article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/sydney-extends-lockdown-u-k-warns-on-surge-virus-update/ar-AALQYhL?ocid=Peregrine,Are you a robot?,,,[],2021-07-06 00:00:00,,,,
https://www.msn.com/en-us/news/good-news/puerto-rican-farmer-112-is-the-world-s-oldest-living-man-my-father-raised-me-with-love/ar-AALQtOJ?ocid=Peregrine,"Puerto Rican Farmer, 112, Is the World's Oldest Living Man: 'My Father Raised Me With Love'","Emilio Flores Márquez broke the record previously held by Romania's Dumitru Comănescu, who died in June 2020",,['Jason Duaine Hahn'],,,https://people.com/human-interest/112-year-old-emilio-flores-marquez-worlds-oldest-living-man/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&rect=0%2C163%2C1091%2C708&poi=face&w=1091&h=546&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F07%2F06%2FPR-oldest-man-alive-112.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=jQKBJANKDWAzfbYXODVTku2_OYEmicrX9vLskyNw-10&evt=102&rid=01b7120b53625bfe5ecf89fa40db97d4&campaignid=1016262&impid=vlp-infopane-3&offerid=1581465&test=0&time=1625623059&cp=FP5oJwM6wjHXL4OMl5wY4PufLUf_TLjewXFgTqmTRuQ&clickid=21_01b7120b53625bfe5ecf89fa40db97d4_vlp-infopane-3&acid=266&trackingid=929032e65b3f46c927794780b402dd8f&uid=1E0958AE75E76F522F3F48C374506EB5&jt=2&url=bcJQ-wSzIQDDIkun09HUNwYXbXYDLSUt8YYlmuTVkAp-_c9C8tdmJ4tSXg0CBM270N8RM4_hhCvLNtNgIKnTU4UP4xQ2KUFOrLlVenqhneVLGSVtI6mSHnvuanK-p5CohZ41-z0KEwalNj9vY0IDGfiB6dLN6z06_QH93j0Y61ysmcGcpErCY8z_C8kY6mirwA6NADqo8qovnSAwMb54tXN2JEOJlcJAOqnOtL4YZ_J88Q3Z3l_1Up01CEgD7ZVpQ_WxpUDq6H_FOBUWLQCKJh8lcLhkJGFLcA-Q0OlVvB-BapC8UubJDkxEf8KuhYiTxjHEbs34sxZvoj6fFfeQkg-qQCIo7-SympK2BV4cFWgCCEIi7ZQPs6zqP0_0BnsDiphgfuKCcWHsb3T7CXHfhQ&bm=2&la=en&cn=us&cid=1038568&info=-bBf1w8PnUuV1XydVdypAX1If63XTsBHavnozIPZq2bl_iLMnjN0VpU6DKd5qpdH,,,,[],,,,,
https://www.msn.com/en-us/news/politics/incumbent-donovan-richards-holds-paper-thin-lead-in-the-democratic-queens-borough-president-race/ar-AALQUOP?ocid=Peregrine,Incumbent Donovan Richards holds paper-thin lead in the Democratic Queens borough president race,"Richards was clinging to a 0.6% advantage over Crowley after a trio of ranked-choice rounds in the three-person Democratic race, according to the latest tally.","NYC Elections 2021, Politics, News, New York Politics",['Tim Balk'],,,https://www.nydailynews.com/news/politics/nyc-elections-2021/ny-nyc-queens-borough-president-race-democratic-winner-20210707-6bl56elywrexdoj7lxhous7uqy-story.html,https://www.nydailynews.com/resizer/jr0nrFvoylctzm8rO-9WVcZr-zI=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/FJXXTC7K6ZBU3JU2RMNNH5J4QA.jpg,false
https://www.msn.com/en-us/news/us/delta-variant-makes-up-more-than-half-of-covid-cases-in-u-s-cdc-says/ar-AALQYI5?ocid=Peregrine,"Delta variant makes up more than half of Covid cases in U.S., CDC says",,,[],2021-07-06 00:00:00,,https://www.politico.com/news/2021/07/06/delta-varient-half-covid-cases-498443,https://static.politico.com/b2/9c/0c199300445ab2d97015d138a907/210706-vaccine-ap-773.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=__uXcxFEdUW6PsAoQ6A5hd4Bjp9poPEPmTWkZY3MW8w&evt=102&rid=01b7120b53625bfe5ecf89fa40db97d4&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1625623059&cp=lBGzM_OhjFZtwMIxMRBkNwFefR9441CRTKxD-YwBPgM&clickid=21_01b7120b53625bfe5ecf89fa40db97d4_vlp-infopane-6&acid=19&trackingid=64d036eb81970cf24c493b94821b7632&uid=1E0958AE75E76F522F3F48C374506EB5&jt=2&url=LUO0IA0SjtCBO-9RPW6OmA0jxypqvkKI-SuVQQynznC2y0wS_iJHYccw66rbLq7VsYyOw1TgxFZvFw5JMTyR60ccljQDN-CQE1PIvPC3N-o1lRuU2fD83t_nBCIqPiKlJBMcG_lyjiQQEhDwtrwZrfZ7dcQiSKqHKWzD7MmBBfcVD22lhArXuJYVR7a4C_-Lmksc0XprlIOD1lDLH-0VeyCjAHMPPPXmp3OlyDaXIZk1yIzcjmXBLkQtY2ZWEV7-QOmb_Q6TI5Vacm0VHfR_NYZeTfWirLo93k2hKIm4mOfHmbKHZKE3SGDLPSD3ld12LwQzMvJ37YWMMuyobE9QcOTqqHfZooJoqzE1_s0oFKTl7UkpbtIty340GkjT8l146Zb4fNyHx3xb2RtbYhGjjg&bm=2&la=en&cn=us&cid=1042281&info=OfclF1Uk0ezum-skjuu3VcyRORIkymSqdgLGbtb2tYYfufdVgppCbBWIxZ5_txuT,,,,[],,,,,
https://www.msn.com/en-us/news/us/surfside-building-collapse-latest-8-more-bodies-recovered-bringing-death-toll-to-36/ar-AALPpmD?ocid=Peregrine,Surfside building collapse: Search and rescue shifts to recovery mission as 86 remain unaccounted for,"At least 54 people have been confirmed dead since a 12-story residential building partially collapsed in Florida last month, officials said Wednesday.",,"['Abc News', 'Morgan Winsor', 'Ivan Pereira', 'Marlene Lenthang', 'Meredith Deliso', 'July']",,,https://abcnews.go.com/US/surfside-building-collapse-latest-rescuers-brave-elements-tropical/story?id=78683863,https://s.abcnews.com/images/US/surfside-moment-prayer_hpMain_20210707-210930_16x9_992.jpg,false
https://www.msn.com/en-us/news/politics/eric-adams-will-win-democratic-primary-for-nyc-mayor-cnn-projects/ar-AALQT3A?ocid=Peregrine,"Eric Adams will win Democratic primary for NYC mayor, CNN projects","Brooklyn Borough President Eric Adams will be the Democratic nominee for mayor of New York City, CNN projects, following the latest ranked-choice count of primary voters, a tally that for the first time included the lion's share of nearly 126,000 absentee ballots cast.",,"['Ethan Cohen', 'Gregory Krieg']",2021-07-06 00:00:00,2021-07-07T16:45:41Z,https://www.cnn.com/2021/07/06/politics/nyc-mayoral-results/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210706202743-eric-adams-0624-super-169.jpg,
https://www.msn.com/en-us/news/world/us-imposes-air-travel-restriction-to-belarus-after-arrest-of-opposition-journalist/ar-AALRdeb?ocid=Peregrine,US imposes air travel restriction to Belarus after arrest of opposition journalist,The U.S. Department of Transportation imposed a final order for air travel restrictions on Belarus on Tuesday after the country diverted a flight flying over the country to arrest a journalist.,,[],2021-07-06 21:23:09-04:00,2021-07-07T11:18:55-04:00,https://thehill.com/policy/transportation/aviation/561787-us-imposes-air-travel-restriction-to-belarus-after-arrest-of,https://thehill.com/sites/default/files/dot_transportration_042221gn_lead.jpg,
https://www.msn.com/en-us/news/us/i-believe-they-re-still-alive-on-20th-anniversary-of-bradley-sisters-disappearance-family-keeps-hope/ar-AALQB3S?ocid=Peregrine,"'I believe ... they're still alive': On 20th anniversary of Bradley sisters' disappearance, family keeps hope",Relatives of Tionda and Diamond Bradley gathered on Chicago's South Side to set off balloons and pray for answers in the sisters' 2001 disappearance.,,[],2021-07-06 00:00:00,,https://www.usatoday.com/story/news/nation/2021/07/06/missing-children-chicago-tionda-diamond-bradley-sisters-20-years/7876303002/,"https://www.gannett-cdn.com/presto/2021/07/07/USAT/9d81c597-8bf2-4373-b618-2c85d27ffeba-XXX_sdNews-_Bradley_sisters_vigil__2484.JPG?crop=2999,1687,x0,y200&width=2999&height=1687&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/man-who-joined-fight-for-trump-crowd-at-capitol-siege-posed-as-antifa-discussed-molotov-cocktails-with-his-self-styled-militia-feds/ar-AALR2GD?ocid=Peregrine,"Man Who Joined ‘Fight for Trump’ Crowd at Capitol Siege Posed as Antifa, Discussed Molotov Cocktails With His Self-Styled Militia: Feds",A Virginia man allegedly admitted to an undercover federal agent that he stormed the Capitol on Jan. 6 while dressed to look like a member of Antifa.,,"['Jerry Lambe Is A Journalist At Law Crime. He Is A Graduate Of Georgetown University', 'New York Law School', 'Previously Worked In Financial Securities Compliance', 'Civil Rights Employment Law.']",2021-07-07 01:12:26+00:00,2021-07-07T01:12:26Z,https://lawandcrime.com/u-s-capitol-siege/man-who-joined-fight-for-trump-crowd-at-capitol-siege-posed-as-antifa-discussed-molotov-cocktails-with-his-self-styled-militia-feds/,https://lawandcrime.com/wp-content/uploads/2021/07/Fi-Doung-wearing-Japanese-style-face-mask-courtesy-of-FBI.jpg,
