article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/south-dakota-attorney-general-fined-in-pedestrian-s-death/ar-AANMeSC?ocid=Peregrine,South Dakota attorney general fined in pedestrian's death,South Dakota Attorney General Jason Ravnsborg (R) on Thursday was fined for a car crash last year that led to the death of a man.,,[],2021-08-26 12:42:56-04:00,2021-08-26T12:56:48-04:00,https://thehill.com/homenews/state-watch/569552-south-dakota-attorney-general-fined-in-pedestrians-death,https://thehill.com/sites/default/files/ravnsborgjason_091019gn2_lead.jpg,
https://www.msn.com/en-us/news/world/at-least-13-deaths-reported-in-kabul-attack-afghanistan-update/ar-AANKl77?ocid=Peregrine,Are you a robot?,,,[],2021-08-25 00:00:00,,,,
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__afdb93e30ad117b35825cbbb4803ea9c__3ff8621fedc3a4756d3ad7eb2790cd74&response.session=v2_ce6bc9b55466210fe27d369ab2a7cb8c_08C3F1B7B8516BAF1DBAE128B9436A48_1629996815_1629996815_CNawjgYQrrs-GMKG6PeX8s_RASABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjZ2oq-qvLdwtABcAA&item.id=%7E%7EV1%7E%7E5640426090729426585%7E%7EpSCKVlZ9i5XaRgxMuOXi5fLgHONAJO_As1UnW9vW_wEndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-Hgu7FTXstgSNRPesH1NsHmPREqpJ9QjKLJZvBdfGe9zVDsO-rY8reRWXk6Ean_tpUAOObF3xPZh7Gi0-za_4xXcfxeLm_VVyMfvDe3YKUH9TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=f18135f8fac1f6e2cc9f81cdf26038cce0ea83cf26ad&redir=http%3A%2F%2Fwww.thefarmersdog.com%2Fad50taboola%3Futm_source%3Dtaboola-partner%26utm_medium%3Dp-cpc%26utm_campaign%3DThe%2BFarmer%2527s%2BDog%2B-%2BDesktop%2BNo%2BData%2B-%2BSC%26utm_content%3Dmsn-msn%26utm_term%3Dad50taboola%26utm_source%3Dtaboola%26utm_medium%3Dreferral%26tblci%3DGiBek1qMeVU2oMLJl0q0SMyGqoe3nSi70rWsA2MmzUG-liDi-k0ouIX3ybeYrO5S%23tblciGiBek1qMeVU2oMLJl0q0SMyGqoe3nSi70rWsA2MmzUG-liDi-k0ouIX3ybeYrO5S&ui=08C3F1B7B8516BAF1DBAE128B9436A48&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCXdhdGVyMTE0NjiAmI3oAkCRpA5IsOUPUM7X2QNYvQRjCJkKEMUPGBFkYwjXFhDVHxgjZGMIziAQqiwYJGRjCNwKEKAQGBZkYwjQDBDwEhgXZGMI-f__________ARD5__________8BGAdkYwjSAxDgBhgIZGMIlhQQnxwYGGRjCPQUEJ4dGB9kaiAxMzJiMGQ1NTRiZTU0NmMxOTZmZjliMGUwMjA0YjRiM3gBgAGKWYgB____________AQ,,,,[],,,,,
https://www.msn.com/en-us/news/technology/pokemon-brilliant-diamond-and-shining-pearl-how-to-get-a-free-manaphy-at-launch/ar-AANHYSk?ocid=Peregrine,Pokemon Brilliant Diamond and Shining Pearl: How to get a free Manaphy at launch,Buy the upcoming Nintendo Switch Pokemon games before Feb. 21 and you can receive a free Manaphy egg as an early purchase bonus.,,['Kevin Knezevic'],,,https://www.cnet.com/news/pokemon-brilliant-diamond-and-shining-pearl-how-to-get-a-free-manaphy-at-launch/,https://www.cnet.com/a/img/pNToQAihpxz7cdle4iD_HHB1l9A=/1200x630/2021/08/24/f211184c-3a5a-4437-83bc-a40635a4021c/manaphy.jpg,false
https://www.msn.com/en-us/news/crime/i-have-no-idea-brother-of-devin-nunes-reportedly-stumped-as-to-how-pro-trump-republican-s-family-is-funding-their-lawsuit/ar-AANMqi2?ocid=Peregrine,‘I Have No Idea’: Brother of Devin Nunes Reportedly Stumped as to How Pro-Trump Republican’s Family Is Funding Their Lawsuit,"Though a lawsuit by Rep. Devin Nunes (R) against a political reporter flopped last year, another filed by his family and their farm remains pending. Botched redactions on a filing in that case appear to reveal that even the California Republican's brother is stumped about how it is financed.",,"[""Law Crime'S Managing Editor Adam Klasfeld Has Spent More Than A Decade On The Legal Beat. Previously A Reporter For Courthouse News"", 'He Has Appeared As A Guest On Msnbc', 'Bbc', 'Npr', 'Pbs', 'Sky News', 'Other Networks.']",2021-08-26 16:36:31+00:00,2021-08-26T16:36:31Z,https://lawandcrime.com/high-profile/i-have-no-idea-brother-of-devin-nunes-reportedly-stumped-as-to-how-pro-trump-republicans-family-is-funding-their-lawsuit/,https://lawandcrime.com/wp-content/uploads/2020/12/GettyImages-1183628757.jpg,
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__afdb93e30ad117b35825cbbb4803ea9c__66e26653ec2aef7d42d46f9008475394&response.session=v2_ce6bc9b55466210fe27d369ab2a7cb8c_08C3F1B7B8516BAF1DBAE128B9436A48_1629996815_1629996815_CNawjgYQrrs-GMKG6PeX8s_RASABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjZ2oq-qvLdwtABcAA&item.id=%7E%7EV1%7E%7E9062801112079696170%7E%7ExWZdXXvadqUupQS5u5ftvCGZGrQozZbf1nZF6BCN1tQndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5683utS3GOTRUL93NYB8nE3gu7FTXstgSNRPesH1NsHmPREqpJ9QjKLJZvBdfGe9ze2hy6JwtEGm9XNbPKgcxwRxHDOyVpoFZLGb3wGEqyNXJlwrez0rmg60WuGS_bHtOTS8Maux2jWC1gRU3nx5A7qkc7SHCD_JRK_65Mrx0yJ4&item.type=text&sig=2460cb4d18bb4b8a6a3b5a2afd7b7371aa4a999b1031&redir=https%3A%2F%2Flp.bigfarm.goodgamestudios.com%2F%3Fpid%3D7039%26tid%3Dcid-15758%26cid%3D1023406%26gci%3D14389%26ad_click_id%3DGiBek1qMeVU2oMLJl0q0SMyGqoe3nSi70rWsA2MmzUG-liDPqEAo252kuMac2bEZ%26tblci%3DGiBek1qMeVU2oMLJl0q0SMyGqoe3nSi70rWsA2MmzUG-liDPqEAo252kuMac2bEZ%23tblciGiBek1qMeVU2oMLJl0q0SMyGqoe3nSi70rWsA2MmzUG-liDPqEAo252kuMac2bEZ&ui=08C3F1B7B8516BAF1DBAE128B9436A48&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCXdhdGVyMTE0NjiAmI3oAkCRpA5IsOUPUM7X2QNYvQRjCJkKEMUPGBFkYwjXFhDVHxgjZGMIziAQqiwYJGRjCNwKEKAQGBZkYwjQDBDwEhgXZGMI-f__________ARD5__________8BGAdkYwjSAxDgBhgIZGMIlhQQnxwYGGRjCPQUEJ4dGB9kaiAxMzJiMGQ1NTRiZTU0NmMxOTZmZjliMGUwMjA0YjRiM3gBgAGKWYgB____________AQ,,,,[],,,,,
https://www.msn.com/en-us/news/world/romania-japan-herald-century-of-diplomacy-at-bridge-site/ar-AANMhze?ocid=Peregrine,"Romania, Japan herald century of diplomacy at bridge site","BRAILA, Romania (AP) — Romania and Japan celebrated a century of diplomatic relations on Thursday with officials from both countries visiting the site of what will be one of Europe's longest suspension bridges.",Europe,['Stephen Mcgrath And Nicolae Dumitrache'],2021-08-26 16:35:11+00:00,2021-08-26T16:35:00Z,https://apnews.com/7b10edd77f8fe2c754becb47acbc5ddc,https://storage.googleapis.com/afs-prod/media/19ef60afaf6a4f54a8719ab345183cfe/3000.jpeg,
https://www.msn.com/en-us/news/us/illinois-governor-announces-vaccine-mandate-for-teachers-and-health-care-workers-with-testing-opt-out/ar-AANMcmj?ocid=Peregrine,Illinois governor announces vaccine mandate for teachers and health care workers with testing opt-out,"Illinois Gov. J.B. Pritzker announced Thursday that all PreK-12 public school teachers and staff, all higher-education personnel and students, and health care workers in a variety of settings must be vaccinated against Covid-19 by September 5 or face regular testing requirements.",us,['Eric Levenson'],2021-08-26 00:00:00,2021-08-26T16:33:49Z,https://www.cnn.com/2021/08/26/us/illinois-mask-covid-vaccine/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210826092702-01-illinois-vaccine-mask-mandate-super-tease.jpg,false
https://www.msn.com/en-us/news/world/baby-born-on-plane-fleeing-afghanistan-named-after-aircraft-s-call-sign-reach/ar-AANMqiY?ocid=Peregrine,Baby born on plane fleeing Afghanistan named after aircraft’s call sign — Reach,The baby girl born on a military aircraft fleeing Afghanistan over the weekend has been named after the plane’s call sign — Reach.,"World, News",['Nelson Oliveira'],2021-08-26 00:00:00,,https://www.nydailynews.com/news/world/ny-baby-born-plane-fleeing-afghanistan-named-after-aircraft-call-sign-reach-20210826-rpz6t7vbmjgnrex7en6rnotpse-story.html,https://www.nydailynews.com/resizer/5evDQuywFS0iSwvz3Ba7eEs8C78=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/5SRGSLOFYNE3PAA3FRXHU2CGWQ.jpg,false
https://www.msn.com/en-us/news/world/what-is-isis-k-islamic-state-terrorist-group-believed-to-be-behind-kabul-airport-explosions/ar-AANMjs2?ocid=Peregrine,What is ISIS-K? Islamic State terrorist group believed to be behind Kabul airport explosions,U.S. officials had been warning of the threat of Islamic State attacks as crowds of people have gathered around the Kabul airport.,,[],2021-08-26 00:00:00,,https://www.usatoday.com/story/news/politics/2021/08/26/what-isis-k-afghanistan-islamic-state-terror-group/5600295001/,"https://www.gannett-cdn.com/presto/2021/08/26/USAT/afb700c8-81f5-4a90-acd6-17b7f84ed0fc-Explosion_2.jpg?crop=3199,1800,x0,y0&width=3199&height=1800&format=pjpg&auto=webp",false
