article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/afl-cio-president-richard-trumka-dead-at-72-sources-say/ar-AAMYL33?ocid=Peregrine,AFL-CIO President Richard Trumka dead at 72,,,[],2021-08-05 00:00:00,,https://www.politico.com/news/2021/08/05/afl-cio-trumka-dead-502573,https://static.politico.com/a4/f9/d1dc7ea34e2bbed592f5d59a5cd2/201111-trumka-ap-773.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=4H-P2ypSEwt3wDxbAv7HbxU-ZtvLZVeOESW56kbNtZM&evt=102&rid=94dbb39c24e5300a48b0f7d621cffa0a&campaignid=1016262&impid=vlp-infopane-3&offerid=1581493&test=0&time=1628183668&cp=_E0DRizWSWEDlFYLZNaHSfhbx50uIDq6MbVshggp6fE&clickid=21_94dbb39c24e5300a48b0f7d621cffa0a_vlp-infopane-3&acid=266&trackingid=4a8a6d33991691899268ee2165e08841&uid=1C7D83F85B9D67C03DF993725A9966B8&jt=2&url=j-RpXldhg5TBcBzPksxQk8D-63xPWOtxNXPZsP_Vz7sH26-hKtR7yRAU8-I-jxoUnYUMzn81M1pxbBs_kRO9IoEYVPr456vi96F5VLcrs835bkZOsz1xIOgX1AXrd-fqyGzqtEfLUjd4Xq9uWWJhR3bVSrdZq7CYwCcJfDKhcC9CyO5haTdAASAQWM7ykql0BnkZDgYo7IQZR5fs_UK6DXaGu8gz0Hzlsf2R1lVxN5jr7H6kCF-qiOo5NKGQ_U53GDhsva7gNjkN2S1gmC5gf5a5ijoNgegvzINazp3oFhAvguKthx_XJBz7WJir_F_C2NwZ83bP9W_zM3yLQ9lkPJI142ZQe9yt2URHTNnegfnL3jG_Eptzj8lrl4x4Sj1WLinUrl0lsizuAZx0Cmop_w&bm=2&la=en&cn=us&cid=1038570&info=8BYtZk5-hEjsRBs-Vz8hTOulMtcvQ5TSdykXuKkE7corypEkx4k1RJVQk3mhH7SxXhiRwGMHjoDx4QgJ7-jX2A,,,,[],,,,,
https://www.msn.com/en-us/news/us/new-york-lawmakers-impeachment-inquiry-into-cuomo-nearing-an-end/ar-AAMYU0n?ocid=Peregrine,New York lawmakers’ impeachment inquiry into Cuomo nearing an end,Lawmakers give governor 13 August deadline to provide any additional evidence as activists with ties to Cuomo under scrutiny,US news,['Maya Yang'],2021-08-05 00:00:00,2021-08-05T18:01:22.000Z,http://www.theguardian.com/us-news/2021/aug/05/andrew-cuomo-impeachment-investigation-new-york-lawmakers,https://i.guim.co.uk/img/media/8e22d7d2c92a5e795b83c2e54a3f3dce0c989fc4/0_416_6240_3744/master/6240.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=79181d2bc4edba793ff1806519bab372,
https://www.msn.com/en-us/news/us/white-house-state-ags-seek-ways-to-hold-manufacturers-dealers-responsible-for-gun-crimes/ar-AAMYTD8?ocid=Peregrine,"White House, state AGs seek ways to hold manufacturers, dealers responsible for gun crimes",The White House says states have ways to get around a federal law that provides blanket immunity to gun manufacturers and dealers for gun crimes.,,[],2021-08-05 00:00:00,,https://www.usatoday.com/story/news/politics/2021/08/05/gun-violence-white-house-state-ags-huddle-accountability/5496100001/,"https://www.gannett-cdn.com/presto/2021/08/05/USAT/71a416c4-d514-455b-a583-1973c32055ce-biden_AGs.jpg?crop=4125,2321,x0,y209&width=3200&height=1801&format=pjpg&auto=webp",false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=i8ye_LZL6bvc45gOjZbRCDV-JK0h24axw2sG6Wj6LNs&evt=102&rid=94dbb39c24e5300a48b0f7d621cffa0a&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628183668&cp=HHiiIVnNPdsYvhkr7hGuh91cjZ4FSvau35STSzJqCp0&clickid=21_94dbb39c24e5300a48b0f7d621cffa0a_vlp-infopane-6&acid=19&trackingid=b60148f043776c250fb3c5768c05f6b2&uid=1C7D83F85B9D67C03DF993725A9966B8&jt=2&url=l_ohM2rTTcDUjpDEfnAlHQah58mA7R9Wwp7QKkhDF-7gZjao7jyzxsfWbESIKxV0mQDDHuPdYuEsfc6o0C6QIPpXiJu4LbAJQSrKD_DpyCJfAjy0Nztzg9yA4oQfsTJZntgV8cMLoxgtjXSOJVr9DulkbQk7qG86gTxK21eaaVhAVBSt7s44C-e6tknyYuUbUCzC5Zgy5lJVIAq0NYAEuALJ89IF9lI_ZXfUz4VE2weedN1Ze6FujbxTWNkcb0o5LCOCGdTmln1H2O8oXxoLkqzKszgI6WifjALAEgi3L7m6nIf-z1-RurZ9NXo6mDGfzHWE2qut-sAZGO524Sgb6v-ZBvP1jFeoNV-DEKW5dxo38k_fW0VWEc9EnwuP5_rQyAFslPUynydNT_lYRZjyFg&bm=2&la=en&cn=us&cid=1042281&info=E4AjlKWG9GhLit5jEurYnCtULajPiCQJ9ZiHiaJbmNeyMJY2CDRQAkyk4mCnMnnXfI5mKOoPhuAZg9KQhpZqOw,,,,[],,,,,
https://www.msn.com/en-us/news/world/mexico-accuses-u-s-gun-makers-of-fueling-cartel-violence-and-criminal-acts-in-unprecedented-lawsuit/ar-AAMYY30?ocid=Peregrine,Mexico accuses U.S. gun makers of fueling cartel violence and criminal acts in unprecedented lawsuit,"Mexico is suing several gun manufacturers in the United States in a bid to curb the number of firearms flowing over the border, which officials claim have been routinely used to carry out criminal acts and cartel gang violence across the country.","World, News",['Jessica Schladebeck'],2021-08-05 00:00:00,,https://www.nydailynews.com/news/world/ny-mexico-sues-united-states-gun-makers-20210805-h3rsr5g6afgcjhwl6afuxuethu-story.html,https://www.nydailynews.com/resizer/98eaG7bLWw5bYbFen6L0Z1UV51k=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/3WOZLVW5QJCORARV7XWDJV5EEI.jpg,false
https://www.msn.com/en-us/news/politics/regretting-mask-ban-arkansas-governor-becomes-gop-outlier/ar-AAMYL3O?ocid=Peregrine,"Arkansas Gov. Asa Hutchinson seeks to reverse mask ban he signed, making him a GOP outlier",Republican Gov. Asa Hutchinson of Arkansas said he regrets signing an April law banning mask mandates as infections soar among the unvaccinated youth there.,,"['Abc News', 'August']",,,https://abcnews.go.com/Politics/arkansas-gov-asa-hutchinson-seeks-reverse-mask-ban/story?id=79289906,https://s.abcnews.com/images/Politics/arkansas-governor-asa-hutchinson-abc-jc-210805_1628175953255_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/politics/wildfire-leaves-california-town-in-ashes-we-lost-greenville/ar-AAMYMaN?ocid=Peregrine,Wildfire leaves California town in ashes: 'We lost Greenville',A wildfire devastated a town in California on Wednesday as firefighters struggle to contain the flames.,,[],2021-08-05 12:57:14-04:00,2021-08-05T13:27:32-04:00,https://thehill.com/policy/energy-environment/566532-wildfire-leaves-california-town-in-ashes-we-lost-greenville,https://thehill.com/sites/default/files/article_images/dixie-fire-ca_072621getty_wildfires.jpg,
https://www.msn.com/en-us/news/politics/justice-department-ig-couldn-t-find-evidence-of-fbi-clinton-probe-leaks-to-giuliani/ar-AAMYVsC?ocid=Peregrine,Justice Department IG couldn't find evidence of FBI Clinton probe leaks to Giuliani,"The Justice Department inspector general could not find evidence that FBI employees leaked non-public information to Rudy Giuliani about the Hillary Clinton email investigation in the lead-up to the 2016 election, according to a new report.",politics,['Tierney Sneed'],2021-08-05 00:00:00,2021-08-05T16:53:35Z,https://www.cnn.com/2021/08/05/politics/giuliani-inspector-general-review-2016-fbi-leaks/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210607141454-rudy-giuliani-file-super-tease.jpg,false
https://www.msn.com/en-us/news/crime/he-was-vicious-about-it-man-accused-of-murdering-of-husband-and-wife-landlords-execution-style-setting-kentucky-home-on-fire/ar-AAMYJ5n?ocid=Peregrine,"‘He Was Vicious About It’: Man Accused of Murdering of Husband and Wife Landlords Execution Style, Setting Kentucky Home on Fire","Police in Richmond, Ky., have arrested a 51-year-old man for allegedly murdering a local couple. Thomas C. Birl, of Cadiz, is accused of killing Christopher and Gracie Hager, 54 and 52 respectively, of Richmond, a city about half an hour south-southeast of Lexington.",,"['Aaron Keller Holds A Juris Doctor Degree The University Of New Hampshire School Of Law', 'A Broadcast Journalism Degree Syracuse University.', 'He Is A Former Anchor', 'Executive Producer For The Law Crime Network', 'Is Now A Senior Editor For The Law Crime Website.', 'Disclaimer', 'This Website Is For General Informational Purposes Only.', 'You Should Not Rely On It For Legal Advice.', 'Reading This Site Or Interacting With The Author Via This Site Does Not Create An Attorney-Client Relationship.', 'This Website Is Not A Substitute For The Advice Of An Attorney.']",2021-08-05 16:50:07+00:00,2021-08-05T17:02:20Z,https://lawandcrime.com/crime/he-was-vicious-about-it-man-accused-of-murdering-of-husband-and-wife-landlords-execution-style-setting-kentucky-home-on-fire/,https://lawandcrime.com/wp-content/uploads/2021/08/Christopher-Hager-and-Gracie-Hager.jpg,
