article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
State Department says U.S. envoy to Haiti 'mischaracterized circumstances',https://www.msn.com/en-us/news/us/state-department-says-us-envoy-to-haiti-mischaracterized-circumstances/ar-AAOKtcw?ocid=BingNews,Top stories,Reuters,Unavailable,1h,1.0,False,False
"U.S. billionaires pay 8.2% income tax, says White House analysis",https://www.msn.com/en-us/news/politics/us-billionaires-pay-82-income-tax-says-white-house-analysis/ar-AAOKudG?ocid=BingNews,Top stories,CBS News,Unavailable,24m,2.0,False,False
"Neighbors Saw Brian Laundrie, Family Leave House with Camper After Gabby Petito Vanished: Report",https://www.msn.com/en-us/news/crime/neighbors-saw-brian-laundrie-family-leave-house-with-camper-after-gabby-petito-vanished-report/ar-AAOK476?ocid=BingNews,Top stories,People,Unavailable,2h,3.0,False,False
The Chinese property giant — and its mountain of debt — behind global selloff fears,https://www.msn.com/en-us/news/world/the-chinese-property-giant-and-its-mountain-of-debt-behind-global-selloff-fears/ar-AAOK4QV?ocid=BingNews,Top stories,NBC News,Unavailable,2h,4.0,False,False
"Crowded camps, garbage piles, extreme heat: migrants in Texas face unlivable conditions",https://www.msn.com/en-us/news/world/crowded-camps-garbage-piles-extreme-heat-migrants-in-texas-face-unlivable-conditions/ar-AAOIlkt?ocid=BingNews,Top stories,The Guardian,Unavailable,19h,5.0,False,False
Haitian migrants face crucial choices as expulsion flights ramp up,https://www.msn.com/en-us/news/world/haitian-migrants-face-crucial-choices-as-expulsion-flights-ramp-up/ar-AAOJJ7n?ocid=BingNews,Top stories,Reuters,Unavailable,5h,6.0,False,False
Petito Family Lawyer Threatens Action Against Laundrie Lawyer Over Pics,https://www.msn.com/en-us/news/crime/petito-family-lawyer-threatens-action-against-laundrie-lawyer-over-pics/ar-AAOI5wx?ocid=BingNews,Top stories,NBC New York,Unavailable,11h,7.0,False,False
UPDATE 1-Search for Gabby Petito's fiance in Florida wilderness enters sixth day,https://www.msn.com/en-us/news/us/update-1-search-for-gabby-petitos-fiance-in-florida-wilderness-enters-sixth-day/ar-AAOJS06?ocid=BingNews,Top stories,Reuters,Unavailable,2h,8.0,False,False
"Brian Laundrie may have lied about going to Carlton Reserve, search-and-rescue expert says: 'He could be almost anywhere'",https://www.msn.com/en-us/news/crime/brian-laundrie-may-have-lied-about-going-to-carlton-reserve-search-and-rescue-expert-says-he-could-be-almost-anywhere/ar-AAOIjcW?ocid=BingNews,Top stories,INSIDER,Unavailable,20h,9.0,False,False
"Live updates: Horse patrols temporarily suspended at Haitian migrant camp in Del Rio, Texas",https://www.msn.com/en-us/news/us/live-updates-horse-patrols-temporarily-suspended-at-haitian-migrant-camp-in-del-rio-texas/ar-AAOJMsk?ocid=BingNews,Top stories,USA TODAY,Unavailable,16m,10.0,False,False
"Schumer, Pelosi announce revenue deal for Biden's social agenda",https://www.msn.com/en-us/news/politics/schumer-pelosi-announce-revenue-deal-for-bidens-social-agenda/ar-AAOKsJ2?ocid=BingNews,Top stories,Reuters,Unavailable,1h,11.0,False,False
Gabby Petito's stepfather lays a stone cross at spot where her remains were found,https://www.msn.com/en-us/news/crime/gabby-petitos-stepfather-lays-a-stone-cross-at-spot-where-her-remains-were-found/ar-AAOIYkf?ocid=BingNews,Top stories,FOX News,Unavailable,12h,12.0,False,False
Colts vs. Titans: 5 things to watch in Week 3,https://www.msn.com/en-us/sports/nfl/colts-vs-titans-5-things-to-watch-in-week-3/ar-AAOKw3v?ocid=BingNews,Sports,Colts Wire,Unavailable,46m,1.0,False,False
Odell Beckham Jr. on his potential return in Week Three: “We’ll see”,https://www.msn.com/en-us/sports/nfl/odell-beckham-jr-on-his-potential-return-in-week-three-we-ll-see/ar-AAOKxRb?ocid=BingNews,Sports,NBC Sports,Unavailable,59m,2.0,False,False
Xavier Musketeers basketball: Big East Conference finalizes 2021-22 schedule,https://www.msn.com/en-us/sports/ncaabk/xavier-musketeers-basketball-big-east-conference-finalizes-2021-22-schedule/ar-AAOKt8l?ocid=BingNews,Sports,Cincinnati Enquirer,Unavailable,55m,3.0,False,False
