article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
U.S. Clears Third Pfizer Dose; Victoria’s Record: Virus Update,https://www.msn.com/en-us/news/world/u-s-clears-third-pfizer-dose-victoria-s-record-virus-update/ar-AAOIxSX?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.0,False,False
Firefighters Create Unique Rescue Plan to Save Dog That Fell 40 Ft Down Well,https://www.msn.com/en-us/news/us/firefighters-create-unique-rescue-plan-to-save-dog-that-fell-40-ft-down-well/ar-AAOINeE?ocid=Peregrine,Top Stories,People,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=XJhJGDVh6QG60arAU77k7EweLRC5ts2XcSq42xUphhQ&evt=102&rid=a543a7388ac022041340e04b6e9ac61b&campaignid=1027913&impid=vlp-infopane-3&offerid=2019249&test=0&time=1632360339&cp=MCG2Dat_zFfhRy9chAkblYHU-qbe-sp3i3_jX3yi9u4&clickid=21_a543a7388ac022041340e04b6e9ac61b_vlp-infopane-3&acid=305&trackingid=c0c1d51765e32a7cf683cb4c3e877977&uid=27445B38EF1A61E009534B83EE08608C&jt=2&url=qsRlAE06L2w698C5AUrvODXw5gtoy_m79-DBMi_2CM1ABZrYgvpHvIltJsuPmlEzJblZA69Y-zZrDC9gNqqFaqIMh_oAcjCkJY02R5EGYooku6MhGIAgrwXyZ9xZOdnMQn5XTlUNqPGZ4ohBHazQ2XdWLYNCBZ__lIuflQY9mWEkXYK8DO5ZFuJr5k8x4Gad0BN6meo3RYu8MMjrDtzxjodfOMptAB3_ad8TX-piLXy1VQM7aE_GNNC_NX6NjLLoUBmWZX3if6K1bU9p4JJOLccTllFn42yxSg6OeMhFA5k&bm=2&la=en&cn=us&cid=1060163&info=yc5IRD1OwNBU08v3D8BsqIX4HgI3i1xKdsvxBvVg9YycG2aBX8yLfEqFosPQAfYJ,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
The FDA Authorized a Booster Shot of the Pfizer-BioNTech COVID-19 Vaccine—But Not For Everyone,https://www.msn.com/en-us/news/us/the-fda-authorized-a-booster-shot-of-the-pfizer-biontech-covid-19-vaccine-but-not-for-everyone/ar-AAOIDjI?ocid=Peregrine,Top Stories,Time,Unavailable,,1.3,False,False
Texas doctor cleared of coronavirus vaccine theft sues alleging discrimination,https://www.msn.com/en-us/news/us/texas-doctor-cleared-of-coronavirus-vaccine-theft-sues-alleging-discrimination/ar-AAOIzbI?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
These Men's Footwear Can Help You Relieve Foot Pain(50% Off Today),https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=jEVFne1Cbrlp0WiSOmi7Ifn_XDmhUU_ip8wBgtuBCuY&evt=102&rid=a543a7388ac022041340e04b6e9ac61b&campaignid=1043374&impid=vlp-infopane-6&offerid=2614273&test=0&time=1632360339&cp=5diwYH2j051JunFNBbrVvJVWZuTlS86Gn_Iu1ZBM0i0&clickid=21_a543a7388ac022041340e04b6e9ac61b_vlp-infopane-6&acid=717&trackingid=8940163ffed368ee204535b4ec6a0aec&uid=27445B38EF1A61E009534B83EE08608C&jt=2&url=7UqQz0VW_7_-RIVRHyQliyx7B3Tyxls5qe00fekl8NN36HS1n-0-nz-br_v6AWsNKk40kZ4NK2Wylpnw_qR4b1ULhjxPHNRVolHOwgkLhBCsj618blaKMrMnV5TGUV61UGDPXVBjv9Fxv1iRIuDWENNA2ovmeATTjcfLXkOTuFLghYlojbwCSWtEDRH48N_dYBP597B91ewZdlgZ97Y5pKZ8UEwr_IQ5aG0CDXwfvysJwM0SXv26aiXKR99gkR6xEUjv3su7BQ8xJ1LpTcD9Mz-p9E7c140Em7aH5EdeatXKAgTC7i9ZscnolX4uSajlUqLiURHFVQft7mcUDvB_mcI8AJ7FSBCnl9RY4SeRAe29aNrGUKuUr14qbGHoD5jQ&bm=2&la=en&cn=us&cid=1088216&info=OFMLTVrUhRPz-4Vo-6LmaWjopqTeTOjh7QTZ5gynx8LLLtjWuCKjGCV6mnWLiAps,Top Stories,AdGmdjd.com,Unavailable,,1.5,False,True
NASA's top official says Blue Origin lawsuit could delay human return to moon,https://www.msn.com/en-us/news/technology/nasa-s-top-official-says-blue-origin-lawsuit-could-delay-human-return-to-moon/ar-AAOIN9G?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.6,False,False
Fact check: False claim that FDA vaccine officials resigned to avoid criminal charges,https://www.msn.com/en-us/news/us/fact-check-false-claim-that-fda-vaccine-officials-resigned-to-avoid-criminal-charges/ar-AAOIDjm?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.7,False,False
Lawmakers storm out of classified Afghanistan briefing after questions go unanswered,https://www.msn.com/en-us/news/politics/lawmakers-storm-out-of-classified-afghanistan-briefing-after-questions-go-unanswered/ar-AAOI9wo?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
Conspiracy Firm Behind Arizona Audit Defies Order to Release Behind-the-Scenes Texts,https://www.msn.com/en-us/news/politics/conspiracy-firm-behind-arizona-audit-defies-order-to-release-behind-the-scenes-texts/ar-AAOIDkG?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.9,False,False
