article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Pyotr Mamonov, Russian rock musician and actor, dies at 70",https://www.msn.com/en-us/news/world/pyotr-mamonov-russian-rock-musician-and-actor-dies-at-70/ar-AAMcqPf?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.0,False,False
Nintendo Switch OLED: where to pre-order & more,https://www.msn.com/en-us/news/technology/nintendo-switch-oled-where-to-pre-order-more/ar-AAMcB2S?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
What Your Net Worth Says About Your Retirement: Free Guide,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=IrmIACUWax497q1FcNxT9IJlUTwZn6s3WBwZ3-7vTqU&evt=102&rid=1df63bc6165be212c404b961810068e1&campaignid=1033062&impid=vlp-infopane-3&offerid=2204752&test=0&time=1626378364&cp=LHXbzY7Pwr1ghnOWVL0T_L5UVPl9i_0Ec48PBBNfezg&clickid=21_1df63bc6165be212c404b961810068e1_vlp-infopane-3&acid=305&trackingid=fab84cf2543c00dfb32c6f70ce18a1a6&uid=32923C9873EE6F760B262CED729B6EB1&jt=2&url=KpywqDfNufvjYAwHg606w4jHeG5Cxai8GXcM8EoSAqtI3APwgJKsLUTCPGT-pcH5U5xz45j_Z6cl_o4NZyS2rIxzjwpE7jAhMH3_R-Pw1CyAg40CmfUdAArZURAk4oE3ywPRN5EBpkScCwTugN0X_WFm55SuHnpQWDIoJ0pUQhQP9CRRZ4DP888vPwX540qTpFMdnVuKaewXJ9geW-jNNdu_KcN4P2n9AnVUGJWMzNm2pbBjtH2dXPJdw1hp8F3J3583IUytDJFcB2R3090D8OxOq9pAnRbJEOhHM5zu4E8&bm=5&la=en&cn=us&cid=1068724&info=34eJNPTn2AgNeHjdHrTOez9zCvbyy75uyVO2-aybjk1DWokY5ZzSwbO1tMMdRexkZehlEnUrmHPyiSZN-_pAwg,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Trump says he might be 'the greatest star maker of all time' but some of his stars 'are actually made of garbage',https://www.msn.com/en-us/news/politics/trump-says-he-might-be-the-greatest-star-maker-of-all-time-but-some-of-his-stars-are-actually-made-of-garbage/ar-AAMcxYu?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
Biden and German Chancellor Merkel meet as she prepares to leave office,https://www.msn.com/en-us/news/politics/farewell-visit-biden-and-german-chancellor-angela-merkel-meet-as-she-prepares-to-leave-office/ar-AAMbfwz?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=H4gQShm4AG_9XcfTAIMnjKNPf0fImXUoRWWNzkhkXkg&evt=102&rid=1df63bc6165be212c404b961810068e1&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626378364&cp=78rcyyNmek4o9Sq_Q2SJlT0GJM6mTZgwaBNXjYpGCI0&clickid=21_1df63bc6165be212c404b961810068e1_vlp-infopane-6&acid=19&trackingid=10a7b7b0cb1b243179b853dbddb0e7a1&uid=32923C9873EE6F760B262CED729B6EB1&jt=2&url=aOsIqWNNVMrebAMHMtnBwZSOyEB7vrEKG3l3Z9m0K3yIutXk67uU74ZER956AQhgax54BG8OO7cw9Xkec06S0PUWIkCrvPycuDkG2MrkZ68kiKnFJialMMeaaG0AIZvCvu2MHvKvz6_oUVvtod0-Q9NAK2_a64vvy1OaOHVvUvyTAyxfSgyhyp0AKaDfDncDXqS5BkYaLIZNIlJ83v0EuYvErPheGjJ8W4DAEGL5UnbSo9HpMM1dRkd-GODGwIruh7EkgOH6LyrYtmXLBQ3phPJI1njPOhkcLVVIMCh5QqCCQ9KjY_a-B3lOt0Ao70Kkud2sLj-h8BOcOoAs8PIcGeTjALBkC9h7qrGjZEKr5QgiIbQwmc-KospDn88hun3FRd5uiaatpqGGQgW-gdORag&bm=2&la=en&cn=us&cid=1042281&info=zvp-EAfQEM7PIvWX_DA5twhWZHxmX8VyUuq1NwyrE7rmAXW5bAK2X15wRYHfU1f4zWeGdEmW1skEllYGX_d8UQ,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Wyoming bar sold t-shirts about shooting LGBT people,https://www.msn.com/en-us/news/politics/wyoming-bar-sold-t-shirts-about-shooting-lgbt-people/ar-AAMcsx7?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
News Analysis: U.S. expands fight against Central American corruption. Will it stem immigration?,https://www.msn.com/en-us/news/world/news-analysis-u-s-expands-fight-against-central-american-corruption-will-it-stem-immigration/ar-AAMcBll?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,1.7,False,False
Black House staffer files lawsuit alleging hostile work environment and discrimination,https://www.msn.com/en-us/news/politics/black-house-staffer-files-lawsuit-alleging-hostile-work-environment-and-discrimination/ar-AAMcssX?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.8,False,False
Capital Gazette shooting trial verdict: Jury finds gunman criminally responsible in killing five people in newsroom,https://www.msn.com/en-us/news/crime/capital-gazette-shooting-trial-verdict-jury-finds-gunman-criminally-responsible-in-killing-five-people-in-newsroom/ar-AAMcw8N?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.9,False,False
