article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/rachel-maddow-extends-contract-with-msnbc-reports/ar-AANBTuW?ocid=Peregrine,Rachel Maddow extends contract with MSNBC: reports,"MSNBC host Rachel Maddow has reportedly extended her contract with the cable network, multiple news outlets reported.",,[],2021-08-22 21:14:54-04:00,2021-08-22T22:17:15-04:00,https://thehill.com/media/568956-rachel-maddow-extends-contract-with-msnbc,https://thehill.com/sites/default/files/maddow_rachel012721.jpg,
https://www.msn.com/en-us/news/world/what-is-shariah-and-how-have-afghan-women-fared-under-the-taliban/ar-AANBeLi?ocid=Peregrine,What is Shariah? And how have Afghan women fared under the Taliban?,How does the Taliban's implementation of Shariah law differ from others'?,,"['Abc News', 'Kiara Alfonseca', 'August']",,,https://abcnews.go.com/US/shariah-afghan-women-fared-taliban/story?id=79546304,https://s.abcnews.com/images/US/taliban-spokesman-zabihullah-mujahid-rd-jc-210819_1629402008398_hpMain_16x9_992.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__8e6b4cc1e4df7768556b5a71782f861d__aa27ffbad9252e9e50da5415f9fc75de&response.session=v2_3a59138281b1efd02189d7b8ae3ad2ae_242DA92A37586C9E3E3DB9B6362D6D94_1629682136_1629682136_CNawjgYQrrs-GL7v29XQ8LO3aSABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjZ2oq-qvLdwtABcAA&item.id=%7E%7EV1%7E%7E-6856769525304133974%7E%7Ey7EpMvwDEBchwQ67k62L8YGyjRQ49-LQXw1pO7VzcawndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-KpQkVv3DOkzZhdB6R0S3Fp49UzraJOhV8lDb5pglGMHTMg-fJHQNikQmEZf6LuM_lMjQNng6FAGXBlq5-nmSqlzXr-PxdmGbT5tdLCVLc-VTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=29a34987c7fe0c4f82ead6e28146efaacddad88ee795&redir=https%3A%2F%2Fcapitaloneshopping.com%2Fblog%2Fis-amazon-actually-giving-you-the-best-price-779e00e8958e%3Fhno%3Dtrue%26utm_source%3Djaguar11%26utm_campaign%3D6435587%26utm_term%3D3025532796%26tblci%3DGiBtZEUXcOpRW4lpKTT1VHEhlQfjo8OQtnRhvlhRVnmoRyDR3kAow_u7w8iO4a3fAQ%23tblciGiBtZEUXcOpRW4lpKTT1VHEhlQfjo8OQtnRhvlhRVnmoRyDR3kAow_u7w8iO4a3fAQ&ui=242DA92A37586C9E3E3DB9B6362D6D94&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCXdhdGVyMTE2MziA3uPOBECRpA5IsOUPUM7X2QNYvQRjCNcWENUfGCNkYwjc__________8BENz__________wEYJGRjCNwKEKAQGBZkYwjQDBDwEhgXZGMI0gMQ4AYYCGRjCJYUEJscGBhkYwj0FBCeHRgfZGogZjE2YWFiOTU2MGIzNGI5YmE5MGIxY2M3NDQ1NmEwNTR4AYABilmIAf___________wE,,,,[],,,,,
https://www.msn.com/en-us/news/technology/passwords-on-the-dark-web-after-the-t-mobile-breach-safeguard-your-data-now/ar-BB17psCv?ocid=Peregrine,Passwords on the dark web after the T-mobile breach? Safeguard your data now,You might learn too late in the game that your data has been stolen. Here's how to keep pace with the hackers.,,['Clifford Colby'],,,https://www.cnet.com/tech/services-and-software/passwords-on-the-dark-web-after-the-t-mobile-breach-safeguard-your-data-now/,https://www.cnet.com/a/img/kLgFcnvvEJacCmfnt6_A6OfxQaE=/1200x630/2020/03/13/22fb99fe-61a5-4ecc-a30b-f13e7d95544e/apple-iphone-lock-cybersecurity-0440.jpg,false
https://www.msn.com/en-us/news/us/us-airlines-activated-by-defense-department-to-to-assist-with-afghanistan-evacuation-efforts/ar-AANBp18?ocid=Peregrine,Pentagon activates US airlines to assist with evacuation efforts from Afghanistan,"The Department of Defense is mobilizing commercial airline flights to help with the United States' evacuation efforts in Afghanistan, which has been chaotic as thousands are desperate to leave the country after the Taliban swiftly took control.",business,"['Ellie Kaufman', 'Oren Liebermann', 'Veronica Stracqualursi', 'Alexis Benveniste']",2021-08-22 00:00:00,2021-08-23T01:00:02Z,https://www.cnn.com/2021/08/22/politics/pentagon-us-airlines-american-delta-united-afghanistan-evacuation/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210822110515-lloyd-austin-08-18-2021-super-tease.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__8e6b4cc1e4df7768556b5a71782f861d__9cbbeedf07f48a4099af027284944bbc&response.session=v2_3a59138281b1efd02189d7b8ae3ad2ae_242DA92A37586C9E3E3DB9B6362D6D94_1629682136_1629682136_CNawjgYQrrs-GL7v29XQ8LO3aSABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjZ2oq-qvLdwtABcAA&item.id=%7E%7EV1%7E%7E-4779881598253428044%7E%7EzbhSoAMEhWdJTTX9mMzWL0jPTKjuRMAjP6gUZ4rQpdnTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQbLL0dCctesfd9sRZ6YMlNwb_3n5re3CTkxIpwGzim39KFeVV-oBoYJFC5me4k-wulOW83AnmHdekj7B2A0wCheXGLEjmSKtXZAxWHUicrluu3YKzDAJ3Q5ewGvsjoz23uf81Muwrai4oKuqV8t1MdlQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=3ba654335aafaaa6baa0b80a86d3d4017d88028932de&redir=https%3A%2F%2Fsenterly-crinetic.icu%2Fd0c384b1-8f0d-4119-823d-8e399356f471%3Fsite%3Dmsn-msn%26site_id%3D1023406%26title%3DMan%2BWho%2BPredicted%2B2020%2BCrash%2B45%2BDays%2BEarly%2BNow%2BSays%2B%2522Do%2BThis%2522%2BIn%2BAugust%26platform%3DDesktop%26campaign_id%3D6153455%26campaign_item_id%3D3025493340%26thumbnail%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F4d3e64e6ef0c5ebb2b884d1c361728e8.jpg%26click_id%3DGiBtZEUXcOpRW4lpKTT1VHEhlQfjo8OQtnRhvlhRVnmoRyCi1T4oqsCt7aChtZuSAQ%23tblciGiBtZEUXcOpRW4lpKTT1VHEhlQfjo8OQtnRhvlhRVnmoRyCi1T4oqsCt7aChtZuSAQ&ui=242DA92A37586C9E3E3DB9B6362D6D94&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCXdhdGVyMTE2MziA3uPOBECRpA5IsOUPUM7X2QNYvQRjCNcWENUfGCNkYwjc__________8BENz__________wEYJGRjCNwKEKAQGBZkYwjQDBDwEhgXZGMI0gMQ4AYYCGRjCJYUEJscGBhkYwj0FBCeHRgfZGogZjE2YWFiOTU2MGIzNGI5YmE5MGIxY2M3NDQ1NmEwNTR4AYABilmIAf___________wE,,,,[],,,,,
https://www.msn.com/en-us/news/us/quietest-place-in-america-is-also-a-hotbed-of-racist-hate/ar-AANBP21?ocid=Peregrine,Quietest Place in America Is Also a Hotbed of Racist Hate,"In the National Radio Quiet Zone, cell signals and other electronic noise are monitored and restricted. It is also where William Luther Pierce wrote “The Turner Diaries.”",arts-and-culture,['Stephen Kurczy'],2021-08-23 00:49:41.426000+00:00,,https://www.thedailybeast.com/quietest-place-in-america-is-also-a-hotbed-of-racist-hate,"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1688,w_3000,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1629678700/download_hs7xhu",
https://www.msn.com/en-us/news/world/emergency-room-nurse-reveals-grim-reality-of-fighting-covid-every-day/ar-AANBR58?ocid=Peregrine,Covid-19 Australia: NSW emergency room nurse shows effect of wearing mask working on frontline,A NSW nurse working on the frontline against Covid-19 has revealed the harrowing effect of wearing full personal protective equipment for 12 hours straight.,Femail,"['Alice Murphy', 'Alice Murphy For Daily Mail Australia']",2021-08-23 01:29:38+01:00,2021-08-23T02:14:23+0100,https://www.dailymail.co.uk/femail/article-9917377/Covid-19-Australia-NSW-emergency-room-nurse-shows-effect-wearing-mask-working-frontline.html,https://i.dailymail.co.uk/1s/2021/08/23/01/46979535-0-image-a-6_1629678536644.jpg,false
https://www.msn.com/en-us/news/politics/jesse-jackson-and-wife-remain-under-observation-for-covid/ar-AANBFSd?ocid=Peregrine,Jesse Jackson and wife remain under observation for Covid,,,[],2021-08-22 00:00:00,,https://www.politico.com/news/2021/08/22/jesse-jackson-jacqueline-covid-506551,https://static.politico.com/ee/f0/6f9546d9411eb4ee0f30fb808df5/gettyimages-162200705-1.jpg,false
https://www.msn.com/en-us/news/us/devastating-tennessee-floods-kill-22-including-twin-babies/ar-AANBv3z?ocid=Peregrine,"Devastating Tennessee floods kill 22, including twin babies",Infant twins wrested from their father’s arms were among the 16 or more people who died in flash floods that swept through central Tennessee Sunday. At least 51 people were missing as surprise storms dumped a record 17 inches of rain on rural Humphreys County.,"U.S., News",['Theresa Braine'],2021-08-22 00:00:00,,https://www.nydailynews.com/news/national/ny-tennessee-flash-floods-humphreys-county-waverly-missing-dead-record-rain-20210822-wnnvjykxnjd6vg2gsjdi2z6fsm-story.html,https://www.nydailynews.com/resizer/T18ExH6yJ9GcdAy1ALcl-VIBOOc=/1200x0/center/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/LPTXFDPU4RGWXARXN6FHRP5LL4.jpg,false
