article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Census Bureau set to release population data, starting scramble to redraw congressional lines",https://news.google.com/articles/CAIiEAFg9aBmmqstxVprDxtnjNgqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-12T10:04:47Z,1.0,False
Congress is about to get a shake-up. Here's what's coming with new census data.,https://news.google.com/articles/CBMiR2h0dHBzOi8vbmV3cy55YWhvby5jb20vY29uZ3Jlc3Mtc2hha2UtaGVyZXMtd2hhdHMtY29taW5nLTA4MzAxNjEyMi5odG1s0gFPaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2NvbmdyZXNzLXNoYWtlLWhlcmVzLXdoYXRzLWNvbWluZy0wODMwMTYxMjIuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-12T08:30:16Z,1.1,False
New census data will shake up Minnesota politics,https://news.google.com/articles/CBMiWWh0dHBzOi8vd3d3Lm1wcm5ld3Mub3JnL3N0b3J5LzIwMjEvMDgvMTIvbmV3LWNlbnN1cy1kYXRhLXdpbGwtc2hha2UtdXAtbWlubmVzb3RhLXBvbGl0aWNz0gFdaHR0cHM6Ly93d3cubXBybmV3cy5vcmcvYW1wL3N0b3J5LzIwMjEvMDgvMTIvbmV3LWNlbnN1cy1kYXRhLXdpbGwtc2hha2UtdXAtbWlubmVzb3RhLXBvbGl0aWNz?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Minnesota Public Radio News,,2021-08-12T12:25:00Z,1.2,False
"From population growth to new businesses, today’s census drop matters to SC residents",https://news.google.com/articles/CAIiEEHeijklpZD_SFJQYBb-NJIqGQgEKhAIACoHCAowzoX-CjCizPYCMMDh3AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The State,https://news.google.com/publications/CAAqBwgKMM6F_gowosz2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-12T15:34:00Z,1.3,True
2020 Census results give Republicans a chance to 'crack' House seats in blue cities,https://news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL3RoaW5rL29waW5pb24vMjAyMC1jZW5zdXMtcmVzdWx0cy1naXZlLXJlcHVibGljYW5zLWNoYW5jZS1jcmFjay1ob3VzZS1zZWF0cy1ibHVlLW5jbmExMjc2NjA10gEtaHR0cHM6Ly93d3cubmJjbmV3cy5jb20vdGhpbmsvYW1wL25jbmExMjc2NjA1?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBCNews.com,,2021-08-12T16:10:00Z,1.4,True
U.S. Asks Taliban to Spare Its Kabul Embassy in Coming Fight for Capital,https://news.google.com/articles/CAIiEJHoGvDdU8H63NeNBp39ppkqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-12T14:32:27Z,2.0,False
Biden on Afghanistan: Not my problem,https://news.google.com/articles/CAIiEGhblmHgU0gWRi6ksSWenzEqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-11T21:35:23Z,2.1,False
Fear and resentment reign in Afghanistan as the Taliban overruns more cities,https://news.google.com/articles/CAIiEFWch_elLGeVHWh5zLWGhpEqGQgEKhAIACoHCAowocv1CjCSptoCMPvTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-12T08:34:08Z,2.2,False
Exiting Afghanistan will go down in history as Joe Biden’s big blunder,https://news.google.com/articles/CAIiECu3tnudFpZWWkcNKFyIOo0qFwgEKg8IACoHCAow0tGKATCk9i4w7LE8?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Globe and Mail,https://news.google.com/publications/CAAqBwgKMNLRigEwpPYu?hl=en-US&gl=US&ceid=US%3Aen,2021-08-12T11:00:00Z,2.3,True
Taliban take 10th Afghan provincial capital in blitz,https://news.google.com/articles/CAIiED-NqGZc2-p4bPn97gT1TWQqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-12T09:37:47Z,2.4,False
