article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Haiti racing to rebuild schools destroyed in earthquake,https://www.msn.com/en-us/news/world/haiti-racing-to-rebuild-schools-destroyed-in-earthquake/ar-AAO6KJ7?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
​​Teen who was on ventilator for 11 days urges people to get vaccinated,https://www.msn.com/en-us/news/us/teen-who-was-on-ventilator-for-11-days-urges-people-to-get-vaccinated/ar-AAO6Myk?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
Simple Trick Cleans Tough Stove Stains In Seconds (No Scrubbing),https://aka.ms-ads.co/api-82wP1pxSr0WpFEI4B9315vpLa969vZn6UnKE7PzCoKx4f5?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAdyS1GmMul5WBVErMftrIiokNniurnQFagXBARcvTIF9YNi6MJ8Zva2q9AkzLjzdf2D5EgDHLVkiGEHSyyqcmLl4KtBoSLfVqEo9I,Top Stories,AdHomeCleanerTips,Unavailable,,1.2,False,True
Navy declares 5 missing sailors dead after helicopter crash,https://www.msn.com/en-us/news/us/navy-declares-5-missing-sailors-dead-after-helicopter-crash/ar-AAO6JK3?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
The congressman who attempted to conduct freelance rescue missions in Afghanistan says Biden has 'blood is on his hands',https://www.msn.com/en-us/news/world/the-congressman-who-attempted-to-conduct-freelance-rescue-missions-in-afghanistan-says-biden-has-blood-is-on-his-hands/ar-AAO6xY7?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.4,False,False
Refi Rates at 1.89% APR. Do you qualify?,https://aka.ms-ads.co/api-60Sbf0KwWYxbk93rEWaTdERCcXdANCiMpPrhsQMDXsSmrZ?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAASAUBWz1brMTPsrOTbctWbC3f0qzylko2aoioZCCxscsbKzH2Cz5iqqEHoHkwj5jMCjFiKhRwfPhBwpoV6exFY7J3H8K0t5r1rsCi,Top Stories,AdLendingTree,Unavailable,,1.5,False,True
Virus pushes some California hospitals near ICU capacity,https://www.msn.com/en-us/news/us/virus-pushes-some-california-hospitals-near-icu-capacity/ar-AAO6KjX?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
"Biden to survey Hurricane Ida damage in New York, New Jersey",https://www.msn.com/en-us/news/us/biden-to-survey-hurricane-ida-devastation-in-new-york-new-jersey-nyc-basement-apartments-under-scrutiny/ar-AAO6juT?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.7,False,False
Attorney whose wife and son were murdered in June is shot in South Carolina,https://www.msn.com/en-us/news/crime/attorney-whose-wife-and-son-were-murdered-in-june-is-shot-in-south-carolina/ar-AAO6QXO?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.8,False,False
"Here's how to claim $3,600 child tax credit of 2021 babies",https://www.msn.com/en-us/news/technology/does-the-child-tax-credit-apply-to-2021-babies-yes-and-here-s-how-to-claim-it/ar-BB1fGf8d?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.9,False,False
