article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Supreme Court sets Dec. 1 for arguments in challenge to Roe v. Wade,https://www.msn.com/en-us/news/politics/supreme-court-sets-dec-1-for-arguments-in-challenge-to-roe-v-wade/ar-AAODLdX?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
Liz Farmer: Local government impacts your home’s value and your happiness,https://www.msn.com/en-us/news/us/liz-farmer-local-government-impacts-your-home-s-value-and-your-happiness/ar-AAODC4k?ocid=Peregrine,Top Stories,Tribune News Service,Unavailable,,1.1,False,False
If You Are Troubled By Not Being Able To Buy Buitable Shoes. Try It,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=UM7bqHOblNHbqP2q7iMRDOLn0gsyKWdDmOe3TR7juj8&evt=102&rid=e3a6e06db271e4e1b56f9eb8fb16e1a6&campaignid=1048204&impid=vlp-infopane-3&offerid=2814315&test=0&time=1632157088&cp=jSqR2jANlsabS0FN9OlEsh2hvGR-K4jeBbPOMNI2eTI&clickid=21_e3a6e06db271e4e1b56f9eb8fb16e1a6_vlp-infopane-3&acid=717&trackingid=9fa3e1e836ffaa717f7b9db06e089689&uid=0C2B723F92FE6657159C628793EC67B6&jt=2&url=utetWYZO_egH2pr0pmmm92nFbQu1vEIGuIBjlXdqGc2eIfE7l134T6xflpq2Js7FnvsdP2Zq-yYeYxaoRLdt-M8gQeAj3BeatTAEIeGJHF7GA1opPLb92AqZ4rpx-1l6WttH-rs3NIKWeTx5FoNSXAbuzhbODkA1w89iw0YBEbn-L-QwCNwtrQZF52ZKelqFwt3doox8DagTv6K7wffScLg92spfdmsMVeNV_KnEy6c10aBZKOSxsg6YVTyNa0KJJXggJUPGXxPBRgiqh7KONml3YojbfkD3Kpc6sWfk7RIW00zAX_RBHPS0DaxOMa2WtU-6KIKM24V-Lc_VO7XVB6RTr3KSVLxhzaBdqb-Nh-8&bm=2&la=en&cn=us&cid=1097797&info=p_MeE1eiEFglUcRjqlpeJ6B-xUqMBjp9yasQW4TSzX5WQrpAibkHWHL73mB4lOR-,Top Stories,AdGmdjd.com,Unavailable,,1.2,False,True
The world shares responsibility for Afghanistan,https://www.msn.com/en-us/news/world/the-world-shares-responsibility-for-afghanistan/ar-AAODJi5?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
Father sues Michigan school after teacher cuts daughter’s hair without permission,https://www.msn.com/en-us/news/us/father-sues-michigan-school-after-teacher-cuts-daughter-s-hair-without-permission/ar-AAODEUS?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.4,False,False
Want To Sweat Quickly?  Put On This Sauna Vest & Go For Run,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=NkSd_S7NclQC_nqoQXO5Mo2tn8XqyTtQy03tNao6Ncg&evt=102&rid=e3a6e06db271e4e1b56f9eb8fb16e1a6&campaignid=1046340&impid=vlp-infopane-6&offerid=2735113&test=0&time=1632157088&cp=ux9ebDPM1a1Gz_XvGw0vwmiDPk6CFF5sXAR2rNZuTrg&clickid=21_e3a6e06db271e4e1b56f9eb8fb16e1a6_vlp-infopane-6&acid=200&trackingid=d1c2c9657b3fc36fda5b24322606e36d&uid=0C2B723F92FE6657159C628793EC67B6&jt=2&url=Lm52vwbu2M6J00LSHU79BxqlYXiK5mBuDXLg1Vq8ANSX6YgKWtWADE3OUutSra5mH9n1YD_H-LVJBsrD_VPTgycP57Io5YlwX5qLmABkEKyqWzJJqkCaV4LtTGiWkKFH1tk2A39RmvaF1hmXCK7tFORCNwcejKr0leUh0ucFhl3CUbkVpYQ_QGHsnGoKT7Vj6k_MVGgzIWxyOwdCtu80zF7_AogNadFUaOp9UGw0dBVBnCPe6cjMcvMP0FataqqrRjMEtXzJYYht33MvdC4_NJxpJQNSAo0Ifs_8NznvtGaBXkmR-x0M8cHv3zQ_QgdbwRIFk5Pd2HH9fDz_P4Sk0QnVdSbRUOnXAYjY3tCXhAeHWbg2XZKEO-i3bCLKJLzn_sHcFXYp27G5_Ovh9ztdJw&bm=5&la=en&cn=us&cid=1093997&info=qk0MB3tNehGXrm0qsz-U5kN5YaJyIuX1ybvCtlnWAO-Z0rtVPbKkaBquCeCfbE-7,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Gabby Petito's Father Honors Her After FBI Finds Body Believed to Be Hers: 'She Touched the World',https://www.msn.com/en-us/news/us/gabby-petito-s-father-honors-her-after-fbi-finds-body-believed-to-be-hers-she-touched-the-world/ar-AAODEXQ?ocid=Peregrine,Top Stories,People,Unavailable,,1.6,False,False
Alex Murdaugh visual timeline: What happened? When? Where? Who's involved?,https://www.msn.com/en-us/news/crime/alex-murdaugh-visual-timeline-what-happened-when-where-who-s-involved/ar-AAOzMub?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.7,False,False
Covid-19 cases are rising around the country. See where case counts are rising the most.,https://www.msn.com/en-us/news/us/covid-19-cases-are-rising-around-the-country-see-where-case-counts-are-rising-the-most/ar-BB15CVfX?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.8,False,False
Republican politicians: Let OSHA do its job,https://www.msn.com/en-us/news/politics/republican-politicians-let-osha-do-its-job/ar-AAODJcM?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
