article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"10-year-old dies from complications linked to plague, CO officials say",https://www.msn.com/en-us/news/politics/10-year-old-dies-from-complications-linked-to-plague-co-officials-say/ar-AAMwBYP?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
"How paying colonizers for freedom stunted economic growth in Haiti, other nations",https://www.msn.com/en-us/news/world/how-paying-colonizers-for-freedom-stunted-economic-growth-in-haiti-other-nations/ar-AAMwcuy?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Xbpt-q-1L6CepNvWYVQEYB0XJBNcI2MLrM_Wc3qyU40&evt=102&rid=a326115524522d5ef427891ef3fb98d6&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1627176084&cp=HiKKOdJ5zlb0ZZiPWa1JDDM3flKucVpUIInBUOJhUXc&clickid=21_a326115524522d5ef427891ef3fb98d6_vlp-infopane-3&acid=266&trackingid=b8f21ccc1969a692d03708341dee67b5&uid=101D7DB7E3A166A924196DC8E2A56768&jt=2&url=9oZPfFaRDyDDBoCV5xIczAAwc0iW8gyk_WVSTZ-T9Es4jnNDtduBAx-T1lYp3pjztiAf1d3CvzPu5sF0HQ7wndg-LOLim2it_L4In5xlUL_1CQsqpYfoDcQdEwBdo6AtR52Pb0bXP_0A3aaIS9T3XN1ekUAaEP9PW4L3ErVYA_Ax6KmnWmOhXgechfmcPt9J7C9q4vwVMsYa5bJASQxHtpA_65zZCX5SWnM2jYKa2L2k-EMRzSWfeh4pQIqoDhim6zICP_abGENKPpFLHfJBvaI65HkMFrUXOx5l6O8Ewr7qQT491O9fvibxkq7-MNU-YxsKhsZJ53XplMEOLcvVVtVnxmudupZW3NlCaXLJDb_JYb-bM85f5K2_ZN2c8dfJjGgBjEzGQ8BIczJT_X6yMA&bm=2&la=en&cn=us&cid=1038569&info=Hk2HYzKsKbbWwn_1w2v2Hn1MHiLRHSZ-M_HPkb6Asn3_3Lo-vw9uAS1Llh5HPgp7bjlYRVBYC1amrS1nLpaLfA,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Anti-mask protester slugs breast cancer patient outside Los Angeles hospital,https://www.msn.com/en-us/news/world/anti-mask-protester-slugs-breast-cancer-patient-outside-los-angeles-hospital/ar-AAMws3D?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.3,False,False
Another presidential hopeful arrested in Nicaragua,https://www.msn.com/en-us/news/world/another-presidential-hopeful-arrested-in-nicaragua/ar-AAMws5Z?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=P940QRAzmz6SiXAY6St9_WTivBMT-kyF5nnPwMaJPQc&evt=102&rid=a326115524522d5ef427891ef3fb98d6&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627176084&cp=dAVG7H3Ff4ubsU60aSHJ6UgL_06iVvvWm1anvaXNJ-M&clickid=21_a326115524522d5ef427891ef3fb98d6_vlp-infopane-6&acid=19&trackingid=6afda886b12b3842bd56874e9f7a08fc&uid=101D7DB7E3A166A924196DC8E2A56768&jt=2&url=Ed4wvHlKQPvaKk6HFcL58-Sk84hDRB8sTJ8i_jjDeEhOXhn11dvcRFUF_P3MOchrKbk6eM1vrdbeYqds1z9iG-Qu84BcB7yvhZp6VhLpmBn65YaMnlKFrub9FOMA7tcIVty1-4zJO3y1cQzqKMHnE4NaH4Hc6l-wHDi1GogvBgYimctxwSNdogdmhg2HR3Y_KSLCI7KppdbH5hHufPGBtWS-pv50l2_V77PlM3I2wIO97lkDFKBRyyrQh9dpkmnJdhKmf2b2vXLzQdY2I4oH1h2AFYadhkm2vbHKULX4bM6Qu3jyuZqtbUt5FffwwmJFWsPROje1fhbN4byTpwCbP4s_2a35k6SFKNwKdCd88cnqxSYFI-45SW_qBgscF-EVkrPsbJdQkzBWKeWzCzqERg&bm=2&la=en&cn=us&cid=1042281&info=hpDsTSoX9QVjB8kHfg1IN12O09kyRNSC6W160kBA133mP2TxQIhttfK0ELO1lIl2g8Oy4x4GYj9zMdLQEWjuxg,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
US coronavirus: Covid-19 hospitalizations in Los Angeles County more than doubled in two weeks,https://www.msn.com/en-us/news/us/us-coronavirus-covid-19-hospitalizations-in-los-angeles-county-more-than-doubled-in-two-weeks/ar-AAMvuWo?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
"After a Hillsong Church member who derided the vaccine online died of COVID-19, its founder called the shot a 'personal decision'",https://www.msn.com/en-us/news/us/after-a-hillsong-church-member-who-derided-the-vaccine-online-died-of-covid-19-its-founder-called-the-shot-a-personal-decision/ar-AAMwFCp?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.7,False,False
Why are states dropping $300 checks for jobless and pandemic assistance?,https://www.msn.com/en-us/news/technology/what-happens-to-federal-unemployment-benefits-after-the-summer-here-s-what-we-know/ar-BB1cLFPk?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
Records show web of payments involving players in probe into sham Senate candidate,https://www.msn.com/en-us/news/politics/records-show-web-of-payments-involving-players-in-probe-into-sham-senate-candidate/ar-AAMwCTV?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.9,False,False
