article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Hospitals in states hit with Covid 'onslaught' implore public to get vaccine,https://www.msn.com/en-us/news/us/hospitals-in-states-hit-with-covid-onslaught-implore-public-to-get-vaccine/ar-AAMWpGG?ocid=BingNews,Top stories,NBC News,Unavailable,1h,1.0,False,False
Andrew Cuomo Faces Multiple Criminal Investigations,https://www.msn.com/en-us/news/us/andrew-cuomo-faces-multiple-criminal-investigations/ar-AAMWiDo?ocid=BingNews,Top stories,The New York Times,Unavailable,40m,2.0,False,False
"If You Need To Kill Time On Your Computer, This Vintage Game Is A Must-Have. No Install.",https://r1-usc1.zemanta.com/rp2/b1_msn/9617744/48619322/TPDU6TZG7DGPIH6RAE75PKRUTLSE7DDW2XLJJAF2HHXPW26QQIS4WFS7X75PZYDD5W6X7FDUIQ3MEMNQIXJREDTV64EQIS5X77A2QMMDXLZZPOY7TVWJCP7Y7XGTECFCMN7NCQIAK5RAZE34JKVULB5R5H2KHF3KMQUCEQZR6EVBJ5RVT3ZW7372CGR6DJDL2TNZGFKBGUDD7UYERUICBRKNRRBCCE2RAIFASZAYXB7IBS7ZTXMTYXENU6UVODY5BJXYY2YHCYBZKN6I4Z5XB465OYVHMLQILK3RI356Y2DIP6HES66ITWE3XW2XJOJYCJCRSEMVNISLOD5EY7YIG6VCSF7VQ2MTACU5NOEIEOJ7RJXHKLFJ4AEETIP65S54SRANR4AKXYU2XXJVPB6L22EI7UGSAL7VUCMKTQNSBGNSS2YQWBZJDULPSVXK2F2OQW6MW6NT5OUCWEUSPBDAIMLA57JKAIUZFUNUH6DBYX63WVOKN62WLE7GAY2H7PE7TPPSOM4D6WNUDRHH34PF36XLLY2VOMM6QGZ47PFKBLKOWX7KYW47ZSTEGJWVCXBW5TOTMCQDMR2QA7RPYC6AQCZD5UQEJEVLX4K2QRZLE6VYBIPVLPHOOMRFO2GAT6K4/,Top stories,Forge Of Empires,Unavailable,,3.0,False,True
'It’s not easy:' U.S. men's track and field team still in search of first gold medal at Olympics,https://www.msn.com/en-us/sports/olympics/it-s-not-easy-us-mens-track-and-field-team-still-in-search-of-first-gold-medal-at-olympics/ar-AAMWjf6?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,2h,4.0,False,False
"Biden has 'no plans' to call Cuomo to ask for resignation, won't weigh in on New York impeachment: Psaki",https://www.msn.com/en-us/news/politics/biden-has-no-plans-to-call-cuomo-to-ask-for-resignation-wont-weigh-in-on-new-york-impeachment-psaki/ar-AAMWssL?ocid=BingNews,Top stories,FOX News,Unavailable,19m,5.0,False,False
Local prosecutors look into alleged sexual harassment by New York's Cuomo,https://www.msn.com/en-us/news/us/local-prosecutors-look-into-alleged-sexual-harassment-by-new-yorks-cuomo/ar-AAMWu3R?ocid=BingNews,Top stories,Reuters,Unavailable,58m,6.0,False,False
Mexico sues U.S.-based gunmakers over flow of arms across border,https://www.msn.com/en-us/news/world/mexico-sues-us-based-gunmakers-over-flow-of-arms-across-border/ar-AAMW352?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,7.0,False,False
Wisconsin election officials cancel 205K voter registrations,https://www.msn.com/en-us/news/politics/wisconsin-election-officials-cancel-205k-voter-registrations/ar-AAMWqUG?ocid=BingNews,Top stories,Associated Press,Unavailable,3h,8.0,False,False
Virginia Launches New Guidelines For Cars Used Less Than 50 Miles/Day,https://r1-usc1.zemanta.com/rp2/b1_msn/3785426/44774035/CACU57S3RV7WCUBDSRA5HBOKWTSE7DDW2XLJJAF2HHXPW26QQIS4WFS7X75PZYDD5W6X7FDUIQ3ME446Y2DQ4JYJLUQ2S743ZQUV7645OOWRWCYRBLAJCP7Y7XGTECFCMN7NCQIAK5RAZCOCCZXQE746MREKT5I5INYOQAAU6LP7AKRVDZ5ZU44T4SZC7J6VQMOGWJNUSER6APJ2GMZFNXKXMZOCGXQZWBFKSOUHKIP3K244AYTLNJNCYX34HM5AY2HRT6WWRR4ICYXFY35FMPLYKSJD6VWAOJ6WVA3GLHNUHION6XIYBKXVTW3QOSL6K5GIOBNDOFT6Z2UQUOMWYOP5JHROB6ZSMZ5Q7MIA4CAUMYV64CI4NCDGCCF7OPU6NN3QNU4ZQPGB6ZDOTCCKMLEAP4IFQAH7DHTGGBQUTICTXLAKNEE3S5DCS43BLWNLCL3JRDSEKJ44DAV2PHI5JBK5HNJHUPAMHXIUSXAQWPOGNZVRFGYJ6FXQAYJ2AUKNM2IGOGR5D5ZHFDUAYUEM5QVXPCNHPTN7UND4B3RE3ZACOXDX4722ZWZZC4OWGDTB23EQDQLMMQPRL6M2LPUWGSJLX6L44KKTCHBVCSY/,Top stories,BindRight,Unavailable,,9.0,False,True
Rare bid to repeal war resolution advanced by U.S. Senate committee,https://www.msn.com/en-us/news/us/rare-bid-to-repeal-war-resolution-advanced-by-us-senate-committee/ar-AAMWaI8?ocid=BingNews,Top stories,Reuters,Unavailable,2h,10.0,False,False
Poll: Vaccinated adults are more concerned about delta variant of COVID -19 than the unvaccinated,https://www.msn.com/en-us/news/us/poll-vaccinated-adults-are-more-concerned-about-delta-variant-of-covid-19-than-the-unvaccinated/ar-AAMViTi?ocid=BingNews,Top stories,USA TODAY,Unavailable,9h,11.0,False,False
Arkansas' GOP governor wants to undo ban on mask mandates,https://www.msn.com/en-us/news/us/arkansas-gop-governor-wants-to-undo-ban-on-mask-mandates/ar-AAMVZZf?ocid=BingNews,Top stories,CBS News,Unavailable,3h,12.0,False,False
Patriots WRs coach says there's no awkwardness with N'Keal Harry after trade request,https://www.msn.com/en-us/sports/nfl/patriots-wrs-coach-says-theres-no-awkwardness-with-nkeal-harry-after-trade-request/ar-AAMWuf3?ocid=BingNews,Sports,Patriots Wire,Unavailable,42m,1.0,False,False
Colts' Frank Reich addresses possibility of trading for Nick Foles,https://www.msn.com/en-us/sports/nfl/colts-frank-reich-addresses-possibility-of-trading-for-nick-foles/ar-AAMWyA2?ocid=BingNews,Sports,Colts Wire,Unavailable,28m,2.0,False,False
