article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/fate-of-california-gov-gavin-newsom-hangs-on-recall-vote/ar-AAOpIgQ?ocid=BingNews,California Gov. Gavin Newsom beats back GOP-led recall,"SACRAMENTO, Calif. (AP) — California Gov. Gavin Newsom on Tuesday emphatically defeated a recall  aimed at kicking him out of office early, a contest the Democrat framed as part of a national battle for his party’s values in the face of the coronavirus pandemic and continued threats from “Trumpism.”",California recall,"['Kathleen Ronayne', 'Michael R. Blood']",2021-09-14 05:41:24+00:00,2021-09-15T11:27:00Z,https://apnews.com/a590782877be099d44f1766b2d138394,https://storage.googleapis.com/afs-prod/media/f718dffef54d46389664116ba2788daf/2480.jpeg,
https://www.msn.com/en-us/news/world/retired-lt-col-alexander-vindman-says-gen-milley-must-resign-if-his-secret-calls-with-china-occurred/ar-AAOrx7I?ocid=BingNews,Retired Lt. Col. Alexander Vindman says Gen. Milley 'must resign' if his secret calls with China occurred,"Retired Lt. Col. Alexander Vindman, the star witness in the first impeachment trial of President Trump, is calling for the resignation of Chairman of the Joint Chiefs of Staff Gen. Mark Milley if the reporting of his secret phone calls with China under the previous administration occurred.",,"['Joseph Wulfsohn', 'Joseph A. Wulfsohn Is A Media Reporter For Fox News. Follow Him On Twitter']",,2021-09-15T07:05:59-04:00,https://www.foxnews.com/politics/alexander-vindman-gen-mark-milley-must-resign,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Vindman-Milley.jpg,false
https://www.msn.com/en-us/news/technology/zero-day-hacks-like-the-one-that-forced-apple-s-emergency-update-are-on-the-rise/ar-AAOrKMK?ocid=BingNews,It's not just you: Emergency software patches are on the rise,Apple's iMessage flaw offers a warning: Zero-day exploits have become more common. But there's good reason for people not to worry — as long as they update their devices.,,"['Kevin Collier Is A Reporter Covering Cybersecurity', 'Privacy', 'Technology Policy For Nbc News.']",2021-09-14 23:14:35+00:00,Tue Sep 14 2021 23:14:35 GMT+0000 (UTC),https://www.nbcnews.com/tech/security/apple-iphone-security-update-points-growing-problem-zero-days-rcna2012,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2021-09/210914-pedestrians-celll-phones-se-143p-274712.jpg",false
https://www.msn.com/en-us/news/technology/apple-event-summary-iphone-13-is-here-at-799-plus-a-new-ipad-the-return-of-the-ipad-mini-apple-watch-series-7/ar-AAOqW6Z?ocid=BingNews,"Apple event summary: iPhone 13 is here at $799, plus a new iPad, the return of the iPad Mini, Apple Watch Series 7","Apple broadcast its event Tuesday from its headquarters in Cupertino, Calif., where the tech giant unveiled its next iPhone.",,[],2021-09-14 00:00:00,,https://www.usatoday.com/story/tech/2021/09/14/apple-event-iphone-13-apple-watch/8320963002/,"https://www.gannett-cdn.com/presto/2021/09/14/USAT/aedd6be8-567a-4807-a7ed-568843404e4e-Apple_iphone13_colors_09142021.jpg?crop=1959,1102,x0,y99&width=1959&height=1102&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/politics/leadership-matters-biden-says-results-of-california-recall-will-be-felt-nationally/ar-AAOpwZW?ocid=BingNews,‘Leadership matters’: Biden says results of California recall will be felt nationally,"President Joe Biden put the stakes of the recall election that could remove California Gov. Gavin Newsom from office in stark terms Monday, urging state...",,['Associated Press'],,,https://www.marketwatch.com/story/biden-comes-to-california-to-help-newsom-fight-off-recall-01631584222,https://images.mktw.net/im-400458/social,false
https://www.msn.com/en-us/news/world/a-haitian-prosecutor-sought-charges-against-the-prime-minister-in-the-president-s-assassination-he-was-fired/ar-AAOrkAK?ocid=BingNews,A Haitian prosecutor sought charges against the prime minister in the president’s assassination. He was fired.,"The action in connection with the killing of President Jovenel Moïse in July adds fresh uncertainty to a nation reeling from political instability, gang violence and the aftermath of a major earthquake.",Americas,[],2021-09-14 00:00:00,2021-09-15T01:15:23.610Z,https://www.washingtonpost.com/world/2021/09/14/haiti-henry-moise-assassination/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/BEBVB2AVPMI6ZIAZZMMTWKFKOM.jpg&w=1440,
https://www.msn.com/en-us/news/politics/senate-democrats-introduce-new-voting-rights-bill/ar-AAOrjXZ?ocid=BingNews,Senate Democrats introduce new voting rights bill,Senate Democrats have introduced their latest version of a sweeping election reform bill to counter voting restrictions that have passed in GOP-led states.,,"['Abc News', 'Trish Turner', 'Briana Stewart', 'September']",,,https://abcnews.go.com/Politics/senate-democrats-introduce-freedom-vote-act/story?id=80009296,https://s.abcnews.com/images/Politics/voting-texas-gty-rc-210914_1631631527492_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/us/former-police-plead-not-guilty-to-federal-charges-in-george-floyd-death/ar-AAOriZz?ocid=BingNews,Former police plead not guilty to federal charges in George Floyd death,Four former Minneapolis police officers involved in the deadly arrest of George Floyd entered not guilty pleas to federal charges of violating Floyd's civil rights at an arraignment on Tuesday.,United States,[],2021-09-14 19:11:39+00:00,2021-09-14T19:12:48.979Z,https://www.reuters.com/world/us/former-police-plead-not-guilty-federal-charges-george-floyd-death-2021-09-14/,https://www.reuters.com/resizer/m4tdprS4eZNlAeIKV0-YbToCgLM=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/QQS2XEPV2BPRTMEC7HEDO4XK4Y.jpg,
https://www.msn.com/en-us/health/medical/covid-19-live-updates-us-forecast-to-surpass-1918-pandemic-death-toll-in-2-weeks/ar-AAOokP9?ocid=BingNews,"COVID-19 updates: More than 10,000 new deaths reported in US in 1 week",The United States is facing a COVID-19 surge this summer as the more contagious delta variant spreads.,,"['Abc News', 'Emily Shapiro', 'Ivan Pereira', 'Marlene Lenthang', 'Meredith Deliso', 'Morgan Winsor', 'Last Updated', 'September', 'Pm Et']",,,https://abcnews.go.com/Health/live-updates/covid-delta-variant/?id=79988274,https://s.abcnews.com/images/Politics/covid-exhibit1-ap-ml-210915_1631722316078_hpMain_16x9_1600.jpg,
https://www.msn.com/en-us/sports/nfl/theres-a-blueprint-for-stopping-aaron-rodgers-and-the-packers-should-be-concerned/ar-AAOrMnz?ocid=BingNews,"There's a blueprint for stopping Aaron Rodgers, and the Packers should be concerned","Aaron Rodgers is one of the greatest quarterbacks in NFL history, but there's enough sample size to indicate a way to stop his excellence.",,"['Doug Farrar', 'September', 'Pm Et']",2021-09-15 00:15:07+00:00,2021-09-15T01:44:42+00:00,https://touchdownwire.usatoday.com/lists/aaron-rodgers-saints-two-deep-packers/,https://touchdownwire.usatoday.com/wp-content/uploads/sites/59/2021/09/USATSI_16743706-e1631639489632.jpg?w=1024&h=576&crop=1,
