article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"There's now an official Trump Card design, and getting one will cost you $45",https://www.msn.com/en-us/news/politics/there-s-now-an-official-trump-card-design-and-getting-one-will-cost-you-45/ar-AAO2PEH?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.0,False,False
"Watch TV? Nah, I'd rather doomscroll Netflix until the end of time",https://www.msn.com/en-us/news/technology/watch-tv-nah-i-d-rather-doomscroll-netflix-until-the-end-of-time/ar-BB1giq5W?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ipM6a5Gg5XCm3KyeK_RxyP9qFQem81ecijyDiesLQT0&evt=102&rid=fc3d0a452782b7116f1af8b2066effb6&campaignid=1044485&impid=vlp-infopane-3&offerid=2664256&test=0&time=1630636432&cp=1FmyziRRWzln0rNXgop-f4lJGkC1crCh_a-xyKTx6Os&clickid=21_fc3d0a452782b7116f1af8b2066effb6_vlp-infopane-3&acid=305&trackingid=8b732eaea3b0f494b4525f6d50cb90bf&uid=2060CDEEC17D614E35D3DD49C0BF6025&jt=2&url=7uEY8SlMtHJJwnbtcdQ_xzsZdn787pQ5VAKlz1BWhKulJWtcH-LECAQ0QbOk6PNdYJUwRsK8xlbYETt4Lysb8pta5k2ZWulxLBUG5Lnz6EulqkQymGQ1Cxsr1K1mO6rw5_rzWRQeFvM8NouUIFxL6EZEkF8Epq5uF0XLfK36rCIsjUGXKX1Nzr6zPKvVBSTZpa7XMD4X3P-cHPd1asUH-cfk3oQweN90bwr1u67hhOVRd5GyVwm5HJDwMkCwjRNQATNTwpimdRSHbGDd0Fit6c9GFAMn61oX5s7CjhrWkf0&bm=5&la=en&cn=us&cid=1090571&info=AUzcJuJRfQV9JFnvmuSj_fIRlgGcJwiqtgWKj0EC5jbf4zj0swywyOWFKAX6goczrQnbe22ObsCyp5_XJEKW4A,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Climate crisis triggers spike in lightning strike deaths in India,https://www.msn.com/en-us/news/world/climate-crisis-triggers-spike-in-lightning-strike-deaths-in-india/ar-AAO2S6H?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.3,False,False
'So scary': Survivors recount terrifying moments of catastrophic flooding,https://www.msn.com/en-us/news/us/so-scary-survivors-recount-terrifying-moments-of-catastrophic-flooding/ar-AAO1IuR?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=YwaIFaOsPKgOmgzG48dZ8tzZ6TkaJMCK30NITxtRZV8&evt=102&rid=fc3d0a452782b7116f1af8b2066effb6&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1630636432&cp=AX4EfiQJa8V9aIux3oMdU6OT08s7yTlSHXCSYM5XZOs&clickid=21_fc3d0a452782b7116f1af8b2066effb6_vlp-infopane-6&acid=201&trackingid=6053bbbcd3886c1e071f64bd3a6459d7&uid=2060CDEEC17D614E35D3DD49C0BF6025&jt=2&url=-C5cf3GfA87YjIPHG1WG_idK9L4lkMivmZGJYnKTg20NZqBf1NfzCyWsYN36SRrDFnebMfleWM-xlGGyGRgoSyX1iOBscXEwqznHvmpU4oYNZCgU_6tBGm9vhJI982XQp3WOYG47UOs5V6UVQnK3FJ755uaHvgXfmQ3CBaqpVpaqgVVQxZHN-BLGUUfd6qlaR6wyYUbCYzrF4lbNQ6L5N5mO-jb-HYBhTxrqh6qpf5cGOUjRzOZytXTn_sXm7_9gmeyqNZAbQfFi5L3jNorW17k3_pCIahW8uBfae5rYcHAw9kO6b9ASoROvi8n_C0vifDvmP_9UZXiLIm-RC_Ps6DjJsTi2IZTo0-3DJh3XU9x_fwEoglxA-uaJ5O7Y4N5OYZ8MuEUr4iCw9kGcutxR3w&bm=2&la=en&cn=us&cid=1086024&info=ilnFAUgNPq3RGKFOrxsGxlohDtjdEUZ6ldnCmJ_dyGr9fvwdupE7Un8H4QFR9E2Ikq4E4kBsZOj_6iJXaq4_cA,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Heavy clashes erupt between Taliban and anti-Taliban group in Afghanistan's Panjshir province,https://www.msn.com/en-us/news/world/heavy-clashes-erupt-between-taliban-and-anti-taliban-group-in-afghanistan-s-panjshir-province/ar-AAO2KSu?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Kim orders tougher virus steps after N. Korea shuns vaccines,https://www.msn.com/en-us/news/world/kim-orders-tougher-virus-steps-after-n-korea-shuns-vaccines/ar-AAO2GTx?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.7,False,False
"At least 46 dead after flooding overwhelms New York City, Northeast",https://www.msn.com/en-us/news/us/we-re-not-out-of-this-yet-at-least-46-dead-after-flooding-overwhelms-nyc-northeast/ar-AAO1h1t?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.8,False,False
Consumer Reports attributes 7 infant deaths to improper use of Boppy pillows,https://www.msn.com/en-us/news/us/consumer-reports-attributes-7-infant-deaths-to-improper-use-of-boppy-pillows/ar-AAO2KxQ?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.9,False,False
