article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Violence Erupts at Kabul Airport as Afghans Try to Flee Taliban,https://www.msn.com/en-us/news/world/violence-erupts-at-kabul-airport-as-afghans-try-to-flee-taliban/ar-AANmAyp?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,1h,1.0,False,False
Biden to give speech on Afghanistan as he faces mounting criticism,https://www.msn.com/en-us/news/politics/biden-to-give-speech-on-afghanistan-as-he-faces-mounting-criticism/ar-AANndER?ocid=BingNews,Top stories,NBC News,Unavailable,45m,2.0,False,False
"If You Spend Time on Your Computer, this Vintage Game is a Must-Have. No Install.",https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__52b3369450e612f5734f851c03d1d379__a6128870ba4e3d845f1fabc86c1ecf7c&response.session=v2_2abf0d94480a2c0c254dec0b02f764dd_30AD009700B964B200C1100201446531_1629129557_1629129557_CIi3jgYQhpxRGIbNncmagdbxwQEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABonoS58I_G1oDJAXAA&item.id=%7E%7EV1%7E%7E-5990229421521127512%7E%7EYKwprH5d1R3vGrk52MsAKNZAfrByDWwGiMk-1Fdyn68ndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5NlzzQdvBc5LLlo_dXJ1ct03VOglEGS9UwM75MZA0DLPOTg7UJse4PNmvQZEq3oVqc3pVQwuWSub1iaRcBtZ2n0y087LuXLx7pLwS_Lq3B-_hB-8a9_ema-XpYj0GSqnBTS8Maux2jWC1gRU3nx5A7qkc7SHCD_JRK_65Mrx0yJ4&item.type=text&sig=0a858829422264b2146e8a426d0483666d2a1c46203c&redir=https%3A%2F%2Fom.forgeofempires.com%2Ffoe%2Fus%2F%3Fref%3Dtab_us_us_wl_bingnews%26external_param%3D3006252998%26pid%3Dmsn-bingnews-us%26bid%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F34ae3d8438b9f0684092dd84dd25fdb9.jpeg%26tblci%3DGiADBV-Js68R8GlU01EXt8V5h2Xk-KvvKHnoYazWkw18rCDJqD8o6fOaq_bQv6LUAQ%23tblciGiADBV-Js68R8GlU01EXt8V5h2Xk-KvvKHnoYazWkw18rCDJqD8o6fOaq_bQv6LUAQ&ui=30AD009700B964B200C1100201446531&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDM4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI0gMQ4AYYCGRjCJYUEJ4cGBhkYwj7GRCcJhgJZGMI9BQQnh0YH2RqIEVGQkM2MzhCNjYxNTREM0RBNkI5NjM5ODMwNThGQ0QweAGAAQKIAfXQvsIB,Top stories,Forge Of Empires - Free Online Game,Unavailable,,3.0,False,True
‘Some people won’t get back’: Britain’s defense secretary breaks down over those left behind in Afghanistan,https://www.msn.com/en-us/news/world/some-people-won-t-get-back-britain-s-defense-secretary-breaks-down-over-those-left-behind-in-afghanistan/ar-AANnrbL?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,4.0,False,False
Trump claims Afghanistan withdrawal would have been 'much more successful' if he were president. Would it?,https://www.msn.com/en-us/news/politics/trump-claims-afghanistan-withdrawal-would-have-been-much-more-successful-if-he-were-president-would-it/ar-AANlyad?ocid=BingNews,Top stories,USA TODAY,Unavailable,5h,5.0,False,False
Tropical storm Fred hours away from Florida landfall,https://www.msn.com/en-us/weather/topstories/tropical-storm-fred-hours-away-from-florida-landfall/ar-AANnDvX?ocid=BingNews,Top stories,ABC News,Unavailable,33m,6.0,False,False
'Were all of our sacrifices wasted?' War veterans react to stunning Afghanistan collapse,https://www.msn.com/en-us/news/world/were-all-of-our-sacrifices-wasted-war-veterans-react-to-stunning-afghanistan-collapse/ar-AANm7VM?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,7.0,False,False
The shocking speed of the Taliban’s advance: A visual timeline,https://www.msn.com/en-us/news/world/the-shocking-speed-of-the-taliban-s-advance-a-visual-timeline/ar-AANnuoJ?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,8.0,False,False
Virginia: Say goodbye to expensive solar panels if you live in Blacksburg,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__52b3369450e612f5734f851c03d1d379__b60a7e5e7f2299c8dd770dd86e9e50be&response.session=v2_2abf0d94480a2c0c254dec0b02f764dd_30AD009700B964B200C1100201446531_1629129557_1629129557_CIi3jgYQhpxRGIbNncmagdbxwQEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABonoS58I_G1oDJAXAA&item.id=%7E%7EV1%7E%7E-7436087020267972362%7E%7Egf5pE3aQg4ZuOyOnL9aNjEyXpI81cK-IhWt1U3kO4WYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo590pjBXzl9h9pNwEfMcgmO03VOglEGS9UwM75MZA0DLPOTg7UJse4PNmvQZEq3oVq-wsYxB2QtdDYCdUCjzXFutf4DllwU0Acjk8TzBa0HCPi_14dm0adaeW73HfEGY1CTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=7ddb611e49d110c63db410b2534d950be3e2e3cc971d&redir=https%3A%2F%2Flocal.solarpowerprograms.com%2Fsurvey%2FaVgOn13CNL8iOnQ6beczk0IxxPEfQSV4YExg57v7%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26campaign_id%3D11191710%26adset_id%3D%26ad_id%3D3012293453%26utm_content%3DVirginia%253A%2BSay%2Bgoodbye%2Bto%2Bexpensive%2Bsolar%2Bpanels%2Bif%2Byou%2Blive%2Bin%2BBlacksburg%26placement%3Dmsn-bingnews-us%26utm_campaign%3DVA%2BDesktop%2B%2B-%2B6.22%26adset_name%3D%26ad_name%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Feddbaac0a0ce1887d6a338b1fae14427.png%26tblci%3DGiADBV-Js68R8GlU01EXt8V5h2Xk-KvvKHnoYazWkw18rCDk-U8ojrTmspqa0doe%23tblciGiADBV-Js68R8GlU01EXt8V5h2Xk-KvvKHnoYazWkw18rCDk-U8ojrTmspqa0doe&ui=30AD009700B964B200C1100201446531&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDM4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI0gMQ4AYYCGRjCJYUEJ4cGBhkYwj7GRCcJhgJZGMI9BQQnh0YH2RqIEVGQkM2MzhCNjYxNTREM0RBNkI5NjM5ODMwNThGQ0QweAGAAQKIAfXQvsIB,Top stories,Powerhome Solar,Unavailable,,9.0,False,True
What the collapse of the Afghan government might mean for the U.S. stock market,https://www.msn.com/en-us/money/markets/what-the-collapse-of-the-afghan-government-might-mean-for-the-us-stock-market/ar-AANm83j?ocid=BingNews,Top stories,MarketWatch,Unavailable,13h,10.0,False,False
