article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
McCarthy threatens to pull his choices from Jan. 6 panel after Pelosi rejects GOP Reps. Jordan and Banks,https://www.msn.com/en-us/news/politics/mccarthy-threatens-to-pull-his-choices-from-jan-6-panel-after-pelosi-rejects-gop-reps-jordan-and-banks/ar-AAMpgaE?ocid=BingNews,Top stories,NBC News,Unavailable,13m,1.0,False,False
Why we're seeing more breakthrough infections and what that means,https://www.msn.com/en-us/health/medical/why-were-seeing-more-breakthrough-infections-and-what-that-means/ar-AAMoSxH?ocid=BingNews,Top stories,ABC News,Unavailable,1h,2.0,False,False
"$11/Month May Get Seniors Under 75 of Age $100,000 Worth Of Life Insurance",https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__2c9ec7a82bcd905037d592b6fb4bb784__215a0d8484e1ae72291c713d56260dd0&response.session=v2_46dfd39658dfcb32424518ea043f0562_118CD2945DA26F6C1006C2EF5C156EC0_1626890167_1626890167_CIi3jgYQhpxRGKKxk4_Zj57SNyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjvucujg4Sl9xxwAA&item.id=%7E%7EV1%7E%7E-423524313851208195%7E%7Em2obB4eovOOrwPOW21asvs4L83R7BVIXVofkhWppYaTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvYfVh-50szu0_kSLrPAHdOCPrLUNS8051EpOY33DkT1wmg8UyHSYxLP3CU3lzkACLjjdCa07Q0A0JySwEJvPKi2EbMFuCflna5iCzPEK6OIF_Zm9IkPIY8ZHoji_PrMwR1QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=b2373b96c34886328fe00e6e4a558ab902bfe1034c5b&redir=https%3A%2F%2Frpptrk.com%2Fd266f1f5-0f74-4598-98c7-402eafc85479%3Fa%3D0%26n%3DT%26c%3De90cdc10-4bd7-4730-b43a-67deba4a5136%26i%3De90cdc10-4bd7-4730-b43a-67deba4a5136%26sn%3Dmsn-bingnews-us%26si%3Dmsn-bingnews-us%26p%3DDesktop%26campid%3D11458714%26adid%3D3014225375%26title%3D%252411%252FMonth%2BMay%2BGet%2BSeniors%2BUnder%2B75%2Bof%2BAge%2B%2524100%252C000%2BWorth%2BOf%2BLife%2BInsurance%26tn%3Dhttps%253A%252F%252Fdx6isbzrbkxjw.cloudfront.net%252Fuuid60e40d964bd204.60206004.jpeg%26ncid%3DGiC12FKhWYPCTDMR0cP6Q01L_N7Mq-Yq7SyfQ6vsPDPOfyDhl1QoirOlgfbNveHYAQ%26campid%3D11458714%23tblciGiC12FKhWYPCTDMR0cP6Q01L_N7Mq-Yq7SyfQ6vsPDPOfyDhl1QoirOlgfbNveHYAQ&ui=118CD2945DA26F6C1006C2EF5C156EC0&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMjY4gAJAkaQOSLDlD1DO19kDWL0EYwj-__________8BEP7__________wEYAmRjCNcWENUfGCNkYwjSAxDgBhgIZGMIlhQQoBwYGGRjCNwVEPslGAlkYwjh__________8BEOH__________wEYH2RqIDk3QjkzMjIzRkFENDQ4QzFCQjk1Qzc2QzQ0QkNBNzNEcgwmAQXAwgB_QHyFgYF4AYABilmIAf___________wE,Top stories,Experts In Money,Unavailable,,3.0,False,True
'Monster' Bootleg Fire in Oregon continues to grow as dozens of blazes char western US,https://www.msn.com/en-us/weather/topstories/monster-bootleg-fire-in-oregon-continues-to-grow-as-dozens-of-blazes-char-western-us/ar-AAMpfDS?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,4.0,False,False
"Heavy Floods in China Trapped Passengers in Subway, Killing 12",https://www.msn.com/en-us/news/world/heavy-floods-in-china-trapped-passengers-in-subway-killing-12/ar-AAMnknr?ocid=BingNews,Top stories,The New York Times,Unavailable,6h,5.0,False,False
US life expectancy decreased by 1.5 years during the pandemic – the largest drop since WWII,https://www.msn.com/en-us/news/us/us-life-expectancy-decreased-by-15-years-during-the-pandemic-the-largest-drop-since-wwii/ar-AAMojUw?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,6.0,False,False
Lawrence Jones knocks Biden admin pointing schools to racial group advocating critical race theory,https://www.msn.com/en-us/news/us/lawrence-jones-knocks-biden-admin-pointing-schools-to-racial-group-advocating-critical-race-theory/ar-AAMpcTy?ocid=BingNews,Top stories,FOX News,Unavailable,1h,7.0,False,False
Covid-19 Takes Dramatic Toll on U.S. Life Expectancy,https://www.msn.com/en-us/money/markets/covid-19-takes-dramatic-toll-on-us-life-expectancy/ar-AAMnthx?ocid=BingNews,Top stories,Bloomberg,Unavailable,13h,8.0,False,False
"Dogs should eat food, not burnt brown balls.",https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__2c9ec7a82bcd905037d592b6fb4bb784__66b5f6f8c421b26c7abbeeffc0628dee&response.session=v2_46dfd39658dfcb32424518ea043f0562_118CD2945DA26F6C1006C2EF5C156EC0_1626890167_1626890167_CIi3jgYQhpxRGKKxk4_Zj57SNyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjvucujg4Sl9xxwAA&item.id=%7E%7EV1%7E%7E-2092285851130801819%7E%7Eelq4ZuyaTZsMDpRjtZr8IvLgHONAJO_As1UnW9vW_wEndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5-12N040mmaY6xwqE9_-eqNao1KIvDdL6JKKbKpISvL4V0_Jbt57IVwxZxpxk1v9gjxFgUlsEBF6RkeFwAkwc83UurauXoUwmb1HF8A4JSI_cfxeLm_VVyMfvDe3YKUH9TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=e41e48cc2014b89369190b80c672120a066147747565&redir=http%3A%2F%2Fwww.thefarmersdog.com%2Fad50taboola%3Futm_source%3Dtaboola-partner%26utm_medium%3Dp-cpc%26utm_campaign%3DThe%2BFarmer%2527s%2BDog%2B-%2BDesktop%2BNo%2BData%2B-%2BSC%26utm_content%3Dmsn-bingnews-us%26utm_term%3Dad50taboola%26utm_source%3Dtaboola%26utm_medium%3Dreferral%26tblci%3DGiC12FKhWYPCTDMR0cP6Q01L_N7Mq-Yq7SyfQ6vsPDPOfyDi-k0o063Vypy6kq69AQ%23tblciGiC12FKhWYPCTDMR0cP6Q01L_N7Mq-Yq7SyfQ6vsPDPOfyDi-k0o063Vypy6kq69AQ&ui=118CD2945DA26F6C1006C2EF5C156EC0&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMjY4gAJAkaQOSLDlD1DO19kDWL0EYwj-__________8BEP7__________wEYAmRjCNcWENUfGCNkYwjSAxDgBhgIZGMIlhQQoBwYGGRjCNwVEPslGAlkYwjh__________8BEOH__________wEYH2RqIDk3QjkzMjIzRkFENDQ4QzFCQjk1Qzc2QzQ0QkNBNzNEcgwmAQXAwgB_QHyFgYF4AYABilmIAf___________wE,Top stories,The Farmer's Dog,Unavailable,,9.0,False,True
"Rescue efforts launched after record floods in central China displace 100,000",https://www.msn.com/en-us/news/world/rescue-efforts-launched-after-record-floods-in-central-china-displace-12-million/ar-AAMowQx?ocid=BingNews,Top stories,The Washington Post,Unavailable,8h,10.0,False,False
"COVID-19 pandemic greatly contributed to a year-and-a-half decrease in life expectancy, new CDC report finds",https://www.msn.com/en-us/health/wellness/covid-19-pandemic-greatly-contributed-to-a-year-and-a-half-decrease-in-life-expectancy-new-cdc-report-finds/ar-AAMo23o?ocid=BingNews,Top stories,Business Insider,Unavailable,11h,11.0,False,False
