article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Hospitals in states hit with Covid 'onslaught' implore public to get vaccine,https://www.msn.com/en-us/news/us/hospitals-in-states-hit-with-covid-onslaught-implore-public-to-get-vaccine/ar-AAMWpGG?ocid=BingNews,Top stories,NBC News,Unavailable,1h,1.0,False,False
Andrew Cuomo Faces Multiple Criminal Investigations,https://www.msn.com/en-us/news/us/andrew-cuomo-faces-multiple-criminal-investigations/ar-AAMWiDo?ocid=BingNews,Top stories,The New York Times,Unavailable,46m,2.0,False,False
Video: Ulcerative colitis patients talk about remission,https://r1-usc1.zemanta.com/rp2/b1_msn/5641341/37421923/NRPDZX37OVDEZXRS6Q5JXVP7DUQZCBXPVUPAQ2Y5RUFF4VPZFZSCPS4AIPN64OJQUBR3AR7SVBKV3S6A35PEUYPOM4CW5DNVPWFM3O6WSJEPJPIIVX77T24NCQ2GDITI53ZUEENLAHMS63FJQJONIG5AXFO55CGLCIULV7TMRAO2GSKZYMA5VQHDG3UP7T4ZJ3L3CR2JT27MHJKBBFYMYL4VFXKHF4CU2E7I2VO67NNQ7DIAZTOSZYC4XHD75PWQCSW3YNMN3ARYLZV7D3YQQEW6FHYCG4AA4F2Q7J6BXYZ7XVXTHDS3PHFPC6ZGMHNIF3VUM7MZJGYS6SY3LK4NWCHUCZHQ6KHGOMGJICYENT65OHZRLTJIJ5GHSN6NBMSG3DQM4BAIKPGACD4LRDTXUFTDZDQAOPFFNON7J3MU5K65P664NRRMHADQHPMFGHLKDU7RYZ6MNGJWSE2CW2Q73E5EYF63PQA2Y2YGBWUATY2KK5RE7JBAL36R7ORBYOT7FURS5L4IXPEU3U5ENDYG7TNENMF3DKJEVLCYG3CTHKODLLTQH7CTAXLONB423LYTAGDMWGLFQB5SY/,Top stories,AbbVie,Unavailable,,3.0,False,True
'It’s not easy:' U.S. men's track and field team still in search of first gold medal at Olympics,https://www.msn.com/en-us/sports/olympics/it-s-not-easy-us-mens-track-and-field-team-still-in-search-of-first-gold-medal-at-olympics/ar-AAMWjf6?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,2h,4.0,False,False
Local prosecutors look into alleged sexual harassment by New York's Cuomo,https://www.msn.com/en-us/news/us/local-prosecutors-look-into-alleged-sexual-harassment-by-new-yorks-cuomo/ar-AAMWu3R?ocid=BingNews,Top stories,Reuters,Unavailable,1h,5.0,False,False
Mexico sues U.S.-based gunmakers over flow of arms across border,https://www.msn.com/en-us/news/world/mexico-sues-us-based-gunmakers-over-flow-of-arms-across-border/ar-AAMW352?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,6.0,False,False
Wisconsin election officials cancel 205K voter registrations,https://www.msn.com/en-us/news/politics/wisconsin-election-officials-cancel-205k-voter-registrations/ar-AAMWqUG?ocid=BingNews,Top stories,Associated Press,Unavailable,3h,7.0,False,False
Arkansas' GOP governor wants to undo ban on mask mandates,https://www.msn.com/en-us/news/us/arkansas-gop-governor-wants-to-undo-ban-on-mask-mandates/ar-AAMVZZf?ocid=BingNews,Top stories,CBS News,Unavailable,3h,8.0,False,False
New Senior Apartments Coming Near Blacksburg - Take a Look at the Prices,https://r1-usc1.zemanta.com/rp2/b1_msn/6887053/45399141/23ZOZSAK7RN2OV4NEBQXKMKNIR34OQVLWJ2JJCI3UQXC77POLWGCUFA6KDTBLWIYZNVHNQKRBUEFMOEPLHFDLWZHANR3DYHIO5JP767JRNGKIUTRWDAJCP7Y7XGTECFCMN7NCQIAK5RAY24VATTCS3VGYOR3P4EVFAEE4UT6AUCKIJIE666FO6P2J7NG7KJO4D5YZPOFGWMM2X6XDWUXH6GC2SIRCD2AWP4ZSLMEQCAMXTJCWBVONOJFC2DC4G5FGERM2L32U4OZFISGCKE5LAHFIODQ7WQQASNMOUJUAUXUUM6YYF5ELXVAXZVA2TLYQ2STUAYA5V6XM7ZKLCR6WNWEK2R6WFJPDG2VKFT6HMZL2HH66W3YUQZU77OOZMETGC2CLZ4AV32HQL2BYKDCLVJV3UNY2RNPBCFF44AWJTRV5NI2XOW76Z6KVEEPFPHEVHU2XRTGHLARW4KLHRUE2XPRD33R4TIW4OS4BEXA5XBVBNUDGA4F7QEGVELTKOGOPIUTIDVF7N5EEY6XNEHJXOMRBFON7436Q2UCQVFE2DNYS4A7LHWWHL3ISC52BXUGQNZQ4X32W4U7D5EY52BJ3SRTZIDZ6OG6BDUJ5DHSMXQQ7WYE5RDQ/,Top stories,Senior Living | Sponso...,Unavailable,,9.0,False,True
"Most unvaccinated Americans believe coronavirus vaccine poses greater health risk than the disease, poll finds",https://www.msn.com/en-us/health/medical/most-unvaccinated-americans-believe-coronavirus-vaccine-poses-greater-health-risk-than-the-disease-poll-finds/ar-AAMVQ6l?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,10.0,False,False
"With Trump tax records due to Congress, lawyers try new challenge",https://www.msn.com/en-us/news/politics/with-trump-tax-records-due-to-congress-lawyers-try-new-challenge/ar-AAMW3cK?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,11.0,False,False
Effort to repeal Middle East war authorizations advances in Senate with bipartisan backing,https://www.msn.com/en-us/news/politics/effort-to-repeal-middle-east-war-authorizations-advances-in-senate-with-bipartisan-backing/ar-AAMWeVN?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,12.0,False,False
Colts' Frank Reich addresses possibility of trading for Nick Foles,https://www.msn.com/en-us/sports/nfl/colts-frank-reich-addresses-possibility-of-trading-for-nick-foles/ar-AAMWyA2?ocid=BingNews,Sports,Colts Wire,Unavailable,33m,1.0,False,False
Patriots WRs coach says there's no awkwardness with N'Keal Harry after trade request,https://www.msn.com/en-us/sports/nfl/patriots-wrs-coach-says-theres-no-awkwardness-with-nkeal-harry-after-trade-request/ar-AAMWuf3?ocid=BingNews,Sports,Patriots Wire,Unavailable,47m,2.0,False,False
New Senior Apartments Near Blacksburg (Take A Look At The Prices),https://r1-usc1.zemanta.com/rp2/b1_triplelift/5291278/36128750/MIFYIXZCZ64KWKBEKIIFXQD4BG3WD7A2LPJF7V6XSVB2I2MNR36HKQGFTKM3EYQTQGQTXEMDLRWMERWW6QN2GM5HNZEYAIVEIW4HVVCBWANBHAHC56BUX2F3YKHAFSTGQVSMV6OPEGAESXH6MQY27PKCYMAVRXSERUYVDJCLTOMICP52CPTX2A3E7ZPLOZAIOFWLGGJFLKV323KYWS62PX54LVBZL4ZCF5WG5KVWJQQARRNZK77QL3P6SMQFRINYSFQ562A5Y6WJV5DHDM2IZJE4EMEGEF3E6CWVIYC63GJHWZUN3RR2OR2YPQWCCK2UTIBJDA7YTG5XCEQUWQTXW45MRMSAJVWG7UNEYZAWRG64KCF7PIS2QGFAOYO3PYJ36IZPRAHDCHMWETHT5KCTW4O2HOOBUGULDUWN37WP3OPPXDRR752JAX7TTWVZKIX4A5XEZ7Q7EN3NSK77VJRTB53LZVKYIATDNOYSQM2AJ3PDXQU2WUFBQ3FQZRM3CXTMMNUJJQEUFPTSAIN4YOR4FEP2IJGNRCSBNOTUBJD5ARPUK3ORF33OKR46U6PLHVWSTAB3PHLIUUX2O/,Sports,Senior Living,Unavailable,,3.0,False,True
Aaron Rodgers discusses WR competition at Packers training camp,https://www.msn.com/en-us/sports/nfl/aaron-rodgers-discusses-wr-competition-at-packers-training-camp/ar-AAMWpPw?ocid=BingNews,Sports,Packers Wire,Unavailable,54m,4.0,False,False
Vikings players who could surprisingly be in bigger roles in 2021,https://www.msn.com/en-us/sports/nfl/vikings-players-who-could-surprisingly-be-in-bigger-roles-in-2021/ar-AAMWiWk?ocid=BingNews,Sports,Vikings Wire,Unavailable,35m,5.0,False,False
"Todd Davis explains his retirement, praises Giants coaches",https://www.msn.com/en-us/sports/nfl/todd-davis-explains-his-retirement-praises-giants-coaches/ar-AAMWdvq?ocid=BingNews,Sports,Giants Wire,Unavailable,41m,6.0,False,False
Falcons camp highlights: RB Cordarrelle Patterson shows off speed,https://www.msn.com/en-us/sports/nfl/falcons-camp-highlights-rb-cordarrelle-patterson-shows-off-speed/ar-AAMWubb?ocid=BingNews,Sports,Falcons Wire,Unavailable,1h,7.0,False,False
