article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Poland's ruling coalition crumbles as PM sacks junior partner,https://www.msn.com/en-us/news/world/poland-s-ruling-coalition-crumbles-as-pm-sacks-junior-partner/ar-AANacmj?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
Texas Supreme Court says police can arrest Democratic lawmakers who fled state,https://www.msn.com/en-us/news/politics/texas-supreme-court-says-police-can-arrest-democratic-lawmakers-who-fled-the-state-to-block-gop-agenda/ar-AANa8cY?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=CSZcCBY9YMJlHyGvB_oOwvmotEWSj8R386ONngRV5AI&evt=102&rid=17df08738f5b547ca46aa3f4347a15f1&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1628621160&cp=vL6FI64dNl022nHwal0gYrXO2ZBoakHkgPA3YcT8-Tc&clickid=21_17df08738f5b547ca46aa3f4347a15f1_vlp-infopane-3&acid=266&trackingid=920216d7ae62f92ef63abe662dd9b283&uid=09B605F8CD356CB00C531577CC826DAC&jt=2&url=3l3gCnB2DAEJOeLkIUwWzQlnSDv21CSiDGYnAyRvDjk8zaMlYmxXbe09cQkJOHyNCSHi2yCbFHlF_OOT7sNvRvzcRfzYVlIpthSo2TPrXMgxuRULUmgIb9C6xF0vxlqFr_ldktDGsVINnVpyLbBpMToDQEs2obafd8XsMXF5vbmB_mqDPqwD8wfr9NH3BBl8FXbNWPLCC1ABmJvgPlajbmCAgItoODQdgGuTfaP_nW6cwykx6aTK_JmPwzoM934xy5sGbsu9camOLe_-phlYCbspwWWwLloJ2yZ1coqXqaNCDwIc5rkwihYts_g4VqHb7O_3f2pHJqauMXZhHW-mS-JgUjCtl9b7zhFcv1W3vI5CrPTbBWvOJXWZ41pr143eJMhyLd7aaZC0rchxEoNeiw&bm=2&la=en&cn=us&cid=1038569&info=wlOAtgIRZnPuG4hop7nIQxa83fhtGiGxzCIBduvnRfohrLzG0fW3hIq73Qm0MbsfbHztzLs_aUtv48TpGKnxTQ,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Can Andrew Cuomo still be impeached: What happens now that New York's embattled governor's resigned?,https://www.msn.com/en-us/news/politics/can-andrew-cuomo-still-be-impeached-what-happens-now-that-new-york-s-embattled-governor-s-resigned/ar-AAN9XpA?ocid=Peregrine,Top Stories,Salon,Unavailable,,1.3,False,False
North Korea spikes optimism on inter-Korean dialogue,https://www.msn.com/en-us/news/world/north-korea-spikes-optimism-on-inter-korean-dialogue/ar-AANa0Pq?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=AD_JJabEhvHU3J9HXm2J-TE4iHtqLAvLz7_xSIB9mZY&evt=102&rid=17df08738f5b547ca46aa3f4347a15f1&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628621160&cp=LVcrjCZdoc4TOCpRjao25FG0iY-vThEz9G5-XyNi7Sg&clickid=21_17df08738f5b547ca46aa3f4347a15f1_vlp-infopane-6&acid=19&trackingid=226288785a86638f2c837d2569be2395&uid=09B605F8CD356CB00C531577CC826DAC&jt=2&url=78zdHr-GJmojcqwSLjwdGDEwWw6zCy7nWMMzTkg7tbckkpNdmzxUZULwymNxfSlAxCbXd2NzaIT7RVojCkdJZevairlxKR6nXn8BZRRl3XR3rypZrz2IMvf3xreVd5Lb_USxRocVPnXY_8alw6eGsKVKoWu127_P9U5NrfxHTzroziX-6F8k9XB9c0iT0Ad3kR_Hg9M6g7GJTI1LKfVkGCyI_ATwbT2jrEvoTsqEyleXJhlrTtymtFtOk8Shc1Q191vSvQagm-X-dKG2YtCnvER5NmWcdxDioJsXA6wJF44sqVavM-U3Gl-6ojt1NPJiILDKzOJahqAeVlCzOfjUWQliApVD3CMkx_HA64hdzegt0XNa1CR9gBRa_-wr5TD5DNOK6QLlhfgFl6hb_xHbuQ&bm=2&la=en&cn=us&cid=1042281&info=CFkOUKyqqdWi7ydUYfaudykfHzovn6ncEdhe0Sb9xKLPwvpGsigH5Ckwh-7XFGZHbIEzrW-3-Mm7yMvhnCVk6g,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Facebook pulls down fake accounts that spread COVID-19 vaccine disinformation,https://www.msn.com/en-us/news/technology/facebook-pulls-down-fake-accounts-that-spread-covid-19-vaccine-disinformation/ar-AANa7VR?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.6,False,False
Twitter suspends Greene – again – for 'misleading' COVID-19 tweet,https://www.msn.com/en-us/news/technology/twitter-suspends-marjorie-taylor-greene-again-for-misleading-covid-19-tweet/ar-AAN9vsd?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.7,False,False
"Dominion hits conservative networks, Trump ally with $1.6 billion defamation suits",https://www.msn.com/en-us/news/politics/dominion-hits-conservative-networks-trump-ally-with-1-6-billion-defamation-suits/ar-AAN9Fz7?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.8,False,False
Florida Gov. Threatens to Withhold Pay of District Employees Who Mandate Kids Wear Masks in School,https://www.msn.com/en-us/news/us/florida-gov-threatens-to-withhold-pay-of-district-employees-who-mandate-kids-wear-masks-in-school/ar-AANa89t?ocid=Peregrine,Top Stories,People,Unavailable,,1.9,False,False
