article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Health care rate-setting: too good to be true,https://www.msn.com/en-us/news/politics/health-care-rate-setting-too-good-to-be-true/ar-AAM0f7g?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
"NFL Star Frank Clark Charged with Felony Gun Possession, Could Face Up to Three Years in Prison: Reports",https://www.msn.com/en-us/news/crime/nfl-star-frank-clark-charged-with-felony-gun-possession-could-face-up-to-three-years-in-prison-reports/ar-AAM0d4o?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=iaprt8OXzj9s_RpY01jI0Hp4ZchktK91aYDDaFV6YYA&evt=102&rid=c4778b332b89a23f076e999a3df7181f&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1625941471&cp=VQKjhOBUm4hR-Fmtdz-OidAkPG3qUBDlmnxuh4tDJ5s&clickid=21_c4778b332b89a23f076e999a3df7181f_vlp-infopane-3&acid=266&trackingid=ca53f7255df0e75fd37f372b23e8b49c&uid=184191CD34F063532EFE81BD35F7625C&jt=2&url=NrBBjKyTJMrTiUmOdPPtP50Ss5AYXHRY1chBUA3RwSLxbSvIdgojzeNiFrw4HcapqTB7M0gUWajsTVjwiNvZWjVIzc6_iaCLSztCkFcHv_Dhtgrd2sj6u2RHYqjqb4g0XZM1u5PG_BKfzw1QrEmNsQ-LT4YrYThK2xPubgSFA-61rkPSfu7yLSB0zQ6x5xeOxnXb_LVA5zhLgzgBXZMShYlAOXCHePxtT37Us0qhs1M2nI0Hzj0FqBYN2f9WYI19d7yaXTZ2LK-QEQHo-yIsyx2cbWK5LcZJY1p_84z-3Bwh7suFnCeYuSlOhUNUnLoe8UT50c25-LRjDlDcvcDaNnbf-D8xwoEn8xQcfXRpmMdWYSi_Y3xw7LBuvJLHScOE20fPWnTBPkPDNN5UJsEL6A&bm=2&la=en&cn=us&cid=1038569&info=oXvJasF3ya---l57gaXOt5MAIcVM4wZ_1gmR6e8ny4c-e1gS-Vv0-ePh9dS4ij_rqyIg3obfK34tCxSYGlOI3w,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
"Condo collapse: Death toll rises to 86, rescue teams work more quickly at Surfside site",https://www.msn.com/en-us/news/us/condo-collapse-death-toll-rises-to-86-rescue-teams-work-more-quickly-at-surfside-site/ar-AALZGXv?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
Death toll reaches 86 in Florida collapse; site to be cleared ‘sooner than expected’,https://www.msn.com/en-us/news/us/death-toll-reaches-86-in-florida-collapse-site-to-be-cleared-sooner-than-expected/ar-AAM0cVH?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.4,False,False
Mariah Carey's Photos After Her Weight Loss Are A Bit Too Much,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=mC9BSOK-89mlij2_zbfvawMuiYjMXMCYdTh4Yvwf2xg&evt=102&rid=c4778b332b89a23f076e999a3df7181f&campaignid=1030440&impid=vlp-infopane-6&offerid=2111852&test=0&time=1625941471&cp=pIKbXCUY5Fv0AOiuwr4KP31TSSpo3CY6ujWTxtS5veo&clickid=21_c4778b332b89a23f076e999a3df7181f_vlp-infopane-6&acid=517&trackingid=3c80df8d2ce6c990c09a317304737c5b&uid=184191CD34F063532EFE81BD35F7625C&jt=2&url=x30YtEpHbfmGSsTUGmwCEgIz8gHOSFdN0K5qL5FB-8R8a3aLIllPmqQ2umDjFiyF9HHnwDXpQxCjM6b7ZJ7mzvO4HTWVfKTTYsxOr5HQNkOO6CT-JJgFZGy7VzBAHHwUi_YZ2MsoxYchLuToTt1FB2teGnGi8HghvenEMAlQFbkvcWA906e83FBMK7w0XZq0II8E87vWUnDMmoveNhkm0ftffPAAjBs6Yhn_-uYQOTpnc1Br0QlTvz9VDhw9Mqk7wcIVmaveBIl2DPCKRFy4Hz0HoOU9q7VkW42QYBIzp5gVx8JUx4soHG1lGrLTQFCuOr1bxYdT2pwZKexeh92SzJ_vCb0xdNfOtkehhAPlwOuZY2S9fNQrDwpVvOQHn8C7j9uBV0nVb2kn3sFrUdpUxg-ssRepaWtemLThw4qomtA&bm=5&la=en&cn=us&cid=1064408&info=LwYkIUkCEziDravzGs1dFhezv4XHSkKaR37rikFZ9tA1xy63mcqgxpGedvdtER-PdvR2Fwt0NEztzGbCXmcuag,Top Stories,AdSunday Digest,Unavailable,,1.5,False,True
U.S. and Allies Condemn Crackdown on Hong Kong’s Apple Daily,https://www.msn.com/en-us/news/world/u-s-and-allies-condemn-crackdown-on-hong-kong-s-apple-daily/ar-AALZT5j?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.6,False,False
Wisconsin priest who called pandemic restrictions ‘Nazi-esque’ and said Democrats would burn in hell removed from ministry,https://www.msn.com/en-us/news/us/wisconsin-priest-who-called-pandemic-restrictions-nazi-esque-and-said-democrats-would-burn-in-hell-removed-from-ministry/ar-AAM01p3?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
Metal fencing fortifying Capitol complex set to come down Friday,https://www.msn.com/en-us/news/us/metal-fencing-fortifying-capitol-complex-now-coming-down/ar-AALVYJK?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.8,False,False
Death toll from Miami condo collapse surges to 86,https://www.msn.com/en-us/news/world/death-toll-from-miami-condo-collapse-surges-to-86/ar-AAM0cQM?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,1.9,False,False
