article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/trump-is-suing-mark-zuckerberg-and-jack-dorsey-here-s-why-they-shouldn-t-worry/ar-AALSYKB?ocid=Peregrine,Trump is suing Mark Zuckerberg and Jack Dorsey. Here's why they shouldn't worry,"Former President Donald Trump on Wednesday filed proposed class-action lawsuits targeting Facebook and its CEO Mark Zuckerberg and Twitter and its CEO Jack Dorsey, as well as YouTube and its parent company's CEO Sundar Pichai, in a Hail Mary move after being removed from their platforms. Courts have typically dismissed similar suits, and these are likely doomed from the start as well.",tech,"['Clare Duffy', 'Brian Fung', 'Cnn Business']",2021-07-07 00:00:00,2021-07-08T01:32:15Z,https://www.cnn.com/2021/07/07/tech/trump-zuckerberg-dorsey-lawsuit/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201116161713-01-dorsey-zuckerberg-split-super-tease.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__36168c391dec01c089300e6cc4424b3c__23be2908e7dc83fb640b9f9fe4332386&response.session=v2_7d9894fd4eaa1a6f464e866f96277f66_04261C4E619B65B412EF0C20608964AE_1625708744_1625708744_CNawjgYQrrs-GK_3kvXL_oDX3wEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABopOXu-7uRh_zVAQ&item.id=%7E%7EV1%7E%7E-7468545706789297102%7E%7EzoFF3RoHBSqJFeYzvhvjJlIcCh12aq2b6RHhShMCUd7TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQV0ANCvHUio9n2w_HIWFXebmsIuo1RrUx3Ok4yaPCGo_BO9AaxDtP4xD4eHF86hW9p838aVSfSJHR5tGqDz9MldcVEoYd-EbZJEz313VltesOLfFnRSjv0CVIdvZlMvSojwBwbVzqx5qDQAj-sfT0DlpPYrMUEQhp9i8Smwq-Ic4&item.type=text&sig=cec1ddfd2bf9278b3fd159f7cbe719ef1ea4196c9195&redir=https%3A%2F%2Ftrk.gadgetsnewtech.com%2Fa0ef6785-a874-4624-aded-337f2220833a%3Fsite%3Dmsn-msn%26site_id%3D1023406%26title%3DMosquito%2BProtection%2BThat%2BWorks.%2BKeep%2BYour%2BLoved%2BOnes%2BBite-Free%26platform%3DDesktop%26campaign_id%3D11441650%26campaign_item_id%3D3013939667%26thumbnail%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F8516d10523ed6059a04cf082bc8e49fd.png%26click_id%3DGiCrL3HgLQXEiiYEF9KcxGpDBHn0wEV6MvGyFj3nDpG3hiDayFQoqYCIiKT9idtY%26tblci%3DGiCrL3HgLQXEiiYEF9KcxGpDBHn0wEV6MvGyFj3nDpG3hiDayFQoqYCIiKT9idtY%23tblciGiCrL3HgLQXEiiYEF9KcxGpDBHn0wEV6MvGyFj3nDpG3hiDayFQoqYCIiKT9idtY&ui=04261C4E619B65B412EF0C20608964AE,,,,[],,,,,
https://www.msn.com/en-us/news/politics/trump-loyalists-across-the-country-going-after-fellow-republicans-in-2022/ar-AALSHkV?ocid=Peregrine,Trump loyalists across the country going after fellow Republicans in 2022,"Allen West's campaign in Texas might be the weirdest example, but Trump sycophants are running almost everywhere",News & Politics,[],2021-07-07 00:00:00,2021-07-07 13:32:07,https://www.salon.com/2021/07/07/trump-loyalists-across-the-country-going-after-fellow-republicans-in-2022/,https://mediaproxy.salon.com/width/1200/https://media.salon.com/2021/07/allen-west-0706211.jpg,
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__36168c391dec01c089300e6cc4424b3c__c72ceb442f2a93af34e745f71f920367&response.session=v2_7d9894fd4eaa1a6f464e866f96277f66_04261C4E619B65B412EF0C20608964AE_1625708744_1625708744_CNawjgYQrrs-GK_3kvXL_oDX3wEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABopOXu-7uRh_zVAQ&item.id=%7E%7EV1%7E%7E8344685263035221496%7E%7EllHj01Pn4xGFxTDpsQcZ8Ig4CCl3a7cCl2mZiAjZpmtFiu7t5aMeQv_OvQ_xsFedK8Bm7FKD2NW1M1BCiW1-kuMDMqg65-jJbi04eURsbtqeHe1S9jo_X4timp5pCZhQ1qPnz8TIp56FGMwGW1REdIJE2JYnHS2k00B5vGqokXkEUsadPyBw6wIFNCOX-rO1JBuMOS3fQhiHKzbbumg97Kai0YUJrV02O2SpDCPXxRC-RFay0uTR023ModzUUNtKqn2M5EwYsQ6s_To49Kn-6BoTeIrt5sx_ydDi9n2STzGI1yNFDb4sKAswH5EVAcFv&item.type=text&sig=6489caf0b22283d049c37fbc9aaac13ca3b92740e67d&redir=http%3A%2F%2Fa-prime-intl-air-ambulance-service.fyi%2F%3Fref%3Dtaboola-msn-msn%26sub_id%3Dbheem179%26compkey%3DNightingale%2520Air%2520Ambulance%2520%257B%257Bcity%257D%257D%26tbid%3D1391981%26tbland%3DClick%26tbserp%3DSearch%26tbclick%3Dadclick%26rskey%3DCost%2BOf%2BAir%2BAmbulance%2BServices%2BIn%2BVirginia%2BMight%2BSurprise%2BYou.%2BCheck%2BOptions%2BHere%2521%26tblci%3DGiCrL3HgLQXEiiYEF9KcxGpDBHn0wEV6MvGyFj3nDpG3hiDt-lQo55bLveC_r_Ab%23tblciGiCrL3HgLQXEiiYEF9KcxGpDBHn0wEV6MvGyFj3nDpG3hiDt-lQo55bLveC_r_Ab&ui=04261C4E619B65B412EF0C20608964AE,,,,[],,,,,
https://www.msn.com/en-us/news/us/tropical-storm-elsa-kills-1-in-florida-possible-tornado-injures-10-at-georgia-navy-base/ar-AALTEZ6?ocid=Peregrine,"Tropical Storm Elsa kills 1 in Florida, possible tornado injures 10 at Georgia Navy base","Tropical Storm Elsa has killed at least one person in Florida and injured 10 others at a Navy base due to a possible tornado in Georgia on Wednesday, The Associated Press",,[],2021-07-07 21:19:17-04:00,2021-07-07T22:50:48-04:00,https://thehill.com/policy/energy-environment/561996-tropical-storm-elsa-kills-1-in-florida-injures-10-at-georgia-navy,https://thehill.com/sites/default/files/article_images/elsatropisalstorm_070621getty.jpg,
https://www.msn.com/en-us/news/us/surfside-building-collapse-latest-search-and-rescue-shifts-to-recovery-mission/ar-AALPpmD?ocid=Peregrine,Surfside building collapse: Search and rescue shifts to recovery mission as 86 remain unaccounted for,"At least 54 people have been confirmed dead since a 12-story residential building partially collapsed in Florida last month, officials said Wednesday.",,"['Abc News', 'Morgan Winsor', 'Ivan Pereira', 'Marlene Lenthang', 'Meredith Deliso', 'July']",,,https://abcnews.go.com/US/surfside-building-collapse-latest-rescuers-brave-elements-tropical/story?id=78683863,https://s.abcnews.com/images/US/surfside-moment-prayer_hpMain_20210707-210930_16x9_992.jpg,false
https://www.msn.com/en-us/news/crime/ma-khia-bryant-shooting-case-sent-to-prosecutor-for-review/ar-AALTF7b?ocid=Peregrine,Ma'Khia Bryant shooting case sent to prosecutor for review,"The case of Ma'Khia Bryant, the 16-year-old girl fatally shot by police after lunging at another female with a knife, was sent to a prosecutor on Wednesday for review after it was looked over by Ohio's Bureau of Criminal Investigation.",News,[],2021-07-08 01:15:28.503000,2021-07-08T01:47:41.138,https://www.washingtonexaminer.com/news/makhia-bryant-shooting-case-prosecutor-review,https://mediadc.brightspotcdn.com/dims4/default/8eee635/2147483647/strip/true/crop/3900x2048+0+276/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F77%2F9a%2Fe52fa2874ca1ac7db6834a2b993b%2Fgettyimages-1232450089.jpg,
https://www.msn.com/en-us/news/politics/texas-republicans-heading-into-special-legislative-session-file-new-voting-bill/ar-AALTBjs?ocid=Peregrine,"Texas Republicans, heading into special legislative session, file new voting bill",Texas House Republicans again proposed banning drive-thru and overnight early voting Wednesday evening in their latest draft of election legislation.,,"['Jane C. Timm', 'Jane C. Timm Is A Senior Reporter For Nbc News.']",2021-07-08 01:14:00+00:00,Thu Jul 08 2021 02:36:04 GMT+0000 (UTC),https://www.nbcnews.com/politics/elections/texas-republicans-heading-special-legislative-session-file-new-voting-bill-n1273317,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_27/3489487/210707-texas-voting-protest-jm-2026.jpg",false
https://www.msn.com/en-us/news/world/malaysia-politics-upended-again-as-key-party-leaves-ruling-bloc/ar-AALT5qE?ocid=Peregrine,Are you a robot?,,,[],2021-07-07 00:00:00,,,,
https://www.msn.com/en-us/news/world/after-the-assassination-of-haiti-s-president-it-s-unclear-who-will-lead-the-country/ar-AALTy6V?ocid=Peregrine,"After the assassination of Haiti’s president, it’s unclear who will lead the country",Controversial Haitian President Jovenel Moise was killed early Wednesday by unknown assailants. Who will take control of the country now?,World & Nation,"['Staff Writer', 'Kate Linthicum Is A Foreign Correspondent For The Los Angeles Times Based In Mexico City.']",2021-07-07 00:00:00,,https://www.latimes.com/world-nation/story/2021-07-07/after-the-assassination-of-haitis-president-its-unclear-who-will-lead-the-country,https://ca-times.brightspotcdn.com/dims4/default/5e82e43/2147483647/strip/true/crop/5472x2873+0+388/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F40%2F9e%2Fc277368f43239dfbd86fb462f9c4%2Faptopix-haiti-president-killed-29963.jpg,false
