article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Democrats offer some harsh reviews of Biden on Afghanistan,https://www.msn.com/en-us/news/politics/democrats-offer-some-harsh-reviews-of-biden-on-afghanistan/ar-AANq33k?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,1.0,False,False
U.S. military to pick up pace of evacuation flights out of Afghanistan,https://www.msn.com/en-us/news/us/us-military-to-pick-up-pace-of-evacuation-flights-out-of-afghanistan/ar-AANq3tj?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,2.0,False,False
Virginia: Say goodbye to expensive solar panels if you live in Blacksburg,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__dadbeaa5b5bbdef3f806cba5d163ce14__7ae620baa78801e44afbd6023dc1fba6&response.session=v2_ab48ab0fbb7563f0259e6e2d14a6c8e9_1F3AC013A0A267F50E11D085A1606685_1629219837_1629219837_CIi3jgYQhpxRGPy5x5W77vTscyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiZp8P4jYP4wGpwAA&item.id=%7E%7EV1%7E%7E-7436087020267972362%7E%7ElZ_pVjarh_6MDV3IdRq6eEyXpI81cK-IhWt1U3kO4WYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5NlzzQdvBc5LLlo_dXJ1ct8EoQvvUuDDXwQ1mb3aEwefXDaIxtMcmTFlawnc1D8AMkqDo1tfvTg8TxtTRNwafIdf4DllwU0Acjk8TzBa0HCPi_14dm0adaeW73HfEGY1CTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=38b7cfff6f578ed2845d1ca88d98db9f941a9a27f851&redir=https%3A%2F%2Flocal.solarpowerprograms.com%2Fsurvey%2FaVgOn13CNL8iOnQ6beczk0IxxPEfQSV4YExg57v7%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26campaign_id%3D11191710%26adset_id%3D%26ad_id%3D3012293453%26utm_content%3DVirginia%253A%2BSay%2Bgoodbye%2Bto%2Bexpensive%2Bsolar%2Bpanels%2Bif%2Byou%2Blive%2Bin%2BBlacksburg%26placement%3Dmsn-bingnews-us%26utm_campaign%3DVA%2BDesktop%2B%2B-%2B6.22%26adset_name%3D%26ad_name%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Feddbaac0a0ce1887d6a338b1fae14427.png%26tblci%3DGiD3xsv_jTz3oUjFe3DH11_bNSulST9CBrmjImpybPcHjSDk-U8os-_NzYvs1L4O%23tblciGiD3xsv_jTz3oUjFe3DH11_bNSulST9CBrmjImpybPcHjSDk-U8os-_NzYvs1L4O&ui=1F3AC013A0A267F50E11D085A1606685&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMjI4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDUHxgjZGMI3AoQoBAYFmRjCNIDEOAGGAhkYwiWFBCgHBgYZGMI9BQQnh0YH2RqIDJDQjRGQjIxMkQ3MDRGMUNCRjUwRDI1MUVCMTAyNDIxeAGAAQKIAae1x8EB,Top stories,Powerhome Solar,Unavailable,,3.0,False,True
Five states set COVID-19 records,https://www.msn.com/en-us/news/politics/five-states-set-covid-19-records/ar-AANqhQ2?ocid=BingNews,Top stories,The Hill,Unavailable,55m,4.0,False,False
Thousands Who Helped the U.S. in Afghanistan Are Trapped. What Happens Next?,https://www.msn.com/en-us/news/world/thousands-who-helped-the-us-in-afghanistan-are-trapped-what-happens-next/ar-AANoiRC?ocid=BingNews,Top stories,The New York Times,Unavailable,3h,5.0,False,False
"Veterans wanted out of Afghanistan, but sudden collapse could complicate mental health issues",https://www.msn.com/en-us/news/us/veterans-wanted-out-of-afghanistan-but-sudden-collapse-brings-mental-health-to-light/ar-AANoPzK?ocid=BingNews,Top stories,USA TODAY,Unavailable,6h,6.0,False,False
Chaos at Kabul airport: Satellite images capture the scramble to leave Afghanistan,https://www.msn.com/en-us/news/world/chaos-at-kabul-airport-satellite-images-capture-the-scramble-to-leave-afghanistan/ar-AANo9Jl?ocid=BingNews,Top stories,The Washington Post,Unavailable,19h,7.0,False,False
"Taliban holds press conference on sharia law, women's roles amid Afghanistan takeover",https://www.msn.com/en-us/news/world/taliban-holds-press-conference-on-sharia-law-womens-roles-amid-afghanistan-takeover/ar-AANq5Vc?ocid=BingNews,Top stories,USA TODAY,Unavailable,17m,8.0,False,False
Lisa: I found happiness here after being single forever,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__dadbeaa5b5bbdef3f806cba5d163ce14__2b6b5da5d6f528a2c19274f19d9ab24f&response.session=v2_ab48ab0fbb7563f0259e6e2d14a6c8e9_1F3AC013A0A267F50E11D085A1606685_1629219837_1629219837_CIi3jgYQhpxRGPy5x5W77vTscyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiZp8P4jYP4wGpwAA&item.id=%7E%7EV1%7E%7E3215817060783224967%7E%7EbX4mOxynhHvEmiiNlbSXYcdLNDUYhjcsAdwVScyyZ_vTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQUy5CHx4CcQLeq8GHmDRlHt4OPow9WVnppR_Vx7QUZq52k0Wcpg6MfBLxqgfJmFJrm3KJdDTdai88N9L7-lzVba8PStvlUSboi4VRRz_U2m-F_RxdCasN4LIImby49bDgQIYitPLC1b3rWyRvEsozqVbNX6kTNDFzkD4wgJBHCC7jrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=753684d45778de4533a287f642718e5bf30fe72157d6&redir=https%3A%2F%2Fwww.top5datingsites-us.com%2F%3Futm_source%3D28%26tmplt%3D1.1%26zonename%3Dmsn-bingnews-us%26adid%3D3023601071%26adname%3DLisa%253A%2BI%2Bfound%2Bhappiness%2Bhere%2Bafter%2Bbeing%2Bsingle%2Bforever%26cmpgid%3D8030518%26de%3DDesktop%26adacc%3Dtabo1%26cmpgname%3DSD_US_Des_MSN_30-12-2020%26zoneid%3D1330694%26srcclkid%3DGiD3xsv_jTz3oUjFe3DH11_bNSulST9CBrmjImpybPcHjSDdzkQouuDQ05_Y5dSMAQ%23tblciGiD3xsv_jTz3oUjFe3DH11_bNSulST9CBrmjImpybPcHjSDdzkQouuDQ05_Y5dSMAQ&ui=1F3AC013A0A267F50E11D085A1606685&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMjI4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDUHxgjZGMI3AoQoBAYFmRjCNIDEOAGGAhkYwiWFBCgHBgYZGMI9BQQnh0YH2RqIDJDQjRGQjIxMkQ3MDRGMUNCRjUwRDI1MUVCMTAyNDIxeAGAAQKIAae1x8EB,Top stories,Top 5 Dating US,Unavailable,,9.0,False,True
George W. Bush says U.S. must help Afghan refugees,https://www.msn.com/en-us/news/world/george-w-bush-says-us-must-help-afghan-refugees/ar-AANqjHf?ocid=BingNews,Top stories,CBS News,Unavailable,1h,10.0,False,False
