article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Death toll rises to 90 in Miami Beach-area condo building collapse,https://news.google.com/articles/CAIiEEg0_2rDZLvOj_8MMkYFCn4qGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-11T15:18:44Z,1.0,False
Miami courthouse shut down over 'safety concerns' after condo collapse,https://news.google.com/articles/CAIiEDYhqU7PtpSkYRX5_cBj_6IqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-11T16:56:49Z,1.1,False
Death toll rises to 90 in Surfside condo collapse,https://news.google.com/articles/CAIiEI0oST_xgimYbIhutBbvjycqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-11T16:47:45Z,1.2,False
Three ways Florida can better protect condo towers | Editorial,https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9vcGluaW9uLzIwMjEvMDcvMTEvdGhyZWUtd2F5cy1mbG9yaWRhLWNhbi1iZXR0ZXItcHJvdGVjdC1jb25kby10b3dlcnMtZWRpdG9yaWFsL9IBeGh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9vcGluaW9uLzIwMjEvMDcvMTEvdGhyZWUtd2F5cy1mbG9yaWRhLWNhbi1iZXR0ZXItcHJvdGVjdC1jb25kby10b3dlcnMtZWRpdG9yaWFsLz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Tampa Bay Times,,2021-07-11T09:52:26Z,1.3,True
Israeli Search Team Heads Home Weeks After Condo Collapse,https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy91cy9hcnRpY2xlcy8yMDIxLTA3LTExL2lzcmFlbGktc2VhcmNoLXRlYW0taGVhZHMtaG9tZS13ZWVrcy1hZnRlci1jb25kby1jb2xsYXBzZdIBeGh0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy91cy9hcnRpY2xlcy8yMDIxLTA3LTExL2lzcmFlbGktc2VhcmNoLXRlYW0taGVhZHMtaG9tZS13ZWVrcy1hZnRlci1jb25kby1jb2xsYXBzZT9jb250ZXh0PWFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,U.S. News & World Report,,2021-07-11T12:29:00Z,1.4,False
US heatwave: Wildfires rage in western states as temperatures soar,https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC11cy1jYW5hZGEtNTc3OTQyNjPSATVodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtdXMtY2FuYWRhLTU3Nzk0MjYzLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-07-11T14:43:40Z,2.0,False
'Extreme fire behavior': 2 firefighters killed as Western wildfires intensify during heat wave,https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvdXMtbmV3cy9zZXJpb3VzLXNpdHVhdGlvbi13ZXN0ZXJuLWhlYXQtd2F2ZS13aWxkZmlyZXMtdGhyZWF0ZW4tY2FsaWZvcm5pYS1wb3dlci1ncmlkLW4xMjczNjM10gEsaHR0cHM6Ly93d3cubmJjbmV3cy5jb20vbmV3cy9hbXAvbmNuYTEyNzM2MzU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-07-11T01:30:00Z,2.1,False
Fire generates own lightning as it more than doubles in size,https://news.google.com/articles/CAIiEN_PgvZpiuV5CRpglxsb70QqFwgEKg4IACoGCAowjKxcMOvhCzCU9KQB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-07-10T23:27:21Z,2.2,False
"California's raging Beckwourth Complex Fire doubles in size, jumps highway",https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vY2FsaWZvcm5pYS13aWxkZmlyZXMvYXJ0aWNsZS9CZWNrd291cnRoLUNvbXBsZXgtRmlyZS1QbHVtYXMtUmVuby1OZXZhZGEtbWFwLTE2MzA3MDQ5LnBocNIBa2h0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vY2FsaWZvcm5pYS13aWxkZmlyZXMvYW1wL0JlY2t3b3VydGgtQ29tcGxleC1GaXJlLVBsdW1hcy1SZW5vLU5ldmFkYS1tYXAtMTYzMDcwNDkucGhw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,SFGate,,2021-07-11T15:33:45Z,2.3,False
Brutal heat wave blankets the U.S. West as fires rage in several states,https://news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMDcvMTEvYnJ1dGFsLWhlYXQtd2F2ZS1ibGFua2V0cy10aGUtdXMtd2VzdC1hcy1maXJlcy1yYWdlLWluLXNldmVyYWwtc3RhdGVzLmh0bWzSAW5odHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMS8wNy8xMS9icnV0YWwtaGVhdC13YXZlLWJsYW5rZXRzLXRoZS11cy13ZXN0LWFzLWZpcmVzLXJhZ2UtaW4tc2V2ZXJhbC1zdGF0ZXMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,,2021-07-11T11:40:09Z,2.4,False
