article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Blinken says 'no deadline' to get out Americans, Afghans even as evacuations ending",https://www.msn.com/en-us/news/world/blinken-says-no-deadline-to-get-out-americans-afghans-even-as-evacuations-ending/ar-AANKq8k?ocid=BingNews,Top stories,ABC News,Unavailable,2h,1.0,False,False
Leaders of the ‘Time’s Up’ anti-harassment group worked closely with Cuomo aide after first accusation against him surfaced,https://www.msn.com/en-us/news/politics/leaders-of-the-time-s-up-anti-harassment-group-worked-closely-with-cuomo-aide-after-first-accusation-against-him-surfaced/ar-AANKwhh?ocid=BingNews,Top stories,The Washington Post,Unavailable,48m,2.0,False,False
Lawsuit: Transgender teen strip-searched at airport,https://www.msn.com/en-us/news/us/lawsuit-transgender-teen-strip-searched-at-airport/ar-AANJVCd?ocid=BingNews,Top stories,Associated Press,Unavailable,8h,3.0,False,False
'Profound abuse': Judge disciplines pro-Trump lawyers over election lawsuit,https://www.msn.com/en-us/news/politics/profound-abuse-judge-disciplines-pro-trump-lawyers-over-election-lawsuit/ar-AANKkjJ?ocid=BingNews,Top stories,Reuters,Unavailable,2h,4.0,False,False
ISIS Branch in Afghanistan Poses Terror Threat to Evacuation in Kabul,https://www.msn.com/en-us/news/world/isis-branch-in-afghanistan-poses-terror-threat-to-evacuation-in-kabul/ar-AANJWRl?ocid=BingNews,Top stories,The New York Times,Unavailable,4h,5.0,False,False
Psaki grilled about Biden joking in response to Afghanistan question,https://www.msn.com/en-us/news/politics/psaki-grilled-about-biden-joking-in-response-to-afghanistan-question/ar-AANJWiO?ocid=BingNews,Top stories,FOX News,Unavailable,6h,6.0,False,False
'I have no one': Afghans who made it out fear for loved ones left behind,https://www.msn.com/en-us/news/world/i-have-no-one-afghans-who-made-it-out-fear-for-loved-ones-left-behind/ar-AANIZkG?ocid=BingNews,Top stories,NBC News,Unavailable,17h,7.0,False,False
Delta Air Lines to charge unvaccinated workers $200 a month,https://www.msn.com/en-us/news/us/delta-air-lines-to-charge-unvaccinated-workers-200-a-month/ar-AANJIeQ?ocid=BingNews,Top stories,CBS News,Unavailable,10h,8.0,False,False
Two House members issue scathing statement after secret trip to Kabul airport,https://www.msn.com/en-us/news/politics/two-house-members-issue-scathing-statement-after-secret-trip-to-kabul-airport/ar-AANHXA8?ocid=BingNews,Top stories,NBC News,Unavailable,11h,9.0,False,False
Latest on Afghanistan: State Department tells Americans at three Kabul airport gates to 'leave immediately',https://www.msn.com/en-us/news/us/latest-on-afghanistan-state-department-tells-americans-at-three-kabul-airport-gates-to-leave-immediately/ar-AANJ81f?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,10.0,False,False
White House in chaos struggles to keep Biden on time,https://www.msn.com/en-us/news/politics/white-house-in-chaos-struggles-to-keep-biden-on-time/ar-AANJX4B?ocid=BingNews,Top stories,FOX News,Unavailable,9h,11.0,False,False
World Bank freezes Afghanistan aid after Taliban takeover,https://www.msn.com/en-us/news/world/world-bank-freezes-afghanistan-aid-after-taliban-takeover/ar-AANJK6X?ocid=BingNews,Top stories,Fox Business,Unavailable,12h,12.0,False,False
WATCH: Chiefs premiere S2E3 of 'The Franchise' documentary series,https://www.msn.com/en-us/sports/nfl/watch-chiefs-premiere-s2e3-of-the-franchise-documentary-series/ar-AANKkXL?ocid=BingNews,Sports,Chiefs Wire,Unavailable,3h,1.0,False,False
Patriots players react to news of Sony Michel trade,https://www.msn.com/en-us/sports/nfl/patriots-players-react-to-news-of-sony-michel-trade/ar-AANKs2X?ocid=BingNews,Sports,Patriots Wire,Unavailable,4h,2.0,False,False
"As Dolphins wide receiver room clears, logjam still looms at tight end",https://www.msn.com/en-us/sports/nfl/as-dolphins-wide-receiver-room-clears-logjam-still-looms-at-tight-end/ar-AANK7YW?ocid=BingNews,Sports,Dolphins Wire,Unavailable,6h,3.0,False,False
"Dave Hyde: Amid the outside noise, there’s a lowered volume inside around Dolphins’ Tua",https://www.msn.com/en-us/news/us/dave-hyde-amid-the-outside-noise-there-s-a-lowered-volume-inside-around-dolphins-tua/ar-AANKlJ4?ocid=BingNews,Sports,Sun Sentinel,Unavailable,2h,4.0,False,False
"One day after his Seahawks return Luke Willson abruptly quits football, cites heart issue",https://www.msn.com/en-us/sports/nfl/one-day-after-his-seahawks-return-luke-willson-abruptly-quits-football-cites-heart-issue/ar-AANKnpl?ocid=BingNews,Sports,"News Tribune, Tacoma, Wash.",Unavailable,2h,5.0,False,False
"Titans place Harold Landry on COVID-19 list, claim Derwin Gray off waivers",https://www.msn.com/en-us/sports/nfl/titans-place-harold-landry-on-covid-19-list-claim-derwin-gray-off-waivers/ar-AANK1Di?ocid=BingNews,Sports,Titans Wire,Unavailable,5h,6.0,False,False
ESPN decides to take Rachel Nichols off the air and cancel 'The Jump' after leaked remarks,https://www.msn.com/en-us/sports/nba/rachel-nichols-reacted-to-espns-decision-to-take-her-off-the-air-and-cancel-the-jump/ar-AANK1dX?ocid=BingNews,Sports,For The Win,Unavailable,6h,7.0,False,False
Lions WR Tyrell Williams sidelined with a groin injury,https://www.msn.com/en-us/sports/nfl/lions-wr-tyrell-williams-sidelined-with-a-groin-injury/ar-AANK6Bs?ocid=BingNews,Sports,Lions Wire,Unavailable,6h,8.0,False,False
"With 5 minutes' notice, a Cal softball star started as Cal’s soccer goalie vs. defending champs",https://www.msn.com/en-us/sports/more-sports/with-5-minutes-notice-a-cal-softball-star-started-as-cal-s-soccer-goalie-vs-defending-champs/ar-AANKidV?ocid=BingNews,Sports,SF Gate,Unavailable,4h,9.0,False,False
Joe Burrow wants to take a hit in Bengals' preseason finale,https://www.msn.com/en-us/sports/nfl/joe-burrow-wants-to-take-a-hit-in-bengals-preseason-finale/ar-AANJTpC?ocid=BingNews,Sports,Bengals Wire,Unavailable,6h,10.0,False,False
Palou looks ahead at reclaiming IndyCar championship lead,https://www.msn.com/en-us/sports/more-sports/palou-looks-ahead-at-reclaiming-indycar-championship-lead/ar-AANKcK5?ocid=BingNews,Sports,Associated Press,Unavailable,6h,11.0,False,False
"Analysis: Jaren Hall may not have been the safest pick at QB, but he’s the right pick",https://www.msn.com/en-us/sports/ncaafb/analysis-jaren-hall-may-not-have-been-the-safest-pick-at-qb-but-he-s-the-right-pick/ar-AANKs82?ocid=BingNews,Sports,Deseret News,Unavailable,4h,12.0,False,False
Health chief: Children now 36% of Tennessee's virus cases,https://www.msn.com/en-us/news/us/health-chief-children-now-36-of-tennessees-virus-cases/ar-AANKuoy?ocid=BingNews,U.S.,Associated Press,Unavailable,4h,1.0,False,False
