article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Taliban members escorted Americans to gates at Kabul airport in secret arrangement with US,https://news.google.com/articles/CAIiEGEgsLlM99bs0MaohfI_eqYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T17:10:06Z,1.0,False
What the Taliban did as soon as the US left Afghanistan,https://news.google.com/articles/CCAiC05PckFtYS1MRF8wmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-31T08:37:23Z,1.1,False
Taliban commit 'house-to-house executions' in Kabul after US exit as chilling audio demonstrates Afghans' fear,https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3dvcmxkL3RhbGliYW4ta2FidWwtZXhlY3V0aW9ucy1hZmdoYW5pc3Rhbi1ndW5zaG90cy1hdWRpb9IBVWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3dvcmxkL3RhbGliYW4ta2FidWwtZXhlY3V0aW9ucy1hZmdoYW5pc3Rhbi1ndW5zaG90cy1hdWRpby5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-08-31T13:23:49Z,1.2,False
Opinion | Joe Biden’s Critics Lost Afghanistan,https://news.google.com/articles/CAIiEK1PyUSotadEK_GwVZzcRlYqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T14:08:09Z,1.3,True
"In Afghanistan, President Biden had to play the losing hand his predecessors dealt him | TheHill",https://news.google.com/articles/CBMibWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81NzAwNzUtaW4tYWZnaGFuaXN0YW4tcHJlc2lkZW50LWJpZGVuLWhhZC10by1wbGF5LXRoZS1sb3NpbmctaGFuZC1oaXPSAXFodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vd2hpdGUtaG91c2UvNTcwMDc1LWluLWFmZ2hhbmlzdGFuLXByZXNpZGVudC1iaWRlbi1oYWQtdG8tcGxheS10aGUtbG9zaW5nLWhhbmQtaGlzP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-31T11:30:08Z,1.4,True
"New Orleans Levees Passed Hurricane Ida's Test, But Some Suburbs Flooded",https://news.google.com/articles/CAIiEDzwNinJc99tQHctA1pE0y0qFwgEKg4IACoGCAow9vBNMK3UCDCkvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T14:45:51Z,2.0,False
How New Orleans' levees are holding up against Hurricane Ida | Just the FAQs,https://news.google.com/articles/CCAiC3N5WDAyT1NscUdzmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,,2021-08-31T13:47:29Z,2.1,False
"Photos: Hurricane Ida Hit Louisiana's Coastline Hard, Leaving Serious Damage",https://news.google.com/articles/CAIiEL1mH5V5vaIrOyWJpjZ9dBQqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T14:37:19Z,2.2,False
Slidell officials: 71-year-old man presumed dead following apparent gator attack in flood waters,https://news.google.com/articles/CAIiEIh6Wx2H98_18O0sCC7P_WkqGAgEKg8IACoHCAowtrHxCTDH53Iw1rWYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WDSU New Orleans,https://news.google.com/publications/CAAqBwgKMLax8Qkwx-dy?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T14:48:00Z,2.3,True
Opinion | Hurricane Ida Is a Glimpse of the Future of Climate Change,https://news.google.com/articles/CAIiEGDlOiLEdxyzxEFrsfegpxwqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T15:54:22Z,2.4,True
Caldor Fire Update: Neighborhood Firefight In Meyers; Flames Advancing Toward South Lake Tahoe,https://news.google.com/articles/CAIiEM-3eOI0Rw-kqloYJ3u221wqGQgEKhAIACoHCAowp-uFCzCYoYMDMJyCiQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS San Francisco,https://news.google.com/publications/CAAqBwgKMKfrhQswmKGDAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T17:34:13Z,3.0,False
Caldor Fire Intensifies and Evacuations Are Ordered Near Lake Tahoe,https://news.google.com/articles/CAIiEFdq0EdzrSUX2DsS3fTx0cYqFwgEKg8IACoHCAowjuuKAzCWrzwwqIQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T15:21:56Z,3.1,False
Sacramento Fire Department captain talks about Caldor Fire activity in Christmas Valley area,https://news.google.com/articles/CCAiC2hkY0JaLS1xV1U0mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KCRA News,,2021-08-31T16:15:21Z,3.2,False
El Dorado Community Foundation explains how you can help Caldor Fire victims,https://news.google.com/articles/CAIiEFRBY3GTbAlfFheR8m-JWk4qGQgEKhAIACoHCAowsYv_CjCKhPgCMKjF5AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KTXL FOX 40 Sacramento,https://news.google.com/publications/CAAqBwgKMLGL_wowioT4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T16:29:26Z,3.3,True
Raging wildfire forces evacuation of major US tourist town,https://news.google.com/articles/CAIiEFU6MaQd8Dz71W597b1zaGMqFQgEKgwIACoFCAowhgIwkDgwuPqTBw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Al Jazeera English,https://news.google.com/publications/CAAqBQgKMIYCMJA4?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T09:06:16Z,3.4,False
"Post-Ida highway collapse kills two, injures up to 10 others",https://news.google.com/articles/CAIiEBWeNvyqDRLOpn7d4di8S8wqGQgEKhAIACoHCAowyNj6CjDyiPICML_fxAU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T11:18:08Z,4.0,False
"2 killed, at least 10 injured after Mississippi highway collapses",https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnZhbGxleW5ld3NsaXZlLmNvbS8yMDIxLzA4LzMxLzIta2lsbGVkLWxlYXN0LTEwLWluanVyZWQtYWZ0ZXItbWlzc2lzc2lwcGktaGlnaHdheS1jb2xsYXBzZXMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Valley News Live,,2021-08-31T09:35:00Z,4.1,False
"Mississippi highway collapses, 2 killed, at least 10 injured",https://news.google.com/articles/CAIiEG9gkKbgmq4PqO2oWt6yE1YqGQgEKhAIACoHCAowv4j_CjCZg_gCMNO25AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WGN TV Chicago,https://news.google.com/publications/CAAqBwgKML-I_wowmYP4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T14:58:45Z,4.2,False
"2 dead, 10 injured in highway collapse in Mississippi",https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LndhbmUuY29tL25ld3MvbmF0aW9uYWwtd29ybGQvMi1kZWFkLTEwLWluanVyZWQtaW4taGlnaHdheS1jb2xsYXBzZS1pbi1taXNzaXNzaXBwaS_SAWJodHRwczovL3d3dy53YW5lLmNvbS9uZXdzL25hdGlvbmFsLXdvcmxkLzItZGVhZC0xMC1pbmp1cmVkLWluLWhpZ2h3YXktY29sbGFwc2UtaW4tbWlzc2lzc2lwcGkvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WANE,,2021-08-31T08:09:22Z,4.3,False
"Mississippi bridge collapse kills 2, injures at least 10",https://news.google.com/articles/CAIiEIzn7xbWryEIhCYAshjJVo8qGQgEKhAIACoHCAowzqT_CjCltPgCMIG_ngY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,AL.com,https://news.google.com/publications/CAAqBwgKMM6k_wowpbT4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T12:23:06Z,4.4,False
These 5 states have less than 10% of ICU beds left as Covid-19 overwhelms hospitals,https://news.google.com/articles/CAIiEP6lWA637CQO_xg8kzdnvusqGQgEKhAIACoHCAowocv1CjCSptoCMLrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T17:15:18Z,5.0,False
Florida changed its COVID-19 death data just as surge began,https://news.google.com/articles/CAIiEJ1n944mD6YXYZghx4BPMQ0qGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T15:50:00Z,5.1,False
Florida COVID hospitalizations fall for first time in 2 months,https://news.google.com/articles/CCAiCzlqYWtyVHlFbFpVmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX 13 Tampa Bay,,2021-08-31T13:28:43Z,5.2,False
