article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"After Ida soaks Northeast US, cleanup and mourning continues",https://www.msn.com/en-us/news/us/searches-sorrow-in-wake-of-idas-destructive-deadly-floods/ar-AAO3FW7?ocid=BingNews,Top stories,Associated Press,Unavailable,15h,1.0,False,False
Texas judge hands narrow win to abortion providers fighting new 6-week ban,https://www.msn.com/en-us/news/politics/texas-judge-hands-narrow-win-to-abortion-providers-fighting-new-6-week-ban/ar-AAO4V7s?ocid=BingNews,Top stories,The Hill,Unavailable,1h,2.0,False,False
"Big 12 Conference selects four new schools to join league: BYU, Houston, Central Florida and Cincinnati",https://www.msn.com/en-us/sports/ncaafb/big-12-conference-selects-four-new-schools-to-join-league-byu-houston-central-florida-and-cincinnati/ar-AAO55VZ?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,57m,3.0,False,False
Michigan ballot initiative proposes strict photo ID law,https://www.msn.com/en-us/news/politics/michigan-ballot-initiative-proposes-strict-photo-id-law/ar-AAO4RGU?ocid=BingNews,Top stories,NBC News,Unavailable,3h,4.0,False,False
Biden surveys Hurricane Ida damage in New Orleans,https://www.msn.com/en-us/weather/topstories/biden-surveys-hurricane-ida-damage-in-new-orleans/ar-AAO4tx4?ocid=BingNews,Top stories,ABC News,Unavailable,2h,5.0,False,False
'We lost pretty much everything': Cleanup continues as death toll rises in Northeast after Ida,https://www.msn.com/en-us/news/us/we-lost-pretty-much-everything-cleanup-continues-as-death-toll-rises-in-northeast-after-ida/ar-AAO48P1?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,6.0,False,False
'QAnon Shaman' pleads guilty to taking part in attack on U.S. Capitol,https://www.msn.com/en-us/news/us/qanon-shaman-pleads-guilty-to-taking-part-in-attack-on-us-capitol/ar-AAO4r14?ocid=BingNews,Top stories,Reuters,Unavailable,7h,7.0,False,False
U.S. Payroll Growth Slowed in August,https://www.msn.com/en-us/money/economy/us-payroll-growth-slowed-in-august/ar-AAO3rU2?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,12h,8.0,False,False
"FBI agents share ""greatest untold story of 9/11"" 20 years later",https://www.msn.com/en-us/news/us/fbi-agents-share-greatest-untold-story-of-911-20-years-later/ar-AAO4N9p?ocid=BingNews,Top stories,CBS News,Unavailable,3h,9.0,False,False
"U.S. investigates ""child bride"" cases among Afghans who fled Afghanistan",https://www.msn.com/en-us/news/us/us-investigates-child-bride-cases-among-afghans-who-fled-afghanistan/ar-AAO4Swi?ocid=BingNews,Top stories,CBS News,Unavailable,53m,10.0,False,False
Men allegedly threaten principal with zip ties after student sent home for COVID-19 exposure,https://www.msn.com/en-us/news/us/men-allegedly-threaten-principal-with-zip-ties-after-student-sent-home-for-covid-19-exposure/ar-AAO4P5u?ocid=BingNews,Top stories,USA TODAY,Unavailable,3h,11.0,False,False
California Republicans launching campaign to boost trust in mail-in voting,https://www.msn.com/en-us/news/politics/california-republicans-launching-campaign-to-boost-trust-in-mail-in-voting/ar-AAO4OYm?ocid=BingNews,Top stories,Reuters,Unavailable,3h,12.0,False,False
Miscues plague Liverpool football in Section III opener (photos),https://www.msn.com/en-us/sports/ncaafb/miscues-plague-liverpool-football-in-section-iii-opener-photos/ar-AAO5aTt?ocid=BingNews,Sports,Syracuse.com,Unavailable,31m,1.0,False,False
Panthers bring in WR Alex Erickson for visit on Friday,https://www.msn.com/en-us/sports/nfl/panthers-bring-in-wr-alex-erickson-for-visit-on-friday/ar-AAO4Uyx?ocid=BingNews,Sports,Panthers Wire,Unavailable,2h,2.0,False,False
Ex-Giant Kevin Zeitler helping Ben Bredeson acclimate to New York,https://www.msn.com/en-us/sports/nfl/ex-giant-kevin-zeitler-helping-ben-bredeson-acclimate-to-new-york/ar-AAO4IS1?ocid=BingNews,Sports,Giants Wire,Unavailable,6h,3.0,False,False
New Lions receive their numbers amongst several jersey changes,https://www.msn.com/en-us/sports/nfl/new-lions-receive-their-numbers-amongst-several-jersey-changes/ar-AAO50qK?ocid=BingNews,Sports,Lions Wire,Unavailable,2h,4.0,False,False
Cardinals retain entire 2021 draft class,https://www.msn.com/en-us/sports/nfl/cardinals-retain-entire-2021-draft-class/ar-AAO4Rsg?ocid=BingNews,Sports,Cardinals Wire,Unavailable,3h,5.0,False,False
Live coverage: Brewers vs. Cardinals in the first of a three-game series at American Family Field,https://www.msn.com/en-us/sports/mlb/live-coverage-brewers-vs-cardinals-in-the-first-of-a-three-game-series-at-american-family-field/ar-AAO55ET?ocid=BingNews,Sports,Milwaukee Journal-Sentinel,Unavailable,1h,6.0,False,False
WR Kendrick Bourne says Mac Jones 'was built for' the pressure as Patriots QB,https://www.msn.com/en-us/sports/nfl/wr-kendrick-bourne-says-mac-jones-was-built-for-the-pressure-as-patriots-qb/ar-AAO4Mrb?ocid=BingNews,Sports,Patriots Wire,Unavailable,4h,7.0,False,False
"Titans activate Landry, McMath off COVID-19 list among 5 moves",https://www.msn.com/en-us/sports/nfl/titans-activate-landry-mcmath-off-covid-19-list-among-5-moves/ar-AAO4QZ3?ocid=BingNews,Sports,Titans Wire,Unavailable,4h,8.0,False,False
The Big 12 is feeling awfully small lately,https://www.msn.com/en-us/sports/ncaafb/the-big-12-is-feeling-awfully-small-lately/ar-AAO4I9a?ocid=BingNews,Sports,Deadspin,Unavailable,4h,9.0,False,False
"Dak Prescott: From the shoulder to the leg to the mind, I’m ready to go",https://www.msn.com/en-us/sports/nfl/dak-prescott-from-the-shoulder-to-the-leg-to-the-mind-im-ready-to-go/ar-AAO4Oir?ocid=BingNews,Sports,NBC Sports,Unavailable,4h,10.0,False,False
"UConn football hosts Holy Cross in home opener: What time, what channel and everything else you need to know",https://www.msn.com/en-us/sports/nfl/uconn-football-hosts-holy-cross-in-home-opener-what-time-what-channel-and-everything-else-you-need-to-know/ar-AAO4QAT?ocid=BingNews,Sports,Hartford Courant,Unavailable,5h,11.0,False,False
Could BYU have a Big 12 invite in hand by next week?,https://www.msn.com/en-us/news/us/could-byu-have-a-big-12-invite-in-hand-by-next-week/ar-AAO4BiE?ocid=BingNews,Sports,Deseret News,Unavailable,3h,12.0,False,False
3 Washington Schools Placed on Lockdown After Anti-Mask Protesters Tried to Enter Campus,https://www.msn.com/en-us/news/us/3-washington-schools-placed-on-lockdown-after-anti-mask-protesters-tried-to-enter-campus/ar-AAO4S3M?ocid=BingNews,U.S.,Newsweek,Unavailable,3h,1.0,False,False
"Bell city manager, ex-state senator, developer charged in corruption case",https://www.msn.com/en-us/news/crime/bell-city-manager-ex-state-senator-developer-charged-in-corruption-case/ar-AAO4SiF?ocid=BingNews,U.S.,The LA Times,Unavailable,1h,2.0,False,False
Two Boston doctors killed in Conn. plane crash,https://www.msn.com/en-us/news/us/two-boston-doctors-killed-in-conn-plane-crash/ar-AAO4KQi?ocid=BingNews,U.S.,The Boston Globe,Unavailable,5h,3.0,False,False
"Can Week 2 of Iowa high school football top Week 1? Follow the scores, live updates and analysis",https://www.msn.com/en-us/sports/ncaafb/can-week-2-of-iowa-high-school-football-top-week-1-follow-the-scores-live-updates-and-analysis/ar-AAO4Yr7?ocid=BingNews,U.S.,Des Moines Register,Unavailable,42m,4.0,False,False
TikTok Users and Coders Flood Texas Abortion Site With Fake Tips,https://www.msn.com/en-us/news/technology/tiktok-users-and-coders-flood-texas-abortion-site-with-fake-tips/ar-AAO4zj2?ocid=BingNews,U.S.,The New York Times,Unavailable,6h,5.0,False,False
"Alabama adds 5,000-plus COVID cases, 64 deaths",https://www.msn.com/en-us/health/medical/alabama-adds-5-000-plus-covid-cases-64-deaths/ar-AAO4DIw?ocid=BingNews,U.S.,AL.com,Unavailable,6h,6.0,False,False
