article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
'Countless Haitians have lost everything': Tropical storm blasts Haiti days after quake,https://www.msn.com/en-us/news/us/haiti-slammed-by-tropical-storm-days-after-deadly-quake-countless-haitian-families-have-lost-everything/ar-AANqoTa?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
NYC Democratic mayoral nominee Eric Adams goes on European vacation,https://www.msn.com/en-us/news/politics/nyc-democratic-mayoral-nominee-eric-adams-goes-on-european-vacation/ar-AANquzQ?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.1,False,False
New Program Could Pay Off Your Home If You Live In Virginia,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=T4sUvjss9bG6LOWosMaAzRk3JaUOHLiYk-BI5Q_JJQI&evt=102&rid=4f1263199f982f9433f87701bc15899c&campaignid=1039999&impid=vlp-infopane-3&offerid=2475495&test=0&time=1629220833&cp=J_5H2mjEvdMJXL3RmWLfydqviSdcH2cST9gAvpG8GS8&clickid=21_4f1263199f982f9433f87701bc15899c_vlp-infopane-3&acid=680&trackingid=a715b9c4c099ca44344b416038f64d60&uid=2F75A05684C760021954B0C0857061FF&jt=2&url=XBClU2XOolRRht8Og4j86uyhfCwsS6_4wGsPwSyx9uzF8fBlA3KmmmM21HI54wVKSfnj-gluik4qqPIrc4NJ23re-qllHg3xr5bL4MlwpJ-paZwyannlH7IIH4U4wNr906kOAcXpCkBn_ToNE9z_q0107RNYO7c6KMgtbkBKoO8tJJZabhWU7-qSSYH5PaahzH8DrUUguzomOHsMYboIE5srKcbqbRG6w2CYl6Tv284_bvd1IAyIezvgsf-HVXj63D0UwTo8Tu45p3Y3Hpvi643D2c5OBtFHytWEHowB5stnsee_t9Idjzpv_oHCL4RjwiBE5ecJsQyykratdoohK4O13f3_18LuO-h8HW1iWDRMkFVRv1eY-9CZntmBWLgTaTiWKL5uXfB-c7aVmpmqYNJ7TjyiMPy43ZUSvBEcdyTE5jsIiY_jO-Rqh1h7kM4h&bm=2&la=en&cn=us&cid=1081558&info=JNiqF8I2M5NUtre33-GgXjnFE4K1NL7eA9zuHQhAJbgCOwbSFqRNgdrQFUO1NHbA0pCCyvRDFnX5isSVOA_0gg,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
Insiders say Biden's team wasted time before evacuations,https://www.msn.com/en-us/news/us/they-were-sitting-on-their-hands-insiders-say-biden-s-team-wasted-precious-time-on-evacuating-afghans/ar-AANqs6r?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.3,False,False
The imminent danger for Afghanistan's women and minorities,https://www.msn.com/en-us/news/world/the-imminent-danger-for-afghanistan-s-women-and-minorities/ar-AANqsc1?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Pocket $200 After Spending $500,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=lXLhsRlDHrE5fhNO2C1_CBbJRxVqyMRJzujLZXYwGfo&evt=102&rid=4f1263199f982f9433f87701bc15899c&campaignid=1039827&impid=vlp-infopane-6&offerid=2466962&test=0&time=1629220833&cp=DKgik9SbVeG3A4ivzbprXGWqrhvEDz-lx7S31YcqoWk&clickid=21_4f1263199f982f9433f87701bc15899c_vlp-infopane-6&acid=415&trackingid=fcfd53d5198c1ae8a8af89a213067085&uid=2F75A05684C760021954B0C0857061FF&jt=2&url=7ddMRiwO46mkcPk5IWi_Z2RZzh46AvYzUHXP7Q0qcwBj4XhCE4Tci-iVuV1gNQGl-2ZJN4QC5k8j1aPP_UHN54qp4Pc4RDqsASXitPKfIkITdse1jzce7kDA7u19vZvSFdDUsUyktCDlimtarvvUNJQYH7n63d98JYPiEnf5exT6p87AYzVc5AMJlO2MczYr9ESw6YCUDBuxm_W0Cc9y5ezfeV_m0mHk5ogv2kSg5sr6tvK9txlqkJoA9jcuccGp&bm=2&la=en&cn=us&cid=1081168&info=eoQKZ1sOeZGqbGBvdybvEcjEBjl9gZty-n7y535Yq2FRAZqz5v52KWbKX2K2SpccTi82T1u8POcu_mX-8wMaYA,Top Stories,AdWise Bread,Unavailable,,1.5,False,True
Rick Scott just went there on Joe Biden and the 25th Amendment,https://www.msn.com/en-us/news/politics/rick-scott-just-went-there-on-joe-biden-and-the-25th-amendment/ar-AANq5os?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Afghan women and girls are ‘petrified’: How women’s rights organizations are helping,https://www.msn.com/en-us/news/us/afghan-women-and-girls-are-petrified-how-women-s-rights-organizations-are-helping/ar-AANq9XK?ocid=Peregrine,Top Stories,TODAY,Unavailable,,1.7,False,False
A Single COVID Case Sends New Zealand Into Lockdown in Mere Hours,https://www.msn.com/en-us/news/us/a-single-covid-case-sends-new-zealand-into-lockdown-in-mere-hours/ar-AANqnv7?ocid=Peregrine,Top Stories,People,Unavailable,,1.8,False,False
A female university student in Kabul says 'I am the victim of this political war that men started',https://www.msn.com/en-us/news/world/a-female-university-student-in-kabul-says-i-am-the-victim-of-this-political-war-that-men-started/ar-AANqwv5?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.9,False,False
Man Accused of Ethnic Intimidation Against Neighbors Said Actions Due to BLM Sign in Window,https://www.msn.com/en-us/news/us/man-accused-of-ethnic-intimidation-against-neighbors-said-actions-due-to-blm-sign-in-window/ar-AANqpmi?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.10,False,False
'Fierce' French wildfire forces evacuations near Saint-Tropez,https://www.msn.com/en-us/news/world/fierce-french-wildfire-forces-evacuations-near-saint-tropez/ar-AANqnsO?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.11,False,False
Fox News Asks N.Y. Judge to Toss $2.7 Billion Election Suit,https://www.msn.com/en-us/news/politics/fox-news-asks-n-y-judge-to-toss-2-7-billion-election-suit/ar-AANqhcK?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,2.0,False,False
"L.A. theaters and orchestras harden their rules: Vaccinations required, no exemptions",https://www.msn.com/en-us/news/us/l-a-theaters-and-orchestras-harden-their-rules-vaccinations-required-no-exemptions/ar-AANqurA?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,3.0,False,False
Tropical Storm Grace’s heavy rains pour misery on Haiti earthquake survivors,https://www.msn.com/en-us/news/world/tropical-storm-grace-s-heavy-rains-pour-misery-on-haiti-earthquake-survivors/ar-AANqr1T?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,4.0,False,False
"Conservatives are blaming gender studies and a ""woke"" military for the Taliban's return",https://www.msn.com/en-us/news/politics/conservatives-are-blaming-gender-studies-and-a-woke-military-for-the-taliban-s-return/ar-AANqpeL?ocid=Peregrine,Top Stories,Salon,Unavailable,,5.0,False,False
Zambia celebrates peaceful transfer of power after elections,https://www.msn.com/en-us/news/world/zambia-celebrates-peaceful-transfer-of-power-after-elections/ar-AANqrF4?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,6.0,False,False
"New York Woman Accused of Hiding Roommate’s Corpse in Bedroom, Hosting Parties for Several Weeks: Police",https://www.msn.com/en-us/news/crime/new-york-woman-accused-of-hiding-roommate-s-corpse-in-bedroom-hosting-parties-for-several-weeks-police/ar-AANqtUt?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,7.0,False,False
Tropical Storm Grace strikes Haiti amid earthquake recovery,https://www.msn.com/en-us/news/world/tropical-storm-grace-strikes-haiti-amid-earthquake-recovery/ar-AANqueA?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,8.0,False,False
Five states set COVID-19 records,https://www.msn.com/en-us/news/politics/five-states-set-covid-19-records/ar-AANqhQ2,Coronavirus,The Hill,Unavailable,,9.0,False,False
Biden administration expected to recommend COVID booster shots,https://www.msn.com/en-us/news/us/biden-administration-expected-to-recommend-covid-19-booster-shots-for-pfizer-moderna-vaccines/ar-AANoTHN,Coronavirus,USA TODAY,Unavailable,,11.0,False,False
More kids are getting sick from COVID. Is it delta?,https://www.msn.com/en-us/health/pregnancyparenting/more-kids-are-getting-sick-from-covid-is-it-delta/ar-AANpxeL,Coronavirus,ABC News,Unavailable,,12.0,False,False
Reports: US Air Force plane carries over 600 people out of Afghanistan,https://www.msn.com/en-us/news/us/more-than-600-people-pack-a-us-air-force-plane-leaving-afghanistan-amid-siege-reports-say/ar-AANpxXA,US,USA TODAY,Unavailable,,13.0,False,False
Companies are adopting COVID vaccine mandates for employees. So why aren't all vaccine makers?,https://www.msn.com/en-us/news/us/companies-are-adopting-covid-vaccine-mandates-for-employees-so-why-aren-t-all-vaccine-makers/ar-AANpv4c,US,USA TODAY,Unavailable,,14.0,False,False
Will religious exemptions undercut COVID-19 vaccine mandates?,https://www.msn.com/en-us/news/us/trust-god-to-be-our-healer-as-covid-19-vaccine-mandates-grow-so-are-requests-for-religious-exemptions/ar-AANmXjr,US,USA TODAY,Unavailable,,15.0,False,False
Linda Ronstadt Fast Facts,https://www.msn.com/en-us/news/us/linda-ronstadt-fast-facts/ar-BB16awTS,US,CNN,Unavailable,,16.0,False,False
Two former police officers reject plea offers in Jan. 6 case,https://www.msn.com/en-us/news/us/two-former-police-officers-reject-plea-offers-in-jan-6-case/ar-AANqncq,US,Reuters,Unavailable,,17.0,False,False
"Fact check: Viral video shows Syrian rebels in 2015, not Taliban in Kabul",https://www.msn.com/en-us/news/world/fact-check-viral-video-shows-syrian-rebels-in-2015-not-taliban-in-kabul/ar-AANquyO,World,USA TODAY,Unavailable,,18.0,False,False
The Taliban has been in charge of Kabul for 48 hours. Women have already disappeared from the streets,https://www.msn.com/en-us/news/world/the-taliban-has-been-in-charge-of-kabul-for-48-hours-women-have-already-disappeared-from-the-streets/ar-AANqiqX,World,CNN,Unavailable,,19.0,False,False
"Taliban holds press conference on sharia law, women's roles amid takeover",https://www.msn.com/en-us/news/world/taliban-holds-press-conference-on-sharia-law-women-s-roles-amid-afghanistan-takeover/ar-AANq5Vc,World,USA TODAY,Unavailable,,20.0,False,False
Insider poll: Most Americans believe the US should have exited Afghanistan during the Bush years,https://www.msn.com/en-us/news/world/insider-poll-most-americans-believe-the-us-should-have-exited-afghanistan-during-the-bush-years/ar-AANqwrH,World,Business Insider,Unavailable,,21.0,False,False
"An incoherent strategy doomed the 20-year US mission in Afghanistan, watchdog says as US withdraws",https://www.msn.com/en-us/news/world/an-incoherent-strategy-doomed-the-20-year-us-mission-in-afghanistan-watchdog-says-as-us-withdraws/ar-AANpNjL,World,CNN,Unavailable,,22.0,False,False
"Some US Capitol rioters stay defiant, even while pleading guilty",https://www.msn.com/en-us/news/politics/some-us-capitol-rioters-stay-defiant-even-while-pleading-guilty/ar-AANpQpJ,Politics,CNN,Unavailable,,23.0,False,False
Election officials call for audit guidelines after Trump-fueled surge,https://www.msn.com/en-us/news/politics/election-officials-call-for-audit-guidelines-after-trump-fueled-surge/ar-AANqtZ9,Politics,POLITICO,Unavailable,,24.0,False,False
Return to Trump: Federal judge orders Biden to return border policy to way it was,https://www.msn.com/en-us/news/politics/return-to-trump-federal-judge-orders-biden-to-return-border-policy-to-way-it-was/ar-AANqu2W,Politics,The Hill,Unavailable,,25.0,False,False
Time to get serious about uncovering the pandemic's origins,https://www.msn.com/en-us/news/politics/time-to-get-serious-about-uncovering-the-pandemic-s-origins/ar-AANqoXF,Politics,The Hill,Unavailable,,26.0,False,False
McMaster: Rapid Taliban takeover 'should not have come as a surprise',https://www.msn.com/en-us/news/politics/mcmaster-rapid-taliban-takeover-should-not-have-come-as-a-surprise/ar-AANqjVJ,Politics,The Hill,Unavailable,,27.0,False,False
"Okla. Teen Vanished After July 4th Party, and Relatives Say Her Body Has Been Found",https://www.msn.com/en-us/news/crime/okla-teen-vanished-after-july-4th-party-and-relatives-say-her-body-has-been-found/ar-AANqrRX,Crime,People,Unavailable,,28.0,False,False
Mother Booked for Murder More Than a Year After Police Found Allegedly Abused Son Dead in Abandoned Car,https://www.msn.com/en-us/news/crime/mother-booked-for-murder-more-than-a-year-after-police-found-allegedly-abused-son-dead-in-abandoned-car/ar-AANqk3k,Crime,Law & Crime,Unavailable,,29.0,False,False
"Family of Anthony Huber, killed by Kyle Rittenhouse, sues city of Kenosha",https://www.msn.com/en-us/news/crime/family-of-anthony-huber-killed-by-kyle-rittenhouse-files-suit-against-city-of-kenosha/ar-AANqgfI,Crime,The Washington Post,Unavailable,,30.0,False,False
Mass Alcohol Poisoning From Woman's Homemade Drinks Kills 16 People,https://www.msn.com/en-us/news/crime/mass-alcohol-poisoning-from-woman-s-homemade-drinks-kills-16-people/ar-AANqmAz,Crime,Newsweek,Unavailable,,31.0,False,False
Chicago Pharmacist Faces Federal Charges for Allegedly Selling COVID Vaccination Cards on eBay,https://www.msn.com/en-us/news/crime/chicago-pharmacist-faces-federal-charges-for-allegedly-selling-covid-vaccination-cards-on-ebay/ar-AANqoHa,Crime,Law & Crime,Unavailable,,32.0,False,False
