article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/covid-19-live-updates-unvaccinated-are-11-times-more-likely-to-die-cdc-director/ar-AAObtSA?ocid=Peregrine,Nearly 74% of eligible Americans have at least 1 COVID-19 vaccine dose,The United States is facing a COVID-19 surge this summer as the more contagious delta variant spreads.,,"['Abc News', 'Morgan Winsor', 'Emily Shapiro', 'Ivan Pereira', 'Meredith Deliso', 'Marlene Lenthang', 'Last Updated', 'September', 'Pm Et']",,,https://abcnews.go.com/Health/live-updates/covid-delta-variant-surge/?id=79856482,https://s.abcnews.com/images/General/covid-blog-vaccination-01-gty-llr-210911_1631386045596_hpMain_16x9_1600.jpg,
https://www.msn.com/en-us/news/us/n-h-dad-who-was-expecting-second-child-with-wife-dies-in-motorcycle-accident-missed-by-many/ar-AAOj2Vo?ocid=Peregrine,N.H. Dad Who Was Expecting Second Child with Wife Dies in Motorcycle Accident: 'Missed by Many',A New Hampshire dad died in a motorcycle collision with a box truck while his wife was pregnant with their second child,,"['Naledi Ushe', 'September']",,,https://people.com/human-interest/new-hampshire-dad-dies-motorcycle-accident-expecting-second-child-with-wife/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&poi=%5B276%2C157%5D&w=813&h=407&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F09%2F10%2Fsean-macdonald.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__5a673070efae09460a5fe11b07e3d46b__3246da06eb3ee117ac3a734b735c08eb&response.session=v2_4c25282ecbf6c0b4f0f76b866694f005_04DD746ED09369F536FD64C0D1946868_1631296831_1631296831_CNawjgYQrrs-GM2y2ovkgq_nRyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGi-9sqk_veNH3AA&item.id=%7E%7EV1%7E%7E2504400028585657752%7E%7E_SEd85C6feWYROcL50Q2qwhenoUXg6mTR-ORjCjWH6dFiu7t5aMeQv_OvQ_xsFedK8Bm7FKD2NW1M1BCiW1-kuMDMqg65-jJbi04eURsbtqeHe1S9jo_X4timp5pCZhQ1qPnz8TIp56FGMwGW1REdFHAYk9lO6uvupCw-ikekaOiweyZhNFzWF_awfW-nYcApgDDhXuU67klAZkMkEG-1_TUGZ0I__QigBV-uco8mxxfUAhTujlIJLSLPDgwlI1qtP8oYV0PV62fiEJ3GkvdlBEms5sdM2hHnWOngD8v0gPtWQ4PJW7nz3LbTbvf3t7X__snc-P7dg35_xrPtV1mDA&item.type=text&sig=48cc6293b1073558d180791de456620fea63bb6e0fc1&redir=https%3A%2F%2Fwww.mnbasd77.com%2Faff_c%3Foffer_id%3D2024%26aff_id%3D2087%26url_id%3D6346%26source%3DBul%26aff_sub%3D11954395_video-desk%26aff_sub2%3Dmsn-msn-1023406%26aff_sub3%3D3022346945_aug21_video-desk-ad3%26utm_source%3Dtaboola%26utm_medium%3Dreferral%26aff_sub5%3DGiATU9RNbWPPxklfTsDPz9W2nzGBxr1P3Y5w2Sa8yYXYCCC52kwoi6T3tv7nraixAQ%26tblci%3DGiATU9RNbWPPxklfTsDPz9W2nzGBxr1P3Y5w2Sa8yYXYCCC52kwoi6T3tv7nraixAQ%23tblciGiATU9RNbWPPxklfTsDPz9W2nzGBxr1P3Y5w2Sa8yYXYCCC52kwoi6T3tv7nraixAQ&ui=04DD746ED09369F536FD64C0D1946868&cpb=GO8JIAAqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCHdhdGVyMTIyOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCOr__________wEQ6v__________ARgWZGMI0AwQ8BIYF2RjCPn__________wEQ-f__________ARgHZGMI0gMQ4AYYCGRjCJYUEJ4cGBhkYwj7GRCcJhgJZGMI9BQQnh0YH2RqIGFjYzljZGExY2M1MDRmYjliM2YzMTgzNGRkNDEzOTU5eAGAAQKIAZmorsMB,,,,[],,,,,
https://www.msn.com/en-us/news/crime/giuliani-associate-pleads-guilty-in-foreign-donation-scheme/ar-AAOj5Ej?ocid=Peregrine,Giuliani associate pleads guilty in foreign donation scheme,,,[],2021-09-10 00:00:00,,https://www.politico.com/news/2021/09/10/giuliani-associate-pleads-guilty-in-foreign-donation-scheme-511171,https://static.politico.com/a2/0f/1c525dd34db491719b5a36279b8d/200128-fruman-ap-773.jpg,false
https://www.msn.com/en-us/news/crime/wisconsin-requests-high-court-reject-making-a-murderer-star-steven-avery-s-latest-appeal/ar-AAOj5KE?ocid=Peregrine,Wisconsin requests high court reject ‘Making a Murderer’ star Steven Avery’s latest appeal,"The state of Wisconsin has said a final appeal made by Steven Avery, the man at the center of Netflix’s wildly popular “Making a Murderer” docuseries, should be denied.","U.S., News",['Jessica Schladebeck'],2021-09-10 00:00:00,,https://www.nydailynews.com/news/national/ny-wisconsin-high-court-reject-steven-avery-making-murderer-20210910-uht7aig5njc2xh2swfmeois4vq-story.html,https://www.nydailynews.com/resizer/agAfeYRoDJT5mOShajgozwVe640=/1200x0/left/middle/cloudfront-us-east-1.images.arcpublishing.com/tronc/A3IQARGGLVCTHB34NTQWQMGIX4.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__5a673070efae09460a5fe11b07e3d46b__b58272e152da3e6ac94268bb5077caec&response.session=v2_4c25282ecbf6c0b4f0f76b866694f005_04DD746ED09369F536FD64C0D1946868_1631296831_1631296831_CNawjgYQrrs-GM2y2ovkgq_nRyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGi-9sqk_veNH3AA&item.id=%7E%7EV1%7E%7E4702953132998590593%7E%7EI818h45bb7Nmj1xdEuZhUjBR_berowCixB6ZBV1b2J_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQQqum4QTRLXi-DnvEdBGsrVYL9pyyFtDMkwI56iW5MKBN845kXnPu24iXZHQSu2mEZyuUFs7atz9sYmTUXB96X28PStvlUSboi4VRRz_U2m-onCSEM6PEB87auZ5hxCMeOPPDQ7IBBJcg-9qjBdoLd9QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=fc250ae5b1d935b46cc89bc089f9bd81758b81b891c2&redir=https%3A%2F%2Fgo.trksb.com%2F91e19dbb-0ca7-4d08-a250-987708f86686%3Ftaboolaclickid%3DGiATU9RNbWPPxklfTsDPz9W2nzGBxr1P3Y5w2Sa8yYXYCCCr4kco7e2t296P2M7pAQ%26campaign_id%3D5240258%26campaign_item_id%3D2910515716%26site%3Dmsn-msn%26site_id%3D1023406%26title%3DCasinos%2BWill%2BHate%2BYou%2BFor%2BDoing%2BThis%2Bbut%2BThey%2BCan%25E2%2580%2599t%2BStop%2BYou%26thumbnail%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F5d2e522b2a373c4c72a951161772187a.png%26platform%3DDesktop%26utm_source%3Dtaboola%26utm_medium%3Dreferral%23tblciGiATU9RNbWPPxklfTsDPz9W2nzGBxr1P3Y5w2Sa8yYXYCCCr4kco7e2t296P2M7pAQ&ui=04DD746ED09369F536FD64C0D1946868&cpb=GO8JIAAqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCHdhdGVyMTIyOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCOr__________wEQ6v__________ARgWZGMI0AwQ8BIYF2RjCPn__________wEQ-f__________ARgHZGMI0gMQ4AYYCGRjCJYUEJ4cGBhkYwj7GRCcJhgJZGMI9BQQnh0YH2RqIGFjYzljZGExY2M1MDRmYjliM2YzMTgzNGRkNDEzOTU5eAGAAQKIAZmorsMB,,,,[],,,,,
https://www.msn.com/en-us/news/politics/no-more-excuses-all-health-care-workers-should-be-fully-vaccinated/ar-AAOj5Jw?ocid=Peregrine,No more excuses: All health care workers should be fully vaccinated,"If a health care worker knowingly shuns these vaccines, they should leave the field.",,[],2021-09-10 13:45:07-04:00,2021-09-10T13:45:01-04:00,https://thehill.com/opinion/healthcare/571713-no-more-excuses-all-health-care-workers-should-be-fully-vaccinated,https://thehill.com/sites/default/files/coronavirus_vaccine_121420getty_doctors-vaccine.jpg,
https://www.msn.com/en-us/news/technology/how-heavy-metals-give-spiders-and-other-tiny-animals-their-powerful-bite/ar-AAOjbUM?ocid=Peregrine,How heavy metals give spiders and other tiny animals their powerful bite,"Elements such as zinc and copper mix with natural proteins to make durable stingers, claws, and jaws, a new study says.",Animals,"['Carrie Arnold', 'Published September']",,09-10-2021,https://www.nationalgeographic.com/animals/article/how-heavy-metals-give-spiders-and-other-tiny-animals-their-powerful-bite,https://i.natgeofe.com/n/8b887df4-9134-4e00-a7e8-36ddf36e5563/naturepl_01594072_16x9.jpg?w=1200,
https://www.msn.com/en-us/news/politics/newly-formed-white-house-council-to-promote-competition-across-us-economy-to-hold-first-meeting/ar-AAOiB4d?ocid=Peregrine,Newly formed White House council to promote competition across US economy to hold first meeting,A newly formed White House council to promote competition across the US economy and lower costs for American families is holding its first meeting on Friday in the Roosevelt Room at the White House.,politics,['Kate Sullivan'],2021-09-10 00:00:00,2021-09-10T17:38:54Z,https://www.cnn.com/2021/09/10/politics/white-house-competition-council/index.html,https://cdn.cnn.com/cnnnext/dam/assets/180515120442-white-house-exterior-05-13-2018-super-tease.jpg,false
https://www.msn.com/en-us/news/world/singer-jaheim-charged-after-dogs-found-at-his-home-in-crates-filled-with-water-feces/ar-AAOj9Vq?ocid=Peregrine,"Singer Jaheim charged after dogs found 'in varying stages of emaciation' at his N.J. home, officials say","R&B singer Jaheim was charged with animal cruelty after New Jersey police found several ""emaciated"" dogs at his home, including one that was in such bad shape it had to be euthanized.",,['Minyvonne Burke Is A Breaking News Reporter For Nbc News.'],2021-09-10 17:38:00+00:00,Fri Sep 10 2021 18:15:09 GMT+0000 (UTC),https://www.nbcnews.com/pop-culture/pop-culture-news/singer-jaheim-charged-after-dogs-found-his-home-varying-stages-n1278930,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_36/3504932/210910-jaheim-al-1219.jpg",false
