article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Violence Erupts at Kabul Airport as Afghans Try to Flee Taliban,https://www.msn.com/en-us/news/world/violence-erupts-at-kabul-airport-as-afghans-try-to-flee-taliban/ar-AANmAyp?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,1h,1.0,False,False
Biden to give speech on Afghanistan as he faces mounting criticism,https://www.msn.com/en-us/news/politics/biden-to-give-speech-on-afghanistan-as-he-faces-mounting-criticism/ar-AANndER?ocid=BingNews,Top stories,NBC News,Unavailable,55m,2.0,False,False
"Afghanistan updates: Another 1K US troops heading to Kabul, bringing total to 6,000",https://www.msn.com/en-us/news/world/afghanistan-updates-another-1k-us-troops-heading-to-kabul-bringing-total-to-6000/ar-AANlnhT?ocid=BingNews,Top stories,ABC News,Unavailable,16h,3.0,False,False
‘Some people won’t get back’: Britain’s defense secretary breaks down over those left behind in Afghanistan,https://www.msn.com/en-us/news/world/some-people-won-t-get-back-britain-s-defense-secretary-breaks-down-over-those-left-behind-in-afghanistan/ar-AANnrbL?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,4.0,False,False
Trump claims Afghanistan withdrawal would have been 'much more successful' if he were president. Would it?,https://www.msn.com/en-us/news/politics/trump-claims-afghanistan-withdrawal-would-have-been-much-more-successful-if-he-were-president-would-it/ar-AANlyad?ocid=BingNews,Top stories,USA TODAY,Unavailable,5h,5.0,False,False
Tropical storm Fred hours away from Florida landfall,https://www.msn.com/en-us/weather/topstories/tropical-storm-fred-hours-away-from-florida-landfall/ar-AANnDvX?ocid=BingNews,Top stories,ABC News,Unavailable,44m,6.0,False,False
'Were all of our sacrifices wasted?' War veterans react to stunning Afghanistan collapse,https://www.msn.com/en-us/news/world/were-all-of-our-sacrifices-wasted-war-veterans-react-to-stunning-afghanistan-collapse/ar-AANm7VM?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,7.0,False,False
The shocking speed of the Taliban’s advance: A visual timeline,https://www.msn.com/en-us/news/world/the-shocking-speed-of-the-taliban-s-advance-a-visual-timeline/ar-AANnuoJ?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,8.0,False,False
Video shows Taliban celebrating inside Afghanistan presidential palace,https://www.msn.com/en-us/news/world/video-shows-taliban-celebrating-inside-afghanistan-presidential-palace/ar-AANlV5F?ocid=BingNews,Top stories,NBC News,Unavailable,19h,9.0,False,False
What the collapse of the Afghan government might mean for the U.S. stock market,https://www.msn.com/en-us/money/markets/what-the-collapse-of-the-afghan-government-might-mean-for-the-us-stock-market/ar-AANm83j?ocid=BingNews,Top stories,MarketWatch,Unavailable,13h,10.0,False,False
Food stamps to get permanent increase of more than 25%,https://www.msn.com/en-us/health/nutrition/food-stamps-to-get-permanent-increase-of-more-than-25/ar-AANnoTg?ocid=BingNews,Top stories,CBS News,Unavailable,1h,11.0,False,False
Why did Afghan President Ashraf Ghani leave? 'To prevent a flood of bloodshed',https://www.msn.com/en-us/news/world/why-did-afghan-president-ashraf-ghani-leave-to-prevent-a-flood-of-bloodshed/ar-AANm1Gd?ocid=BingNews,Top stories,USA TODAY,Unavailable,3h,12.0,False,False
Packers HC Matt LaFleur pokes fun at Jets coaches while evaluating Zach Wilson,https://www.msn.com/en-us/sports/nfl/packers-hc-matt-lafleur-pokes-fun-at-jets-coaches-while-evaluating-zach-wilson/ar-AANnzMi?ocid=BingNews,Sports,Packers Wire,Unavailable,47m,1.0,False,False
Giants' Azeez Ojulari breaks down his beatdown of Mekhi Becton,https://www.msn.com/en-us/sports/nfl/giants-azeez-ojulari-breaks-down-his-beatdown-of-mekhi-becton/ar-AANnoJb?ocid=BingNews,Sports,Giants Wire,Unavailable,1h,2.0,False,False
Chiefs LT Orlando Brown Jr. had tone-setting performance in preseason Week 1,https://www.msn.com/en-us/sports/nfl/chiefs-lt-orlando-brown-jr-had-tone-setting-performance-in-preseason-week-1/ar-AANnfQl?ocid=BingNews,Sports,Chiefs Wire,Unavailable,4h,3.0,False,False
Matchup Roundup: New UFC and Bellator fights announced in the past week (Aug. 9-15),https://www.msn.com/en-us/sports/mma_ufc/matchup-roundup-new-ufc-and-bellator-fights-announced-in-the-past-week-aug-9-15/ar-AANnFcj?ocid=BingNews,Sports,MMAJunkie,Unavailable,1h,4.0,False,False
Panthers RB Christian McCaffrey ranked No. 44 in 2021's NFL Top 100,https://www.msn.com/en-us/sports/nfl/panthers-rb-christian-mccaffrey-ranked-no-44-in-2021s-nfl-top-100/ar-AANns0z?ocid=BingNews,Sports,Panthers Wire,Unavailable,1h,5.0,False,False
Matt Nagy shares injury updates ahead of Monday's training camp practice,https://www.msn.com/en-us/sports/nfl/matt-nagy-shares-injury-updates-ahead-of-mondays-training-camp-practice/ar-AANnA0C?ocid=BingNews,Sports,Bears Wire,Unavailable,2h,6.0,False,False
Rising American tennis star Zach Svajda makes history with USTA Boys Nationals win in Kalamazoo,https://www.msn.com/en-us/sports/tennis/rising-american-tennis-star-zach-svajda-makes-history-with-usta-boys-nationals-win-in-kalamazoo/ar-AANnBwc?ocid=BingNews,Sports,MLive - GrandRapids/Muskegon/Kalamazoo,Unavailable,59m,7.0,False,False
5 storylines to follow this week at the 2021 Western & Southern Open,https://www.msn.com/en-us/sports/tennis/5-storylines-to-follow-this-week-at-the-2021-western-southern-open/ar-AANnzDM?ocid=BingNews,Sports,Cincinnati Enquirer,Unavailable,54m,8.0,False,False
Broncos WR Trinity Benson making a strong case for 53-man roster,https://www.msn.com/en-us/sports/nfl/broncos-wr-trinity-benson-making-a-strong-case-for-53-man-roster/ar-AANnsuW?ocid=BingNews,Sports,Broncos Wire,Unavailable,4h,9.0,False,False
"MLB umpires are squeezing the strike zone, and it’s hurting some teams more than others",https://www.msn.com/en-us/sports/mlb/mlb-umpires-are-squeezing-the-strike-zone-and-it-s-hurting-some-teams-more-than-others/ar-AANnBDC?ocid=BingNews,Sports,The Washington Post,Unavailable,1h,10.0,False,False
Titans' Rashad Weaver trying to ignore the hype after impressive debut,https://www.msn.com/en-us/sports/nfl/titans-rashad-weaver-trying-to-ignore-the-hype-after-impressive-debut/ar-AANnxQx?ocid=BingNews,Sports,Titans Wire,Unavailable,3h,11.0,False,False
Fernando Tatis Jr. Is Doing Things That Have Never Been Done,https://www.msn.com/en-us/sports/mlb/fernando-tatis-jr-is-doing-things-that-have-never-been-done/ar-AANnxcS?ocid=BingNews,Sports,The Big Lead,Unavailable,1h,12.0,False,False
"‘Serious questions’ raised by reports on problems inside Baltimore Police crime lab, councilman says",https://www.msn.com/en-us/news/crime/serious-questions-raised-by-reports-on-problems-inside-baltimore-police-crime-lab-councilman-says/ar-AANnzCT?ocid=BingNews,U.S.,Baltimore Sun,Unavailable,53m,1.0,False,False
Cardinal who has criticized vaccines placed on ventilator with COVID in Wisconsin,https://www.msn.com/en-us/health/medical/cardinal-who-has-criticized-vaccines-placed-on-ventilator-with-covid-in-wisconsin/ar-AANnBvk?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,59m,2.0,False,False
"Meet Tori Cooper, the 1st Black trans woman on the presidential HIV council",https://www.msn.com/en-us/news/us/meet-tori-cooper-the-1st-black-trans-woman-on-the-presidential-hiv-council/ar-AANnr9J?ocid=BingNews,U.S.,NBC News,Unavailable,2h,3.0,False,False
'You have some justice for me?': Homeless people say Phoenix police frequently throw away tents,https://www.msn.com/en-us/news/us/you-have-some-justice-for-me-homeless-people-say-phoenix-police-frequently-throw-away-tents/ar-AANnexy?ocid=BingNews,U.S.,Arizona Republic,Unavailable,56m,4.0,False,False
‘The writing’s on the wall’: Harvard doctor predicts seniors will need vaccine boosters in next 2 months,https://www.msn.com/en-us/news/us/the-writing-s-on-the-wall-harvard-doctor-predicts-seniors-will-need-vaccine-boosters-in-next-2-months/ar-AANnwD6?ocid=BingNews,U.S.,Boston.com,Unavailable,2h,5.0,False,False
"Black officers say they felt isolated, discouraged in Syracuse police force: ‘I just got tired of it’",https://www.msn.com/en-us/news/us/black-officers-say-they-felt-isolated-discouraged-in-syracuse-police-force-e2-80-98i-just-got-tired-of-it-e2-80-99/ar-AANnavh?ocid=BingNews,U.S.,Syracuse.com,Unavailable,31m,6.0,False,False
The Cheat Sheet: Schools are scrambling as COVID is rising. Here's what you need to know.,https://www.msn.com/en-us/health/nutrition/the-cheat-sheet-schools-are-scrambling-as-covid-is-rising-heres-what-you-need-to-know/ar-AANitg8?ocid=BingNews,U.S.,Des Moines Register,Unavailable,34m,7.0,False,False
Covid update: CDC urges masks in nearly all of New York state (see list of counties),https://www.msn.com/en-us/news/us/covid-update-cdc-urges-masks-in-nearly-all-of-new-york-state-see-list-of-counties/ar-AANnlr8?ocid=BingNews,U.S.,Syracuse.com,Unavailable,3h,8.0,False,False
