article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden's infrastructure bill crawls toward Senate passage,https://www.msn.com/en-us/news/politics/bidens-infrastructure-bill-on-cruise-control-to-senate-passage/ar-AAN4TZ0?ocid=BingNews,Top stories,POLITICO,Unavailable,2h,1.0,False,False
"Cuomo digs in, shows no sign of heeding calls to resign",https://www.msn.com/en-us/news/us/cuomo-digs-in-shows-no-sign-of-heeding-calls-to-resign/ar-AAN5csF?ocid=BingNews,Top stories,Associated Press,Unavailable,3h,2.0,False,False
"'With a heavy heart': Molly Ringwald pays moving tribute to her father, jazz ambassador Bob Ringwald",https://www.msn.com/en-us/entertainment/news/with-a-heavy-heart-molly-ringwald-pays-moving-tribute-to-her-father-jazz-ambassador-bob-ringwald/ar-AAN5pCw?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,3.0,False,False
U.S. teachers' union shifts stance to back vaccine mandate as COVID surges,https://www.msn.com/en-us/news/us/us-teachers-union-shifts-stance-to-back-vaccine-mandate-as-covid-surges/ar-AAN4O57?ocid=BingNews,Top stories,Reuters,Unavailable,3h,4.0,False,False
Major coup for Taliban as fighters take Afghan city of Kunduz,https://www.msn.com/en-us/news/world/major-coup-for-taliban-as-fighters-take-afghan-city-of-kunduz/ar-AAN4NBa?ocid=BingNews,Top stories,The Guardian,Unavailable,3h,5.0,False,False
"Dixie Fire, largest single blaze in California history, threatens thousands of homes; state's fire season could surpass 2020 mark",https://www.msn.com/en-us/weather/topstories/dixie-fire-largest-single-blaze-in-california-history-threatens-thousands-of-homes-states-fire-season-could-surpass-2020-mark/ar-AAN4O36?ocid=BingNews,Top stories,USA TODAY,Unavailable,32m,6.0,False,False
Florida church reeling after six members die within 10 days amid spike in cases,https://www.msn.com/en-us/news/us/florida-church-reeling-after-six-members-die-within-10-days-amid-spike-in-cases/ar-AAN5nXJ?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,7.0,False,False
UN science panel to release key report on climate change,https://www.msn.com/en-us/news/world/un-science-panel-to-release-key-report-on-climate-change/ar-AAN5stz?ocid=BingNews,Top stories,Associated Press,Unavailable,58m,8.0,False,False
U.S. judge allows Norwegian Cruise to require vaccine proof for passengers in Florida,https://www.msn.com/en-us/news/us/us-judge-allows-norwegian-cruise-to-require-vaccine-proof-for-passengers-in-florida/ar-AAN5szz?ocid=BingNews,Top stories,Reuters,Unavailable,47m,9.0,False,False
"Tokyo passes Olympic baton to Paris after imperfect, irrepressible games",https://www.msn.com/en-us/sports/olympics/tokyo-passes-olympic-baton-to-paris-after-imperfect-irrepressible-games/ar-AAN3M7z?ocid=BingNews,Top stories,NBC News,Unavailable,11h,10.0,False,False
Ex-Justice Dept head described Trump’s election pressure campaign: senator,https://www.msn.com/en-us/news/politics/ex-justice-dept-head-described-trump-s-election-pressure-campaign-senator/ar-AAN4GaQ?ocid=BingNews,Top stories,Reuters,Unavailable,10h,11.0,False,False
UK health chief sees 'unfair' pricing for COVID travel tests,https://www.msn.com/en-us/news/world/uk-health-chief-sees-unfair-pricing-for-covid-travel-tests/ar-AAN4LPz?ocid=BingNews,Top stories,Associated Press,Unavailable,7h,12.0,False,False
