article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Biden Orders 1,000 Additional Troops to Afghanistan.",https://news.google.com/articles/CAIiEB_B9NgnSqp8BrBUrtDuboQqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-14T21:47:36Z,1.0,False
"All eyes on Biden's response to COVID variants, Afghanistan, border crisis, inflation",https://news.google.com/articles/CAIiEHVSWENPLiPiVWoH4ixgNyYqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-14T15:05:33Z,1.1,False
The Taliban dragged accused thieves through the streets with nooses around their necks and faces painted black,https://news.google.com/articles/CBMiTWh0dHBzOi8vbmV3cy55YWhvby5jb20vdGFsaWJhbi1kcmFnZ2VkLWFjY3VzZWQtdGhpZXZlcy1zdHJlZXRzLTEyNTI0NjIyNS5odG1s0gFVaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3RhbGliYW4tZHJhZ2dlZC1hY2N1c2VkLXRoaWV2ZXMtc3RyZWV0cy0xMjUyNDYyMjUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-14T12:52:46Z,1.2,False
K.T. McFarland: Afghanistan was always Mission Impossible. Biden's living in fantasyland with this endgame,https://news.google.com/articles/CAIiENMOP-Vc0cd-ugYybAOjZ4YqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T10:00:16Z,1.3,True
"I dreamt of democracy in Afghanistan. Now, I may be killed",https://news.google.com/articles/CAIiEHJGniYbHCZoitENcTbIhp8qFwgEKg4IACoGCAoww7k_MMevCDDE8PkG?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Hindustan Times,https://news.google.com/publications/CAAqBggKMMO5PzDHrwg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-14T14:21:01Z,1.4,True
How to Help Haiti Earthquake Victims,https://news.google.com/articles/CAIiEHc9gCJgzGfObO77i71OqUcqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-15T00:50:39Z,2.0,False
"""Violent"" earthquake strikes Haiti",https://news.google.com/articles/CCAiC3lqT0xNMTVuYmhRmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-08-14T19:20:50Z,2.1,False
"Haiti, still reeling from a powerful quake, is in the path of Tropical Storm Grace",https://news.google.com/articles/CAIiEL0I8HOkro_L3cp9ptXRkSYqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-14T21:57:21Z,2.2,False
"Haiti’s been struck by an earthquake. In South Florida, we know what to do now | Editorial",https://news.google.com/articles/CAIiEMZ80Wwl4Zfzo3VboLRRBT0qGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-14T15:37:08Z,2.3,True
7.2 magnitude earthquake hits near Haiti,https://news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LmNubi5jb20vd29ybGQvbGl2ZS1uZXdzL2hhaXRpLWVhcnRocXVha2UtMDgtMTQtMjEv0gFMaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vd29ybGQvbGl2ZS1uZXdzL2hhaXRpLWVhcnRocXVha2UtMDgtMTQtMjEvaW5kZXguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-14T17:14:00Z,2.4,False
