article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Suni Lee wins gold in Tokyo Olympics gymnastics all-around competition,https://www.msn.com/en-us/sports/olympics/suni-lee-wins-gold-in-tokyo-olympics-gymnastics-all-around-competition/ar-AAMHDNe?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,1h,1.0,False,False
Schumer announces he has votes for moving $3.5T package,https://www.msn.com/en-us/news/politics/schumer-announces-he-has-votes-for-moving-35t-package/ar-AAMIatr?ocid=BingNews,Top stories,POLITICO,Unavailable,40m,2.0,False,False
Capitol Police ordered to arrest staff and visitors not wearing masks after new House mandate,https://www.msn.com/en-us/news/politics/capitol-police-ordered-to-arrest-staff-and-visitors-not-wearing-masks-after-new-house-mandate/ar-AAMHThR?ocid=BingNews,Top stories,FOX News,Unavailable,2h,3.0,False,False
Biden to allow eviction moratorium to expire Saturday,https://www.msn.com/en-us/news/politics/biden-to-allow-eviction-moratorium-to-expire-saturday/ar-AAMI5ph?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,4.0,False,False
Simone Biles sends tweet thanking public for an 'outpouring' of love and support,https://www.msn.com/en-us/sports/olympics/simone-biles-sends-tweet-thanking-public-for-an-outpouring-of-love-and-support/ar-AAMGuoP?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,5h,5.0,False,False
"Alaska quake produces prolonged shaking, small tsunami",https://www.msn.com/en-us/news/us/alaska-quake-produces-prolonged-shaking-small-tsunami/ar-AAMGGkT?ocid=BingNews,Top stories,Associated Press,Unavailable,9h,6.0,False,False
"Olympics live updates: Katie Ledecky, U.S. women’s 4x200-meter freestyle relay team take silver",https://www.msn.com/en-us/sports/olympics/olympics-live-updates-katie-ledecky-us-women-s-4x200-meter-freestyle-relay-team-take-silver/ar-AAMFBrG?ocid=BingNews,Top stories,The Washington Post,Unavailable,17h,7.0,False,False
Nikola founder Trevor Milton hit with securities fraud charges,https://www.msn.com/en-us/money/companies/nikola-founder-trevor-milton-hit-with-securities-fraud-charges/ar-AAMHYZL?ocid=BingNews,Top stories,ABC News,Unavailable,47m,8.0,False,False
"Gunfight, crash after man calls police to say he killed his parents",https://www.msn.com/en-us/news/crime/gunfight-crash-after-man-calls-police-to-say-he-killed-his-parents/ar-AAMHZ8a?ocid=BingNews,Top stories,ABC News,Unavailable,17m,9.0,False,False
Johnson & Johnson vaccine production cleared to restart in Baltimore but still not authorized for distribution,https://www.msn.com/en-us/news/us/johnson-johnson-vaccine-production-cleared-to-restart-in-baltimore-but-still-not-authorized-for-distribution/ar-AAMI81W?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,10.0,False,False
Biden federal worker vaccination push to affect millions,https://www.msn.com/en-us/news/us/biden-federal-worker-vaccination-push-to-affect-millions/ar-AAMHZ0y?ocid=BingNews,Top stories,Reuters,Unavailable,33m,11.0,False,False
