article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"More Texas Democrats return, but not enough to end holdout",https://www.msn.com/en-us/news/politics/more-texas-democrats-return-but-not-enough-to-end-holdout/ar-AAN7EWq?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.0,False,False
"Virginia Giuffre files lawsuit against Prince Andrew, alleging sexual abuse",https://www.msn.com/en-us/news/crime/virginia-giuffre-files-lawsuit-against-prince-andrew-alleging-sexual-abuse/ar-AAN7Waw?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=RQrhzDNuN5k2LnzBlumKtEGxpnubAFZGLHSMAWjpcdU&evt=102&rid=cc1e65fc08f3c9f45cbe62f9046c6782&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1628558889&cp=BVNwPjWzK7KnfQADdv389LyV7dsTBXN5X6L02Jeuc-s&clickid=21_cc1e65fc08f3c9f45cbe62f9046c6782_vlp-infopane-3&acid=266&trackingid=2ff59ccd891802666b04d18c50a18266&uid=07BEEC57A57261321383FCD8A4B06054&jt=2&url=d5L3PZMash9kz9Pw85W6b09aNb-NIfAggX8An_4zVjf_0CfytD24sXy7OF_C0ksZBwZfyYu77-foXut_cZ2k73G_bcYVxU3AhoZhVuzrhfjTiajrDtsUx-AMOxMSm25AyvhMo7_8HtWkjtINOyO2VDLpS1XNU37-cyMEYU5DBGBndDcEaisHI6ORmPT0f9tBC-QB-z7P7-_JnftZ3noZls-ZP_Pf6utOOnoCagVBBgwuwgHItM5f9kx7buXvVgqccC4YQamK7WVwnbYrHCvNQo-BFCVBRC_-9lB335PlOMDdnatRY-bqKAJrsTMB8sITPVlKrvbAteLKPFMsXuPN-1qU9vZconbPNjdRTh5XBrPLbWcVoACVnS5eFekEn-BkYlj7RLZ9WPaUrpG445hIGg&bm=2&la=en&cn=us&cid=1038569&info=hIXgTbAcoAquv9_4Wia9aVho--5TJBfAPIeuPhFoj8FMQcb-LvbWq5HlOCO67X7AFUG8ds_6O09ca3PkhZI3tA,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Analysis: 15 percent of US coronavirus cases are now children,https://www.msn.com/en-us/news/politics/analysis-15-percent-of-us-coronavirus-cases-are-now-children/ar-AAN7W8V?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.3,False,False
Judge suggests feds are too lenient toward Jan. 6 defendants,https://www.msn.com/en-us/news/crime/judge-suggests-feds-are-too-lenient-toward-jan-6-defendants/ar-AAN7RBI?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.4,False,False
"""50+ Women Should Wear These To Look Hip & Young This Summer"" Says Designer",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ZCP17MuE9cLrAE0JsYrTe2IAwNJUNnyxy9RSwsfU9CU&evt=102&rid=cc1e65fc08f3c9f45cbe62f9046c6782&campaignid=1020577&impid=vlp-infopane-6&offerid=1720704&test=0&time=1628558889&cp=UqFejuV1bXdaDahdrsXbAQQPXSogDM05uSAv91reit4&clickid=21_cc1e65fc08f3c9f45cbe62f9046c6782_vlp-infopane-6&acid=266&trackingid=b0ec44fb6484f92c8ac60279004f62a6&uid=07BEEC57A57261321383FCD8A4B06054&jt=2&url=Ivp9s12VA0JyJSiqOv2xWkKb7wmQS2zZXRaHjR1zMFpJ0Q2PSmYsM4r17UYUOxe_Ftli7zKAptMLdkFkYqJRU5b2Tf8HVGTFco1VxHihhQlDmo98DhU4oKz0mKl8FWSFVBLlxrD0Al_aLOGeGf-uVBz0H0a1AvrBgmHmKolfRi2zW3mdZ-UJ6qGW4dMCjIh_FmaH-zK6U2sjdJTFrkJHks3dSd8NdvU2Z5E_HGf3NAnNrt7W_M92FB5l1S78Y54BWuOwW1CV9e2aahxaJGxTMyHMMByuFA7tCuaMR_3e_fB4cvIBp4IKp7ifo64sDM9rL_CVCgBUY-87yNYS3M3-zuXODEy8wFomhxQEIUprFB8Vg-5yB3enpIpdTYwvkYMngxQp2VNObKZ_SPjs5Ay_TA&bm=50&la=en&cn=us&cid=1046641&info=pKxvzWS_1UwfwztiJoUj79aWUBKMrgrsyUCAAVprKQVa-PzQe4PqODDGdRgOw1tDmKIzAE0jVTN2hlJTdPjCFQ,Top Stories,AdFacty Fashion,Unavailable,,1.5,False,True
"WWE SummerSlam 2021: Predictions, how to watch and start time",https://www.msn.com/en-us/news/technology/wwe-summerslam-2021-predictions-how-to-watch-and-start-time/ar-AAN7Uev?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.6,False,False
NASA can't find the Mars rock sample that the Perseverance rover drilled - it mysteriously disappeared,https://www.msn.com/en-us/news/technology/nasa-can-t-find-the-mars-rock-sample-that-the-perseverance-rover-drilled-it-mysteriously-disappeared/ar-AAN7Iou?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.7,False,False
Kim's sister condemns 'treacherous' Seoul over drills,https://www.msn.com/en-us/news/world/kim-s-sister-condemns-treacherous-seoul-over-drills/ar-AAN7VZ4?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.8,False,False
Ohio Woman Arrested After Leaving Dog in Hot Car Allegedly as a Punishment,https://www.msn.com/en-us/news/crime/ohio-woman-arrested-after-leaving-dog-in-hot-car-allegedly-as-a-punishment/ar-AAN7VXn?ocid=Peregrine,Top Stories,People,Unavailable,,1.9,False,False
"Bernie Madoff’s demise was long and painful, report says",https://www.msn.com/en-us/news/world/bernie-madoff-s-demise-was-long-and-painful-report-says/ar-AAN7Ifg?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.10,False,False
"$125 million later, the Jeffrey Epstein victims’ fund finishes paying claims",https://www.msn.com/en-us/news/crime/125-million-later-the-jeffrey-epstein-victims-fund-finishes-paying-claims/ar-AAN7Lrc?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.11,False,False
California healthcare workers protest state's vaccination mandate,https://www.msn.com/en-us/news/us/california-healthcare-workers-protest-state-s-vaccination-mandate/ar-AAN7PSS?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,2.0,False,False
"Pentagon to mandate vaccination for service members; CDC advises against travel to France, Israel: Today's COVID-19 updates",https://www.msn.com/en-us/news/us/pentagon-to-mandate-vaccination-for-service-members-cdc-advises-against-travel-to-france-israel-today-s-covid-19-updates/ar-AAN5Rid?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,3.0,False,False
Suzanne Morphew’s Affair Revealed in Court in Barry Morphew Murder Case. Texts Show She Wanted to Leave ‘Jekyll and Hyde’ Husband.,https://www.msn.com/en-us/news/crime/suzanne-morphew-s-affair-revealed-in-court-in-barry-morphew-murder-case-texts-show-she-wanted-to-leave-jekyll-and-hyde-husband/ar-AAN7VEj?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,4.0,False,False
Democrats unveil $3.5 trillion budget blueprint,https://www.msn.com/en-us/news/politics/democrats-unveil-3-5-trillion-budget-blueprint/ar-AAN6FbI?ocid=Peregrine,Top Stories,The New York Times,Unavailable,,5.0,False,False
Arkansas Sheriff Convicted of Beating Two Detainees,https://www.msn.com/en-us/news/crime/arkansas-sheriff-convicted-of-beating-two-detainees/ar-AAN816A?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,6.0,False,False
American teacher reveals bizarre Aussie terms she had never heard of,https://www.msn.com/en-us/news/world/american-teacher-reveals-bizarre-aussie-terms-she-had-never-heard-of/ar-AAN7NyR?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,7.0,False,False
"Robert Durst takes stand in murder trial, says he didn't kill best friend",https://www.msn.com/en-us/news/crime/robert-durst-takes-stand-in-murder-trial-says-he-didn-t-kill-best-friend/ar-AAN7N9X?ocid=Peregrine,Top Stories,NBC News,Unavailable,,8.0,False,False
China's COVID-Zero strategy risks leaving it isolated for years,https://www.msn.com/en-us/money/other/china-s-covid-zero-strategy-risks-leaving-it-isolated-for-years/ar-AAN6mGl,Coronavirus,Bloomberg,Unavailable,,9.0,False,False
COVID vaccines to be required for military under new US plan,https://www.msn.com/en-us/news/us/covid-vaccines-to-be-required-for-military-under-new-us-plan/ar-AAN794P,Coronavirus,Associated Press,Unavailable,,11.0,False,False
Children make up 15% of U.S. COVID-19 cases,https://www.msn.com/en-us/news/us/children-make-up-15-of-u-s-covid-19-cases/ar-AAN7uOi,Coronavirus,CBS News,Unavailable,,12.0,False,False
Abbott asks Texas hospitals to postpone elective procedures to free beds for latest Covid surge,https://www.msn.com/en-us/news/us/abbott-asks-texas-hospitals-to-postpone-elective-procedures-to-free-beds-for-latest-covid-surge/ar-AAN7EP5,US,POLITICO,Unavailable,,13.0,False,False
Judge signs order temporarily blocking arrest of quorum-busting Texas Democrats,https://www.msn.com/en-us/news/us/judge-signs-order-temporarily-blocking-arrest-of-quorum-busting-texas-democrats/ar-AAN7PUx,US,CNN,Unavailable,,14.0,False,False
'They want people to take them seriously': Space Force wary of taking over UFO mission,https://www.msn.com/en-us/news/us/they-want-people-to-take-them-seriously-space-force-wary-of-taking-over-ufo-mission/ar-AAN7oiC,US,POLITICO,Unavailable,,15.0,False,False
Hurricane season is upon us during a pandemic. Here's what you need to protect yourself.,https://www.msn.com/en-us/news/us/hurricane-season-is-upon-us-during-a-pandemic-here-s-what-you-need-to-protect-yourself/ar-AAN7KO9,US,USA TODAY,Unavailable,,16.0,False,False
Florida Gov. Ron DeSantis says state education board can move to withhold the salaries of supervisors and board members who implement mask mandates,https://www.msn.com/en-us/news/us/florida-gov-ron-desantis-says-state-education-board-can-move-to-withhold-the-salaries-of-supervisors-and-board-members-who-implement-mask-mandates/ar-AAN7DDh,US,CNN,Unavailable,,17.0,False,False
'We are not the virus': Two-tier Delta lockdowns divide Sydney,https://www.msn.com/en-us/news/world/we-are-not-the-virus-two-tier-delta-lockdowns-divide-sydney/ar-AAN80SM,World,Reuters,Unavailable,,18.0,False,False
How TV's The Windsors is making its unregal stage debut,https://www.msn.com/en-us/news/other/how-tv-s-the-windsors-is-making-its-unregal-stage-debut/ar-AAN7L3S,World,BBC News,Unavailable,,19.0,False,False
N Korea vows stronger attack capabilities over allied drills,https://www.msn.com/en-us/news/world/n-korea-vows-stronger-attack-capabilities-over-allied-drills/ar-AAN7UcY,World,Associated Press,Unavailable,,20.0,False,False
"North Korea says U.S., South Korea will face new threats for military drills",https://www.msn.com/en-us/news/world/north-korea-says-u-s-south-korea-will-face-new-threats-for-military-drills/ar-AAN7Dcq,World,Reuters,Unavailable,,21.0,False,False
"'In seeking a better life, he found death': Honduran mom mourns son killed in U.S.",https://www.msn.com/en-us/news/world/in-seeking-a-better-life-he-found-death-honduran-mom-mourns-son-killed-in-u-s/ar-AAN7MqD,World,NBC News,Unavailable,,22.0,False,False
Senate set to pass bipartisan infrastructure bill Tuesday,https://www.msn.com/en-us/news/politics/senate-set-to-pass-bipartisan-infrastructure-bill-tuesday/ar-AAN7PWp,Politics,The Hill,Unavailable,,23.0,False,False
CNN's Cuomo still in contact with brother Andrew Cuomo during off-air vacation: report,https://www.msn.com/en-us/news/politics/cnn-s-cuomo-still-in-contact-with-brother-andrew-cuomo-during-off-air-vacation-report/ar-AAN7W00,Politics,The Hill,Unavailable,,24.0,False,False
Last-ditch effort to salvage cryptocurrency tax deal underway in Senate,https://www.msn.com/en-us/news/politics/last-ditch-effort-to-salvage-cryptocurrency-tax-deal-underway-in-senate/ar-AAN7gpC,Politics,POLITICO,Unavailable,,25.0,False,False
Rand Paul threatens a Senate bottleneck to protest COVID-19 restrictions,https://www.msn.com/en-us/news/politics/rand-paul-threatens-a-senate-bottleneck-to-protest-covid-19-restrictions/ar-AAN7C42,Politics,McClatchy Washington Bureau,Unavailable,,26.0,False,False
Cuomo in 'fighting mood' even as aides try to convince him to resign,https://www.msn.com/en-us/news/politics/cuomo-in-fighting-mood-even-as-aides-try-to-convince-him-to-resign/ar-AAN7E36,Politics,CNN,Unavailable,,27.0,False,False
"Jack Dorsey says Bitcoin will unite the world, but doesn’t say how",https://www.msn.com/en-us/news/technology/jack-dorsey-says-bitcoin-will-unite-the-world-but-doesn-t-say-how/ar-AAN7YdZ,Science and Technology,The Verge,Unavailable,,28.0,False,False
"Queen guitarist Brian May bashes Eric Clapton, anti-vaxxers as 'fruitcakes'",https://www.msn.com/en-us/news/technology/queen-guitarist-brian-may-bashes-eric-clapton-anti-vaxxers-as-fruitcakes/ar-AAN7N1n,Science and Technology,CNET,Unavailable,,29.0,False,False
IPCC report: Earth already experiencing irreversible impacts of climate change,https://www.msn.com/en-us/news/technology/earth-already-experiencing-irreversible-impacts-of-climate-change-ipcc-report-says/ar-AAN651B,Science and Technology,CNET,Unavailable,,30.0,False,False
Senate ready to approve Biden's infrastructure bill. What's in it for you?,https://www.msn.com/en-us/news/technology/senate-ready-to-approve-biden-s-infrastructure-bill-what-s-in-it-for-you/ar-BB1fT5L5,Science and Technology,CNET,Unavailable,,31.0,False,False
The Pacific Northwest is about to have another major heatwave. Is this the new normal?,https://www.msn.com/en-us/weather/topstories/the-pacific-northwest-is-about-to-have-another-major-heatwave-is-this-the-new-normal/ar-AAN7CRa,Science and Technology,Popular Science,Unavailable,,32.0,False,False
