article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Broward School Board accuses state of overreaching, says its mask mandate follows law",https://www.msn.com/en-us/news/us/broward-school-board-accuses-state-of-overreaching-says-its-mask-mandate-follows-law/ar-AANHXjg?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.0,False,False
Louisiana's 'Cancer Alley' reeling in the time of Covid,https://www.msn.com/en-us/news/us/louisiana-s-cancer-alley-reeling-in-the-time-of-covid/ar-AANHUqE?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
Here's Why Aluminum Foil May Be The Best Invention,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=-JC_QkrRJcVQke4jx53wEdDG69CVe2KnDOos66srvGM&evt=102&rid=f6d89cc5a33cef1cc69df7032d1ec0b1&campaignid=1042016&impid=vlp-infopane-3&offerid=2557197&test=0&time=1629856409&cp=TTd_DxmnBPq7KNjEukLtbT-kJ6DFFuQyox_DtAvlX2E&clickid=21_f6d89cc5a33cef1cc69df7032d1ec0b1_vlp-infopane-3&acid=174&trackingid=3fab8b94ab39868ff8d59091c3096378&uid=163043CF2D12644E0F1F53512CCC6551&jt=2&url=LjyBrJFJWXmo3lG_CDL8xHAXgCTganWdd7e9mx9oyykc1IeodGkke5wq0MB690QxnB2NNH2oXUlwBas6mWmU0P-m7dtZ5dJzgg3BhEtY4h6pjM-ZZDOj1lmWnzWP12IDeCVkfzTED6tjrElrqnHI3FjOgKhXlRFiZj6j4r6NcKJvezDkmHBLNnQlXTNzGPbjbR9QL5cu8rXknohIbVX_fvwjgAZHPGWEwx11PWcsJ24S4Zo_OSMQkTxMyElLT3TWNzKJKuSR0VPh9x-FsPZCn-YRRgwdIaBvrraeZOwsSrxym7-SkvkLi_4S7sNBLV2v&bm=0&la=en&cn=us&cid=1085469&info=2KPXAZQwvNb6tg48An1xjr-UevV38K2vykvof5f6dPg,Top Stories,AdMoneyPail,Unavailable,,1.2,False,True
"South Korea's plan to break Google, Apple's payment dominance",https://www.msn.com/en-us/news/technology/south-korea-s-plan-to-break-google-apple-s-payment-dominance/ar-AANHX7X?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.3,False,False
"Citing the 'health and well-being' of its members, the NRA has canceled its annual meeting in Texas over COVID-19 concerns",https://www.msn.com/en-us/news/us/citing-the-health-and-well-being-of-its-members-the-nra-has-canceled-its-annual-meeting-in-texas-over-covid-19-concerns/ar-AANHRRm?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.4,False,False
Here's A Secret Money-Saver For Homeowners,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=VUjLGjXAb6ggCqHUxc-mT5ypb-sYH6rYyGXG9U9bLgI&evt=102&rid=f6d89cc5a33cef1cc69df7032d1ec0b1&campaignid=1042397&impid=vlp-infopane-6&offerid=2576031&test=0&time=1629856409&cp=JUr3bNrgnW5TlbDv6Q70ZSkIHyziQYhWe0nXelGEpbs&clickid=21_f6d89cc5a33cef1cc69df7032d1ec0b1_vlp-infopane-6&acid=174&trackingid=9f99435c6a2876728036b75ee6f35764&uid=163043CF2D12644E0F1F53512CCC6551&jt=2&url=M3bSCcXuAeLfSBtJe1gp1o2BZp3N7LfO1LmaCOyOlT_V4SMA4CIlvSEpfyAKcsvfcz2tVQurZusoLLNhN8VrbaGjK3zmlgPyZKvxXAa1PkFXig4vMFzo5GT1nG8VS6DVAV5yK9J4GLZ3IQryMsJgZgo3w6iTpjfKRjmAdoVaDenVX2_uhAwlYVbKlhjFZy6UtxkP0sPnI2QqKgKJk0jKP74wKzBgbqQX_bRMFvOGnMjEdF6wwmR7_xuiZC55OboCfZlBI1BLbkwUkhGYtYBNi-Qpdp1DDfGgN8KkIlkqvtCDVz4pe43_Q7dgn6Yfq_c3&bm=0&la=en&cn=us&cid=1086299&info=XAvDh8MUrZEN6H-fyioMXckTzIWL2QPf3vT_imvVv-U,Top Stories,AdMoneyPail,Unavailable,,1.5,False,True
Comirnaty: The Pfizer vaccine name we can't stop roasting,https://www.msn.com/en-us/news/us/comirnaty-the-pfizer-vaccine-name-we-can-t-stop-roasting/ar-AANHPwX?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
White House to media: We want our props on Afghanistan,https://www.msn.com/en-us/news/politics/white-house-to-media-we-want-our-props-on-afghanistan/ar-AANI3DD?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.7,False,False
"Pair of military veterans in Congress make secret, unauthorized trip to Kabul",https://www.msn.com/en-us/news/politics/pair-of-military-veterans-in-congress-make-secret-unauthorized-trip-to-kabul/ar-AANI6aF?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.8,False,False
"Fact check: Man claims to sell land on the moon, despite legal obstacles",https://www.msn.com/en-us/news/technology/fact-check-man-claims-to-sell-land-on-the-moon-despite-legal-obstacles/ar-AANHRJy?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.9,False,False
HIker survives Alaska grizzly bear attack at Denali National Park,https://www.msn.com/en-us/news/us/hiker-survives-alaska-grizzly-bear-attack-at-denali-national-park/ar-AANHRBO?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.10,False,False
‘Unable to see a future’: Queensland tourism operators fear state won’t stick to Covid vaccination plan,https://www.msn.com/en-us/news/world/unable-to-see-a-future-queensland-tourism-operators-fear-state-won-t-stick-to-covid-vaccination-plan/ar-AANHYZd?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.11,False,False
2 House lawmakers make secret trip to Afghanistan amid evacuations,https://www.msn.com/en-us/news/politics/2-house-lawmakers-make-secret-trip-to-afghanistan-amid-evacuations/ar-AANHQ3K?ocid=Peregrine,Top Stories,The Hill,Unavailable,,2.0,False,False
Supreme Court blocks Biden effort to end Trump 'Remain in Mexico' policy,https://www.msn.com/en-us/news/us/supreme-court-blocks-biden-effort-to-end-trump-remain-in-mexico-policy/ar-AANHAHW?ocid=Peregrine,Top Stories,ABC News,Unavailable,,3.0,False,False
"Small Plane Makes Emergency Landing on Calif. Highway, Striking Several Cars: 'We Were Scared'",https://www.msn.com/en-us/news/us/small-plane-makes-emergency-landing-on-calif-highway-striking-several-cars-we-were-scared/ar-AANHU2x?ocid=Peregrine,Top Stories,People,Unavailable,,4.0,False,False
House adopts $3.5 trillion budget blueprint backed by Biden,https://www.msn.com/en-us/news/politics/house-adopts-3-5-trillion-budget-blueprint-backed-by-biden/ar-AANHEKK?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,5.0,False,False
Harris shifts focus to pandemic response in hard-hit Vietnam,https://www.msn.com/en-us/news/world/harris-shifts-focus-to-pandemic-response-in-hard-hit-vietnam/ar-AANHPKN?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,6.0,False,False
"Biden finds Missouri challenge to school mask mandates 'unacceptable,' White House says",https://www.msn.com/en-us/news/us/biden-finds-missouri-challenge-to-school-mask-mandates-unacceptable-white-house-says/ar-AANHRcB?ocid=Peregrine,Top Stories,Kansas City Star,Unavailable,,7.0,False,False
Chicago pharmacist arrested for selling COVID-19 vaccination cards for $10 each,https://www.msn.com/en-us/news/crime/chicago-pharmacist-arrested-for-selling-covid-19-vaccination-cards-for-10-each/ar-AANI61P?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,8.0,False,False
"CDC study: Vaccines are less protective against Delta infection, but reduce risk",https://www.msn.com/en-us/health/medical/us-coronavirus-vaccines-are-less-protective-against-delta-infection-but-still-reduce-risk-by-two-thirds-cdc-study-shows/ar-AANFgUo,Coronavirus,CNN,Unavailable,,9.0,False,False
Slow Covid vaccination to cost global economy $2.3 tn: study,https://www.msn.com/en-us/news/technology/slow-covid-vaccination-to-cost-global-economy-2-3-tn-study/ar-AANHFZk,Coronavirus,AFP,Unavailable,,11.0,False,False
Experts: U.S. vaccine approval is 'seismic' shift for legality of mandates,https://www.msn.com/en-us/news/us/u-s-covid-19-vaccine-approval-is-seismic-shift-for-legality-of-mandates-experts-say/ar-AANHQtu,Coronavirus,Reuters,Unavailable,,12.0,False,False
"'Extraordinarily concerning': Type 2 diabetes is soaring among Black, Hispanic youth, study shows",https://www.msn.com/en-us/news/us/extraordinarily-concerning-type-2-diabetes-is-soaring-among-black-hispanic-youth-study-shows/ar-AANHzeH,US,USA TODAY,Unavailable,,13.0,False,False
'Sex and the City' faces reality ... finally (opinion),https://www.msn.com/en-us/news/us/sex-and-the-city-faces-reality-finally-opinion/ar-AANHWTO,US,CNN,Unavailable,,14.0,False,False
Delta-driven surge enters deadlier phase in US – and who's dying is changing; Fauci promotes monoclonal antibodies: Latest COVID-19 updates,https://www.msn.com/en-us/news/us/delta-driven-surge-enters-deadlier-phase-in-us-and-who-s-dying-is-changing-fauci-promotes-monoclonal-antibodies-latest-covid-19-updates/ar-AANFBtK,US,USA TODAY,Unavailable,,15.0,False,False
Supreme Court rules Biden may not suspend Trump-era 'remain in Mexico' policy for migrants,https://www.msn.com/en-us/news/us/supreme-court-rules-biden-may-not-suspend-trump-era-remain-in-mexico-policy-for-migrants/ar-AANHYva,US,USA TODAY,Unavailable,,16.0,False,False
U.S. Supreme Court requires Biden to revive Trump-era immigration policy,https://www.msn.com/en-us/news/us/u-s-supreme-court-requires-biden-to-revive-trump-era-remain-in-mexico-immigration-policy/ar-AANHPon,US,Reuters,Unavailable,,17.0,False,False
Video shared by reporter shows the reality of people trying to get through gates at Kabul airport,https://www.msn.com/en-us/news/world/video-shared-by-reporter-shows-the-reality-of-people-trying-to-get-through-gates-at-kabul-airport/ar-AANI8Eh,World,Business Insider,Unavailable,,18.0,False,False
Brazil detains two French travelers for perching atop iconic statue,https://www.msn.com/en-us/news/world/brazil-detains-two-french-travelers-for-perching-atop-iconic-statue/ar-AANHYKC,World,AFP,Unavailable,,19.0,False,False
China to add 'Xi Jinping Thought' to national curriculum,https://www.msn.com/en-us/news/world/china-to-add-xi-jinping-thought-to-national-curriculum/ar-AANHYIX,World,Reuters,Unavailable,,20.0,False,False
Harris' Vietnam visit delayed by possible case of Havana Syndrome,https://www.msn.com/en-us/news/world/vp-kamala-harris-vietnam-visit-delayed-by-possible-case-of-havana-syndrome/ar-AANGfs4,World,USA TODAY,Unavailable,,21.0,False,False
Supreme Court Rules 6-3 Biden Must Reinstate Trump-Era 'Remain in Mexico' Immigration Policy,https://www.msn.com/en-us/news/world/supreme-court-rules-6-3-biden-must-reinstate-trump-era-remain-in-mexico-immigration-policy/ar-AANHYYP,World,Newsweek,Unavailable,,22.0,False,False
Trump got lots of leeway from the Supreme Court. Biden wants the same treatment,https://www.msn.com/en-us/news/politics/trump-got-lots-of-leeway-from-the-supreme-court-biden-wants-the-same-treatment/ar-AANGYOs,Politics,CNN,Unavailable,,23.0,False,False
Supreme Court orders Trump’s ‘Remain in Mexico’ policy reinstated,https://www.msn.com/en-us/news/politics/supreme-court-orders-trump-s-remain-in-mexico-policy-reinstated/ar-AANHArp,Politics,POLITICO,Unavailable,,24.0,False,False
Anatomy of a power play: How nine House Dems cut their deal with Pelosi,https://www.msn.com/en-us/news/politics/anatomy-of-a-power-play-how-nine-house-dems-cut-their-deal-with-pelosi/ar-AANHU4n,Politics,POLITICO,Unavailable,,25.0,False,False
The key to California Gov. Gavin Newsom's fate,https://www.msn.com/en-us/news/politics/the-key-to-california-gov-gavin-newsom-s-fate/ar-AANE7AB,Politics,CNN,Unavailable,,26.0,False,False
"Moulton, Meijer travel to Afghanistan sparks Pelosi warning",https://www.msn.com/en-us/news/politics/moulton-meijer-travel-to-afghanistan-sparks-pelosi-warning/ar-AANHR98,Politics,POLITICO,Unavailable,,27.0,False,False
Capitol rioter in ‘Camp Auschwitz’ sweatshirt offered plea deal,https://www.msn.com/en-us/news/crime/capitol-rioter-in-camp-auschwitz-sweatshirt-offered-plea-deal/ar-AANHPlK,Crime,New York Daily News,Unavailable,,28.0,False,False
R. Kelly accuser testifies she wasn't truthful in CBS News interview,https://www.msn.com/en-us/news/crime/r-kelly-accuser-testifies-she-wasn-t-truthful-in-cbs-news-interview/ar-AANHAfw,Crime,CBS News,Unavailable,,29.0,False,False
