article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
What's in the Senate reconciliation package,https://www.msn.com/en-us/news/politics/what-s-in-the-senate-reconciliation-package/ar-AAN7kje?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
"CIA director to meet with Israeli, Palestinian leaders: report",https://www.msn.com/en-us/news/politics/cia-director-to-meet-with-israeli-palestinian-leaders-report/ar-AAN7r05?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=WWnyiYXbXavELSSRfVC2GJ6EiGEwyouwgVOwzrnCarA&evt=102&rid=131fe170d1c8f540af7b5f1af3ac7420&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1628536399&cp=pYCpuHhdB2LjW4HHKYtBXS8vBmh9ZsifUnB1dx-1Lk8&clickid=21_131fe170d1c8f540af7b5f1af3ac7420_vlp-infopane-3&acid=266&trackingid=ffd514a1867fd9caa605691e9750ffc5&uid=326F2350C5E86E5006EF33DEC4156F80&jt=2&url=InCAeVnmIkWYiXBWtF_98unQG-LJo18IkVzykr9XaPXRFrO5OCxlVEAnFbbuRDUx3ECfAvlPNOmE8-7AcTQ2HLq_zZXrSlfXurL0iousbV-hAgM_liNzeFacHT7Bt60FdiXLBjcBM0yErL_oP7lO27cy4-mxyMrAZjQWUq3eZ_NknbNO6Pr8I0fbSYsFtwb6rzQfR1jszLbD11j4ir0FAubEry1nKCh6sp2xh_11v2zqgDqHS78rJ8496SeYxUP5dC_rWL6TK7bi3xddmm2UN6PzjR_ijJN8U59NKTHjuh0naebZ0sA6tMhQZmKD--PfbuNyeicqSyA4t7iCbMTIaH2eisSETGBimoN36o2UHp_GdsN5ZhAHEVl_ZW5zgMG2oQvqpBMCbfKdnCqFemY0kg&bm=2&la=en&cn=us&cid=1038569&info=lX8laKvZEjSnqPL7sHtFqHlQuCNVOuAtperIPYe6Ua2Qce6mbpxrwQcvRVRIfJ7Z5iMSc1X8aHPPfTz1_5ZY7w,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Massive motorcycle rally is raising COVID-19 fears. Again.,https://www.msn.com/en-us/news/us/a-massive-motorcycle-rally-rumbles-into-south-dakota-attendees-should-stay-outside-health-experts-say/ar-AAN29mE?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Wildfire season: What to know about this year's raging fires,https://www.msn.com/en-us/news/technology/wildfire-season-what-to-know-about-this-year-s-raging-fires/ar-AAKrulv?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.4,False,False
If You Can Name 11/15 Of These 1980s TV Shows Then Your Memory Is A+,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=UysJpAjcPZcyEDR3Hny_ccPT1Nk8KbzxO2T1nIKKtVM&evt=102&rid=131fe170d1c8f540af7b5f1af3ac7420&campaignid=1025771&impid=vlp-infopane-6&offerid=1935108&test=0&time=1628536399&cp=JWVPOh0PwstIADjTTkE9tj7TknYiKP6b4DnA0EGFvAk&clickid=21_131fe170d1c8f540af7b5f1af3ac7420_vlp-infopane-6&acid=264&trackingid=7d541ac4fb30755e789d46c7ae326c76&uid=326F2350C5E86E5006EF33DEC4156F80&jt=2&url=yN9s88sb8C4YqD752iT8UCm3VA3vXn7fWOK0XzZ44MdBfKhb2cPoKqxAMzR53MIbe68QjOUO0q887EJQ0GTHSmr0LdVtsKHt656Cc6-l1YJxmfUo4D0Md-Xlm_XkyZjaB1BC8DslI51Asvpail049kMTdzWtHOAkrNT1Q7S5NJqtHj_cVziPeZX1lf2jLcekZfKZ7CoBc4i9BFD_1ZdwNZrarnZnElCtU-xM2dC4a3OART3iFwAcO2baoJdsS_auTVNMzJdAX4tvtNp8jC0F4C36FUPMQNUNoGBkl4rRYdnTROAwl4Pj1o6Kx2_a66dNScr6W2KCd-EsZKEHv99-kv_6ZqB-zFBQ5K10GGc4U2sBuqIBJSeOm5Z7cLxFZgv8&bm=5&la=en&cn=us&cid=1056526&info=BeoTSznD-g5W54Lg9Yq5yz3c74Ka0w4-HqnDFxEUX71d9odiR4sw1a2kiGY_loN8_wpzHcTctsyA0o8Ydxc7Eg,Top Stories,AdHeywise Quizzes,Unavailable,,1.5,False,True
Pentagon to require COVID vaccines for all service members,https://www.msn.com/en-us/news/politics/pentagon-to-require-covid-vaccines-for-all-service-members/ar-AAN7hGa?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.6,False,False
"Spanish Official Calls for End to Shows After Bull Escapes Ring, Is Killed by Resident",https://www.msn.com/en-us/news/world/spanish-official-calls-for-end-to-shows-after-bull-escapes-ring-is-killed-by-resident/ar-AAN7hUH?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.7,False,False
Millennial 'plant moms' are being blamed for illegal succulent poaching across Africa,https://www.msn.com/en-us/news/world/millennial-plant-moms-are-being-blamed-for-illegal-succulent-poaching-across-africa/ar-AAN7oAM?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.8,False,False
"Austin Activates Emergency System as Coronavirus Cases, Hospitalizations Surge",https://www.msn.com/en-us/news/us/austin-activates-emergency-system-as-coronavirus-cases-hospitalizations-surge/ar-AAN7qQ3?ocid=Peregrine,Top Stories,U.S. News & World Report,Unavailable,,1.9,False,False
