article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
SEE IT: Flood water nearly crushes young man in his family basement,https://www.msn.com/en-us/news/us/see-it-flood-water-nearly-crushes-young-man-in-his-family-basement/ar-AAO5bbq?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.0,False,False
"Former ambassador Kelly Craft steered business to Trump hotels, The Washington Post reports",https://www.msn.com/en-us/news/politics/former-ambassador-kelly-craft-steered-business-to-trump-hotels-the-washington-post-reports/ar-AAO5aXg?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
The App That's Teaching Americans Spanish in Just 3 Weeks,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__88edf5cf5f62e70f592984f6780593a0__ebde990b6297e31bac67b0907683ae54&response.session=v2_3c80510ce4a7a0930e931223808ac67a_3CC5E5926FD8690F25BBF53A6E9768D8_1630717355_1630717355_CNawjgYQrrs-GK6puvzk-63R1gEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABox5i7j5mhm6aVAXAA&item.id=%7E%7EV1%7E%7E-6636639721994128062%7E%7EL93TtSfVT-eHhUWoJwy1wo-FnEStEH4gEQJa0fdrMnYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5VoJ19E9oeXPMAogAFt3ujE_nYggG4lVNhz-JmBiCWxoeCWYqiTCsJxJlcxPhM_-M7wzHe1D3kCWMPFpZ2sMYRYiCRpIJCr8QbZyCNZoHxaHb9AkrjFL7s1LdMoJVih4pTS8Maux2jWC1gRU3nx5A7qkc7SHCD_JRK_65Mrx0yJ4&item.type=text&sig=6423813b5f4c4544388f753745848c80dc1228b53b5e&redir=https%3A%2F%2Fgo.babbel.com%2Fv1%2Ftl%3Fbsc%3Dch-paiddiscovery-so-taboola-ca-tb_d_100experts_ps_pwl-lp-100experts25off%26btp%3Ddefault%26utm_source%3DTaboola%26utm_medium%3DCON%26utm_campaign%3DTB_D_100Experts_PS_PWL%26utm_term%3Dmsn-msn%26utm_content%3D1023406_8026037_3003641355%26tcid%3DGiC8T2Yi0h3KUNyk8kvmVoDeYOOSuA_DBdP3yyweuDakVSDvpz4o_eyV8oy8h_iAAQ%26tblci%3DGiC8T2Yi0h3KUNyk8kvmVoDeYOOSuA_DBdP3yyweuDakVSDvpz4o_eyV8oy8h_iAAQ%23tblciGiC8T2Yi0h3KUNyk8kvmVoDeYOOSuA_DBdP3yyweuDakVSDvpz4o_eyV8oy8h_iAAQ&ui=3CC5E5926FD8690F25BBF53A6E9768D8&cpb=GO8JIIqsDyoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDk4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwj-__________8BEP7__________wEYAmRjCNcWENUfGCNkYwjc__________8BENz__________wEYJGRjCNwKEPsaGBZkYwjYIBC3LBgHZGMI0AwQ8BIYF2RjCNIDEOAGGAhkYwiWFBCXHBgYZGMI9BQQnh0YH2RqIGUwNTc0NmExM2VlMjQyYTk5ZTQ5NjdkYjhkM2E1MjY1eAGAAQKIAYubo8MB,Top Stories,AdBabbel,Unavailable,,1.2,False,True
Louisiana AG opens investigation into deaths of nursing home residents at temporary hurricane shelter,https://www.msn.com/en-us/news/us/louisiana-ag-opens-investigation-into-deaths-of-nursing-home-residents-at-temporary-hurricane-shelter/ar-AAO3Stj?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
American Airlines changes special leave policy for unvaccinated staff,https://www.msn.com/en-us/news/politics/american-airlines-changes-special-leave-policy-for-unvaccinated-staff/ar-AAO5aUA?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
The List Of The Best Financial Advisor Firms Is Out,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__88edf5cf5f62e70f592984f6780593a0__bb81d6b1d3319463a17e9afeb1aabdb5&response.session=v2_3c80510ce4a7a0930e931223808ac67a_3CC5E5926FD8690F25BBF53A6E9768D8_1630717355_1630717355_CNawjgYQrrs-GK6puvzk-63R1gEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABox5i7j5mhm6aVAXAA&item.id=%7E%7EV1%7E%7E-4733725118938254974%7E%7Er9vyqskBHYLbRbPj4ibSsS28iItJ6XhbCs5I_yWCiBUndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5mjkchkHlP0OjHeZWQ0E6AE_nYggG4lVNhz-JmBiCWxoeCWYqiTCsJxJlcxPhM_-MFb-MPluCU1h7YCe7zB9zISgSlEnG4jQZzs74K6gRvkjOHr5Y3PnzwzajrMeH4k8YTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=7c594b09b1c47bf0e320b640143da333d330bd2fba64&redir=https%3A%2F%2Farticle.smartasset.com%2Ftop-financial-advisors-us%2F%3Futm_source%3Dtaboola%26utm_campaign%3Dtab__falc_content_topfa_desktop_msnonly_621_2%26utm_term%3Dmsn-msn%26utm_content%3D3023372903&ui=3CC5E5926FD8690F25BBF53A6E9768D8&cpb=GO8JIIqsDyoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDk4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwj-__________8BEP7__________wEYAmRjCNcWENUfGCNkYwjc__________8BENz__________wEYJGRjCNwKEPsaGBZkYwjYIBC3LBgHZGMI0AwQ8BIYF2RjCNIDEOAGGAhkYwiWFBCXHBgYZGMI9BQQnh0YH2RqIGUwNTc0NmExM2VlMjQyYTk5ZTQ5NjdkYjhkM2E1MjY1eAGAAQKIAYubo8MB,Top Stories,AdSmartAsset,Unavailable,,1.5,False,True
Parents of disabled students file lawsuit against Iowa's ban on mask mandates,https://www.msn.com/en-us/news/us/parents-of-disabled-students-file-lawsuit-against-iowa-s-ban-on-mask-mandates/ar-AAO4Sst?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.6,False,False
Denis Villeneuve's Take on Dune Is an Admirably Understated Sci-Fi Spectacle,https://www.msn.com/en-us/news/world/denis-villeneuve-s-take-on-dune-is-an-admirably-understated-sci-fi-spectacle/ar-AAO53fi?ocid=Peregrine,Top Stories,Time,Unavailable,,1.7,False,False
Virus pushes some California hospitals near ICU capacity,https://www.msn.com/en-us/news/us/virus-pushes-some-california-hospitals-near-icu-capacity/ar-AAO4UIr?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.8,False,False
Louisiana investigates Ida nursing home evacuations after 4 deaths,https://www.msn.com/en-us/news/us/after-4-deaths-louisiana-investigates-ida-nursing-home-evacuations/ar-AAO4zZJ?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.9,False,False
