article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Haiti probes South Florida Haitian-American connection to president's assassination,https://news.google.com/articles/CAIiEKrj15nN2VZwSX_cfaFAlSUqGQgEKhAIACoHCAowntT-CjDj_fYCMNm03gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPLG Local 10,https://news.google.com/publications/CAAqBwgKMJ7U_gow4_32Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-09T00:51:47Z,1.0,False
Two Americans Arrested In Assassination Of Haiti President,https://news.google.com/articles/CAIiENfgx-FJHZTgQGlbAQTreJEqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-08T20:37:27Z,1.1,False
Massachusetts' Haitian Community Reacts To The Assassination Of The President,https://news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LndidXIub3JnL3JhZGlvYm9zdG9uLzIwMjEvMDcvMDgvbWFzc2FjaHVzZXR0cy1oYWl0aWFuLWNvbW11bml0eS1yZWFjdHPSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WBUR,,2021-07-08T18:28:40Z,1.2,False
Moïse's assassination is a tragic reminder of Haiti's unraveling democracy,https://news.google.com/articles/CAIiENv8sF1d9pYV5iwOuiIJcvIqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-08T04:21:12Z,1.3,True
"Search For Survivors In Surfside Ends, Haiti's President Killed, U.S. Wildfire Risks : Up First",https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMS8wNy8wNC8xMDEzMDM4NTA3L3NlYXJjaC1mb3Itc3Vydml2b3JzLWluLXN1cmZzaWRlLWVuZHMtaGFpdGlzLXByZXNpZGVudC1raWxsZWQtdS1zLXdpbGRmaXJlLXJpc2tz0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,,2021-07-08T09:47:00Z,1.4,False
"Biden’s speech represented a huge win for our Afghan allies, says Congressman Seth Moulton",https://news.google.com/articles/CAIiEEIgZ8PdszrOmflIILqpPpIqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-09T00:58:27Z,2.0,False
Biden changes end of US combat mission in Afghanistan from Sept. 11 to Aug. 31,https://news.google.com/articles/CAIiEEFO77Pp9dukTK6A1CszqRsqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-08T20:49:04Z,2.1,False
Taliban visit Moscow to say their wins don't threaten Russia,https://news.google.com/articles/CBMiRGh0dHBzOi8vbmV3cy55YWhvby5jb20vdGFsaWJhbi12aXNpdC1tb3Njb3ctd2lucy1kb250LTE3MzkwNTU2Ny5odG1s0gFMaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3RhbGliYW4tdmlzaXQtbW9zY293LXdpbnMtZG9udC0xNzM5MDU1NjcuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-08T17:39:05Z,2.2,False
"Withdrawing from Afghanistan makes sense, but Biden's execution is a disaster",https://news.google.com/articles/CAIiEH_0ea0y9PQy283Ig0B8ZfoqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-08T18:44:27Z,2.3,True
China will be the next empire to enter the Afghan 'graveyard' | TheHill,https://news.google.com/articles/CBMibGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU2MjAzNy1jaGluYS13aWxsLWJlLXRoZS1uZXh0LWVtcGlyZS10by1lbnRlci10aGUtYWZnaGFuLWdyYXZleWFyZNIBcGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU2MjAzNy1jaGluYS13aWxsLWJlLXRoZS1uZXh0LWVtcGlyZS10by1lbnRlci10aGUtYWZnaGFuLWdyYXZleWFyZD9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-08T15:01:04Z,2.4,True
"Gov. Newsom asks Californians to cut water use, expands emergency as drought worsens",https://news.google.com/articles/CAIiEIAW75qCMztrVzmQ0zQvfykqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-08T22:27:00Z,3.0,False
Newsom asks all Californians to voluntarily reduce water usage by 15% amid drought,https://news.google.com/articles/CCAiC0dnM3ZoblppZVR3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,,2021-07-08T21:06:44Z,3.1,False
