article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"New study on delta variant reveals importance of receiving both vaccine shots, highlights challenges posed by mutations",https://www.msn.com/en-us/health/medical/new-study-on-delta-variant-reveals-importance-of-receiving-both-vaccine-shots-highlights-challenges-posed-by-mutations/ar-AALVjwC?ocid=BingNews,Top stories,The Washington Post,Unavailable,24m,1.0,False,False
Biden with few options to stabilize Haiti in wake of slaying,https://www.msn.com/en-us/news/world/biden-with-few-options-to-stabilize-haiti-in-wake-of-slaying/ar-AALVldE?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,2.0,False,False
Indiana FBI task force member fatally shot in 'ambush' outside federal building,https://www.msn.com/en-us/news/us/indiana-fbi-task-force-member-fatally-shot-in-ambush-outside-federal-building/ar-AALVCxS?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,3.0,False,False
Spectators banned at Tokyo Olympics and how that could impact athlete performance,https://www.msn.com/en-us/sports/more-sports/spectators-banned-at-tokyo-olympics-and-how-that-could-impact-athlete-performance/ar-AAKZVdt?ocid=BingNews,Top stories,ABC News,Unavailable,36m,4.0,False,False
"Repealed Florida law would have required faster repairs at collapsed tower, experts say",https://www.msn.com/en-us/news/us/repealed-florida-law-would-have-required-faster-repairs-at-collapsed-tower-experts-say/ar-AALUvzg?ocid=BingNews,Top stories,NBC News,Unavailable,1h,5.0,False,False
Death toll rises to 60 as recovery efforts begin in Surfside,https://www.msn.com/en-us/news/us/death-toll-rises-to-60-as-recovery-efforts-begin-in-surfside/ar-AALVjqi?ocid=BingNews,Top stories,ABC News,Unavailable,1h,6.0,False,False
"Haiti President Jovenel Moise assassinated: Four suspects killed, two held",https://www.msn.com/en-us/news/world/haiti-president-jovenel-moise-assassinated-four-suspects-killed-two-held/ar-AALUbRW?ocid=BingNews,Top stories,CNN,Unavailable,1h,7.0,False,False
Democrats race to bring bipartisan infrastructure deal to Senate,https://www.msn.com/en-us/news/politics/democrats-race-to-bring-bipartisan-infrastructure-deal-to-senate/ar-AALVzUs?ocid=BingNews,Top stories,CBS News,Unavailable,1h,8.0,False,False
Afghan forces retake provincial capital after Taliban incursion -defence ministry,https://www.msn.com/en-us/news/world/afghan-forces-retake-provincial-capital-after-taliban-incursion-defence-ministry/ar-AALUedh?ocid=BingNews,Top stories,Reuters,Unavailable,9h,9.0,False,False
Biden to speak on on Afghanistan amid troop withdrawal and Taliban gains,https://www.msn.com/en-us/news/world/biden-to-speak-on-on-afghanistan-amid-troop-withdrawal-and-taliban-gains/ar-AALUDeE?ocid=BingNews,Top stories,CNN,Unavailable,1h,10.0,False,False
No hope: Families confront fate of Florida collapse victims,https://www.msn.com/en-us/news/us/no-hope-families-confront-fate-of-florida-collapse-victims/ar-AALUo3H?ocid=BingNews,Top stories,Reuters,Unavailable,7h,11.0,False,False
Biden pitches massive spending plan in Trump territory,https://www.msn.com/en-us/news/politics/biden-pitches-massive-spending-plan-in-trump-territory/ar-AALTA57?ocid=BingNews,Top stories,POLITICO,Unavailable,17h,12.0,False,False
"Predicting the MVP of each NFC team: Dak Prescott, Kyler Murray primed for breakout seasons in 2021",https://www.msn.com/en-us/sports/nfl/predicting-the-mvp-of-each-nfc-team-dak-prescott-kyler-murray-primed-for-breakout-seasons-in-2021/ar-AALV6M9?ocid=BingNews,Sports,CBS Sports,Unavailable,3h,1.0,False,False
Patrick Mahomes excited to make another run at winning the Super Bowl this year,https://www.msn.com/en-us/sports/nfl/patrick-mahomes-excited-to-make-another-run-at-winning-the-super-bowl-this-year/ar-AALVIbs?ocid=BingNews,Sports,NBC Sports,Unavailable,44m,2.0,False,False
"NFL extends, expands relationship with Twitter",https://www.msn.com/en-us/sports/nfl/nfl-extends-expands-relationship-with-twitter/ar-AALV6E8?ocid=BingNews,Sports,Touchdown Wire,Unavailable,2h,3.0,False,False
Houston Texans 2022 NFL draft target: Houston Cougars DE D'Anthony Jones,https://www.msn.com/en-us/sports/nfl/houston-texans-2022-nfl-draft-target-houston-cougars-de-danthony-jones/ar-AALVDbu?ocid=BingNews,Sports,Texans Wire,Unavailable,59m,4.0,False,False
Saquon Barkley named Giants' biggest draft mistake of past five years,https://www.msn.com/en-us/sports/nfl/saquon-barkley-named-giants-biggest-draft-mistake-of-past-five-years/ar-AALVr2t?ocid=BingNews,Sports,Giants Wire,Unavailable,1h,5.0,False,False
WATCH: Chiefs WR Tyreek Hill races Packers RB Aaron Jones,https://www.msn.com/en-us/sports/nfl/watch-chiefs-wr-tyreek-hill-races-packers-rb-aaron-jones/ar-AALVtra?ocid=BingNews,Sports,Chiefs Wire,Unavailable,1h,6.0,False,False
Colts' Ben Banogu named a roster cut candidate,https://www.msn.com/en-us/sports/nfl/colts-ben-banogu-named-a-roster-cut-candidate/ar-AALVpc0?ocid=BingNews,Sports,Colts Wire,Unavailable,1h,7.0,False,False
Kyle Shanahan details play-calling regret in Falcons' Super Bowl LI loss to Patriots,https://www.msn.com/en-us/sports/nfl/kyle-shanahan-details-play-calling-regret-in-falcons-super-bowl-li-loss-to-patriots/ar-AALVsHd?ocid=BingNews,Sports,Patriots Wire,Unavailable,2h,8.0,False,False
Cincy’s Sonny Gray confirmed as very superstitious with wardrobe change,https://www.msn.com/en-us/sports/mlb/cincy-s-sonny-gray-confirmed-as-very-superstitious-with-wardrobe-change/ar-AALVCO1?ocid=BingNews,Sports,Deadspin,Unavailable,1h,9.0,False,False
"Tigers activate outfielder from injured list, send him Toledo",https://www.msn.com/en-us/sports/mlb/tigers-activate-outfielder-from-injured-list-send-him-toledo/ar-AALVyFt?ocid=BingNews,Sports,MLive Ann Arbor,Unavailable,1h,10.0,False,False
"For Boston Glory players in Ultimate Disc League, their sport is not just a fling",https://www.msn.com/en-us/sports/nfl/for-boston-glory-players-in-ultimate-disc-league-their-sport-is-not-just-a-fling/ar-AALVHZl?ocid=BingNews,Sports,The Boston Globe,Unavailable,48m,11.0,False,False
Jose Altuve joins Carlos Correa in skipping All-Star Game,https://www.msn.com/en-us/sports/mlb/jose-altuve-joins-carlos-correa-in-skipping-all-star-game/ar-AALVvE2?ocid=BingNews,Sports,Chron,Unavailable,52m,12.0,False,False
Colorado weather: Another intense heat wave incoming,https://www.msn.com/en-us/weather/topstories/colorado-weather-another-intense-heat-wave-incoming/ar-AALV5gd?ocid=BingNews,U.S.,Denver Post,Unavailable,5h,1.0,False,False
"Wisconsin Supreme Court rules DNR can consider effects on surrounding areas when issuing water permits to farms, businesses",https://www.msn.com/en-us/news/us/wisconsin-supreme-court-rules-dnr-can-consider-effects-on-surrounding-areas-when-issuing-water-permits-to-farms-businesses/ar-AALVgw3?ocid=BingNews,U.S.,Milwaukee Journal-Sentinel,Unavailable,23m,2.0,False,False
COVID vaccine live updates: Here’s what to know in North Carolina on July 8,https://www.msn.com/en-us/health/medical/covid-vaccine-live-updates-here-s-what-to-know-in-north-carolina-on-july-8/ar-AALUR2t?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,5h,3.0,False,False
"'There is nothing else to do': Get vaccinated to avert delta variant, Arizona health officials say",https://www.msn.com/en-us/health/medical/there-is-nothing-else-to-do-get-vaccinated-to-avert-delta-variant-arizona-health-officials-say/ar-AALUTRh?ocid=BingNews,U.S.,Arizona Republic,Unavailable,4h,4.0,False,False
Delta variant said to be far more widespread than federal estimates,https://www.msn.com/en-us/health/medical/delta-variant-said-to-be-far-more-widespread-than-federal-estimates/ar-AALUVV1?ocid=BingNews,U.S.,POLITICO,Unavailable,4h,5.0,False,False
Former Maryland pediatrician indicted on 98 sex abuse charges found incompetent to stand trial,https://www.msn.com/en-us/news/crime/former-maryland-pediatrician-indicted-on-98-sex-abuse-charges-found-incompetent-to-stand-trial/ar-AALUG5Z?ocid=BingNews,U.S.,FOX News,Unavailable,7h,6.0,False,False
The Female Inmates Fighting California’s Wildfires,https://www.msn.com/en-us/news/us/the-female-inmates-fighting-california-s-wildfires/ar-AALV29L?ocid=BingNews,U.S.,Intelligencer,Unavailable,5h,7.0,False,False
Capitol Police open field offices to investigate threats to lawmakers,https://www.msn.com/en-us/news/us/capitol-police-open-field-offices-to-investigate-threats-to-lawmakers/ar-AALVDu3?ocid=BingNews,U.S.,CBS News,Unavailable,45m,8.0,False,False
Feds Forgive $1 Million+ in Pandemic Loans to Top Anti-Vaxxers,https://www.msn.com/en-us/news/us/feds-forgive-1-million-in-pandemic-loans-to-top-anti-vaxxers/ar-AALUy2I?ocid=BingNews,U.S.,The Daily Beast,Unavailable,8h,9.0,False,False
Teachers union officials' pro-critical race theory comments put House Democrats on the defensive,https://www.msn.com/en-us/news/politics/teachers-union-officials-pro-critical-race-theory-comments-put-house-democrats-on-the-defensive/ar-AALVsO9?ocid=BingNews,U.S.,Washington Examiner,Unavailable,2h,10.0,False,False
Republican Kevin Faulconer tries to run his recall campaign as a policy wonk,https://www.msn.com/en-us/news/politics/republican-kevin-faulconer-tries-to-run-his-recall-campaign-as-a-policy-wonk/ar-AALV3Ey?ocid=BingNews,U.S.,The LA Times,Unavailable,5h,11.0,False,False
There's a Proven Way to Reduce Gun Violence in America's Cities. We Just Need to Fund It,https://www.msn.com/en-us/news/us/there-s-a-proven-way-to-reduce-gun-violence-in-america-s-cities-we-just-need-to-fund-it/ar-AALUJtP?ocid=BingNews,U.S.,Time,Unavailable,6h,12.0,False,False
"He's collected priceless pieces of history, but his favorite collection is the memories",https://www.wtvr.com/i-have-a-story/charles-robinson-collection,Local,WTVR,Unavailable,5d,1.0,False,False
Virginia gubernatorial debate drama centered around McAuliffe’s ties to Clinton Foundation,https://1010wcsi.com/fox-politics/virginia-gubernatorial-debate-drama-centered-around-mcauliffes-ties-to-clinton-foundation/,Local,WCSI,Unavailable,18h,2.0,False,False
Virginia Couple Charged After Boy’s Frozen Body Found In A Freezer,https://www.oxygen.com/crime-news/kkassceen-and-dina-weaver-accused-of-hiding-boys-body-in-freezer,Local,Oxygen,Unavailable,20h,3.0,False,False
Charlottesville man to face murder trial in death of wife,https://dailyprogress.com/news/local/crime-and-courts/charlottesville-man-to-face-murder-trial-in-death-of-wife/article_e926e6ca-db61-11eb-be4d-532ffb9fdf9b.html,Local,The Daily Progress,Unavailable,5d,4.0,False,False
'You are crazy': McAuliffe slammed for suggesting it's easier for Americans to buy a gun than to vote,https://www.foxnews.com/politics/mcauliffe-slammed-suggesting-easier-buy-gun-than-vote,Local,Fox News,Unavailable,1d,5.0,False,False
Emergency bridge work closes Old Fredricksburg Road over I-64 in Goochland,https://www.nbc12.com/2021/06/25/emergency-bridge-work-closes-old-fredricksburg-road-over-i-64-goochland/,Local,WWBT,Unavailable,13d,6.0,False,False
WVU RB Target Ramon Brown Announces Decision Date,https://www.msn.com/en-us/sports/ncaafb/wvu-rb-target-ramon-brown-announces-decision-date/ar-AALNONi?ocid=BingNews,Local,Mountaineer Maven on FanNation on MSN.com,Unavailable,2d,7.0,False,False
Midlothian resident competing on ABC’s “The Chase” this Sunday,https://www.wric.com/news/local-news/midlothian-resident-competing-on-abcs-the-chase-this-sunday/,Local,WRIC,Unavailable,12d,8.0,False,False
WVU Makes Top 5 for 2022 RB Ramon Brown,https://www.si.com/college/westvirginia/recruiting/wvu-makes-top-5-for-2022-rb-ramon-brown,Local,Sports Illustrated,Unavailable,3d,9.0,False,False
Lanes reopened following multi-vehicle crash on I-64 in Goochland,https://www.wric.com/traffic/traffic-alert-multi-vehicle-crash-on-i-64-in-goochland-causing-2-5-mile-long-backup/,Local,WRIC,Unavailable,14d,10.0,False,False
I-64 east reopens in Goochland County following crash,https://www.msn.com/en-us/news/us/i-64-east-reopens-in-goochland-county-following-crash/ar-AALmY9Q?ocid=BingNews,Local,WWBT on MSN.com,Unavailable,14d,11.0,False,False
BRAFB: volunteers on the front-lines fighting hunger in central Virginia,https://www.nbc29.com/2021/06/22/brafb-volunteers-front-lines-fighting-hunger-central-virginia/,Local,NBC29,Unavailable,15d,12.0,False,False
Angelina Jolie: We Need to Understand the Human Cost of Burkina Faso’s Refugee Crisis,https://www.msn.com/en-us/news/world/angelina-jolie-we-need-to-understand-the-human-cost-of-burkina-faso-s-refugee-crisis/ar-AALVskD?ocid=BingNews,World,Time,Unavailable,2h,1.0,False,False
Biden with few options to stabilize Haiti in wake of slaying,https://www.msn.com/en-us/news/world/biden-with-few-options-to-stabilize-haiti-in-wake-of-slaying/ar-AALVldE?ocid=BingNews,World,Associated Press,Unavailable,2h,2.0,False,False
