article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Portman slams Pelosi's threat to withhold infrastructure bill,https://www.msn.com/en-us/news/politics/portman-slams-pelosi-s-threat-to-withhold-infrastructure-bill/ar-AAMxFgf?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.0,False,False
Pelosi appoints GOP Rep. Adam Kinzinger to serve on the January 6 select committee,https://www.msn.com/en-us/news/politics/pelosi-appoints-gop-rep-adam-kinzinger-to-serve-on-the-january-6-select-committee/ar-AAMxP72?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=EOOu9GyN1ttdPoJIY_cLIKIygUMynxXZxhzSNSSV8oY&evt=102&rid=4e88d02e10ef6e6cb675fe8b987ebcaa&campaignid=1027910&impid=vlp-infopane-3&offerid=2019176&test=0&time=1627232926&cp=Fqbfk8yd4lCtjEIJgR9kJGQueOzPdRZa3GBepeHWF08&clickid=21_4e88d02e10ef6e6cb675fe8b987ebcaa_vlp-infopane-3&acid=305&trackingid=42a29e6860a10f58da478e0794d1a31d&uid=3905EF8BFDF36779366EFFF4FC9C667B&jt=2&url=rLXJUehR-VOl7rUUVz63b8xENVQ2IIYOMSU-p9WfNlcjX5ilOUc4yhLslqZ_E_lHu-uU86SO6kg6scskou9Oxz01wg56de0spPPZSCQ70sH39yN2zCVWY_A2RzuXZjoNzDQUnH_LNmmkH0Lh8sjvtbrfNjr0Le8AMRiGh7MxTFbpMGBPWIILoL6M_klQNKg7BCdmxovOzxcVhjSAUB7hFodBgb8LQvXK16f0mbV63nV5E8xwQ0fx9yTxr05tdBs4bder1UcSaDC8qil7SNAjTd3eg1GW73-4GUTc90tf4-g&bm=2&la=en&cn=us&cid=1060160&info=Qp8SWy1Ct5F813kwkbSksd-8swW9OHQIMgA1g5XUpe92f5aIoFpkswDnOpQUg4Tozv77wKjsd52EyhrPBkFrow,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Qatar FM in Iran just days after US visit,https://www.msn.com/en-us/news/world/qatar-fm-in-iran-just-days-after-us-visit/ar-AAMxP1y?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.3,False,False
"9 arrested in violent clashes between Paris police, anti-vaccine protesters",https://www.msn.com/en-us/news/world/9-arrested-in-violent-clashes-between-paris-police-anti-vaccine-protesters/ar-AAMxRwO?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ZCNiJMWPC3Po5EuregxpOok6nZSKNCRPHgOYD7MRiOg&evt=102&rid=4e88d02e10ef6e6cb675fe8b987ebcaa&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627232926&cp=LnNGdPWcEO029zZmSlKmIXWBSfIo_9KYKgitMqYkLKE&clickid=21_4e88d02e10ef6e6cb675fe8b987ebcaa_vlp-infopane-6&acid=19&trackingid=46ca208a90f9603cf51f36967090f04f&uid=3905EF8BFDF36779366EFFF4FC9C667B&jt=2&url=F0BJXMMb7itQS8iNRgY_kq2tz-PBjUDfaJxkNg3Aqskxv7DzH0ju-8i5SuyhAM-55f81NoPlQUogUdEi3phkfRiTp0rp0FSZh0IEsCa0DhMKBGaTxPb6gVE0LNLZAdpHUhA3LqxEHGPgnBuFv0N37nFA5N4isEhrVXwq6XrQnSvfysrGPL6FkhtrUBdE48AVn15uLF0iY1nySEA7kwkTRB9uLApWf_ozf-UvDq-2DDSRycbz7tdFZ-0CcYqd1zqopLG-E-c4uZHvn22kyOR1TRwvXlP2LyCx08xzVn2tnbYMUvPV6kueE7Dqgxw5HjGdOPWrK72X14w8CfcooIDFt8mXJ9hQzXz-su-fxMivgZ3msucShoozihEyhrbhGQZJoLzyhauTbsXskFDvEnjKvA&bm=2&la=en&cn=us&cid=1042281&info=vRmyzgWnyvVMsF4DIsLDLfBoLhTxlFAKOEkfA5hhHFeBo0kEiKDnfAzuIskJrnosijCI9kJr_QubIq10mK1szg,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Pelosi taps Kinzinger to serve on Jan. 6 select panel,https://www.msn.com/en-us/news/politics/pelosi-taps-kinzinger-to-serve-on-jan-6-select-panel/ar-AAMxy2u?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.6,False,False
Pelosi Appoints GOP’s Adam Kinzinger to Jan. 6 Committee,https://www.msn.com/en-us/news/politics/pelosi-appoints-gop-s-adam-kinzinger-to-jan-6-committee/ar-AAMxNhN?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.7,False,False
Pelosi names Rep. Adam Kinzinger as second Republican on Jan. 6 committee,https://www.msn.com/en-us/news/politics/pelosi-names-rep-adam-kinzinger-as-second-republican-on-jan-6-committee/ar-AAMxKlH?ocid=Peregrine,Top Stories,Salon,Unavailable,,1.8,False,False
"$1 trillion infrastructure package ready by Monday, says Democratic Sen. Mark Warner",https://www.msn.com/en-us/news/politics/1-trillion-infrastructure-package-ready-by-monday-says-democratic-sen-mark-warner/ar-AAMxTov?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.9,False,False
"New cases are soaring in Fla., but many rural residents fear vaccine more.",https://www.msn.com/en-us/news/us/florida-tops-the-nation-in-new-covid-cases-as-they-spike-in-its-rural-big-bend-many-still-fear-the-vaccine-more/ar-AAMwbbA?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.10,False,False
Frito-Lay worker strike ends with deal after weekslong battle,https://www.msn.com/en-us/news/world/frito-lay-worker-strike-ends-with-deal-after-weekslong-battle/ar-AAMxVwJ?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.11,False,False
Pelosi appoints Republican Rep. Kinzinger to Jan. 6 committee,https://www.msn.com/en-us/news/politics/pelosi-appoints-republican-rep-kinzinger-to-jan-6-committee/ar-AAMxLH8?ocid=Peregrine,Top Stories,NBC News,Unavailable,,2.0,False,False
Job Applicant Who Put 'Googling' Under Skills on Resume Lands Interview,https://www.msn.com/en-us/news/technology/job-applicant-who-put-googling-under-skills-on-resume-lands-interview/ar-AAMxCSQ?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,3.0,False,False
"‘Brutal, Vicious Murder’: Man Allegedly Killed His 72-Year-Old Landlord, Dumped Her Body in Woods",https://www.msn.com/en-us/news/crime/brutal-vicious-murder-man-allegedly-killed-his-72-year-old-landlord-dumped-her-body-in-woods/ar-AAMxKdA?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,4.0,False,False
Ohio House primary reveals Democratic divides that could play out across the 2022 midterm map,https://www.msn.com/en-us/news/politics/ohio-house-primary-reveals-democratic-divides-that-could-play-out-across-the-2022-midterm-map/ar-AAMxTcB?ocid=Peregrine,Top Stories,CNN,Unavailable,,5.0,False,False
Divine transformation: Ex-Alaska strip club becomes church,https://www.msn.com/en-us/news/us/divine-transformation-ex-alaska-strip-club-becomes-church/ar-AAMxNge?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,6.0,False,False
"Millan, 14, dies after crash in Spain",https://www.msn.com/en-us/news/world/millan-14-dies-after-crash-in-spain/ar-AAMxFkl?ocid=Peregrine,Top Stories,BBC News,Unavailable,,7.0,False,False
"Angela Merkel's top aide warned Germany might bar unvaccinated people from 'restaurant, cinema and stadium visits'",https://www.msn.com/en-us/news/world/angela-merkel-s-top-aide-warned-germany-might-bar-unvaccinated-people-from-restaurant-cinema-and-stadium-visits/ar-AAMxEUs?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,8.0,False,False
Fauci: Some Americans could need Covid-19 vaccine booster,https://www.msn.com/en-us/news/us/some-americans-could-need-covid-19-vaccine-booster-fauci/ar-AAMxEb1,Coronavirus,Reuters,Unavailable,,9.0,False,False
"How 3 Olympic, Paralympic athletes adapted their training to the pandemic",https://www.msn.com/en-us/sports/olympics/how-3-olympic-paralympic-athletes-adapted-their-training-to-the-covid-19-pandemic/ar-AAMxGqP,Coronavirus,ABC News,Unavailable,,11.0,False,False
"There are changes to getting vaccinated, but you have options",https://www.msn.com/en-us/news/us/need-to-get-tested-or-vaccinated-for-covid-there-are-changes-but-you-have-options/ar-AAMtfKI,Coronavirus,Miami Herald,Unavailable,,12.0,False,False
Poll: Detroiters far more worried about public safety than police reform,https://www.msn.com/en-us/news/us/exclusive-poll-finds-detroit-residents-far-more-worried-about-public-safety-than-police-reform/ar-AAMxaBy,US,USA TODAY,Unavailable,,13.0,False,False
