article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
US issues new terrorism threat warning ahead of 9/11 anniversary,https://www.msn.com/en-us/news/world/us-issues-new-terrorism-threat-warning-ahead-of-9-11-anniversary/ar-AANiC4r?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
"75,000 Louisiana college students can receive $100 for getting a COVID-19 vaccine, Gov. Edwards says",https://www.msn.com/en-us/news/us/75-000-louisiana-college-students-can-receive-100-for-getting-a-covid-19-vaccine-gov-edwards-says/ar-AANiJbW?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.1,False,False
New Program Could Pay Off Your Home If You Live In Virginia,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=_S-Qlc5_ywXSPB-4CHAlf59UYd7u1FbjzFCW0ZkY6Rc&evt=102&rid=16b9c2a092c1900eec6fb0df51f16b03&campaignid=1039999&impid=vlp-infopane-3&offerid=2475495&test=0&time=1628904811&cp=Ls18wQzmlwQcKMjFc18z2v6DOdz24nkrI_8pYsPpKDw&clickid=21_16b9c2a092c1900eec6fb0df51f16b03_vlp-infopane-3&acid=680&trackingid=0c5b739d6b9b48cb7f291100af7a04f7&uid=318B376A8A6469FC33FE27F98B0B68C7&jt=2&url=0IBowWVCJ_B3tZ-4pUitbGInCdV-FwcW1l4Km877eckv3Ph2-XbsXSUR4C6mz9C9ZBZ8iDsl7KD9f36Xl2MHRrLbzeJFhmG8Cx_OQU5SYLlBQaC6-Vw8IizuyqAX8zKZXlIouAjnqJgck_okfn5ZArlmxc3-4xmUMVdnX4b7OAEf-ogbfp6T3TT63u570L_XSxFTgKWzNXwO3CEJWIWTZrvUZp6UZxAEpGaPQyBX0zjFjbLqLpOOzsvS04uJHgTKUXn_lCKFTTIylR8FSak_9LlVrqfJrNqqk5Zr21QZXnm_5UOCcI-DfEjINYt0UTRfPq6EsLR2i1lAXJou_GohP-inkypNSpt4NTiH7VVrojbsz_cXp0vp51fMke7rT55MEX5ZsIQO2HydqNSw2mqLif302LaJg5vwsl8_-FDoI_s7j9fNJ8Fr1fBzKuA14Fhl&bm=2&la=en&cn=us&cid=1081558&info=OxJ81Jv6AShYKpd5M_1Sl0eViRXxtmM4YnSBPBzR3_q--oyz7PKpsSeEkTBCNiUBojgCo0pWgRi1FXcka9-TFA,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
Total vaccination numbers up as cities announce vaccine mandates,https://www.msn.com/en-us/news/us/total-vaccination-numbers-up-as-cities-announce-vaccine-mandates/ar-AANiJ4p?ocid=Peregrine,Top Stories,TODAY,Unavailable,,1.3,False,False
US pushing to relocate thousands of Afghans in Qatar: report,https://www.msn.com/en-us/news/world/us-pushing-to-relocate-thousands-of-afghans-in-qatar-report/ar-AANiBPd?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Why Every Car Owner Should Know This,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=xJfeKkUDbIw7iySjmfEO58gJ-T_UMwo3Fq-FcK8g0wE&evt=102&rid=16b9c2a092c1900eec6fb0df51f16b03&campaignid=1040390&impid=vlp-infopane-6&offerid=2491468&test=0&time=1628904811&cp=cvhJrF2wtF3wcDfWitExrOtgx3dKDJVuWlYuJ7QtKes&clickid=21_16b9c2a092c1900eec6fb0df51f16b03_vlp-infopane-6&acid=174&trackingid=be52397c59eb0b6b81c12bd3913c05a1&uid=318B376A8A6469FC33FE27F98B0B68C7&jt=2&url=-744jDCC6MDmAINXU5k9-CdDSdYG-M3yCx-yoX77g9BXoCoi52wT3dvqVCrx52qTe3HI_Yo4CF8-vukhgVqSAQnhAlPTrdV1ZwNUa3KCYePucA5jWtp7ApKtqEshDkhiyGC4JkV0w1PUCgVuE_NlSUWNq7pI_5yeOkdLqGrxMxPj1-lN2coo487ukr1rURcB0eunT7-Wt0H6xzrlRdcddCuRq-c1JgR2-nXoMrOI3b6cX7WIBMKEcnTd11E36FgQXrI6RukBRZhsMmKQ8knTtM-9z1T4_Warxd8_WkrZcgU&bm=0&la=en&cn=us&cid=1082339&info=mnHjWHhE3tgGCNGIbBnRVI7SKARxvCxRcrfOX0Of1KE,Top Stories,AdMoneyPail,Unavailable,,1.5,False,True
"James Hormel, first out gay US ambassador, dead at 88",https://www.msn.com/en-us/news/us/james-hormel-first-out-gay-us-ambassador-dead-at-88/ar-AANi7jN?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Oregon governor to send troops to help hospitals as Covid surges,https://www.msn.com/en-us/news/us/oregon-governor-to-send-troops-to-help-hospitals-as-covid-surges/ar-AANhZ2G?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.7,False,False
Oregon governor orders National Guard to help frontline workers in Covid-19 battle,https://www.msn.com/en-us/news/us/oregon-governor-orders-national-guard-to-help-frontline-workers-in-covid-19-battle/ar-AANiBEH?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.8,False,False
Andrew Cuomo brags about saving New York lawmakers from looking like 'ship of fools' with impeachment,https://www.msn.com/en-us/news/politics/andrew-cuomo-brags-about-saving-new-york-lawmakers-from-looking-like-ship-of-fools-with-impeachment/ar-AANiITk?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.9,False,False
Biden administration to help school districts defying DeSantis’ mask orders,https://www.msn.com/en-us/news/us/biden-administration-says-it-will-help-school-districts-defying-florida-gov-desantis-mask-orders/ar-AANiuWd?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.10,False,False
Afghanistan's unraveling may strike another blow to U.S. credibility,https://www.msn.com/en-us/news/world/afghanistan-s-unraveling-may-strike-another-blow-to-u-s-credibility/ar-AANiqBk?ocid=Peregrine,Top Stories,The New York Times,Unavailable,,1.11,False,False
COVID booster shots for the most vulnerable: Who can get them and why?,https://www.msn.com/en-us/news/technology/covid-booster-shots-for-the-most-vulnerable-who-can-get-them-and-why/ar-AALYt4p?ocid=Peregrine,Top Stories,CNET,Unavailable,,2.0,False,False
'I did the right thing': Cuomo speaks out first time since resignation,https://www.msn.com/en-us/news/politics/i-feel-like-i-did-the-right-thing-cuomo-tells-mag-in-first-interview-since-resignation/ar-AANiuPU?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,3.0,False,False
Afghans living under Taliban lament loss of freedoms,https://www.msn.com/en-us/news/world/afghans-living-under-taliban-lament-loss-of-freedoms/ar-AANizsd?ocid=Peregrine,Top Stories,BBC News,Unavailable,,4.0,False,False
Middle schooler fatally shot by fellow student on lunch break,https://www.msn.com/en-us/news/us/middle-schooler-fatally-shot-by-fellow-student-on-lunch-break/ar-AANiwKW?ocid=Peregrine,Top Stories,ABC News,Unavailable,,5.0,False,False
"With Taliban again triumphantly ensconced in Kandahar, time circles back on itself",https://www.msn.com/en-us/news/world/with-taliban-again-triumphantly-ensconced-in-kandahar-time-circles-back-on-itself/ar-AANiIKw?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,6.0,False,False
