article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Senate Backs Limiting EV Tax Credits: Congress Update,https://www.msn.com/en-us/news/politics/senate-backs-limiting-ev-tax-credits-congress-update/ar-AANaaHh?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.0,False,False
"North Korea accuses US, South Korea of risking 'huge security crisis'",https://www.msn.com/en-us/news/world/north-korea-accuses-us-south-korea-of-risking-huge-security-crisis/ar-AANarAp?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
20 Saddest Cities In USA Where Quality Of Life Tanked Hard [2021 Update],https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=_c16OtbKZgX6w1GInBvIEJfZ4YobBF4kI8Lt_mzSwjQ&evt=102&rid=ed463f174945b6c44623fd24cff216eb&campaignid=1016262&impid=vlp-infopane-3&offerid=1581493&test=0&time=1628647401&cp=CP_XVa7hZQ-GWDXS8H1fOLfDAuFP0DzraudFvYIit0U&clickid=21_ed463f174945b6c44623fd24cff216eb_vlp-infopane-3&acid=266&trackingid=83ec5daf06b78cafbf1bdbdc6137319e&uid=1F211830632A674A062508A06278669D&jt=2&url=ZRDvD1cBaAkOBEr9stn66XE4z1sFK5QhGB__mwW7SWIAHdK5tBZj5clU-ix7uUIqjdJ9bbuDvS811CzeH9K9qC40MBUSXf75Rh4lNe8g2a-2oAat0WfkXBAWagzT4ruKxZJjYmOVoQsNQw2pfK29r09anbm-1LVbRDDrAWs8M3vsw3dKHeD0NY_ok6c5yT6ReAPTg_xrcZr4qpJavONaeyH8o20KCzJ7blJtBhsPIrYQ_VJj961Ayby-wKvrp__SA19lDBVTsQIDIiTFTUqBqf-gz2ptntSk1Pl88-55XwK80yXl7L8xAUHnAUW_DQHVlurNnRVPBtkxWM25QhH7GWtAaOrN74exYy9saRrVpAkrOlBdtnxaZHs6X-rsqTVG5hDwsvCkFzMmdkM7AaUn7w&bm=2&la=en&cn=us&cid=1038570&info=4Lw7oAUePf-_mh0g6xQX_ytCBwIsYIUUcN4faTRfQ8WdX27JAZtFPXgrdlE1zPOjXsEncco6ZGy_lIXXmBwwYA,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Family of man allegedly killed over loud music by security guard asks for justice,https://www.msn.com/en-us/news/crime/family-of-man-allegedly-killed-over-loud-music-by-security-guard-asks-for-justice/ar-AANaDHA?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
"Cygnus Spacecraft to transport over 8K pounds of cargo, including pizza and apples, to International Space Station",https://www.msn.com/en-us/news/technology/cygnus-spacecraft-to-transport-over-8k-pounds-of-cargo-including-pizza-and-apples-to-international-space-station/ar-AANawJm?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
Olympic Records That Might Never Be Broken,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=tkYzExqYc9fmvp8TGadFp4Q5rTB8DaYohPc15qeK448&evt=102&rid=ed463f174945b6c44623fd24cff216eb&campaignid=1035161&impid=vlp-infopane-6&offerid=2277719&test=0&time=1628647401&cp=TicdV3HK8mkkn48JTQFP244K-O8_e0dHLOxJuvwuP_Q&clickid=21_ed463f174945b6c44623fd24cff216eb_vlp-infopane-6&acid=174&trackingid=a03bd5f6c39eaf5f97acccaf5e3a9939&uid=1F211830632A674A062508A06278669D&jt=2&url=dODeUBGAY42iKsCy4B02i_jzdNcGP7PMXV3OqMGWd4Eae1jiTqQlMVmL42opfxVQEWLbAJwD6ApcjuDrPiQ1pQ6TGQ3SeAitNhC_N5Hiya4MUHQoCjC3RTIv6yUT5WIsKfRn4foP3f4SN0cq5_buj-W5KoMm6-ivTQGTDOZkD7rNnCb45GYEhbf3tlr046EtFT8KwCj2r7xxmkFSlePg7cBtyybWXn_BDddkfIppqqkuzVIBt5kyPEtyTM3nACmJvip5mNHaM8rXr7UfNXU6cA&bm=0&la=en&cn=us&cid=1072267&info=x-kAXYhdXnZZMxgYl0ZMDykyYxCaF7_fVlbcRqsxuaI,Top Stories,AdMoneyPail,Unavailable,,1.5,False,True
Biden selects Elizabeth Prelogar to be solicitor general,https://www.msn.com/en-us/news/politics/biden-selects-elizabeth-prelogar-to-be-solicitor-general/ar-AANaDuH?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.6,False,False
Chinese court set to rule in spy trial of Canadian Michael Spavor,https://www.msn.com/en-us/news/world/chinese-court-set-to-rule-in-spy-trial-of-canadian-michael-spavor/ar-AANaG15?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.7,False,False
N Korea repeats threat as US says joint drills are defensive,https://www.msn.com/en-us/news/world/n-korea-repeats-threat-as-us-says-joint-drills-are-defensive/ar-AANarfa?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.8,False,False
"Pastor Closes Church to Avoid Spreading COVID-19, Dies of Virus a Week Later",https://www.msn.com/en-us/news/us/pastor-closes-church-to-avoid-spreading-covid-19-dies-of-virus-a-week-later/ar-AANaARi?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.9,False,False
Senate Democrats poised for voting rights push to counter Republican restrictions,https://www.msn.com/en-us/news/politics/senate-democrats-poised-for-voting-rights-push-to-counter-republican-restrictions/ar-AANa7os?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.10,False,False
Kevin Strickland innocence claim hearing rescheduled in Missouri; exonerees plan 'justice' rally,https://www.msn.com/en-us/news/crime/kevin-strickland-innocence-claim-hearing-rescheduled-in-missouri-exonerees-plan-justice-rally/ar-AANaFQc?ocid=Peregrine,Top Stories,Kansas City Star,Unavailable,,1.11,False,False
"Magpie dive-bombs Aussie mom holding 5-month-old baby, knocking her over and killing the infant",https://www.msn.com/en-us/news/world/magpie-dive-bombs-aussie-mom-holding-5-month-old-baby-knocking-her-over-and-killing-the-infant/ar-AANaHXe?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,2.0,False,False
Criminal Justice Prof Set Blazes Across NorCal as Dixie Fire Raged: Cops,https://www.msn.com/en-us/news/crime/criminal-justice-prof-set-blazes-across-norcal-as-dixie-fire-raged-cops/ar-AANaAKd?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,3.0,False,False
"46 Senate Republicans sign pledge circulated by Ron Johnson to not aid Democrats on debt ceiling, raising prospects of default showdown",https://www.msn.com/en-us/news/politics/46-senate-republicans-sign-pledge-circulated-by-ron-johnson-to-not-aid-democrats-on-debt-ceiling-raising-prospects-of-default-showdown/ar-AANar32?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,4.0,False,False
Four problematic quotes from Cuomo and his attorney today,https://www.msn.com/en-us/news/us/four-problematic-quotes-from-cuomo-and-his-attorney-today/ar-AANaHUc?ocid=Peregrine,Top Stories,CNN,Unavailable,,5.0,False,False
"iPhone 13 rumors: Camera upgrades, release date, price, design and more",https://www.msn.com/en-us/news/technology/iphone-13-rumors-camera-upgrades-release-date-price-design-and-more/ar-BB1cEVZo?ocid=Peregrine,Top Stories,CNET,Unavailable,,6.0,False,False
"Rudy Giuliani has joined Cameo, offering personalized videos for $199",https://www.msn.com/en-us/news/politics/rudy-giuliani-has-joined-cameo-offering-personalized-videos-for-199/ar-AANatek?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,7.0,False,False
Biden nominates Damian Williams to be Manhattan US attorney,https://www.msn.com/en-us/news/politics/biden-nominates-damian-williams-to-be-manhattan-us-attorney/ar-AANawAf?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,8.0,False,False
