article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Democratic in-fighting puts Biden's domestic agenda at risk,https://www.msn.com/en-us/news/politics/democratic-in-fighting-puts-bidens-domestic-agenda-at-risk/ar-AAP4m72?ocid=BingNews,Top stories,CBS News,Unavailable,3h,1.0,False,False
"Abortion, guns, religion top a big Supreme Court term",https://www.msn.com/en-us/news/politics/abortion-guns-religion-top-a-big-supreme-court-term/ar-AAP4jeo?ocid=BingNews,Top stories,Associated Press,Unavailable,4h,2.0,False,False
Fed vice chair traded into stocks on eve of Powell pandemic statement- Bloomberg,https://www.msn.com/en-us/news/us/fed-vice-chair-traded-into-stocks-on-eve-of-powell-pandemic-statement-bloomberg/ar-AAP4nm9?ocid=BingNews,Top stories,Reuters,Unavailable,1h,3.0,False,False
California will require all students to get coronavirus vaccine when it gets full FDA approval,https://www.msn.com/en-us/news/us/california-will-require-all-students-to-get-coronavirus-vaccine-when-it-gets-full-fda-approval/ar-AAP2YCJ?ocid=BingNews,Top stories,The Washington Post,Unavailable,23h,4.0,False,False
"Biden says he'll 'work like hell' to pass infrastructure, social spending bills",https://www.msn.com/en-us/news/politics/biden-says-hell-work-like-hell-to-pass-infrastructure-social-spending-bills/ar-AAP4iIi?ocid=BingNews,Top stories,Reuters,Unavailable,3h,5.0,False,False
Philippine President Rodrigo Duterte announces retirement from politics,https://www.msn.com/en-us/news/world/philippine-president-rodrigo-duterte-announces-retirement-from-politics/ar-AAP43iK?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,6.0,False,False
Infrastructure bill stalls after Democratic leaders fail to wrangle support,https://www.msn.com/en-us/news/politics/infrastructure-bill-stalls-after-democratic-leaders-fail-to-wrangle-support/ar-AAP2BEt?ocid=BingNews,Top stories,NBC News,Unavailable,16h,7.0,False,False
"Suspect in Houston school shooting identified, charged",https://www.msn.com/en-us/news/us/suspect-in-houston-school-shooting-identified-charged/ar-AAP33dx?ocid=BingNews,Top stories,ABC News,Unavailable,1h,8.0,False,False
UPDATE 2-Trump asks U.S. judge to force Twitter to restart his account,https://www.msn.com/en-us/news/politics/update-2-trump-asks-us-judge-to-force-twitter-to-restart-his-account/ar-AAP3Vbd?ocid=BingNews,Top stories,Reuters,Unavailable,10h,9.0,False,False
Hundreds of marches begin nationwide as protesters decry 'unprecedented attack' on reproductive rights,https://www.msn.com/en-us/news/us/hundreds-of-marches-begin-nationwide-as-protesters-decry-unprecedented-attack-on-reproductive-rights/ar-AAP4Cnp?ocid=BingNews,Top stories,USA TODAY,Unavailable,22m,10.0,False,False
McConnell and Graham ask CBO for 'true cost' of Biden spending plan,https://www.msn.com/en-us/news/politics/mcconnell-and-graham-ask-cbo-for-true-cost-of-biden-spending-plan/ar-AAP323Y?ocid=BingNews,Top stories,Fox Business,Unavailable,21h,11.0,False,False
NWSL commissioner resigns after prominent coach accused of misconduct,https://www.msn.com/en-us/sports/soccer/nwsl-commissioner-resigns-after-prominent-coach-accused-of-misconduct/ar-AAP3l84?ocid=BingNews,Top stories,CBS News,Unavailable,14h,12.0,False,False
"Tampa Bay Buccaneers at New England Patriots odds, picks and prediction",https://www.msn.com/en-us/sports/more-sports/tampa-bay-buccaneers-at-new-england-patriots-odds-picks-and-prediction/ar-AAP4nVU?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,46m,1.0,False,False
Eagles vs. Chiefs: 7 storylines to follow in Week 4,https://www.msn.com/en-us/sports/nfl/eagles-vs-chiefs-7-storylines-to-follow-in-week-4/ar-AAP4zTb?ocid=BingNews,Sports,Eagles Wire,Unavailable,44m,2.0,False,False
Florida at Kentucky among USA TODAY Sports' top Week 5 games,https://www.msn.com/en-us/sports/ncaafb/florida-at-kentucky-among-usa-today-sports-top-week-5-games/ar-AAP4aYl?ocid=BingNews,Sports,Gators Wire,Unavailable,4h,3.0,False,False
Report: Giants restructure contract of CB James Bradberry,https://www.msn.com/en-us/sports/nfl/report-giants-restructure-contract-of-cb-james-bradberry/ar-AAP4GTv?ocid=BingNews,Sports,Giants Wire,Unavailable,10m,4.0,False,False
Zac Taylor spent morning after big primetime win at dentist with his kid,https://www.msn.com/en-us/sports/nfl/zac-taylor-spent-morning-after-big-primetime-win-at-dentist-with-his-kid/ar-AAP4o4d?ocid=BingNews,Sports,Bengals Wire,Unavailable,42m,5.0,False,False
Douglas Lima 'not too sure' about split decision loss to Michael Page at Bellator 267,https://www.msn.com/en-us/sports/other/douglas-lima-not-too-sure-about-split-decision-loss-to-michael-page-at-bellator-267/ar-AAP4zE5?ocid=BingNews,Sports,MMAJunkie,Unavailable,1h,6.0,False,False
WATCH: NFL.com previews Broncos-Ravens game,https://www.msn.com/en-us/sports/nfl/watch-nflcom-previews-broncos-ravens-game/ar-AAP4EGB?ocid=BingNews,Sports,Broncos Wire,Unavailable,1h,7.0,False,False
"Titans' 53-man roster, practice squad with protections for Week 4",https://www.msn.com/en-us/sports/nfl/titans-53-man-roster-practice-squad-with-protections-for-week-4/ar-AAP4vNq?ocid=BingNews,Sports,Titans Wire,Unavailable,1h,8.0,False,False
"The Red Sox’ playoff race has been great, even with their late-season stumbles",https://www.msn.com/en-us/sports/mlb/the-red-sox-playoff-race-has-been-great-even-with-their-late-season-stumbles/ar-AAP4E5Z?ocid=BingNews,Sports,The Boston Globe,Unavailable,2h,9.0,False,False
Live updates: Wisconsin Badgers football vs. Michigan Wolverines,https://www.msn.com/en-us/sports/ncaafb/live-updates-wisconsin-0-michigan-0-first-quarter/ar-AAP4rJz?ocid=BingNews,Sports,Milwaukee Journal-Sentinel,Unavailable,50m,10.0,False,False
"Report: Sixers, Ben Simmons relationship has never been smooth at all",https://www.msn.com/en-us/sports/nba/report-sixers-ben-simmons-relationship-has-never-been-smooth-at-all/ar-AAP4giV?ocid=BingNews,Sports,Sixers Wire,Unavailable,3h,11.0,False,False
Chicago Bears vs. Detroit Lions preview: Who has the advantage in Week 4?,https://www.msn.com/en-us/sports/nfl/chicago-bears-vs-detroit-lions-preview-who-has-the-advantage-in-week-4/ar-AAP4oqS?ocid=BingNews,Sports,Bears Wire,Unavailable,3h,12.0,False,False
"As coronavirus cases mount and vaccine mandates spread, holdouts plague police and fire departments",https://www.msn.com/en-us/news/us/as-coronavirus-cases-mount-and-vaccine-mandates-spread-holdouts-plague-police-and-fire-departments/ar-AAP3YbH?ocid=BingNews,U.S.,The Washington Post,Unavailable,4h,1.0,False,False
"Congress didn’t do enough to prevent fatal truck crashes, advocates say. They’re going to Biden.",https://www.msn.com/en-us/news/politics/congress-didn-t-do-enough-to-prevent-fatal-truck-crashes-advocates-say-they-re-going-to-biden/ar-AAP4p9E?ocid=BingNews,U.S.,NJ.com,Unavailable,1h,2.0,False,False
