article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Goliath grouper fishing may be allowed in Florida again after 30-year ban,https://www.msn.com/en-us/news/us/goliath-grouper-fishing-may-be-allowed-in-florida-again-after-30-year-ban/ar-AAMKwo4?ocid=Peregrine,Top Stories,National Geographic,Unavailable,,1.0,False,False
Mom Allegedly Threatened Husband Before Getting into Car Crash That Killed Him: 'Do You Want to Die?',https://www.msn.com/en-us/news/crime/mom-allegedly-threatened-husband-before-getting-into-car-crash-that-killed-him-do-you-want-to-die/ar-AAMKRUA?ocid=Peregrine,Top Stories,People,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=QcuNxbwrE_T8vEys-_esJd8xknuUWTi1vcwDTKlP5pg&evt=102&rid=8a7f36d7dc5dd7fef06a80d40df15c00&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1627666960&cp=5Y5jNtIvxX03aK3dVwsCkfEBKr4mBwYAxjlHoI4ZC14&clickid=21_8a7f36d7dc5dd7fef06a80d40df15c00_vlp-infopane-3&acid=266&trackingid=e10215917953f85cb34723b837a0b689&uid=19372DC4D3FE60A92EEA3D40D24961D5&jt=2&url=6n2ct7mXzjAISZV-71m_sM03cqkgPXsqbSvAB0iCaiCXbsVYmzmegES940sDXyRZUja2kVVPPEP0rIQRBx-kUxlHdz37_0a_Q83PYLLXI70vQKyzH-uz_ofOELD_fTUI4OVft-WTvizkRJxdiPi1LxO2EKT6dzSaEydB2on0sdNtn0NHiIBGiqn6XY9fc6DIESFRM2pldv6YiAZI84hs6AWSFcFbuNEQmzIwavL6rWQLqoozBhoJqaMgIx1rWA6aZfuhOT077jWQv5xnv6YZZfUMm8sRXmr0ToDJ2sX40behsQ3fV0n3UyGaAEIY6C5TnAselHNgNvS87Z0OsmbWaSJh9RcQqwnPXslkFfcmdyTGvEmv6EngEwkSpzd4Z3LuOXcdAvUytNriRxaroC-oEg&bm=2&la=en&cn=us&cid=1038569&info=ICG06ekjCp9LEQ6JwLS7ie7-_YJRNISja_MXyD01136erMxfZQuPFlRAjt5JEq9IdomuhU4qLXmvv3QeaQ-jAw,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Voting rights push reinvigorates as House Dems tee up new bill next week,https://www.msn.com/en-us/news/politics/voting-rights-push-reinvigorates-as-house-dems-tee-up-new-bill-next-week/ar-AAMKHjn?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.3,False,False
Democrats urge tech CEOs to combat Spanish disinformation,https://www.msn.com/en-us/news/politics/democrats-urge-tech-ceos-to-combat-spanish-disinformation/ar-AAMKHSp?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Nabo6zQRd3WM-eAmr9tcgLeIbryyi04cfOBZ-04g5uA&evt=102&rid=8a7f36d7dc5dd7fef06a80d40df15c00&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627666960&cp=YVb0sOvl-fwC8KkvnUdz-8MTLPfK6YpKEb2NJAsI5sU&clickid=21_8a7f36d7dc5dd7fef06a80d40df15c00_vlp-infopane-6&acid=19&trackingid=8ac677e34eabde8d84c83090d34a09bf&uid=19372DC4D3FE60A92EEA3D40D24961D5&jt=2&url=p8TI-d8rVk3npcXSqrO7g4pBgNdpQdL6CI9X6SZL2A5IAHofusALQqEWVMhq5DLooLGyshoS1sEkFfab9YjOnE65RVjXITtgX7iOYOMsDxwsyNbLyaZf-qUQXUQ_jtrOGBzDx29bpYSmf45vMob9VU8NR-1Vly3EAdHGliNE1xI8Xz99j1yKOPZ9fuciVgtqAECu4tftvJKOr6ozaNG4ha9mQ2j6YMFRFcLqYOB0mADqu_oxyswivm0bYrujhedlYLdKzDUqDjkzFyUGXzL4m_UHR_-Ny6LZGrY2FnqCiiLgpr1l6CIglycX9NAa2MnkX6y3MtcOPNju-14l_sGxrK98nwEpjThMlwj36zrsO2NXbAVf2QKROlBpsL-qwrpMm4GQ0giqoKXVbdGAs6wSpw&bm=2&la=en&cn=us&cid=1042281&info=uoU_5RMGLn2YlNkwjz39YPTc0RfShjkoQ5KaN9SwMtKcDMhDYGuwOoUOAJPYQGkdjZ9UsleRGenOzNxkn7a7qg,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
'The war has changed': US documents sound alarm on Delta variant,https://www.msn.com/en-us/news/world/the-war-has-changed-us-documents-sound-alarm-on-delta-variant/ar-AAMKFAU?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.6,False,False
"Daughter Allegedly Recorded N.Y. Woman Asking Family If They Were ‘Willing to Die’ Before Suspect Slammed Minivan into Pole, Killing Husband",https://www.msn.com/en-us/news/crime/daughter-allegedly-recorded-n-y-woman-asking-family-if-they-were-willing-to-die-before-suspect-slammed-minivan-into-pole-killing-husband/ar-AAMKFIq?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.7,False,False
UK appears to defy dire ‘freedom day’ predictions as Covid cases fall,https://www.msn.com/en-us/news/world/uk-appears-to-defy-dire-freedom-day-predictions-as-covid-cases-fall/ar-AAMKNkI?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.8,False,False
"Apple Arcade: Almost 200 games you can play on iPhone, iPad, Mac and Apple TV",https://www.msn.com/en-us/news/technology/apple-arcade-almost-200-games-you-can-play-on-iphone-ipad-mac-and-apple-tv/ar-BB148vkX?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.9,False,False
