article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Is Biden's COVID-19 vaccine mandate a law? What happens to those who don't get the shot?,https://www.msn.com/en-us/news/us/is-biden-s-covid-19-vaccine-mandate-a-law-what-happens-to-those-who-don-t-get-the-shot/ar-AAOj7Jf?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
Transcript of George W. Bush's 9/11 anniversary speech,https://www.msn.com/en-us/news/us/transcript-of-george-w-bush-s-9-11-anniversary-speech/ar-AAOkJhM?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=1F8BXdnxaDGqwOfo3DBr0ZBsUE1b7ItyjYH9RuDCKlk&evt=102&rid=9ff664fe31db300912b6fda6c5f5b9c6&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1631378343&cp=-6ZTkee1Uxs0rOMrFwbliD6UhVcrcGfat8h3F0wijn0&clickid=21_9ff664fe31db300912b6fda6c5f5b9c6_vlp-infopane-3&acid=305&trackingid=95ebfd776b65c8de0b02db38bf1cc8e0&uid=167F1D89311E67C43C6F0D2630A966A3&jt=2&url=6Hj-iOoGU9rQ6AnJjm4nf2x7_1W_hfa9mvLLV7KP0w-GhqWrLXQxdpxijLCvQ9wXeVGEew6dztbP2t-C7ABp4pEuhdZjTy4Ug-_Kh3oTvDSihFqf73XZtSfBzxM-G_kI4bL-PpipB7D5AMF2csXvFh5une3D82rQMWmXsTrshx4VoyLW78sXup6Q1z3qSwANiBb0Nlxf7R-5FP7AwXOaUFkH2dwivqwj46WQOySHZnUuiDJSRodB2qf6JZTwqwjvQHh5-1vPQYakv-8_vRSKQFAltJZXBlUSTrSRCv1bMdg&bm=2&la=en&cn=us&cid=1081622&info=Bb1yG46KWGT9IWA25DaHlgGshXEK1itj4l1pB65pkjHSlNsdh5mM4FkiqvWHTZuNQqLIsms159hDBl2TlNcNmA,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
The Atlantic Daily: 20 Years of Grief,https://www.msn.com/en-us/news/us/the-atlantic-daily-20-years-of-grief/ar-AAOkUzW?ocid=Peregrine,Top Stories,The Atlantic,Unavailable,,1.3,False,False
Oklahoma court declines to bar duo from death penalty case,https://www.msn.com/en-us/news/crime/oklahoma-court-declines-to-bar-duo-from-death-penalty-case/ar-AAOkS4M?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.4,False,False
Expert: Don't Miss These Men's Shoes That Can Reduce Foot Pain & Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=xSTrFshE_Rn5Y0ZP93QJkQALGZcz9PPNMYGDCzImpO8&evt=102&rid=9ff664fe31db300912b6fda6c5f5b9c6&campaignid=1043320&impid=vlp-infopane-6&offerid=2611181&test=0&time=1631378343&cp=7LqaMkno60XhrQv8gxp6dAfqLCXGgyLksVUXNKmJ0RQ&clickid=21_9ff664fe31db300912b6fda6c5f5b9c6_vlp-infopane-6&acid=715&trackingid=6e0726c420f1576f90220de6aeeb3bb1&uid=167F1D89311E67C43C6F0D2630A966A3&jt=2&url=EobnW_Q0dx-C3Lp1gMCwxQ-Fj6jAGbcSwrYdm4sDUVwfm0YnTz4O6J6zof0IM3d6QbmezWYritt592yWXBZ94HX4jbHf_t3lqkfzTcGJHnsgFc0qVBalbgaX8x0VP_iLDP_2DOuEmH_h2DblnFAa3I79fwFAIBcwK9DGfd07ycIYxWldCa9KTuSIcP3Je-_-6dNwNCKrykyVkN1yC9J3hk17z8fE2Gon8d9et2BYaUrqZPQmkjaUX5-Jpsj8WwNw1dv4dv8fF-ak7QwG1xvo00J4FTGqsENqSJ-4tO-pfAngaeQQCMNmavmpKhmOBS9Za8HJqOg5ZKslVTnYBUirOTCTjXKo_jntM6U6-baAij6rTKLMXZ0534xdWrtAP7WViR4AJTl06rBsLtHgg7uLG6zx6TEVQgiMB2W1qdRHVTA&bm=2&la=en&cn=us&cid=1088090&info=5kh9FJR4ha0EpyOo7OQitnksE_909_wvbC3Hh6W2MOMfbyUCcvIDJmzOBD5W6sIHvtthTrU2H-RyPShQr3tPKQ,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
Hundreds demonstrate against Chad junta,https://www.msn.com/en-us/news/world/hundreds-demonstrate-against-chad-junta/ar-AAOkS0a?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.6,False,False
Man jailed after stabbing woman with a syringe filled with his semen in a supermarket,https://www.msn.com/en-us/news/crime/man-jailed-after-stabbing-woman-with-a-syringe-filled-with-his-semen-in-a-supermarket/ar-AAOkUyq?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.7,False,False
"Afghanistan updates: 44 US citizens invited on flight leaving Kabul, some decline",https://www.msn.com/en-us/news/world/afghanistan-updates-44-us-citizens-invited-on-flight-leaving-kabul-some-decline/ar-AANnZjQ?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.8,False,False
"Bush urges Americans on 9/11 to embrace unity, reject politics of 'fear'",https://www.msn.com/en-us/news/politics/bush-urges-americans-on-9-11-to-embrace-unity-reject-politics-of-fear/ar-AAOkR14?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
Lawmakers look to make rental assistance more accessible to North Carolina landlords,https://www.msn.com/en-us/news/politics/lawmakers-look-to-make-rental-assistance-more-accessible-to-north-carolina-landlords/ar-AAOkOGu?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.10,False,False
America mourns on 20th anniversary of 9/11 terror attacks,https://www.msn.com/en-us/news/us/joe-biden-attends-9-11-anniversary-events-on-day-of-remembrance/ar-AAOjQUW?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.11,False,False
House Democrats unveil plans for array of new tax incentives,https://www.msn.com/en-us/news/politics/house-democrats-unveil-plans-for-array-of-new-tax-incentives/ar-AAOkCNC?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,2.0,False,False
The UN warns that Afghanistan will enter 'universal poverty' within a year following the Taliban's takeover,https://www.msn.com/en-us/news/world/the-un-warns-that-afghanistan-will-enter-universal-poverty-within-a-year-following-the-taliban-s-takeover/ar-AAOkISP?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,3.0,False,False
World leaders pay tribute to 9/11 victims and survivors,https://www.msn.com/en-us/news/world/world-leaders-pay-tribute-to-9-11-victims-and-survivors/ar-AAOkEcO?ocid=Peregrine,Top Stories,NBC News,Unavailable,,4.0,False,False
TP-Link Archer AX21 review: The best budget Wi-Fi 6 router,https://www.msn.com/en-us/news/technology/tp-link-archer-ax21-review-the-best-budget-wi-fi-6-router/ar-AAOkHp8?ocid=Peregrine,Top Stories,CNET,Unavailable,,5.0,False,False
Gavin Newsom's California Recall Election Odds Slashed Days Before Crucial Vote,https://www.msn.com/en-us/news/politics/gavin-newsom-s-california-recall-election-odds-slashed-days-before-crucial-vote/ar-AAOkJ2p?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,6.0,False,False
"Texas Man Attacked Couple, Killed a Lawyer Because Victims Voted for Biden and Mocked Trump: Police",https://www.msn.com/en-us/news/crime/texas-man-attacked-couple-killed-a-lawyer-because-victims-voted-for-biden-and-mocked-trump-police/ar-AAOkw7Y?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,7.0,False,False
Where All the Presidents Will Be to Mark the 20th Anniversary of 9/11,https://www.msn.com/en-us/news/us/where-all-the-presidents-will-be-to-mark-the-20th-anniversary-of-9-11/ar-AAOkL3H?ocid=Peregrine,Top Stories,People,Unavailable,,8.0,False,False
'Children are not little adults.' Why kids' COVID-19 vaccines take time,https://www.msn.com/en-us/news/us/children-are-not-little-adults-why-fda-needs-time-to-evaluate-kids-covid-19-vaccines/ar-AAOjaiq,Coronavirus,USA TODAY,Unavailable,,9.0,False,False
