article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
US implores Iran to return to nuke talks without delay,https://www.msn.com/en-us/news/politics/us-implores-iran-to-return-to-nuke-talks-without-delay/ar-AAOKkAn?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.0,False,False
Ft Meade: An incident Thursday morning at Ft. Meade was a training exercise,https://www.msn.com/en-us/news/us/ft-meade-an-incident-thursday-morning-at-ft-meade-was-a-training-exercise/ar-AAOKrkw?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=-cesEZQ0jHjgMan4mWujVl23Bs7n-HJGeB6mXWi3mhE&evt=102&rid=b60a988afcc765bccdc95d92e3e9fa18&campaignid=1027913&impid=vlp-infopane-3&offerid=2019249&test=0&time=1632416136&cp=syB3dJelqXQZwO7eL-hBcUDRTQmQFcFfJVt2GV-ZGSI&clickid=21_b60a988afcc765bccdc95d92e3e9fa18_vlp-infopane-3&acid=305&trackingid=f34bfc861536f19c16c102c1662da215&uid=296F750C320E6DA33B5365B733CC6CE5&jt=2&url=NlBowEz7IfzlFIsK2dkFs6CrXDG--DixkGkD-2v8XMQC9TjGcacqTm5wFqGnANPRB2-L5wZknJoxRkv39E1-p6vnukPCqwO9FWAyhU-tpafb6Hsyrb111NMtUAe8O5Q8dyLrcboigV4ap3F3XGIc-jrwlSBcl_hSSaHxNgawVHsLwsbT6OOhy8ALe64dcnLm14Q3UwtjOFo8jPhce--KmSgF-V57sHU7u-l3B_0BOw5fTEg7TBFpujTL5BOKJPQ2h9m_x2k31AR3WPtjnaFInT3Aqzv88KSe5EPtqZH3ZXA&bm=2&la=en&cn=us&cid=1060163&info=PQo95khQToLvr2vHT92seX5Jt0ssqMLsnwdc84vuDvPYyJp9Vh105OS3TP5gZZ7s,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"'Disaster of epic proportions': Migrant deaths on the rise, Border Patrol increases rescues",https://www.msn.com/en-us/news/us/disaster-of-epic-proportions-migrant-deaths-on-the-rise-border-patrol-increases-rescues/ar-AAOJqVR?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Texas sued by group of Big Tech giants over censorship bill they say would protect 'pro-Nazi speech' and 'terrorist propaganda',https://www.msn.com/en-us/news/world/texas-sued-by-group-of-big-tech-giants-over-censorship-bill-they-say-would-protect-pro-nazi-speech-and-terrorist-propaganda/ar-AAOKpAY?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=J2GvnOYyVJkjgfILjeNmInG5A5mAu8eK-g1TIRQ9B6Q&evt=102&rid=b60a988afcc765bccdc95d92e3e9fa18&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1632416136&cp=TMoP5fYgpuOFjQq5BmWLe6m2FGmdUpdORr6mMvnZo4s&clickid=21_b60a988afcc765bccdc95d92e3e9fa18_vlp-infopane-6&acid=201&trackingid=36b26e235c3c8143131a4ff05cd375a9&uid=296F750C320E6DA33B5365B733CC6CE5&jt=2&url=emsx0WrAMr-2bJ1qgK5ZdCOalFBPu-4CoWXPXYEe8fPpI2OPFH4XXHzLjlSiktE-RazERqGuYFlY1VcO5J221V-0EPidGbXfcyRpzr6CZ6yLx7IAyoCS7Ke2J5oFQebhp8AErCT9nWfwEOt0Kt3uWIeq17db65IBxIojEQazn1dO4Ut92N1-Hb2ih4ESQNgkTGbU_vBVtuuZe9dq_1cuA28Au8E2qcZBUITp2j9ILKUC59gakCuuxTjvklA8_VdyKvDsYX5-yOlkN5OgUuiAr7Nu6P6ZlJ3xNtGiAFyhoImKHG3igvsSUGR36jegGhKfXrDtY9o5CE_rH1kisCy18NQR4ToGIJXCNrK9Gmn9eJXXqr1G6AGGW4tGaHKHseWC81YOtsWwy1ueN12LqNwFyQ&bm=2&la=en&cn=us&cid=1086024&info=0ZaIpN6TnHiX_olCj7Sdb_6eBWepGjqWVsSVH7yLqfizPHmE8ckgaHWaLu_HmAmV,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
'Notting Hill' director Roger Michell dies aged 65,https://www.msn.com/en-us/news/world/notting-hill-director-roger-michell-dies-aged-65/ar-AAOKrdx?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.6,False,False
The U.S. government won’t shut down Sept. 30 but Congress can’t agree on budget bill,https://www.msn.com/en-us/news/politics/the-u-s-government-won-t-shut-down-sept-30-but-congress-can-t-agree-on-budget-bill/ar-AAOKrcz?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
"Schumer, Pelosi say deal reached with White House on revenue portion of budget bill",https://www.msn.com/en-us/news/politics/schumer-pelosi-say-deal-reached-with-white-house-on-revenue-portion-of-budget-bill/ar-AAOKpIw?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.8,False,False
"Bipartisan push for vocational training focuses on funding, curricula",https://www.msn.com/en-us/news/politics/bipartisan-push-for-vocational-training-focuses-on-funding-curricula/ar-AAOKr8M?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
