article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Australian PM may not join climate summit: report,https://www.msn.com/en-us/news/world/australian-pm-may-not-join-climate-summit-report/ar-AAOQEiH?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
"Joe Biden, welcome to the thunderdome",https://www.msn.com/en-us/news/politics/joe-biden-welcome-to-the-thunderdome/ar-AAOQHf0?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.1,False,False
These Are The Last American Paradise Spots,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=kIsog6aBACF9qZjEEXYtaOn0Pru05CNaQYxXUb49uiw&evt=102&rid=58f47e5d1c3411ef3ca9b032e087d713&campaignid=1047138&impid=vlp-infopane-3&offerid=2767745&test=0&time=1632704693&cp=pKrF0u6TAeU4exfaoz51mD6ZJa0iwZ72C3WUZ6Q-Rvk&clickid=21_58f47e5d1c3411ef3ca9b032e087d713_vlp-infopane-3&acid=174&trackingid=6b13a3afe1508887e70834a763437240&uid=0456BA71AF8961872F29AACEAE8E60A0&jt=2&url=JKy9gibyNk5o63un6pwgIz2_NSw5Jual1VoqCGQKCwWB9fFYU5cAoft4c7nbLDRiwhZ58dtRlbEBV4A2i7SLBrf5UeQhjMAndV-Vou7wwT_B-WCJ9MvS09rc6MnQWxfZCJLxExuXekW1i7itqu4uYkJ4ADrWPrPQb_n4jWXQeYK5xeCQqr3p8-IYYQrO7-_4WtoiDIb0-vWOu8qQ5EHZvHg9aeJJCPL9Ik1T41ANoqfpJfhWM4di_2DivxYj_Ysd5jzg9EkYDKIJZZjd6SI0HOk8iM26BVuerxAwc-G94I9rUfGpcN-e8v6St0h--Hca&bm=0&la=en&cn=us&cid=1095533&info=uXo2Yits6W6WJ2hbVUS7UPfrVMNYJfXBkXeyLqlbxcY,Top Stories,AdMoneyPail,Unavailable,,1.2,False,True
3 dead in Amtrak train derailment,https://www.msn.com/en-us/news/us/3-dead-in-amtrak-train-derailment/ar-AAOP5Qg?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
Salmonella outbreak more than doubles; CDC identifies potential source,https://www.msn.com/en-us/news/us/salmonella-outbreak-more-than-doubles-cdc-identifies-potential-source/ar-AAOQypz?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
[Photos] This Will Change Driving In The Winter,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Rt6Tn4GciRFxxT9Y31CT-6LRTNepXEcXgIBSTa_8pKw&evt=102&rid=58f47e5d1c3411ef3ca9b032e087d713&campaignid=1047007&impid=vlp-infopane-6&offerid=2763640&test=0&time=1632704693&cp=pKrF0u6TAeU4exfaoz51mD6ZJa0iwZ72C3WUZ6Q-Rvk&clickid=21_58f47e5d1c3411ef3ca9b032e087d713_vlp-infopane-6&acid=174&trackingid=337ecfab8afe10313ee30a9612166874&uid=0456BA71AF8961872F29AACEAE8E60A0&jt=2&url=FYy5cbye7SytdMcBm_cYd7NM83ikb7K9-v57SAY-dSsQIE-KPphbbGl88yxc5vzGF-bSACellXUBMtF_0YJgR_fo2Uz6_KbST-p8krkWS8zexGbToR-3Dj17Z2HB3Zq9eXIuBX9cyY_cLGNASnOwcFet5Ea8Dq7-CdTs2cEaVoI_R6--sCj3wDcBi8tYOVjaActxiNzYbiv7WRc6qM_dEr0egWB7a43DXKDHIGxj2MsAFUHBaSE-gsfiwDo0MaSD7cbbdr2ylIf-QMGrLZSfmnECW-DozphEQ8qacnaFpv8&bm=0&la=en&cn=us&cid=1095308&info=1rTuy-xUpDiFLtSqiJn_UpDO20aeTvRRAHJjI-ViuX8,Top Stories,AdMoneyPail,Unavailable,,1.5,False,True
GOP Rep. Matt Gaetz said Tucker Carlson is correct about white nationalist 'replacement' conspiracy theory and called ADL racist,https://www.msn.com/en-us/news/politics/gop-rep-matt-gaetz-said-tucker-carlson-is-correct-about-white-nationalist-replacement-conspiracy-theory-and-called-adl-racist/ar-AAOQJ1c?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.6,False,False
Infrastructure bill: Democrats concede vote won't happen Monday,https://www.msn.com/en-us/news/politics/infrastructure-bill-democrats-concede-vote-won-t-happen-monday/ar-AAOQdkf?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
The science of product placements — and why some work better than others,https://www.msn.com/en-us/news/technology/the-science-of-product-placements-and-why-some-work-better-than-others/ar-AAOQJfN?ocid=Peregrine,Top Stories,Salon,Unavailable,,1.8,False,False
Could robots beat the World Cup winners by 2050?,https://www.msn.com/en-us/news/technology/could-robots-beat-the-world-cup-winners-by-2050/ar-AAOQNCN?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.9,False,False
The VERY unique baby name trend set to be huge in 2022,https://www.msn.com/en-us/news/technology/the-very-unique-baby-name-trend-set-to-be-huge-in-2022/ar-AAOQLkD?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,1.10,False,False
Pressure grows to cut diplomatic red tape for Afghans left behind,https://www.msn.com/en-us/news/politics/pressure-grows-to-cut-diplomatic-red-tape-for-afghans-left-behind/ar-AAOQQ4P?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.11,False,False
Long-delayed Tony Awards herald theater’s return,https://www.msn.com/en-us/news/us/long-delayed-tony-awards-herald-theater-s-return/ar-AAOQCnM?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,2.0,False,False
Cory Booker spars over Tim Scott's claim Democrats wanted to defund police in reform bill,https://www.msn.com/en-us/news/politics/cory-booker-spars-over-tim-scott-s-claim-democrats-wanted-to-defund-police-in-reform-bill/ar-AAOQIxZ?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,3.0,False,False
Pfizer CEO Says Low-Income Nations Will Receive 1Bn COVID Vaccine Doses by Year's End,https://www.msn.com/en-us/news/world/pfizer-ceo-says-low-income-nations-will-receive-1bn-covid-vaccine-doses-by-year-s-end/ar-AAOQQle?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,4.0,False,False
Don't let your HDR TV give you eye pain anymore. Try these tricks instead,https://www.msn.com/en-us/news/technology/don-t-let-your-hdr-tv-give-you-eye-pain-anymore-try-these-tricks-instead/ar-AAOPGbF?ocid=Peregrine,Top Stories,CNET,Unavailable,,5.0,False,False
First Tonys after Broadway's reopening — and reckoning — brings hope to Latino actors,https://www.msn.com/en-us/news/us/first-tonys-after-broadway-s-reopening-and-reckoning-brings-hope-to-latino-actors/ar-AAOPGlu?ocid=Peregrine,Top Stories,NBC News,Unavailable,,6.0,False,False
"Congress’s hectic legislative schedule, briefly explained",https://www.msn.com/en-us/news/politics/congress-s-hectic-legislative-schedule-briefly-explained/ar-AAOQC5D?ocid=Peregrine,Top Stories,Vox.com,Unavailable,,7.0,False,False
Tonys Latest: Stephen Daldry wins his third directing award,https://www.msn.com/en-us/news/us/tonys-latest-stephen-daldry-wins-his-third-directing-award/ar-AAOQzWm?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,8.0,False,False
