article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Biden announces measures to incentivize Covid-19 vaccinations, including a requirement for federal employees",https://news.google.com/articles/CAIiEHX-pnWu_QfCC9v5OwMlNqYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T00:13:56Z,1.0,False
"Biden says federal workers must be vaccinated or undergo regular testing, masks and social distancing",https://news.google.com/articles/CAIiEPn26ZqjmEtzKAbEoLa_FZkqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T20:47:24Z,1.1,False
Biden calls on states to offer $100 vaccine incentives | TheHill,https://news.google.com/articles/CBMiaGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTY1NDkyLWJpZGVuLWNhbGxzLW9uLXN0YXRlcy10by1vZmZlci0xMDAtdmFjY2luZS1pbmNlbnRpdmVz0gFsaHR0cHM6Ly90aGVoaWxsLmNvbS9ob21lbmV3cy9hZG1pbmlzdHJhdGlvbi81NjU0OTItYmlkZW4tY2FsbHMtb24tc3RhdGVzLXRvLW9mZmVyLTEwMC12YWNjaW5lLWluY2VudGl2ZXM_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-29T19:06:56Z,1.2,False
When Joe calls Donald: What Biden ought to say to Trump. What Trump ought to do.,https://news.google.com/articles/CAIiEGSKnx_KisVJOxLPjqbXkJsqGQgEKhAIACoHCAown8H_CjCBiPkCMKnw4gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Milwaukee Journal Sentinel,https://news.google.com/publications/CAAqBwgKMJ_B_wowgYj5Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T19:23:35Z,1.3,True
Biden unveils federal worker vaccine requirement as he strikes a 'brick wall' convincing unvaccinated Americans to get the shot,https://news.google.com/articles/CAIiEGGkCyVwnAhaeav9Tr0itPkqGQgEKhAIACoHCAowocv1CjCSptoCMJrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T22:04:48Z,1.4,False
'I am furious with myself': Unvaccinated Covid patient describes the exhausting illness,https://news.google.com/articles/CAIiEE29pQEYE2dCOmK-nTQ6CqsqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T23:56:39Z,2.0,False
Louisiana hospitals prepare for surge of COVID-19 patients,https://news.google.com/articles/CAIiEH9QXApARrXoFTCVy4Y2nlkqGQgEKhAIACoHCAowwL2ICzCckocDMMWEqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T22:01:35Z,2.1,False
4 Coloradans explain why they just now got the COVID vaccine,https://news.google.com/articles/CCAiC05leUhNckpWUmVFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Next 9NEWS,,2021-07-29T05:11:11Z,2.2,False
"Baton Rouge businesses are 'playing it day by day' with mask mandates, vaccines amid COVID surge",https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWFkdm9jYXRlLmNvbS9iYXRvbl9yb3VnZS9uZXdzL2J1c2luZXNzL2FydGljbGVfMzRlNzJkOWMtZWYwYi0xMWViLTlmNzgtYzc5ZTI2YmNiZjAzLmh0bWzSAWtodHRwczovL3d3dy50aGVhZHZvY2F0ZS5jb20vYmF0b25fcm91Z2UvbmV3cy9idXNpbmVzcy9hcnRpY2xlXzM0ZTcyZDljLWVmMGItMTFlYi05Zjc4LWM3OWUyNmJjYmYwMy5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Advocate,,2021-07-29T23:00:00Z,2.3,True
Louisiana judge: Vaccination can count as community service,https://news.google.com/articles/CAIiELiUuEbk4Af6ncsJkx9kw3wqGAgEKg8IACoHCAowtrHxCTDH53Iw1rWYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WDSU New Orleans,https://news.google.com/publications/CAAqBwgKMLax8Qkwx-dy?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T18:36:00Z,2.4,False
Navy Charges Sailor With Arson In The Destruction Of The USS Bonhomme Richard,https://news.google.com/articles/CAIiEB0l5Emnejf0cAwO48Hz5KoqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T00:31:05Z,3.0,False
Navy charges sailor with setting fire that destroyed warship,https://news.google.com/articles/CBMiRmh0dHBzOi8vbmV3cy55YWhvby5jb20vbmF2eS1jaGFyZ2VzLXNhaWxvci1zZXR0aW5nLWZpcmUtMjExNzIzODAxLmh0bWzSAU5odHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbmF2eS1jaGFyZ2VzLXNhaWxvci1zZXR0aW5nLWZpcmUtMjExNzIzODAxLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-29T21:17:23Z,3.1,False
Navy charges sailor with starting days-long fire that destroyed USS Bonhomme Richard | TheHill,https://news.google.com/articles/CBMicmh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2RlZmVuc2UvbmF2eS81NjU1NTYtbmF2eS1jaGFyZ2VzLXNhaWxvci13aXRoLXN0YXJ0aW5nLWRheXMtbG9uZy1maXJlLXRoYXQtZGVzdHJveWVkLXVzc9IBdmh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2RlZmVuc2UvbmF2eS81NjU1NTYtbmF2eS1jaGFyZ2VzLXNhaWxvci13aXRoLXN0YXJ0aW5nLWRheXMtbG9uZy1maXJlLXRoYXQtZGVzdHJveWVkLXVzcz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-29T22:08:44Z,3.2,False
San Diego sailor faces charges in connection with Navy ship fire,https://news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmxhdGltZXMuY29tL2NhbGlmb3JuaWEvc3RvcnkvMjAyMS0wNy0yOS9zYW4tZGllZ28tc2FpbG9yLWNoYXJnZWQtaW4tY29ubmVjdGlvbi13aXRo0gFpaHR0cHM6Ly93d3cubGF0aW1lcy5jb20vY2FsaWZvcm5pYS9zdG9yeS8yMDIxLTA3LTI5L3Nhbi1kaWVnby1zYWlsb3ItY2hhcmdlZC1pbi1jb25uZWN0aW9uLXdpdGg_X2FtcD10cnVl?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,,2021-07-29T22:12:05Z,3.3,True
Navy charges sailor in connection with 2020 fire on USS Bonhomme Richard,https://news.google.com/articles/CAIiEN4mNEjUhNjVpIE7q3FwrD4qGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T01:32:40Z,3.4,False
McCarthy says country would be better off if Biden had 'done nothing' since taking office,https://news.google.com/articles/CAIiEAP4sEHaK4FsSIV_7uXalusqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T19:19:38Z,4.0,False
A telling 'no' on House Republicans' anti-mask vote,https://news.google.com/articles/CAIiEItjIagGaCn7UbHWLa3ZR1QqGQgEKhAIACoHCAowocv1CjCSptoCMJrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T16:46:40Z,4.1,False
GOP Rep. Adam Kinzinger says most Republicans in Congress privately don’t believe Trump’s election-fraud claims but repeat them in public anyway,https://news.google.com/articles/CBMiQWh0dHBzOi8vbmV3cy55YWhvby5jb20vZ29wLXJlcC1hZGFtLWtpbnppbmdlci1zYXlzLTEyMDUzOTU0Ny5odG1s0gFJaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2dvcC1yZXAtYWRhbS1raW56aW5nZXItc2F5cy0xMjA1Mzk1NDcuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-29T12:05:39Z,4.2,False
Why Pelosi Won't Tolerate Dissent on Her 'Insurrection' Committee | Opinion,https://news.google.com/articles/CAIiEHvFlX8Aq_lhnBqurGqlAWMqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T17:04:12Z,4.3,True
Gregg Jarrett: Pelosi's Jan. 6 committee is a charade that smacks of a cover-up. What was her role?,https://news.google.com/articles/CAIiEIFY6ozw5mJa7idJPsV6QEUqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T15:43:15Z,4.4,True
"Florida county to require masks in schools, defying DeSantis | TheHill",https://news.google.com/articles/CBMia2h0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3Mvc3RhdGUtd2F0Y2gvNTY1NDE1LWZsb3JpZGEtY291bnR5LXRvLXJlcXVpcmUtbWFza3MtaW4tc2Nob29scy1kZWZ5aW5nLWRlc2FudGlz0gFvaHR0cHM6Ly90aGVoaWxsLmNvbS9ob21lbmV3cy9zdGF0ZS13YXRjaC81NjU0MTUtZmxvcmlkYS1jb3VudHktdG8tcmVxdWlyZS1tYXNrcy1pbi1zY2hvb2xzLWRlZnlpbmctZGVzYW50aXM_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-29T13:46:30Z,5.0,False
Greenwood County School District 51 reports positive COVID-19 cases; students in quarantine,https://news.google.com/articles/CAIiEJCmNmdAwHK4FFzZe9J94tUqGAgEKg8IACoHCAowosnxCTCZ5XIwt7uYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WYFF4 Greenville,https://news.google.com/publications/CAAqBwgKMKLJ8QkwmeVy?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T22:57:00Z,5.1,False
Zionsville School Board votes to require masks for students 12 and under,https://news.google.com/articles/CCAiC1FPMlAtWnU1YWlFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX59 News,,2021-07-29T02:42:41Z,5.2,False
Readers respond: State should require masks in schools,https://news.google.com/articles/CAIiEHE32rXez6lvXBXt3sbrpfUqGQgEKhAIACoHCAownqX_CjCltfgCMJm5pAY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,OregonLive,https://news.google.com/publications/CAAqBwgKMJ6l_wowpbX4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T13:02:16Z,5.3,True
"Despite surging cases and CDC recommendations, mask mandate not coming to Indiana schools",https://news.google.com/articles/CAIiEI_o4WEwyFExEpyA9oUIwuAqGQgEKhAIACoHCAowhv3_CjDSpIsDMN3M5wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,IndyStar,https://news.google.com/publications/CAAqBwgKMIb9_wow0qSLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T18:42:45Z,5.4,False
"Storms, Possible Tornadoes Hit Ohio, Pennsylvania, New Jersey; Homes Damaged, Power Lines Down in Some Areas | The Weather Channel - Articles from The Weather Channel | weather.com",https://news.google.com/articles/CBMiVmh0dHBzOi8vd2VhdGhlci5jb20vbmV3cy9uZXdzLzIwMjEtMDctMjktdG9ybmFkb2VzLXN0b3Jtcy1vaGlvLW5ldy1qZXJzZXktcGVubnN5bHZhbmlh0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Weather Channel,,2021-07-29T23:46:15Z,6.0,False
"New Jersey, Pennsylvania see tornado as severe storms impact East Coast",https://news.google.com/articles/CAIiEKrBo7Y4e8IlfwBOYQjIGGIqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T23:32:10Z,6.1,False
Tornado Watch issued for much of Maryland Thursday evening,https://news.google.com/articles/CAIiEG2YcSERZLi3npSLnxe4FA0qGAgEKg8IACoHCAow8pb-ATDqixcw88yYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WBAL TV Baltimore,https://news.google.com/publications/CAAqBwgKMPKW_gEw6osX?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T21:55:00Z,6.2,False
Large tree down in Stafford County after severe weather,https://news.google.com/articles/CCAiC2RtYnk1Vy1idkcwmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WUSA9,,2021-07-29T23:31:06Z,6.3,False
Severe weather warnings in effect for parts of central Pennsylvania,https://news.google.com/articles/CAIiEH6d2NucZIiKkNrCiIA9qDUqGAgEKg8IACoHCAowkO_xCTCW6nIw7sWYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WGAL Susquehanna Valley Pa.,https://news.google.com/publications/CAAqBwgKMJDv8Qkwlupy?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T21:56:00Z,6.4,False
Biden snaps at Fox News reporter Peter Doocy following vaccination announcement,https://news.google.com/articles/CAIiEKxp3NsycTwvPYN-s7ZGizwqGAgEKg8IACoHCAowhK-LAjD4ySwwy9a0BQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T22:36:07Z,7.0,False
"Biden announces measures to incentivize Covid-19 vaccinations, including a requirement for federal employees",https://news.google.com/articles/CAIiEHX-pnWu_QfCC9v5OwMlNqYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T00:13:56Z,7.1,False
Biden defends previously saying vaccinated don't need masks: 'That was true at the time',https://news.google.com/articles/CAIiEEGsmN0gIHWw9mnn154j1KQqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T21:52:30Z,7.2,False
When Joe calls Donald: What Biden ought to say to Trump. What Trump ought to do.,https://news.google.com/articles/CAIiEGSKnx_KisVJOxLPjqbXkJsqGQgEKhAIACoHCAown8H_CjCBiPkCMKnw4gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Milwaukee Journal Sentinel,https://news.google.com/publications/CAAqBwgKMJ_B_wowgYj5Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T19:23:35Z,7.3,True
Biden calls on states to offer $100 vaccine incentives | TheHill,https://news.google.com/articles/CBMiaGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTY1NDkyLWJpZGVuLWNhbGxzLW9uLXN0YXRlcy10by1vZmZlci0xMDAtdmFjY2luZS1pbmNlbnRpdmVz0gFsaHR0cHM6Ly90aGVoaWxsLmNvbS9ob21lbmV3cy9hZG1pbmlzdHJhdGlvbi81NjU0OTItYmlkZW4tY2FsbHMtb24tc3RhdGVzLXRvLW9mZmVyLTEwMC12YWNjaW5lLWluY2VudGl2ZXM_YW1w?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Hill,,2021-07-29T19:06:56Z,7.4,False
Navy charges sailor in connection with 2020 fire on USS Bonhomme Richard,https://news.google.com/articles/CAIiEN4mNEjUhNjVpIE7q3FwrD4qGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T01:32:40Z,8.0,False
