article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
George Takei says people ‘willfully unvaccinated’ from COVID should be last in line for priority care,https://www.msn.com/en-us/news/us/george-takei-says-people-willfully-unvaccinated-from-covid-should-be-last-in-line-for-priority-care/ar-AANnG42?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.0,False,False
Crisis of competence facing Joe Biden,https://www.msn.com/en-us/news/politics/crisis-of-competence-facing-joe-biden/ar-AANnDXR?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
Virginia Say Bye To Your Mortgage If You Live Near Richmond ,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=S_qakuCuOQnLlUOk8CATGAKH0-CywmZygDls6oVdchs&evt=102&rid=c9f7985a5a4ec6f79704d938cfb53d97&campaignid=1039974&impid=vlp-infopane-3&offerid=2474475&test=0&time=1629129538&cp=PGAo8YzJkLijqSVInov9btGhJVvptsuzN793YNcnIbs&clickid=21_c9f7985a5a4ec6f79704d938cfb53d97_vlp-infopane-3&acid=680&trackingid=c690a6223ebf4c8a743376815d460733&uid=30AD009700B964B200C1100201446531&jt=2&url=Mq_4PujTawEPB0WYC4jNpxcxA48-C6q1K1DBqrSNzi3z7SZzp5xY19RqUQ0DRfBEXt2WCv4A_NzlidQgVoNCpnGG2xyj3IA03smrg-nxNo2ASO9shGH4-FmH66S3BM2Jx8Bhpmke12ZJzoUUHrX5fDjirMSjb5HgKspvpf_vQDSp4IG7DKI-llP7myKlv3_r6oC2k1pl2AA6LN0Ub01jjCRFMpknzCrvXxGkAzXvjw1P0vA00Adf6huBnbrlWxBrMDPW91QedIiti9QnDmpH3QJzts8mBeBr2KzW36ntyASbtaGhfBn9lAVf_HKuZc8KMYPaP3u7jJxImEdUezPR6ulqdHT0ZdiRuIMns1edCY_mH_DZcoPLesncAlCQlUqtvee1M7WIczn-xqycXlqxhZRVdtjdw_25cpcS2tU0QwFnvJNyz8Lf6-AvWIiq08lk&bm=2&la=en&cn=us&cid=1081505&info=YDPbHjct_pugKnW2EQ0Z1GGULw7rB7NuHRb8VpnZsxFhfP6mr2HlUbXIhONEVuFimRXob6czAhgjAA1S0pGhTg,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
COVID-19 live updates: Positivity rate climbs to 25% at children's hospital,https://www.msn.com/en-us/news/us/covid-19-live-updates-positivity-rate-climbs-to-25-at-children-s-hospital/ar-AANnABV?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
"Fact check: False claim about LeBron James, 'Space Jam' ticket sales started as satire",https://www.msn.com/en-us/news/us/fact-check-false-claim-about-lebron-james-space-jam-ticket-sales-started-as-satire/ar-AANnJCW?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
High Paying Cash Back Cards Have Hit The Market,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=3OCzTTFBZzhPx-W3r0vOC7JWbGVPuCVNIU8_Mqma090&evt=102&rid=c9f7985a5a4ec6f79704d938cfb53d97&campaignid=1023589&impid=vlp-infopane-6&offerid=1820973&test=0&time=1629129538&cp=MBEhzVv9fIr4Qe1MFTcWAPZJEcW59p8SDEhBzBwiGKE&clickid=21_c9f7985a5a4ec6f79704d938cfb53d97_vlp-infopane-6&acid=415&trackingid=c79ad37754d42b7a5c79d32ee9b2e24a&uid=30AD009700B964B200C1100201446531&jt=2&url=GMfXHcxlTRvnM7Uo-BDvwNw7gZmf1Jy0Dq9bm8nmUDOdbDcdtbC4GfOsTGXiIEbkN0RCcaTrhv-FlcPdgOmmzi3UK6ZpojEu2XGR1gQjjhrYCXNAAv1zSbYeUrV6ulBje6o0fRI438Daq4j8M5artyenrumnfhclg7mX8kREeMLreCeGHiyPqzJrIzTfhsXjmf_UamFgg0L81uJwBBaLqjF7BQ1-EDa5HJGN_dVoJ6HDOrODmvHBr2KwOuMqxs1Jt0JWV3tHY0Ge0mnrgdaB0Q&bm=5&la=en&cn=us&cid=1052304&info=g8SQbbUCWI4CuJl1TlRE8RxdB6APdt9JMsw8KQ51WgWwAU6A3taBYDCRmmnaU3faQmaHNZLs939e4B9gpNvR8w,Top Stories,AdWise Bread,Unavailable,,1.5,False,True
RNC removes page from website touting Trump peace deal with Taliban: report,https://www.msn.com/en-us/news/politics/rnc-removes-page-from-website-touting-trump-peace-deal-with-taliban-report/ar-AANnJB9?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
Editorial: Those who show up at COVID debates wearing yellow stars forfeit the right to be heard,https://www.msn.com/en-us/news/us/editorial-those-who-show-up-at-covid-debates-wearing-yellow-stars-forfeit-the-right-to-be-heard/ar-AANmY9E?ocid=Peregrine,Top Stories,Kansas City Star,Unavailable,,1.7,False,False
U.N. secretary general: 'We cannot and must not abandon the people of Afghanistan',https://www.msn.com/en-us/news/world/u-n-secretary-general-we-cannot-and-must-not-abandon-the-people-of-afghanistan/ar-AANnJkK?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.8,False,False
Red Arrows return to Isle of Man skies,https://www.msn.com/en-us/news/world/red-arrows-return-to-isle-of-man-skies/ar-AANnKTV?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.9,False,False
