article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/emmy-awards-to-be-held-outdoors-as-worries-mount-over-delta-variant/ar-AANcGIu?ocid=Peregrine,Emmy Awards to be held outdoors as worries mount over delta variant,"As concerns grow over the rapid spread of the Delta variant, the Emmy Awards will be held outdoors instead of the traditional Microsoft Theater.",Snyde,['Brandon Sapienza'],2021-08-11 00:00:00,,https://www.nydailynews.com/snyde/ny-emmy-awards-delta-variant-coronavirus-20210811-jsurit7einfflluoi44wyvzo74-story.html,https://www.nydailynews.com/resizer/meVsy9Jb2dNuBOO2tqA_H7R1eJY=/1200x0/center/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/ILVCLBERXZGBTG65FOG3BD6EPU.jpg,false
https://www.msn.com/en-us/news/politics/psaki-takes-aim-at-desantis-over-florida-ventilator-request/ar-AANcAel?ocid=Peregrine,Psaki takes aim at DeSantis over Florida ventilator request,White House press secretary Jen Psaki on Wednesday questioned why Florida Gov. Ron DeSantis (R) would be opposed to receiving ventilators given the COVID-19 rise in his state.,,[],2021-08-11 13:16:43-04:00,2021-08-11T13:50:25-04:00,https://thehill.com/homenews/administration/567381-psaki-takes-aim-at-desantis-over-florida-ventilator-request,https://thehill.com/sites/default/files/article_images/psakijen_getty_08112021.jpg,
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__822c880dd1cdd77ff4f0cd38fdd7019f__c270f2b1be56cf5567cafbe990397459&response.session=v2_98ee6ec2ae90ac74eb6cf81df828bfab_3A64EA7BB9826B413349FAEBB8406AC5_1628703108_1628703108_CNawjgYQrrs-GK7p4NeM3fyPOyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGi-2ry7-r3tiS9wAA&item.id=%7E%7EV1%7E%7E-2912466746543523747%7E%7EA0nU5qu1Cnjc1HhtrDhoffLgHONAJO_As1UnW9vW_wEndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-ONahn7HeSTWkQMMSnWJqu3z5GkVnWhH9p-JO9UmYp0XsO-bfIf4Hrbh_MCstIk3IUAOObF3xPZh7Gi0-za_4xXcfxeLm_VVyMfvDe3YKUH9TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=d954cdf31e42778448c411b2b4d033b949923069ec8d&redir=http%3A%2F%2Fwww.thefarmersdog.com%2Fad50taboola%3Futm_source%3Dtaboola-partner%26utm_medium%3Dp-cpc%26utm_campaign%3DThe%2BFarmer%2527s%2BDog%2B-%2BDesktop%2BNo%2BData%2B-%2BSC%26utm_content%3Dmsn-msn%26utm_term%3Dad50taboola%26utm_source%3Dtaboola%26utm_medium%3Dreferral%26tblci%3DGiDhZfTJJnNoVlGoGINeZm-zKQBrcYpviydBAc1gHZT7MyDi-k0o7IHVpPDVxbgm%23tblciGiDhZfTJJnNoVlGoGINeZm-zKQBrcYpviydBAc1gHZT7MyDi-k0o7IHVpPDVxbgm&ui=3A64EA7BB9826B413349FAEBB8406AC5&cpb=GO8JIMrPDioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMTQ4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjv__________8BEO___________wEYEWRjCNcWENUfGCNkYwjOIBCqLBgkZGMI3AoQ-xoYFmRjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQmBwYGGRjCLUUEMMcGAlkYwj0FBCeHRgfZGogYzUyYTE2OGEyZDZjNDI4NzhhMTJhMjlmYWZhOWRkNjF4AYABilmIAf___________wE,,,,[],,,,,
https://www.msn.com/en-us/news/us/i-believed-i-was-going-to-die-trump-supporter-sentenced-to-prison-for-shooting-after-rally-that-injured-black-teen/ar-AAN9bhU?ocid=Peregrine,'I believed I was going to die': Trump supporter sentenced to prison for shooting after rally that injured Black teen,An army veteran had pleaded guilty to shooting into a car filled with teens during a dispute after a pro-Trump rally and parade in Des Moines.,,[],2021-08-10 00:00:00,,https://www.usatoday.com/story/news/nation/2021/08/10/man-sentenced-10-years-shooting-teen-after-donald-trump-rally/5549785001/,"https://www.gannett-cdn.com/presto/2020/12/07/PDEM/bfa7f034-1395-4541-9331-50ebcdc36802-120620_March_for_trump_05.jpg?crop=2999,1687,x0,y153&width=2999&height=1687&format=pjpg&auto=webp",false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__822c880dd1cdd77ff4f0cd38fdd7019f__2a757766338f89d1cb06db55bc379251&response.session=v2_98ee6ec2ae90ac74eb6cf81df828bfab_3A64EA7BB9826B413349FAEBB8406AC5_1628703108_1628703108_CNawjgYQrrs-GK7p4NeM3fyPOyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGi-2ry7-r3tiS9wAA&item.id=%7E%7EV1%7E%7E8256928475717224058%7E%7EhsZIDshkJdqg7J2iwtOnYROm32qNBtQhjiQa8VnSGOvTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQbLL0dCctesfd9sRZ6YMlNwb_3n5re3CTkxIpwGzim39cPluNYoD1a7edZbAtX2BNYyQqlZPgDlO05Ap0_SQOgCTYvtH3QBbxzRTTPejT1_gKx2HdHibbBNxO95kX6kvpA7Jpo7JxQKQKm2rHZN8kjOIoRGfidN9rUgli1PwaXhz&item.type=text&sig=82a42ff9fb9da064712ecc33c41f2bc2f8dc9e3ff1fc&redir=https%3A%2F%2Ftaongafarm.com%2Fen%2Flandings%2Fgp%2F8%3Fref%3D+W_220321_US_Click_Video%26mng%3DVK%26utm_source%3Dtaboola%26utm_term%3D1023406_msn-msn%26utm_content%3D3019419253%23tblciGiDhZfTJJnNoVlGoGINeZm-zKQBrcYpviydBAc1gHZT7MyDJpEcov5TExc_MxMpF&ui=3A64EA7BB9826B413349FAEBB8406AC5&cpb=GO8JIMrPDioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMTQ4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjv__________8BEO___________wEYEWRjCNcWENUfGCNkYwjOIBCqLBgkZGMI3AoQ-xoYFmRjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQmBwYGGRjCLUUEMMcGAlkYwj0FBCeHRgfZGogYzUyYTE2OGEyZDZjNDI4NzhhMTJhMjlmYWZhOWRkNjF4AYABilmIAf___________wE,,,,[],,,,,
https://www.msn.com/en-us/news/technology/galaxy-buds-2-review-samsung-shrinks-its-wireless-earbuds/ar-AANcczW?ocid=Peregrine,Galaxy Buds 2 review: Samsung shrinks its wireless earbuds,"The latest model in the Galaxy Buds line costs $150 and features active noise canceling along with a lighter, more compact design that makes the earbuds comfortable to wear for several hours.",,['David Carnoy'],,,https://www.cnet.com/tech/mobile/samsung-galaxy-buds-2-review/,https://www.cnet.com/a/img/GcD8M0Xs90KOHGMmu2tSf9a-m08=/1200x630/2021/08/10/34523426-2845-47f7-ae7c-9f5eae692bf4/samsung-galaxy-buds-2-in-case.jpg,false
https://www.msn.com/en-us/news/politics/house-democrats-can-get-some-of-trump-s-tax-records-from-accounting-firm-mazars-usa-judge-rules/ar-AANcoU5?ocid=Peregrine,"House Democrats can get some of Trump's tax records from accounting firm Mazars USA, judge rules","The US House should be able to access some of Donald Trump's tax records through a subpoena to his accounting firm Mazars USA, a federal judge in Washington, DC, ruled on Wednesday.",politics,"['Katelyn Polantz', 'Tierney Sneed']",2021-08-11 00:00:00,2021-08-11T20:10:54Z,https://www.cnn.com/2021/08/11/politics/trump-taxes-mazars-house-democrats/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210211173410-107-trump-impeachment-centered-super-tease.jpg,false
https://www.msn.com/en-us/news/us/asian-americans-have-high-vaccine-rates-but-it-hasn-t-come-easy-nonprofit-groups-say/ar-AANcKVy?ocid=Peregrine,"Asian Americans have high vaccine rates, but it hasn’t come easy, nonprofit groups say","Asian nonprofit groups have led relentless, multipronged efforts to ensure their communities are not left out of an uneven Covid-19 vaccine distribution system.",,['Claire Wang'],2021-08-11 18:55:19+00:00,Wed Aug 11 2021 18:55:19 GMT+0000 (UTC),https://www.nbcnews.com/news/asian-america/asian-americans-high-vaccine-rates-hasnt-come-easy-nonprofit-groups-sa-rcna1639,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2021-08/210810-los-angeles-covid-vaccination-se-1047a-3d6333.jpg",false
https://www.msn.com/en-us/news/politics/what-s-next-on-infrastructure/ar-AANcNk9?ocid=Peregrine,What’s next on infrastructure?,The U.S. Senate passed an infrastructure bill. Now what?,Politics,"['Staff Writer', 'Sarah D. Wire Covers Congress For The Los Angeles Times. She S Currently President Of The Regional Reporters Assn.', 'Serves On The National Press Club Board Of Governors.']",2021-08-11 00:00:00,,https://www.latimes.com/politics/story/2021-08-11/whats-next-on-infrastructure,https://ca-times.brightspotcdn.com/dims4/default/1cf75c4/2147483647/strip/true/crop/6000x3150+0+427/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fb4%2Fe3%2Fbc6fd6b4452185af0f2d4c6abc8f%2Fla-photos-1staff-820613-na-pol-0805-capitol-hill-kkn-11218.JPG,false
https://www.msn.com/en-us/news/politics/biden-s-highest-ranking-muslim-nominee-mired-in-gop-blockade/ar-AANcDD3?ocid=Peregrine,Biden’s highest-ranking Muslim nominee mired in GOP blockade,,,[],2021-08-11 00:00:00,,https://www.politico.com/news/2021/08/11/biden-muslim-nominee-gop-blockade-503459,https://static.politico.com/8d/ab/8d6c9fd5457f84e8077e4b8387c1/210811-dilawar-syed-ap-773.jpg,false
