article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
What you need to know about President Joe Biden's new Covid vaccine mandates,https://news.google.com/articles/CAIiEN2Q6tMciE3iWx3BTz1bgiQqGQgEKhAIACoHCAow2Nb3CjDivdcCMMHF0wY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T22:39:53Z,1.0,False
Biden 'disappointed' in GOP governors who plan to resist vaccine mandate: 'Have at it',https://news.google.com/articles/CAIiEM8A8GtOJFTP5rEPeuBtmQAqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T19:17:55Z,1.1,False
Biden to GOP governors threatening to sue over vaccine rules: 'Have at it',https://news.google.com/articles/CAIiEPNeY540TDA2l-T3qq0fK-4qGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:56:06Z,1.2,False
"Opinion | Biden's Vaccine Mandate, Enforced By OSHA, is a Big Mistake",https://news.google.com/articles/CAIiENdX6w0yP0LqsgWfzxvr94kqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:57:52Z,1.3,True
Opinion | The hyperbolic GOP reaction to Biden's vaccine mandate shows why it's necessary,https://news.google.com/articles/CAIiELiXdZBhKjs3axfODQMj2uIqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T19:09:54Z,1.4,True
Education Dept. to investigate Florida over ban on mask mandates in schools,https://news.google.com/articles/CAIiEEiODRCYMRBlLSovvFIaQLcqGAgEKg8IACoHCAowjtSUCjC30XQwjJe9Bg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T23:46:02Z,2.0,False
"Florida appeals court rules in favor of DeSantis, allowing his ban on mask mandates in schools to stand",https://news.google.com/articles/CAIiENRck_CA3P4CGKpOOQCPpJEqGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T22:37:34Z,2.1,False
"Morning Briefing: DeSantis asks judge to reinstate school mask mandate ban, FDA delays Juul vaping decision",https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm15bmV3czEzLmNvbS9mbC9vcmxhbmRvL21vcm5pbmctYnJpZWZpbmcvMjAyMS8wOS8wOS9tb3JuaW5nLWJyaWVmaW5nLW9ybGFuZG8tLXNlcHRlbWJlci0xMC0tMjAyMdIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,News 13 Orlando,,2021-09-10T10:30:00Z,2.2,False
Poor ‘King DeSantis.’ He doesn’t know how mask-wearing became so political in Florida | Opinion,https://news.google.com/articles/CAIiECP8nfUxw4DC7wbBBoEceiAqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T18:14:00Z,2.3,True
DeSantis and Abbott test negative for competence and compassion | TheHill,https://news.google.com/articles/CBMia2h0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jYW1wYWlnbi81NzE0MzYtZGVzYW50aXMtYW5kLWFiYm90dC10ZXN0LW5lZ2F0aXZlLWZvci1jb21wZXRlbmNlLWFuZC1jb21wYXNzaW9u0gFvaHR0cHM6Ly90aGVoaWxsLmNvbS9vcGluaW9uL2NhbXBhaWduLzU3MTQzNi1kZXNhbnRpcy1hbmQtYWJib3R0LXRlc3QtbmVnYXRpdmUtZm9yLWNvbXBldGVuY2UtYW5kLWNvbXBhc3Npb24_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-09-09T16:30:08Z,2.4,True
