article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"17 dead, 41 injured in citywide open-air firing in Kabul: Reports",https://news.google.com/articles/CBMimAFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS93b3JsZC9zb3V0aC1hc2lhL2FmZ2hhbmlzdGFuLWNyaXNpcy0xNy1kZWFkLTQxLWluanVyZWQtaW4tY2l0eXdpZGUtb3Blbi1haXItZmlyaW5nLWluLWthYnVsL2FydGljbGVzaG93Lzg1OTIwNjI5LmNtc9IBkwFodHRwczovL20udGltZXNvZmluZGlhLmNvbS93b3JsZC9zb3V0aC1hc2lhL2FmZ2hhbmlzdGFuLWNyaXNpcy0xNy1kZWFkLTQxLWluanVyZWQtaW4tY2l0eXdpZGUtb3Blbi1haXItZmlyaW5nLWluLWthYnVsL2FtcF9hcnRpY2xlc2hvdy84NTkyMDYyOS5jbXM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Times of India,,2021-09-04T06:51:00Z,1.0,False
Counter-Taliban forces enduring 'heavy assaults' in Panjshir valley,https://news.google.com/articles/CCAiC3kzcXBld2trX1RvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Guardian News,,2021-09-04T12:34:08Z,1.1,False
Afghanistan: Fresh fighting in final anti-Taliban stronghold,https://news.google.com/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1hc2lhLTU4NDQzNjc50gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3dvcmxkLWFzaWEtNTg0NDM2NzkuYW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-09-04T11:21:30Z,1.2,False
"After Afghanistan, Biden Shouldn't Abandon Iraq Too",https://news.google.com/articles/CAIiEPJ95aq5YTTu8uoMZs4y8ZsqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T06:00:20Z,1.3,True
"Battle For Panjshir Intensifies, Resistance Front Denies Panjshir Fallen Claim | India Today",https://news.google.com/articles/CCAiC3dmSzU3bm9PWWJrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,India Today,,2021-09-04T14:03:32Z,1.4,False
Larry Elder says he would replace Dianne Feinstein with a Republican if he wins California recall election,https://news.google.com/articles/CAIiELYYaTuqtE4GuCSozg3Rfu0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T10:18:35Z,2.0,False
"California governor Gavin Newsom facing recall, explained | Just the FAQs",https://news.google.com/articles/CCAiC0U0ZGRuLU5scU4wmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,,2021-09-03T21:27:53Z,2.1,False
66% of women likely to oppose recall of Gov. Newsom: Poll,https://news.google.com/articles/CBMiU2h0dHBzOi8va3RsYS5jb20vbmV3cy9jYWxpZm9ybmlhLzY2LW9mLXdvbWVuLWxpa2VseS10by1vcHBvc2UtcmVjYWxsLW9mLWdvdi1uZXdzb20v0gFXaHR0cHM6Ly9rdGxhLmNvbS9uZXdzL2NhbGlmb3JuaWEvNjYtb2Ytd29tZW4tbGlrZWx5LXRvLW9wcG9zZS1yZWNhbGwtb2YtZ292LW5ld3NvbS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KTLA,,2021-09-04T13:29:53Z,2.2,False
Editorial: How not to vote on Question 2 on your California recall ballot,https://news.google.com/articles/CAIiEDCZKGBrYvWsLcfDbwSwigwqGQgEKhAIACoHCAowk-T4CjDyst8CMPiZsgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,San Francisco Chronicle,https://news.google.com/publications/CAAqBwgKMJPk-Aow8rLfAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T14:54:21Z,2.3,True
Homelessness Is Behind the Anger at Gavin Newsom,https://news.google.com/articles/CAIiEIJjGHvi4laxgQAjtZg_ZRIqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T22:37:00Z,2.4,True
Threats and Fear Cause Afghan Women’s Protections to Vanish Overnight,https://news.google.com/articles/CAIiELjOzSW00ICa5VE9aL7nHIMqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T15:00:15Z,3.0,False
Images of Afghan women erased from view as Taliban consolidate power - BBC News,https://news.google.com/articles/CCAiC0dXYzQ4WkM3WUtZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-09-03T21:28:58Z,3.1,False
"Taliban spokesperson warns US not to interfere with their culture, treatment of women",https://news.google.com/articles/CAIiENpxNM8zHqujX88tXK_OBlAqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T16:07:01Z,3.2,False
Hear the voices of the women of Afghanistan,https://news.google.com/articles/CAIiEGWnNrhcLXe5gZ6EbV7zlk0qFwgEKg4IACoGCAoww7k_MMevCDDE8PkG?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Hindustan Times,https://news.google.com/publications/CAAqBggKMMO5PzDHrwg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T13:09:25Z,3.3,True
"Kabul airport could receive flights in the coming days, Qatari envoy says",https://news.google.com/articles/CAIiECit1k6bN0f0ClICminYijwqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T12:57:23Z,3.4,False
5th person transported to Louisiana hurricane shelter dies as state declares investigation,https://news.google.com/articles/CAIiEAdj-InWeFgbodYUThA-4FoqGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T06:39:28Z,4.0,False
Watch Live: Hurricane Ida Coverage,https://news.google.com/articles/CCAiC2RzYTVCWElXbGFvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WWLTV,,2021-09-04T12:00:48Z,4.1,False
Biden tours Louisiana Hurricane Ida damage — cheat sheets ready to go,https://news.google.com/articles/CAIiEEUTPly_x8iRmUGDpfzhdRIqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T19:21:32Z,4.2,False
Watch Live Coverage: power restoration continues into 6th day,https://news.google.com/articles/CBMioQFodHRwczovL3d3dy53d2x0di5jb20vYXJ0aWNsZS93ZWF0aGVyL3NldmVyZS13ZWF0aGVyL2xpdmUtaHVycmljYW5lLWlkYS11cGRhdGVzLXBvd2VyLXJlc3RvcmF0aW9uLWNvbnRpbnVlcy1pbnRvLTZ0aC1kYXkvMjg5LWE5NzQ3MTQwLTIwNTAtNDkzNy1iNmRmLWUyMGZhNTI3NDYxNdIBpQFodHRwczovL3d3dy53d2x0di5jb20vYW1wL2FydGljbGUvd2VhdGhlci9zZXZlcmUtd2VhdGhlci9saXZlLWh1cnJpY2FuZS1pZGEtdXBkYXRlcy1wb3dlci1yZXN0b3JhdGlvbi1jb250aW51ZXMtaW50by02dGgtZGF5LzI4OS1hOTc0NzE0MC0yMDUwLTQ5MzctYjZkZi1lMjBmYTUyNzQ2MTU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WWLTV.com,,2021-09-04T10:54:00Z,4.3,True
Hurricane Ida damage haunts those who've evacuated. They need help getting home.,https://news.google.com/articles/CAIiEEgRQQc5IxTJzVQwRB-E5h0qGQgEKhAIACoHCAowvIaCCzDnxf4CMN6B8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T20:47:00Z,4.4,True
Texas judge temporarily shields clinics from anti-abortion group lawsuits,https://news.google.com/articles/CAIiECRdbrEr34aB-pwZnMtOPq8qFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T14:02:13Z,5.0,False
TikTokers Flood Texas Abortion Site With Fake Tips,https://news.google.com/articles/CAIiEPsM__Z4I_CSnKPQKOOl9wMqFwgEKg8IACoHCAowjuuKAzCWrzwwqIQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T01:22:17Z,5.1,False
GoDaddy Is Booting A Site That Sought Anonymous Tips About Texas Abortions,https://news.google.com/articles/CAIiEL4Y0vCuT9qBgfG_l_WTfTUqFwgEKg4IACoGCAow9vBNMK3UCDCkvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T02:59:10Z,5.2,False
Local attorney explains Texas' new abortion law,https://news.google.com/articles/CCAiC1JWeGNOd3NxUEJVmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX 2 St. Louis,,2021-09-03T13:10:52Z,5.3,False
Judge shields Texas clinics from anti-abortion group's suits,https://news.google.com/articles/CBMiaWh0dHBzOi8va2F0dS5jb20vbmV3cy9uYXRpb24td29ybGQvanVkZ2Utc2hpZWxkcy10ZXhhcy1jbGluaWNzLWZyb20tYW50aS1hYm9ydGlvbi1ncm91cHMtc3VpdHMtMDktMDQtMjAyMdIBbWh0dHBzOi8va2F0dS5jb20vYW1wL25ld3MvbmF0aW9uLXdvcmxkL2p1ZGdlLXNoaWVsZHMtdGV4YXMtY2xpbmljcy1mcm9tLWFudGktYWJvcnRpb24tZ3JvdXBzLXN1aXRzLTA5LTA0LTIwMjE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KATU,,2021-09-04T06:58:11Z,5.4,False
Democrats plan vote on abortion rights bill after Supreme Court doesn't block Texas law,https://news.google.com/articles/CBMiaGh0dHBzOi8vYWJjbmV3cy5nby5jb20vUG9saXRpY3MvZGVtb2NyYXRzLXBsYW4tdm90ZS1hYm9ydGlvbi1yaWdodHMtYmlsbC1zdXByZW1lLWNvdXJ0L3N0b3J5P2lkPTc5ODEzNDUx0gFsaHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvUG9saXRpY3MvZGVtb2NyYXRzLXBsYW4tdm90ZS1hYm9ydGlvbi1yaWdodHMtYmlsbC1zdXByZW1lLWNvdXJ0L3N0b3J5P2lkPTc5ODEzNDUx?hl=en-US&gl=US&ceid=US%3Aen,U.S.,ABC News,,2021-09-04T12:34:23Z,6.0,False
Texas judge temporarily blocks anti-abortion group from suing Planned Parenthood abortion providers under new law,https://news.google.com/articles/CAIiEFdCPORwvx1zkH6TWpUy8wUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T03:01:23Z,6.1,False
Texas' abortion law is one of the most restrictive in the developed world,https://news.google.com/articles/CAIiEDu-KOBVfTCqKB0tfnt-fOoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T21:06:07Z,6.2,False
Supreme Court sides with Texas over the Constitution in new abortion law,https://news.google.com/articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9qdWRpY2lhcnkvNTcwNzUxLXN1cHJlbWUtY291cnQtc2lkZXMtd2l0aC10ZXhhcy1vdmVyLXRoZS1jb25zdGl0dXRpb24taW4tbmV3LWFib3J0aW9uLWxhd9IBAA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Hill,,2021-09-04T13:00:12Z,6.3,True
"Welcome to Texas, the Vigilante State | Opinion",https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmZyZWVwLmNvbS9zdG9yeS9vcGluaW9uL2NvbnRyaWJ1dG9ycy8yMDIxLzA5LzA0L3RleGFzLWFib3J0aW9uLWxhdy12aWdpbGFudGVzLXBpdHRzLzU3MTYzNDMwMDEv0gEkaHR0cHM6Ly9hbXAuZnJlZXAuY29tL2FtcC81NzE2MzQzMDAx?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Detroit Free Press,,2021-09-04T13:01:05Z,6.4,True
Larry Elder says he would replace Dianne Feinstein with a Republican if he wins California recall election,https://news.google.com/articles/CAIiELYYaTuqtE4GuCSozg3Rfu0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T10:16:37Z,7.0,False
"California governor Gavin Newsom facing recall, explained | Just the FAQs",https://news.google.com/articles/CCAiC0U0ZGRuLU5scU4wmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,USA TODAY,,2021-09-03T21:27:53Z,7.1,False
66% of women likely to oppose recall of Gov. Newsom: Poll,https://news.google.com/articles/CBMiU2h0dHBzOi8va3RsYS5jb20vbmV3cy9jYWxpZm9ybmlhLzY2LW9mLXdvbWVuLWxpa2VseS10by1vcHBvc2UtcmVjYWxsLW9mLWdvdi1uZXdzb20v0gFXaHR0cHM6Ly9rdGxhLmNvbS9uZXdzL2NhbGlmb3JuaWEvNjYtb2Ytd29tZW4tbGlrZWx5LXRvLW9wcG9zZS1yZWNhbGwtb2YtZ292LW5ld3NvbS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,U.S.,KTLA,,2021-09-04T13:29:53Z,7.2,False
Editorial: How not to vote on Question 2 on your California recall ballot,https://news.google.com/articles/CAIiEDCZKGBrYvWsLcfDbwSwigwqGQgEKhAIACoHCAowk-T4CjDyst8CMPiZsgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,San Francisco Chronicle,https://news.google.com/publications/CAAqBwgKMJPk-Aow8rLfAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T14:54:21Z,7.3,True
Homelessness Is Behind the Anger at Gavin Newsom,https://news.google.com/articles/CAIiEIJjGHvi4laxgQAjtZg_ZRIqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T22:37:00Z,7.4,True
5th person transported to Louisiana hurricane shelter dies as state declares investigation,https://news.google.com/articles/CAIiEAdj-InWeFgbodYUThA-4FoqGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T06:39:28Z,8.0,False
Watch Live: Hurricane Ida Coverage,https://news.google.com/articles/CCAiC2RzYTVCWElXbGFvmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WWLTV,,2021-09-04T12:00:48Z,8.1,False
Biden tours Louisiana Hurricane Ida damage — cheat sheets ready to go,https://news.google.com/articles/CAIiEEUTPly_x8iRmUGDpfzhdRIqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T19:21:32Z,8.2,False
Watch Live Coverage: power restoration continues into 6th day,https://news.google.com/articles/CBMioQFodHRwczovL3d3dy53d2x0di5jb20vYXJ0aWNsZS93ZWF0aGVyL3NldmVyZS13ZWF0aGVyL2xpdmUtaHVycmljYW5lLWlkYS11cGRhdGVzLXBvd2VyLXJlc3RvcmF0aW9uLWNvbnRpbnVlcy1pbnRvLTZ0aC1kYXkvMjg5LWE5NzQ3MTQwLTIwNTAtNDkzNy1iNmRmLWUyMGZhNTI3NDYxNdIBpQFodHRwczovL3d3dy53d2x0di5jb20vYW1wL2FydGljbGUvd2VhdGhlci9zZXZlcmUtd2VhdGhlci9saXZlLWh1cnJpY2FuZS1pZGEtdXBkYXRlcy1wb3dlci1yZXN0b3JhdGlvbi1jb250aW51ZXMtaW50by02dGgtZGF5LzI4OS1hOTc0NzE0MC0yMDUwLTQ5MzctYjZkZi1lMjBmYTUyNzQ2MTU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WWLTV.com,,2021-09-04T10:54:00Z,8.3,True
Hurricane Ida damage haunts those who've evacuated. They need help getting home.,https://news.google.com/articles/CAIiEEgRQQc5IxTJzVQwRB-E5h0qGQgEKhAIACoHCAowvIaCCzDnxf4CMN6B8gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-03T20:47:00Z,8.4,True
Texas judge temporarily shields clinics from anti-abortion group lawsuits,https://news.google.com/articles/CAIiECRdbrEr34aB-pwZnMtOPq8qFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T14:02:13Z,9.0,False
TikTokers Flood Texas Abortion Site With Fake Tips,https://news.google.com/articles/CAIiEPsM__Z4I_CSnKPQKOOl9wMqFwgEKg8IACoHCAowjuuKAzCWrzwwqIQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T01:22:17Z,9.1,False
GoDaddy Is Booting A Site That Sought Anonymous Tips About Texas Abortions,https://news.google.com/articles/CAIiEL4Y0vCuT9qBgfG_l_WTfTUqFwgEKg4IACoGCAow9vBNMK3UCDCkvJYH?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T02:59:10Z,9.2,False
Local attorney explains Texas' new abortion law,https://news.google.com/articles/CCAiC1JWeGNOd3NxUEJVmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,FOX 2 St. Louis,,2021-09-03T13:10:52Z,9.3,False
