article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Amid furor over border images, Biden faces Democratic backlash on immigration",https://www.msn.com/en-us/news/politics/amid-furor-over-border-images-biden-faces-democratic-backlash-on-immigration/ar-AAOGan3?ocid=BingNews,Top stories,The Washington Post,Unavailable,45m,1.0,False,False
"Gabby Petito's remains confirmed, and manner of death was homicide, coroner determines",https://www.msn.com/en-us/news/crime/gabby-petitos-remains-confirmed-and-manner-of-death-was-homicide-coroner-determines/ar-AAOG5jN?ocid=BingNews,Top stories,NBC News,Unavailable,1h,2.0,False,False
"Shutdown, default odds increase as GOP buckles up to block debt limit hike",https://www.msn.com/en-us/news/politics/shutdown-default-odds-increase-as-gop-buckles-up-to-block-debt-limit-hike/ar-AAOFL6O?ocid=BingNews,Top stories,POLITICO,Unavailable,3h,3.0,False,False
Del Rio migrant crisis: How did so many Haitians end up at the southern US border?,https://www.msn.com/en-us/news/world/del-rio-migrant-crisis-how-did-so-many-haitians-end-up-at-the-southern-us-border/ar-AAOEN7U?ocid=BingNews,Top stories,USA TODAY,Unavailable,3h,4.0,False,False
Search for Brian Laundrie resumes in Florida reserve a day after authorities called it off,https://www.msn.com/en-us/news/us/search-for-brian-laundrie-resumes-in-florida-reserve-a-day-after-authorities-called-it-off/ar-AAOFtGt?ocid=BingNews,Top stories,NBC News,Unavailable,55m,5.0,False,False
"Park Ranger urged Gabby Petito to distance herself from 'toxic' relationship with Brian Laundrie, report says",https://www.msn.com/en-us/news/crime/park-ranger-urged-gabby-petito-to-distance-herself-from-toxic-relationship-with-brian-laundrie-report-says/ar-AAOFG2N?ocid=BingNews,Top stories,FOX News,Unavailable,5h,6.0,False,False
Facebook oversight board reviewing 'XCheck' system for VIPs,https://www.msn.com/en-us/news/technology/facebook-oversight-board-reviewing-xcheck-system-for-vips/ar-AAOGhdv?ocid=BingNews,Top stories,Associated Press,Unavailable,1h,7.0,False,False
Search for Gabby Petito's fiancé resumes in Florida after body found,https://www.msn.com/en-us/news/us/search-for-gabby-petitos-fianc%C3%A9-resumes-in-florida-after-body-found/ar-AAOFvVp?ocid=BingNews,Top stories,CBS News,Unavailable,8h,8.0,False,False
U.S. preparing to nearly double deportations to Haiti as some returnees decry being shackled,https://www.msn.com/en-us/news/world/us-preparing-to-nearly-double-deportations-to-haiti-as-some-returnees-decry-being-shackled/ar-AAOFODH?ocid=BingNews,Top stories,The Washington Post,Unavailable,7h,9.0,False,False
'Appalled': Border Patrol agents' treatment of Haitian migrants criticized by former officials,https://www.msn.com/en-us/news/us/appalled-border-patrol-agents-treatment-of-haitian-migrants-criticized-by-former-officials/ar-AAOG5Wx?ocid=BingNews,Top stories,USA TODAY,Unavailable,57m,10.0,False,False
