article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden Forcefully Defends U.S. Withdrawal From Afghanistan,https://www.msn.com/en-us/news/politics/biden-forcefully-defends-us-withdrawal-from-afghanistan/ar-AALWjyw?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
2 Seattle police officers illegally trespassed while rioters stormed the Capitol,https://www.msn.com/en-us/news/us/2-seattle-police-officers-illegally-trespassed-while-rioters-stormed-the-capitol/ar-AALWAGc?ocid=BingNews,Top stories,The Hill,Unavailable,1h,2.0,False,False
UPDATE 1-Pfizer to ask FDA to authorize booster dose of COVID vaccine as Delta variant spreads,https://www.msn.com/en-us/news/us/update-2-pfizer-to-seek-us-authorization-for-covid-booster-shot-as-delta-variant-spreads/ar-AALWivQ?ocid=BingNews,Top stories,Reuters,Unavailable,4h,3.0,False,False
Western U.S. readies for scorching heat this weekend,https://www.msn.com/en-us/news/us/western-us-readies-for-scorching-heat-this-weekend/ar-AALWohW?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,4.0,False,False
Surfside survivor recalls harrowing escape from collapsed building,https://www.msn.com/en-us/lifestyle/lifestyle-buzz/surfside-survivor-recalls-harrowing-escape-from-collapsed-building/ar-AALWeW8?ocid=BingNews,Top stories,ABC News,Unavailable,2h,5.0,False,False
"Tears, prayer mark end to search for Florida condo survivors",https://www.msn.com/en-us/news/us/recovery-workers-vow-not-to-let-up-in-florida-condo-collapse/ar-AALUa04?ocid=BingNews,Top stories,Associated Press,Unavailable,21h,6.0,False,False
Texas Republicans renew efforts to pass voting restrictions in special session,https://www.msn.com/en-us/news/politics/texas-republicans-renew-efforts-to-pass-voting-restrictions-in-special-session/ar-AALWsXI?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,7.0,False,False
Death toll rises to 64 as recovery efforts continue in Surfside,https://www.msn.com/en-us/news/us/death-toll-rises-to-64-as-recovery-efforts-continue-in-surfside/ar-AALVjqi?ocid=BingNews,Top stories,ABC News,Unavailable,4h,8.0,False,False
"Michael Avenatti, one-time Trump foe, sentenced to 30 months in prison",https://www.msn.com/en-us/news/crime/michael-avenatti-one-time-trump-foe-sentenced-to-30-months-in-prison/ar-AALVQC9?ocid=BingNews,Top stories,ABC News,Unavailable,2h,9.0,False,False
Racial disparities in COVID-19 vaccination rates persist as delta variant gains steam,https://www.msn.com/en-us/news/politics/racial-disparities-in-covid-19-vaccination-rates-persist-as-delta-variant-gains-steam/ar-AALVLqL?ocid=BingNews,Top stories,The Hill,Unavailable,8h,10.0,False,False
"California governor asks residents to cut water use, expands emergency as drought worsens",https://www.msn.com/en-us/news/us/california-governor-asks-residents-to-cut-water-use-expands-emergency-as-drought-worsens/ar-AALWiHt?ocid=BingNews,Top stories,NBC News,Unavailable,4h,11.0,False,False
2 U.S. citizens arrested in Haitian president's assassination,https://www.msn.com/en-us/news/world/2-us-citizens-arrested-in-haitian-presidents-assassination/ar-AALWggH?ocid=BingNews,Top stories,CBS News,Unavailable,4h,12.0,False,False
NFL teams brace for stadium hiring struggles,https://www.msn.com/en-us/sports/nfl/nfl-teams-brace-for-stadium-hiring-struggles/ar-AALWkaM?ocid=BingNews,Sports,NBC Sports,Unavailable,2h,1.0,False,False
Joe Mixon misses 'Best RBs' list -- but won't for long,https://www.msn.com/en-us/autos/news/joe-mixon-misses-best-rbs-list-but-wont-for-long/ar-AALWD8l?ocid=BingNews,Sports,Bengals Wire,Unavailable,1h,2.0,False,False
Listen: Panthers QB Will Grier talks about adversity on Steve Smith's podcast,https://www.msn.com/en-us/sports/nfl/listen-panthers-qb-will-grier-talks-about-adversity-on-steve-smiths-podcast/ar-AALVY8u?ocid=BingNews,Sports,Panthers Wire,Unavailable,6h,3.0,False,False
