article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/movies/news/robert-downey-sr-director-and-father-of-actor-robert-downey-jr-dies-at-85/ar-AALT7kC?ocid=BingNews,"Robert Downey Sr., director and father of actor Robert Downey Jr., dies at 85","Robert Downey Sr., director of the countercultural satire ""Putney Swope"" and the father of actor Robert Downey Jr., died Wednesday in New York. Downey Sr.' s wife told the New York Daily News he had been suffering from Parkinson's Disease. Downey Sr. also acted, and directed several other films that gained a cult following.",,[],2021-07-07 17:34:00+00:00,Wed Jul 07 2021 17:51:20 GMT+0000 (UTC),https://www.nbcnews.com/pop-culture/pop-culture-news/robert-downey-sr-director-father-actor-robert-downey-jr-dies-n1273282,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_27/3489352/210707-robert-downey-sr-al-1325.jpg",false
https://www.msn.com/en-us/news/politics/donald-trump-sues-ceos-jack-dorsey-of-twitter-and-mark-zuckerberg-of-facebook/ar-AALSX32?ocid=BingNews,Donald Trump sues CEOs Jack Dorsey of Twitter and Mark Zuckerberg of Facebook,"Trump's chances of success in court are slim at best, legal analysts said. Facebook and Twitter are private firms,  allowed to moderate content.",,[],2021-07-07 00:00:00,,https://www.usatoday.com/story/news/politics/2021/07/07/donald-trump-says-hell-sue-ceos-facebook-and-twitter/7886696002/,"https://www.gannett-cdn.com/presto/2021/01/07/USAT/7c4b06ee-6a38-42df-9caf-b7cfb176f4a9-VPC_SOCIAL_MEDIAS_LOCK_TRUMPS_ACCOUNTS_DESK_THUMB.jpg?crop=1911,1075,x0,y0&width=1911&height=1075&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/world/biden-condemns-horrific-assassination-of-haitian-president/ar-AALSocG?ocid=BingNews,State Department helping shuttle Haiti’s first lady to U.S. after assassination rocks Caribbean country,,,[],2021-07-07 00:00:00,,https://www.politico.com/news/2021/07/07/state-department-helping-shuttle-haitis-first-lady-to-us-after-assassination-rocks-caribbean-country-498510,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1155968404/6366babd-ede4-4358-a064-5bbdf2b7cb5c/0596f803-9b30-41cf-bd88-84677ef5ec38/1280x720/match/image.jpg,false
https://www.msn.com/en-us/news/us/eric-adams-on-projected-win-curbing-crime-and-ending-inequalities/ar-AALSKAC?ocid=BingNews,"Projected NYC Democratic mayoral primary winner Eric Adams: ""New York is going to show America how to run cities""","Eric Adams told ""CBS This Morning"" that New York City is going to be an example for the rest of the country once he is elected.",,['Analisa Novak'],,,https://www.cbsnews.com/news/eric-adams-projected-democratic-winner-mayor-new-york-city/,https://cbsnews3.cbsistatic.com/hub/i/r/2021/07/07/4cbe86e9-8177-4576-bdba-bc132587aec9/thumbnail/1200x630/b149078112bd206ad32dca68eb2a7529/0707-ctm-ericadamsmayor-adams-748685-640x360.jpg,false
https://www.msn.com/en-us/weather/topstories/tropical-storm-elsa-makes-landfall-in-florida-latest-path/ar-AALSaRh?ocid=BingNews,Elsa churns up deadly tornadoes as it charges up East Coast: Latest path,Tropical Storm Elsa is set to bring rain and flooding from Georgia to Maine through Friday.,,"['Abc News', 'Emily Shapiro', 'Max Golembo', 'Melissa Griffin', 'Ivan Pereira', 'Daniel Peck', 'July']",,,https://abcnews.go.com/US/tropical-storm-elsa-nearing-landfall-slams-florida-gusty/story?id=78696269,https://s.abcnews.com/images/US/elsa8-rt-ml-210707_1625678612424_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/crime/worker-shot-dead-on-golf-course-because-he-stumbled-upon-crime-in-progress-police/ar-AALQm3R?ocid=BingNews,"Worker shot dead on golf course because he stumbled upon crime in progress, police say","A Georgia country club worker was gunned down on the golf course because he stumbled upon a crime in progress, police believe.",,"['Abc News', 'Emily Shapiro', 'July']",,,https://abcnews.go.com/US/worker-shot-dead-golf-stumbled-crime-progress-police/story?id=78693616,https://s.abcnews.com/images/US/golf-1-abc-er-210706_1625594685620_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/us/confirmed-death-toll-in-miami-beach-area-condo-collapse-rises-to-46/ar-AALSZbH?ocid=BingNews,Finding survivors in Florida condo collapse 'no longer possible'; search and rescue halted,Fifty-four people are now confirmed dead in the Surfside condo collapse as officials said Wednesday that the effort to find survivors is formally over.,,['Elisha Fieldstadt Is A Breaking News Reporter For Nbc News.'],2021-07-07 23:36:00+00:00,Thu Jul 08 2021 13:29:06 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/death-toll-miami-beach-area-condo-collapse-rises-46-n1273227,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_27/3489460/210707-surfisde-collapse-search-rescue-leaving-evening-newsletter-se-554p.jpg",false
https://www.msn.com/en-us/news/world/haitian-president-jovenel-mo%C3%AFse-assassinated-at-his-home-by-unidentified-gunmen/ar-AALSgX4?ocid=BingNews,Haitian President Jovenel Moïse assassinated at his home by unidentified gunmen,"Interim prime minister Claude Joseph said Moïse was killed by unidentified assailants wielding large-caliber weapons and speaking Spanish and English, raising the specter of an operation involving foreign mercenaries.",Americas,[],2021-07-07 00:00:00,2021-07-13T17:21:48.821Z,https://www.washingtonpost.com/world/2021/07/07/haiti-president-assassinated/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://d1i4t8bqe7zgj6.cloudfront.net/thumbnails/60e5d72d52faff000129903c/2021-07-07T162427Z_1_OVEKUK4BJ_RTRMADC_0_HAITI-PRESIDENT-UPDATE.jpg&w=1440,false
https://www.msn.com/en-us/sports/golf/tom-brady-shared-3-hilarious-memes-after-losing-to-aaron-rodgers-bryson-dechambeau-in-the-match/ar-AALT7nT?ocid=BingNews,"Tom Brady shared 3 hilarious memes after losing to Aaron Rodgers, Bryson DeChambeau in The Match","New England Patriots QB Tom Brady lost again in The Match, a celebrity and charity golf event.",,"['Henry Mckenna', 'Isaiah Houde', 'July', 'Pm Et']",2021-07-07 00:00:00,2021-07-07T17:45:46+00:00,https://patriotswire.usatoday.com/2021/07/07/the-match-tom-brady-memes-losing-aaron-rodgers/,https://patriotswire.usatoday.com/wp-content/uploads/sites/71/2021/07/1327400756-e1625679763890.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/soccer/euro-2021-updated-odds-who-will-win-it-italy-betting-favorite-over-england-for-now/ar-AALBgAg?ocid=BingNews,Euro 2021 updated odds: Who will win it? England the betting favorite in final,The oddsmakers like England as the favorite to win Euro 2021 after the Three Lions qualified to their first-ever Euro final by beating Denmark. The English will host Italy at Wembley Stadium in London.,,"['Written By', 'Simon Borg']",2021-07-07 17:30:10+00:00,,https://www.sportingnews.com/us/soccer/news/euro-2021-updated-odds-england-betting-favorite/whzb7t6h318a1tgevmpgee89s,https://images.daznservices.com/di/library/sporting_news/ee/ea/federico-chiesa-italy_8u9gd2o3q7wf1uz00ket13jvb.jpg?t=1326356458&quality=100,
