article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Republicans see opportunity in U.S. debt-ceiling standoff,https://www.msn.com/en-us/news/politics/republicans-see-opportunity-in-us-debt-ceiling-standoff/ar-AAOHAJl?ocid=BingNews,Top stories,Reuters,Unavailable,3h,1.0,False,False
Texas Gov. Abbott sends miles of cars along border to deter migrants,https://www.msn.com/en-us/news/us/texas-gov-abbott-sends-miles-of-cars-along-border-to-deter-migrants/ar-AAOHd3C?ocid=BingNews,Top stories,The Washington Post,Unavailable,6h,2.0,False,False
Officials: Many migrants from border camp staying in US,https://www.msn.com/en-us/news/world/officials-many-migrants-from-border-camp-staying-in-us/ar-AAOHXiV?ocid=BingNews,Top stories,WPTZ Plattsburgh-Burlington,Unavailable,2h,3.0,False,False
Biden holds first call with French President Macron since diplomatic crisis erupted,https://www.msn.com/en-us/news/world/biden-holds-first-call-with-french-president-macron-since-diplomatic-crisis-erupted/ar-AAOI4Dc?ocid=BingNews,Top stories,CNN,Unavailable,12m,4.0,False,False
First Thing: Gabby Petito’s death ruled a homicide by coroner,https://www.msn.com/en-us/news/world/first-thing-gabby-petito-s-death-ruled-a-homicide-by-coroner/ar-AAOH8nq?ocid=BingNews,Top stories,The Guardian,Unavailable,6h,5.0,False,False
Why are so many pregnant women choosing to go unvaccinated?,https://www.msn.com/en-us/news/us/why-are-so-many-pregnant-women-choosing-to-go-unvaccinated/ar-AAOI73J?ocid=BingNews,Top stories,NBC News,Unavailable,1h,6.0,False,False
Why are there thousands of Haitian migrants at the Texas border?,https://www.msn.com/en-us/news/world/why-are-there-thousands-of-haitian-migrants-at-the-texas-border/ar-AAOG1CA?ocid=BingNews,Top stories,The Washington Post,Unavailable,20h,7.0,False,False
"The Taliban has robbed Afghan women of work, school and safety",https://www.msn.com/en-us/news/world/the-taliban-has-robbed-afghan-women-of-work-school-and-safety/ar-AAOHyfq?ocid=BingNews,Top stories,CBS News,Unavailable,3h,8.0,False,False
Biden pledges new vaccine donations in bid to rally global pandemic fight,https://www.msn.com/en-us/news/world/biden-pledges-new-vaccine-donations-in-bid-to-rally-global-pandemic-fight/ar-AAOH7GR?ocid=BingNews,Top stories,Reuters,Unavailable,7h,9.0,False,False
New Texas law bans abortion-inducing drugs after seven weeks pregnancy,https://www.msn.com/en-us/news/us/new-texas-law-bans-abortion-inducing-drugs-after-seven-weeks-pregnancy/ar-AAOH6AD?ocid=BingNews,Top stories,The Guardian,Unavailable,8h,10.0,False,False
House clears stopgap measure to avert shutdown and suspend debt ceiling,https://www.msn.com/en-us/news/politics/house-clears-stopgap-measure-to-avert-shutdown-and-suspend-debt-ceiling/ar-AAOFDBg?ocid=BingNews,Top stories,CBS News,Unavailable,5h,11.0,False,False
Angry scenes at Haiti airport as migrants arrive,https://www.msn.com/en-us/news/world/angry-scenes-at-haiti-airport-as-migrants-arrive/ar-AAOH9SB?ocid=BingNews,Top stories,BBC News,Unavailable,6h,12.0,False,False
"Colts’ Carson Wentz (ankle) starts week as DNP, considered day-to-day",https://www.msn.com/en-us/sports/nfl/colts-carson-wentz-ankle-starts-week-as-dnp-considered-day-to-day/ar-AAOI4cu?ocid=BingNews,Sports,Colts Wire,Unavailable,40m,1.0,False,False
"Buccaneers WR Antonio Brown placed on reserve/COVID-19 list, availability for Sunday in doubt",https://www.msn.com/en-us/sports/nfl/buccaneers-wr-antonio-brown-placed-on-reservecovid-19-list-availability-for-sunday-in-doubt/ar-AAOI7t1?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,40m,2.0,False,False
Cincinnati Reds-Pittsburgh Pirates series finale rained out; rescheduled for Monday,https://www.msn.com/en-us/sports/mlb/cincinnati-reds-pittsburgh-pirates-series-finale-rained-out-rescheduled-for-monday/ar-AAOI9zW?ocid=BingNews,Sports,Cincinnati Enquirer,Unavailable,37m,3.0,False,False
Micah Parsons' rapid rise proves Eagles have to target a LB early in 2022 NFL Draft,https://www.msn.com/en-us/sports/nfl/micah-parsons-rapid-rise-proves-eagles-have-to-target-a-lb-early-in-2022-nfl-draft/ar-AAOIckx?ocid=BingNews,Sports,Eagles Wire,Unavailable,33m,4.0,False,False
Mitchell Schwartz praises Chiefs RT Lucas Niang for executing his favorite technique,https://www.msn.com/en-us/sports/nfl/mitchell-schwartz-praises-chiefs-rt-lucas-niang-for-executing-his-favorite-technique/ar-AAOI9PV?ocid=BingNews,Sports,Chiefs Wire,Unavailable,17m,5.0,False,False
Jacoby Brissett will start at QB for Dolphins vs Raiders with Tua Tagovailoa lost to fractured ribs,https://www.msn.com/en-us/sports/nfl/jacoby-brissett-will-start-at-qb-for-dolphins-vs-raiders-with-tua-tagovailoa-lost-to-fractured-ribs/ar-AAOHLM5?ocid=BingNews,Sports,Raiders Wire,Unavailable,1h,6.0,False,False
Broncos protect 3 practice squad players for Week 3,https://www.msn.com/en-us/sports/nfl/broncos-protect-3-practice-squad-players-for-week-3/ar-AAOHXMP?ocid=BingNews,Sports,Broncos Wire,Unavailable,1h,7.0,False,False
"Patrick Cantlay uses fantastic gin, coin-flip analogies to explain Euro dominance",https://www.msn.com/en-us/sports/golf/patrick-cantlay-uses-fantastic-gin-coin-flip-analogies-to-explain-euro-dominance/ar-AAOHXf4?ocid=BingNews,Sports,Golf Channel,Unavailable,1h,8.0,False,False
"Varsity Vibe: Hagerty homers, state football record, news for all fall sports",https://www.msn.com/en-us/sports/more-sports/varsity-vibe-hagerty-homers-state-football-record-news-for-all-fall-sports/ar-AAOHLcH?ocid=BingNews,Sports,Orlando Sentinel,Unavailable,1h,9.0,False,False
"Lions sign Daryl Worley from practice squad, send Ifeatu Melifonwu to I.R.",https://www.msn.com/en-us/sports/nfl/lions-sign-daryl-worley-from-practice-squad-send-ifeatu-melifonwu-to-ir/ar-AAOHL2A?ocid=BingNews,Sports,Lions Wire,Unavailable,2h,10.0,False,False
Ja'Marr Chase could hit another big historical landmark vs. Steelers,https://www.msn.com/en-us/sports/nfl/jamarr-chase-could-hit-another-big-historical-landmark-vs-steelers/ar-AAOHL2H?ocid=BingNews,Sports,Bengals Wire,Unavailable,2h,11.0,False,False
Europeans sporting Green Bay Packers colors during Wednesday practice,https://www.msn.com/en-us/sports/golf/europeans-sporting-green-bay-packers-colors-during-wednesday-practice/ar-AAOHOqo?ocid=BingNews,Sports,Golf Channel,Unavailable,2h,12.0,False,False
Montana Health Official Pushed Vax Over Dodgy Drugs. So He Was Forced Out.,https://www.msn.com/en-us/news/us/montana-health-official-pushed-vax-over-dodgy-drugs-so-he-was-forced-out/ar-AAOHM80?ocid=BingNews,U.S.,The Daily Beast,Unavailable,45m,1.0,False,False
"Flood Watch continues, but heaviest rain threat lessening",https://www.msn.com/en-us/weather/topstories/flood-watch-continues-but-heaviest-rain-threat-lessening/ar-AAOI405?ocid=BingNews,U.S.,MLive - GrandRapids/Muskegon/Kalamazoo,Unavailable,45m,2.0,False,False
New Jersey boy gets vaccinated for his 12th birthday after losing his dad to Covid last year,https://www.msn.com/en-us/news/us/new-jersey-boy-gets-vaccinated-for-his-12th-birthday-after-losing-his-dad-to-covid-last-year/ar-AAOHWbk?ocid=BingNews,U.S.,NBC News,Unavailable,2h,3.0,False,False
Pregnant women face higher risk of severe Covid. Why won't they get the vaccine?,https://www.msn.com/en-us/news/us/pregnant-women-face-higher-risk-of-severe-covid-why-wont-they-get-the-vaccine/ar-AAOI73J?ocid=BingNews,U.S.,NBC News,Unavailable,1h,4.0,False,False
Kentucky pension systems outline future budget needs,https://www.msn.com/en-us/news/us/kentucky-pension-systems-outline-future-budget-needs/ar-AAOHXdo?ocid=BingNews,U.S.,Associated Press,Unavailable,2h,5.0,False,False
"Fauci decries politicization of COVID-19 vaccines, urges people to get their shots to fight their common enemy, the deadly virus",https://www.msn.com/en-us/news/us/fauci-decries-politicization-of-covid-19-vaccines-urges-people-to-get-their-shots-to-fight-their-common-enemy-the-deadly-virus/ar-AAOI5BB?ocid=BingNews,U.S.,The Boston Globe,Unavailable,38m,6.0,False,False
