article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden to host Indo-Pacific leaders for first White House summit,https://www.msn.com/en-us/news/world/biden-to-host-indo-pacific-leaders-for-first-white-house-summit/ar-AAOoXbP?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.0,False,False
Bahrain's Jews worship in public for first time in decades,https://www.msn.com/en-us/news/world/bahrain-s-jews-worship-in-public-for-first-time-in-decades/ar-AAOpuTI?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=r70CRu17cj4zHvsT-aMO2IgCUMcK7xrd2f0GNSiYlxs&evt=102&rid=22cc94cc657742800c929a298f1fb21d&campaignid=1011334&impid=vlp-infopane-3&offerid=1405372&test=0&time=1631587966&cp=OpE-HQgs9x6mN1Wb_8LO3J6eQGg3y2KD4rT-YC6f5eE&clickid=21_22cc94cc657742800c929a298f1fb21d_vlp-infopane-3&acid=305&trackingid=92cb23e77520eb685d20fafea65cface&uid=2EBE13917CA66E2321BF03237D646FFA&jt=2&url=4KwyiTAVh97rz-KY4tUcuNaWy9dx_csv-7luxrVkqQG1XS_N-zHXTm9CVcHfQNOxZxzMKjF49kjdEc5SDdz9Lz2DWKT3veyyeJxE3I__246zjD68fna9WuZ9zJVKKx1cd698sWYBdW2wTIUV1u-oJdyJfpY1J9-FAXwqaRyhu6OWqj1xmjVTCmH8_yXse7_MWQC8KnrX6uQHU6a3mX1Z3m7g4JN3pQ_eqGL6pKWqCG4gVkILo4Djm2OfPGUoknwMup1Xb-L7MJWzfB3ndiXfm-GC-5ucDViyawN22OZGLew&bm=2&la=en&cn=us&cid=1028513&info=B6nzdtUA0HoJ6pm5i8cxGkcgoONkUlYn7_mRYcEUNEVtQ1lflmdxXaG_hPcEjlbt,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"More than 243,000 kids in the US got COVID-19 last week, the second-highest weekly total among kids since the pandemic started",https://www.msn.com/en-us/news/us/more-than-243-000-kids-in-the-us-got-covid-19-last-week-the-second-highest-weekly-total-among-kids-since-the-pandemic-started/ar-AAOpnAN?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
Squaw Valley Ski Resort near Lake Tahoe to change name from the 'racist and sexist slur',https://www.msn.com/en-us/news/us/squaw-valley-ski-resort-near-lake-tahoe-to-change-name-from-the-racist-and-sexist-slur/ar-AAOpueP?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Big Sale:Men's Sneakers Starting As Low As $40.Breathable And Light.,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=eU-epieKMWCFpT76Udz26fn5xN5CSeLfnqt0xeg_13U&evt=102&rid=22cc94cc657742800c929a298f1fb21d&campaignid=1046405&impid=vlp-infopane-6&offerid=2738668&test=0&time=1631587966&cp=Qtb5vCrz5q5GVuEQNj_IsrQa0_TrdFmXOpU8DXR96uw&clickid=21_22cc94cc657742800c929a298f1fb21d_vlp-infopane-6&acid=717&trackingid=f73fb79a3ec592a2e2fc9efa765bc407&uid=2EBE13917CA66E2321BF03237D646FFA&jt=2&url=BPfWPTz4_iiO9PK13HuLcCqPzemVOA5U9a_wkIPqr_l-zZzPCuazOq1iDOgsX3bTHHFkWJOPuVKShx6HAxvAksl4uKNVEQYXVbq61MwUT7De9C314E6MayustWo4FPMdeOGNsMRRWtufAz9ZbAwSfYhXLMxWREJdWx6B62PLcjk5NEBTsyYeLhp9eEX3ux6ageqdqoJcEmoaZTJfwVk8KQTgMaXIXTP82FnNYWkIWzZwhBMvILsUlY0UlK4z124iBE_OObv4WXEaNe5pr1It1Bi2UVAgvDiXNgdkvsU7TKkGaBdAx1ZoZbmVPayi9B3Qonl5e02FP7J2Me2JbQOrxVXi5NDSmrdnFIE4XTen7ARBch2lJJep202kE6-0sG1x&bm=5&la=en&cn=us&cid=1094112&info=DzZnE0y24Qpyy1nEKfWdudvYYfK9lFKTw-jDq2893q9kopgFmSm3VirM1dyUVLCB,Top Stories,AdGmdjd.com,Unavailable,,1.5,False,True
New York Times quietly deletes claim Hunter Biden laptop story was 'unsubstantiated',https://www.msn.com/en-us/news/politics/new-york-times-quietly-deletes-claim-hunter-biden-laptop-story-was-unsubstantiated/ar-AAOpj7c?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.6,False,False
Attorney denies Prince Andrew's been served with Virginia Giuffre's sex assault suit,https://www.msn.com/en-us/news/crime/attorney-denies-prince-andrew-s-been-served-with-virginia-giuffre-s-sex-assault-suit/ar-AAOpuBt?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.7,False,False
"Met Gala 2021 red carpet: Standout looks from Lil Nas X, Billie Eilish, AOC and more",https://www.msn.com/en-us/news/technology/met-gala-2021-red-carpet-standout-looks-from-lil-nas-x-billie-eilish-aoc-and-more/ar-AAOoVVf?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
Biden highlights wildfires’ link to climate crisis during California visit,https://www.msn.com/en-us/news/us/it-s-a-reality-biden-calls-for-urgency-in-california-as-climate-crisis-fuels-wildfires/ar-AAOoQBX?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.9,False,False
