article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden's Covid-19 Vaccine Mandate Further Stresses Supply of Rapid Tests,https://www.msn.com/en-us/news/us/bidens-covid-19-vaccine-mandate-further-stresses-supply-of-rapid-tests/ar-AAOmcIH?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,2h,1.0,False,False
West Virginia Suffers as Delta Variant Spreads and Vaccinations Lag,https://www.msn.com/en-us/news/us/west-virginia-suffers-as-delta-variant-spreads-and-vaccinations-lag/ar-AAOmone?ocid=BingNews,Top stories,The New York Times,Unavailable,2h,2.0,False,False
California voters: Less Republican and white than in 2003,https://www.msn.com/en-us/news/politics/california-voters-less-republican-and-white-than-in-2003/ar-AAOma3F?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,3.0,False,False
"Tropical Storm Nicholas forms, poses flood threat to coastal Texas and Louisiana",https://www.msn.com/en-us/weather/topstories/tropical-storm-nicholas-forms-poses-flood-threat-to-coastal-texas-and-louisiana/ar-AAOmypE?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,4.0,False,False
"Women in Texas will take back control of their reproductive healthcare by leaving the state or going to Mexico to have abortions, say rights advocates",https://www.msn.com/en-us/news/us/women-in-texas-will-take-back-control-of-their-reproductive-healthcare-by-leaving-the-state-or-going-to-mexico-to-have-abortions-say-rights-advocates/ar-AAOmjMH?ocid=BingNews,Top stories,Business Insider,Unavailable,3h,5.0,False,False
Gottlieb says vaccines could be approved for kids 5-11 by end of October,https://www.msn.com/en-us/news/us/gottlieb-says-vaccines-could-be-approved-for-kids-5-11-by-end-of-october/ar-AAOmyJu?ocid=BingNews,Top stories,CBS News,Unavailable,1h,6.0,False,False
"Labor unions, a key Democratic ally, lukewarm on Biden vaccine mandate",https://www.msn.com/en-us/news/politics/labor-unions-a-key-democratic-ally-lukewarm-on-biden-vaccine-mandate/ar-AAOlKdm?ocid=BingNews,Top stories,NBC News,Unavailable,8h,7.0,False,False
Biden-Supporting Texas Lawyer Murdered in Twisted ‘Satanic Abortion’ Ambush: Cops,https://www.msn.com/en-us/news/crime/biden-supporting-texas-lawyer-murdered-in-twisted-satanic-abortion-ambush-cops/ar-AAOl0rf?ocid=BingNews,Top stories,The Daily Beast,Unavailable,22h,8.0,False,False
Murthy calls Biden's new vaccine mandate an 'appropriate response' to tackle pandemic,https://www.msn.com/en-us/news/politics/murthy-calls-bidens-new-vaccine-mandate-an-appropriate-response-to-tackle-pandemic/ar-AAOm7qs?ocid=BingNews,Top stories,ABC News,Unavailable,1h,9.0,False,False
"Biden to announce new COVID-19 steps ahead of U.N. meeting, surgeon general says",https://www.msn.com/en-us/news/world/biden-to-announce-new-covid-19-steps-ahead-of-un-meeting-surgeon-general-says/ar-AAOmjm8?ocid=BingNews,Top stories,Reuters,Unavailable,4h,10.0,False,False
Rose McGowan to join Larry Elder amid Harvey Weinstein-related allegation against Newsom's wife,https://www.msn.com/en-us/news/politics/rose-mcgowan-to-join-larry-elder-amid-harvey-weinstein-related-allegation-against-newsoms-wife/ar-AAOm7sj?ocid=BingNews,Top stories,FOX News,Unavailable,4h,11.0,False,False
A hospital will no longer deliver babies after staffers resign over coronavirus vaccine mandate,https://www.msn.com/en-us/news/us/a-hospital-will-no-longer-deliver-babies-after-staffers-resign-over-coronavirus-vaccine-mandate/ar-AAOmfqP?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,12.0,False,False
Play in our FREE Week 1 Panthers Challenge,https://www.msn.com/en-us/sports/nfl/play-in-our-free-week-1-panthers-challenge/ar-AAOmwbb?ocid=BingNews,Sports,Panthers Wire,Unavailable,56m,1.0,False,False
BMW PGA winner Billy Horschel 'gutted' he didn't get call from Steve Stricker,https://www.msn.com/en-us/sports/golf/bmw-pga-winner-billy-horschel-gutted-he-didnt-get-call-from-steve-stricker/ar-AAOmwug?ocid=BingNews,Sports,Golf Channel,Unavailable,25m,2.0,False,False
Bears have small package of plays prepared for Justin Fields vs. Rams,https://www.msn.com/en-us/sports/nfl/bears-have-small-package-of-plays-prepared-for-justin-fields-vs-rams/ar-AAOmqOB?ocid=BingNews,Sports,Bears Wire,Unavailable,2h,3.0,False,False
Watson inactive as expected for Texans' opener against Jags,https://www.msn.com/en-us/sports/nfl/watson-inactive-as-expected-for-texans-opener-against-jags/ar-AAOmySN?ocid=BingNews,Sports,Associated Press,Unavailable,1h,4.0,False,False
