article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
EU unveils ambitious climate package as it cools on fossil fuels,https://news.google.com/articles/CAIiEB23OlkebOAG3crtwqsdNR8qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpfTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-14T15:45:56Z,1.0,False
"Europe Rolls Out Ambitious Climate Change Plan, but Obstacles Loom",https://news.google.com/articles/CAIiEPn3mhrc5eEunZmfiRD0RcYqGAgEKg8IACoHCAowjuuKAzCWrzwwsLGmBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-14T16:28:56Z,1.1,False
EU unveils sweeping climate change plan,https://news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1ldXJvcGUtNTc4MzM4MDfSATJodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtZXVyb3BlLTU3ODMzODA3LmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-07-14T13:13:53Z,1.2,False
The Seven Elements of the EU Green Deal You Should Care About,https://news.google.com/articles/CAIiECSeLa2rcSIByHnORmUfN08qGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-14T14:44:59Z,1.3,False
Europe Plans Aggressive New Laws to Phase Out Fossil Fuels,https://news.google.com/articles/CAIiEB0St6JQGEkgTGycVuvxB8EqFwgEKg8IACoHCAowjuuKAzCWrzwwxoIY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-14T14:50:04Z,1.4,False
Wildfires In The West Are Putting Parched Tribal Lands In Growing Danger,https://news.google.com/articles/CAIiEPi1K0BkdBCXN_P2UDSRJVcqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-14T12:30:23Z,2.0,False
"Oregon wildfire becomes biggest in the nation, burning over 200,000 acres",https://news.google.com/articles/CAIiEGg8XYm1AIxpCTRqcWzY2lwqGQgEKhAIACoHCAowyNj6CjDyiPICMJyFxQU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-14T12:56:24Z,2.1,False
Fleeing Oregon's Bootleg Fire,https://news.google.com/articles/CCAiC1ZUUE5pcERiWnhZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Reuters,,2021-07-13T22:44:07Z,2.2,False
Wildfires spread across almost 1M miles of drought-stricken US,https://news.google.com/articles/CAIiEDfX7iOPki1j_EqlO_OkEXQqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-14T14:37:59Z,2.3,False
"As Western wildfires rage, region to remain 'tragically dry' for at least a week. In Oregon, a blaze may burn until fall.",https://news.google.com/articles/CAIiEBd775Y47_8lb0ilWE3WmBwqGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-14T15:38:32Z,2.4,False
