article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Republicans block debate on infrastructure bill, but final deal could solidify within days",https://www.msn.com/en-us/news/politics/republicans-block-debate-on-infrastructure-bill-but-final-deal-could-solidify-within-days/ar-AAMptHx?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,1.0,False,False
Biden touts vaccinations in Trump-supporting Ohio as U.S. cases rise,https://www.msn.com/en-us/news/politics/biden-touts-vaccinations-in-trump-supporting-ohio-as-us-cases-rise/ar-AAMpLjY?ocid=BingNews,Top stories,Reuters,Unavailable,1h,2.0,False,False
Who is the 'pizza king’? The secret language being used by anti-vaccine groups to skirt detection,https://www.msn.com/en-us/news/us/who-is-the-pizza-king-the-secret-language-being-used-by-anti-vaccine-groups-to-skirt-detection/ar-AAMpIYI?ocid=BingNews,Top stories,NBC News,Unavailable,57m,3.0,False,False
Wildfires scorching the West Coast create nationwide air pollution,https://www.msn.com/en-us/news/weather/wildfires-scorching-the-west-coast-create-nationwide-air-pollution/ar-AAMpJZ4?ocid=BingNews,Top stories,CBS News,Unavailable,1h,4.0,False,False
McCarthy pulls five Republicans from Capitol attack panel after Pelosi rejects two,https://www.msn.com/en-us/news/politics/mccarthy-pulls-five-republicans-from-capitol-attack-panel-after-pelosi-rejects-two/ar-AAMprwH?ocid=BingNews,Top stories,The Guardian,Unavailable,2h,5.0,False,False
Work-in-progress U.S. infrastructure bill faces test on Senate floor,https://www.msn.com/en-us/news/politics/work-in-progress-us-infrastructure-bill-faces-test-on-senate-floor/ar-AAMogJX?ocid=BingNews,Top stories,Reuters,Unavailable,15h,6.0,False,False
"Drug distributors, Johnson & Johnson reach $26 billion deal to resolve opioid lawsuits",https://www.msn.com/en-us/money/companies/drug-distributors-johnson-johnson-reach-26-billion-deal-to-resolve-opioid-lawsuits/ar-AAMpryi?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,7.0,False,False
Lightning found to have ignited Oregon's mammoth Bootleg fire,https://www.msn.com/en-us/weather/topstories/lightning-found-to-have-ignited-oregons-mammoth-bootleg-fire/ar-AAMpSLN?ocid=BingNews,Top stories,Reuters,Unavailable,38m,8.0,False,False
White House weighs pushing masks as COVID cases increase,https://www.msn.com/en-us/news/politics/white-house-weighs-pushing-masks-as-covid-cases-increase/ar-AAMpUGl?ocid=BingNews,Top stories,FOX News,Unavailable,26m,9.0,False,False
GOP AG celebrates Biden admin's reversal on critical race theory handbook as 'big win for parents',https://www.msn.com/en-us/news/politics/gop-ag-celebrates-biden-admins-reversal-on-critical-race-theory-handbook-as-big-win-for-parents/ar-AAMppPO?ocid=BingNews,Top stories,FOX News,Unavailable,7h,10.0,False,False
Johnson & Johnson's vaccine produced fewer antibodies against Delta compared with other shots in an experiment. Experts say we shouldn't worry about the results.,https://www.msn.com/en-us/health/medical/johnson-johnsons-vaccine-produced-fewer-antibodies-against-delta-compared-with-other-shots-in-an-experiment-experts-say-we-shouldnt-worry-about-the-results/ar-AAMoVl0?ocid=BingNews,Top stories,Business Insider,Unavailable,11h,11.0,False,False
Florida hospitals returning to COVID-19 peak amid delta surge,https://www.msn.com/en-us/news/us/florida-hospitals-returning-to-covid-19-peak-amid-delta-surge/ar-AAMpGvS?ocid=BingNews,Top stories,ABC News,Unavailable,1h,12.0,False,False
"'Nothing resolved' between Aaron Rodgers, Packers as start of training camp looms",https://www.msn.com/en-us/sports/nfl/nothing-resolved-between-aaron-rodgers-packers-as-start-of-training-camp-looms/ar-AAMpLDQ?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,1.0,False,False
Thunder work out draft propsect Jonathan Kuminga in Miami,https://www.msn.com/en-us/sports/nba/thunder-work-out-draft-propsect-jonathan-kuminga-in-miami/ar-AAMpGGq?ocid=BingNews,Sports,Thunder Wire,Unavailable,1h,2.0,False,False
