article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
F.D.A. Aims to Give Final Approval to Pfizer Vaccine by Early Next Month,https://www.msn.com/en-us/news/us/fda-aims-to-give-final-approval-to-pfizer-vaccine-by-early-next-month/ar-AAMU64m?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
"State, local aid bottlenecks leave renters exposed",https://www.msn.com/en-us/news/politics/state-local-aid-bottlenecks-leave-renters-exposed/ar-AAMU1iB?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,2.0,False,False
"U.S. congressional elections in Ohio test Trump clout, progressive influence",https://www.msn.com/en-us/news/politics/us-congressional-elections-in-ohio-test-trump-clout-progressive-influence/ar-AAMSBlb?ocid=BingNews,Top stories,Reuters,Unavailable,15h,3.0,False,False
Cuomo accuser calls for governor's impeachment,https://www.msn.com/en-us/news/us/cuomo-accuser-calls-for-governors-impeachment/ar-AAMTP5q?ocid=BingNews,Top stories,CBS News,Unavailable,34m,4.0,False,False
Missouri governor pardons St. Louis couple who pointed guns at protesters,https://www.msn.com/en-us/news/us/missouri-governor-pardons-st-louis-couple-who-pointed-guns-at-protesters/ar-AAMTRSk?ocid=BingNews,Top stories,CNN,Unavailable,45m,5.0,False,False
Officer killed in stabbing attack at Pentagon transit station that led to lockdown,https://www.msn.com/en-us/news/us/officer-killed-in-stabbing-attack-at-pentagon-transit-station-that-led-to-lockdown/ar-AAMTriI?ocid=BingNews,Top stories,NBC News,Unavailable,3h,6.0,False,False
Judge blocks Texas governor's order preventing transport of migrants,https://www.msn.com/en-us/news/us/judge-blocks-texas-governors-order-preventing-transport-of-migrants/ar-AAMTWwL?ocid=BingNews,Top stories,Reuters,Unavailable,2h,7.0,False,False
Help or 'get out of the way:' Biden wades into state-level fights over COVID-19 rules,https://www.msn.com/en-us/news/us/help-or-get-out-of-the-way-biden-wades-into-state-level-fights-over-covid-19-rules/ar-AAMUi9W?ocid=BingNews,Top stories,USA TODAY,Unavailable,56m,8.0,False,False
"Tyson Foods requiring all 139,000 workers to get vaccinated",https://www.msn.com/en-us/money/news/tyson-foods-requiring-all-139000-workers-to-get-vaccinated/ar-AAMTPPV?ocid=BingNews,Top stories,CBS News,Unavailable,5h,9.0,False,False
Slow slog in U.S. Senate for $1 trillion infrastructure bill,https://www.msn.com/en-us/news/politics/slow-slog-in-us-senate-for-1-trillion-infrastructure-bill/ar-AAMTEVb?ocid=BingNews,Top stories,Reuters,Unavailable,4h,10.0,False,False
