article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Flood Deaths Are Rising In Germany, And Officials Blame Climate Change",https://news.google.com/articles/CAIiEL9Ws0-onRAYAcptioTZk1AqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T17:19:42Z,1.0,False
How have dozens died in flooding in Germany? - BBC News,https://news.google.com/articles/CCAiCzVBTmRZYU1ESkhNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-07-15T20:32:57Z,1.1,False
"Record rainfall leaves over 120 dead in western Europe, devastating parts of Germany",https://news.google.com/articles/CAIiEMk0UpqfgY4XmZKQfJ0N9GIqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:09:26Z,1.2,False
Death Toll From Flooding in Europe Passes 100: Live Updates,https://news.google.com/articles/CAIiEAydTle-5cWfux1gNU0Kaz4qFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:35:51Z,1.3,False
At least 60 dead after parts of Europe see 2 months of rain in 2 days,https://news.google.com/articles/CBMiQGh0dHBzOi8vbmV3cy55YWhvby5jb20vbGVhc3QtMjAtZGVhZC1wYXJ0cy1ldXJvcGUtMTA0MjI1Nzc0Lmh0bWzSAUhodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbGVhc3QtMjAtZGVhZC1wYXJ0cy1ldXJvcGUtMTA0MjI1Nzc0Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-15T20:38:01Z,1.4,False
"Covid deaths on the rise again in the U.S. after weeks of decline, CDC says",https://news.google.com/articles/CAIiEB2Nxw2QRjUFffARMG7TcPQqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_5ngY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T17:22:16Z,2.0,False
"Covid-19 'is becoming a pandemic of the unvaccinated,' CDC director says",https://news.google.com/articles/CAIiEE8DVsjeVr0al0OzvLiigk0qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:35:47Z,2.1,False
CDC Director Walensky Warns Of 'Pandemic Of The Unvaccinated',https://news.google.com/articles/CCAiC1lrWnltMldMZDlrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-07-16T17:00:19Z,2.2,False
Walensky: ‘This is becoming a pandemic of the unvaccinated’,https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL3dhbGVuc2t5LWJlY29taW5nLXBhbmRlbWljLXVudmFjY2luYXRlZC0xNjA3NTgyNTIuaHRtbNIBWmh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9uZXdzL3dhbGVuc2t5LWJlY29taW5nLXBhbmRlbWljLXVudmFjY2luYXRlZC0xNjA3NTgyNTIuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-16T16:07:58Z,2.3,False
"CDC director warns of ""pandemic of the unvaccinated""",https://news.google.com/articles/CAIiEH7IoPIwj41QFYBzcYsCT7sqGQgEKhAIACoHCAowysWECzCkqIEDMM-pgwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Axios,https://news.google.com/publications/CAAqBwgKMMrFhAswpKiBAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:30:25Z,2.4,False
'Something terrible happened': A radio call with one of the men accused in presidential assassination plot,https://news.google.com/articles/CAIiEFj0l7OQtyzDssCNk6sZieYqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T14:56:34Z,3.0,False
Miami security firm faces questions in Haiti assassination,https://news.google.com/articles/CAIiEL8gu8FZXjeJIDCvzb91VVQqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T16:48:11Z,3.1,False
Latest news: Kremlin believed to have called Trump 'mentally unstable',https://news.google.com/articles/CAIiEMVcBQIfJp5-vByT_5U6-YgqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T21:11:10Z,3.2,False
"If U.S. continues to back Haiti’s compromised politicians, nothing will improve after Moïse | Opinion",https://news.google.com/articles/CAIiEEsfqnuv9hoAQ8Ij1x3yM74qGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-14T23:05:56Z,3.3,True
Haiti assassination reportedly planned in Dominican Republic,https://news.google.com/articles/CAIiEOYt-Q5OzZ9RA7kJ3mI-tyIqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T12:20:24Z,3.4,False
Kevin McCarthy's trip shows House Republicans see the path back to power is with Donald Trump,https://news.google.com/articles/CAIiEGmdDzLu8ErscwJ8KgpXmrEqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T11:25:08Z,4.0,False
Pro-impeachment Republicans outpace GOP rivals in second-quarter fundraising | TheHill,https://news.google.com/articles/CBMibWh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvY2FtcGFpZ24vNTYzMzMxLXByby1pbXBlYWNobWVudC1yZXB1YmxpY2Fucy1vdXRwYWNlLWdvcC1yaXZhbHMtaW4tc2Vjb25kLXF1YXJ0ZXLSAXFodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL2NhbXBhaWduLzU2MzMzMS1wcm8taW1wZWFjaG1lbnQtcmVwdWJsaWNhbnMtb3V0cGFjZS1nb3Atcml2YWxzLWluLXNlY29uZC1xdWFydGVyP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-16T03:22:12Z,4.1,False
"Ex-Trump Official Says GOP Greater National Security Threat to U.S. Than ISIS, Al Qaeda",https://news.google.com/articles/CAIiEIG7WdH0q536sX6wrjAWoEgqGQgEKhAIACoHCAow77zbCjDiq8wBMNiCsgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T14:08:54Z,4.2,False
Trump's GOP enablers know just what's coming,https://news.google.com/articles/CAIiEMQqNJg_llyoT_xf0rLAum8qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T10:08:11Z,4.3,True
Opinion | Worried about illegal immigration? Create more legal immigrants.,https://news.google.com/articles/CAIiEAujENgde-303WQuBdrezCUqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T22:37:35Z,4.4,True
Two men charged in plot to attack Democratic Party headquarters in Sacramento,https://news.google.com/articles/CBMifGh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL3BvbGl0aWNzL3BvbGl0aWNzLW5ld3MvdHdvLW1lbi1jaGFyZ2VkLXBsb3QtYXR0YWNrLWRlbW9jcmF0aWMtcGFydHktaGVhZHF1YXJ0ZXJzLXNhY3JhbWVudG8tbjEyNzQxMznSASxodHRwczovL3d3dy5uYmNuZXdzLmNvbS9uZXdzL2FtcC9uY25hMTI3NDEzOQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-07-16T12:12:00Z,5.0,False
2 Bay Area Men Indicted for Planning to Firebomb Democratic Headquarters in Sacramento,https://news.google.com/articles/CCAiC18wdkNaS2IxcmhRmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KPIX CBS SF Bay Area,,2021-07-16T06:14:57Z,5.1,False
California Men Charged With Planning To Bomb Democratic HQ,https://news.google.com/articles/CAIiECz8qWNoYlhugbBkzCcf2TYqFwgEKg4IACoGCAow9vBNMK3UCDClvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:37:31Z,5.2,False
FBI: 2 arrested for conspiracy to attack Democratic Headquarters in Sacramento,https://news.google.com/articles/CAIiEDxKoFaUvv2HADnnI5rIOM0qGAgEKg8IACoHCAow2sz-ATDajxcw8cyYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KCRA Sacramento,https://news.google.com/publications/CAAqBwgKMNrM_gEw2o8X?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T14:24:00Z,5.3,True
"Two men charged in alleged scheme to attack Democratic headquarters in Sacramento inspired by Trump defeat, DOJ says",https://news.google.com/articles/CAIiEPf4rfFLcFCc0cxhxWu9WPYqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T17:02:22Z,5.4,False
Officials: Hacker stole identities of multiple victims killed in Surfside condo collapse,https://news.google.com/articles/CAIiEEAOMyESIwxMfYSf4_mUTHMqGQgEKhAIACoHCAowntT-CjDj_fYCMNm03gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPLG Local 10,https://news.google.com/publications/CAAqBwgKMJ7U_gow4_32Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:18:24Z,6.0,False
"Police identify more Surfside condo collapse victims, including teen",https://news.google.com/articles/CCAiCzVxWHhpejB4dXJBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPLG Local 10,,2021-07-15T19:14:42Z,6.1,False
Surfside in court: Still no consensus on future of site,https://news.google.com/articles/CAIiEI53wXXLy2qqP06go4Y4M-AqGQgEKhAIACoHCAowntT-CjDj_fYCMNm03gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPLG Local 10,https://news.google.com/publications/CAAqBwgKMJ7U_gow4_32Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:30:29Z,6.2,False
Six more victims of Champlain Towers condo collapse identified as recovery nears end,https://news.google.com/articles/CAIiEL2caQXhPkaZhoQ2xldmlVQqGQgEKhAIACoHCAow3oP-CjCIx_YCMLnN3AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T16:31:44Z,6.3,True
Horror 911 calls from Miami condo collapse are released as death toll hits 97,https://news.google.com/articles/CCAiC2dDemhfQ3h5OXpnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Sun,,2021-07-15T13:41:10Z,6.4,False
Officials: Hacker stole identities of multiple victims killed in Surfside condo collapse,https://news.google.com/articles/CAIiEEAOMyESIwxMfYSf4_mUTHMqGQgEKhAIACoHCAowntT-CjDj_fYCMNm03gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WPLG Local 10,https://news.google.com/publications/CAAqBwgKMJ7U_gow4_32Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:18:24Z,7.0,False
"Police identify more Surfside condo collapse victims, including teen",https://news.google.com/articles/CCAiCzVxWHhpejB4dXJBmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WPLG Local 10,,2021-07-15T19:14:42Z,7.1,False
Horror 911 calls from Miami condo collapse are released as death toll hits 97,https://news.google.com/articles/CCAiC2dDemhfQ3h5OXpnmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Sun,,2021-07-15T13:41:10Z,7.2,False
"Partial roof collapse of Miami-Dade apartment building causes evacuation, firefighters say",https://news.google.com/articles/CAIiEL-Hto33BxZX34tzXTN18IoqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T20:53:56Z,7.3,True
"Florida condo collapse: Phoenix man describes moments of horror, helping teen boy stuck under the rubble",https://news.google.com/articles/CBMihgFodHRwczovL3d3dy5hYmMxNS5jb20vbmV3cy9uYXRpb25hbC9mbG9yaWRhLWNvbmRvLWNvbGxhcHNlLXBob2VuaXgtZGVzY3JpYmVzLW1vbWVudHMtb2YtaG9ycm9yLWhlbHBpbmctdGVlbi1ib3ktc3R1Y2stdW5kZXItdGhlLXJ1YmJsZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,ABC15 Arizona,,2021-07-15T12:41:00Z,7.4,False
US intel assessments on Afghanistan warn of 'accelerating pace' of Taliban hold on country,https://news.google.com/articles/CAIiECQZHFSsRfaJGHT9jhBQGTMqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T15:02:11Z,8.0,False
China Criticized the Afghan War. Now It Worries About the Withdrawal.,https://news.google.com/articles/CAIiEB58b1peND3fRsKi8RzoqgQqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T18:19:36Z,8.1,False
Bolton: U.S. didn’t lose war in Afghanistan,https://news.google.com/articles/CAIiEHf-Uq3JAItwC5NWAIK2ArwqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T13:41:27Z,8.2,False
Pulitzer Prize-winning Reuters journalist Danish Siddiqui killed in Afghanistan,https://news.google.com/articles/CAIiEBWZ237cQxvQijQ595LtuC0qGQgEKhAIACoHCAowyNj6CjDyiPICMJyFxQU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T10:10:45Z,8.3,False
Reuters photographer killed as Afghan forces fight Taliban,https://news.google.com/articles/CBMiVWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2J1c2luZXNzLXBha2lzdGFuLXRhbGliYW4tOWIzNGNlYzYxMmRlMTYxNDM2YTkwNTk3YmRmZGU5MTjSAQA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Associated Press,,2021-07-16T12:11:15Z,8.4,False
"The child tax credit is confusing for divorced, single, and non-traditional parents. Here’s who gets to keep the money.",https://news.google.com/articles/CAIiEBBZ5ECXX9vHNAQF43ET_NIqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T11:02:10Z,9.0,False
Child tax credit starts hitting US families' bank accounts,https://news.google.com/articles/CBMiX2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2NoaWxkLXRheC1jcmVkaXQtYmFuay1hY2NvdW50cy0wNzE1LTI0MDIzZWQzZmZiYTk4ZTRhNjVkZDYwMDY1MThkYTdh0gEA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Associated Press,,2021-07-15T17:40:16Z,9.1,False
The child tax credit is the biggest government benefit since Social Security -- but for one year only,https://news.google.com/articles/CAIiEIhQI2vmhVGc-egt8HqBo4QqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T23:36:16Z,9.2,False
