article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
SpaceX launches 4 people into orbit – without real astronauts,https://www.msn.com/en-us/news/technology/spacex-launches-first-all-civilian-crew-into-orbit-without-professional-astronauts/ar-AAOsRrS?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
SpaceX makes history with first all-civilian spaceflight,https://www.msn.com/en-us/news/us/spacex-makes-history-with-first-all-civilian-spaceflight/ar-AAOuq78?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=gfP_GFGb2bm4CD1hXR-ngB-49c_I0zeRTEuJp8_LB6E&evt=102&rid=6000ec5228dcf81edb7d8f7492334454&campaignid=1011334&impid=vlp-infopane-3&offerid=1405372&test=0&time=1631753517&cp=sFCgLQASYmKn1Wq6evRzHSiJ6SpXKD4z26MfWLD893M&clickid=21_6000ec5228dcf81edb7d8f7492334454_vlp-infopane-3&acid=305&trackingid=7a45c5e403c0f1b5bea35429903da4b4&uid=26EF32F1D6526F6025692245D7AF6E1B&jt=2&url=BDs_8tQq8q0pNMtf-JnDLQiQI0NwJ-UGKOrG3y8AJjASD-Q3qyJ-1uqJN8rt-2Rc-u9RFYNOY8PCRmk7j0fv1firk-8T-kHAcvxSDBZkv5yRw2JE2t05pheVcD2pE8wlMPQYdgN40O_B12a2BXA2EbcfrlW74drm7g4Lf9PNT_fC6F7wgfgMYzgQ5E_WPdvhZQXhXwM-W9N5UzkhlC7KlfiPsXQ6vS0A91waSm9IwMzvOImnyb45TK3pMDQXR89NV84i8lSTfVRJ1Gt_nj-UjdXABEFV_y-4wxLFeYqvf9g&bm=2&la=en&cn=us&cid=1028513&info=zhqllXdM9t-yA7hox1NV7i24eO_H5sna6Z_aM_74YjpCctXXGPcXGR2x40ACp-_W,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
White House denies inviting Nicki Minaj after star says she got invite over vaccine tweets,https://www.msn.com/en-us/news/politics/white-house-denies-inviting-nicki-minaj-after-star-says-she-got-invite-over-vaccine-tweets/ar-AAOudkZ?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.3,False,False
"Drug pricing plan faces resistance from Democrats, underscoring dilemma for the party",https://www.msn.com/en-us/news/politics/drug-pricing-plan-faces-resistance-from-democrats-underscoring-dilemma-for-the-party/ar-AAOuwh0?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Eww4-PNQ0zTihsPHX5_6zA9IqCx0mpDSG0H0rc7YBpY&evt=102&rid=6000ec5228dcf81edb7d8f7492334454&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1631753517&cp=WToWvUOkquwbvWLy9RjT87NkWzc07UvChedXyL_B4Po&clickid=21_6000ec5228dcf81edb7d8f7492334454_vlp-infopane-6&acid=201&trackingid=8e1279e48986b3eff33d00b4dd97adca&uid=26EF32F1D6526F6025692245D7AF6E1B&jt=2&url=yJtOY3OtX_0Q57D6NRaqu3O8VgAsHCXnSuszO1F2pUBAbP0PC4Zrln_BPZysWNm00JJikfEQPDhPXZcwvJCvHn_KGJSYB31HSiognVZOR37jugP7_mfLKlgx4REh2bI9AJpFbNCbkpz6b2pEl4kSYp4rEp1ttjdU2p9gRkNWoN3osx3zf7TJe1coIqq-c7pAC9nuv1Zewreakj62p8f4EkaYLpv66lSXiR1215HCrZ4V1YzrQR1siPnkYGWJ03uiB_auNyJD7SQpmwmHgl-eX6J_InV-FquXHx9B_TRVR3mdXcM5IvplZGTLZQ0iEjoQFYC5T5tVAd15Ni2802jkTNeBw18eBnPo_-m08w4GuOTOFlGIeGK-WQZfJxSpHt9pvlT4cKURo99bo3-GgKX_Jw&bm=2&la=en&cn=us&cid=1086024&info=qqKIRcCQdcKrATWk0GNFiWzNgepFVuf19cBsBXScyO2bEt9Sjl-0S0tqhxyYs1hH,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Biden announces defense deal with Australia in bid to counter China,https://www.msn.com/en-us/news/world/biden-announces-defense-deal-with-australia-in-a-bid-to-counter-china/ar-AAOubBG?ocid=Peregrine,Top Stories,The New York Times,Unavailable,,1.6,False,False
"U.S. ‘Naive’ About Kim Talks, Leading South Korea Candidate Says",https://www.msn.com/en-us/news/world/u-s-naive-about-kim-talks-leading-south-korea-candidate-says/ar-AAOt3D2?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.7,False,False
SpaceX has launched a billionaire-funded crew of space tourists into orbit - the first civilian mission of its kind,https://www.msn.com/en-us/news/technology/spacex-has-launched-a-billionaire-funded-crew-of-space-tourists-into-orbit-the-first-civilian-mission-of-its-kind/ar-AAOuioC?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.8,False,False
Conservative group files ethics complaint over Ocasio-Cortez appearance at Met Gala,https://www.msn.com/en-us/news/politics/conservative-group-files-ethics-complaint-over-ocasio-cortez-appearance-at-met-gala/ar-AAOuq0o?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
Seven drown in choppy seas in south of France,https://www.msn.com/en-us/news/world/seven-drown-in-choppy-seas-in-south-of-france/ar-AAOutVv?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.10,False,False
Gymnasts Testimony Details FBI Failings in Sexual Abuse Investigation,https://www.msn.com/en-us/sports/more-sports/gymnasts-testimony-details-fbi-failings-in-sexual-abuse-investigation/vi-AAOutH5?ocid=Peregrine,Top Stories,The Wall Street Journal.,Unavailable,,1.11,False,False
