article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
GOP lawmaker challenges McCarthy over 'bulls---' mask mandate enforcement,https://news.google.com/articles/CAIiEIGJq_OSqNEXV1y1iu8MljwqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T15:40:09Z,1.0,False
Capitol Police asked to arrest the maskless | TheHill,https://news.google.com/articles/CBMiVWh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvaG91c2UvNTY1NDUwLWNhcGl0b2wtcG9saWNlLWFza2VkLXRvLWFycmVzdC10aGUtbWFza2xlc3PSAVlodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL2hvdXNlLzU2NTQ1MC1jYXBpdG9sLXBvbGljZS1hc2tlZC10by1hcnJlc3QtdGhlLW1hc2tsZXNzP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-29T16:21:14Z,1.1,False
McCarthy sidesteps whether he still thinks Trump bears Jan. 6 responsibility,https://news.google.com/articles/CBMiTWh0dHBzOi8vbmV3cy55YWhvby5jb20vbWNjYXJ0aHktc2lkZXN0ZXBzLXdoZXRoZXItc3RpbGwtdGhpbmtzLTE1NTEwMDc5MS5odG1s0gFVaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL21jY2FydGh5LXNpZGVzdGVwcy13aGV0aGVyLXN0aWxsLXRoaW5rcy0xNTUxMDA3OTEuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-29T15:51:00Z,1.2,False
Why Pelosi Won't Tolerate Dissent on Her 'Insurrection' Committee | Opinion,https://news.google.com/articles/CAIiEHvFlX8Aq_lhnBqurGqlAWMqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T11:00:01Z,1.3,True
Gregg Jarrett: Pelosi's Jan. 6 committee is a charade that smacks of a cover-up. What was her role?,https://news.google.com/articles/CAIiEIFY6ozw5mJa7idJPsV6QEUqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T15:43:15Z,1.4,True
Alaska earthquake prompts tsunami warnings as people take shelter,https://news.google.com/articles/CAIiEAm9S7ghsq76oJmEp2jfoGAqFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T14:24:51Z,2.0,False
"Alaskan coast 8.2 magnitude earthquake was the strongest one in decades, official says",https://news.google.com/articles/CAIiEKIMz-LeKU7j-ZxVs4xEpL0qGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T16:24:51Z,2.1,False
Hawaii under Tsunami Watch after 8.1 earthquake off Alaska,https://news.google.com/articles/CCAiC2dCMzFQU3pCT3dZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KHON2 News,,2021-07-29T07:17:06Z,2.2,False
The Ingredients in This Supplement Are a Who's Who of Superfoods,https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnRoZWRhaWx5YmVhc3QuY29tL2thcmFtZC1wdXJlLW5hdHVyZS13aWxsLWNoYW5nZS1ob3cteW91LWVhdC12ZWdnaWVz0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Daily Beast,,2021-07-29T08:39:36Z,2.3,False
Pacific tsunami warnings lifted,https://news.google.com/articles/CCAiC0JwdG0wdFpqdVhFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Reuters,,2021-07-29T14:05:20Z,2.4,False
Chinese officials and Taliban meet in Tianjin as US exits Afghanistan,https://news.google.com/articles/CAIiEIT1DozAqxlDlriro9I6C2IqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T11:03:34Z,3.0,False
Why analysts believe China needs to have a relationship with the Taliban | The World,https://news.google.com/articles/CCAiC0w2eUxMd0IzekZ3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News (Australia),,2021-07-29T13:03:40Z,3.1,False
Heat On Taliban | US Activists Extend Support To Afghan People And Security Forces | NationAt5,https://news.google.com/articles/CCAiC3VXczRveG93QUJJmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN-News18,,2021-07-29T13:13:07Z,3.2,False
Opinion | The Taliban is playing a double game,https://news.google.com/articles/CAIiEAUvn_C0lkKD_lDyJIBcPqMqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T18:15:05Z,3.3,True
Any hope of a stable Afghanistan requires us to support Afghan women | TheHill,https://news.google.com/articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU2NTI4My1hbnktaG9wZS1vZi1hLXN0YWJsZS1hZmdoYW5pc3Rhbi1yZXF1aXJlcy11cy10by1zdXBwb3J0LWFmZ2hhbi13b21lbtIBeWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU2NTI4My1hbnktaG9wZS1vZi1hLXN0YWJsZS1hZmdoYW5pc3Rhbi1yZXF1aXJlcy11cy10by1zdXBwb3J0LWFmZ2hhbi13b21lbj9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-28T22:30:08Z,3.4,True
