article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Trump inauguration head pleads not guilty to being foreign agent,https://www.msn.com/en-us/news/politics/trump-inauguration-head-pleads-not-guilty-to-being-foreign-agent/ar-AAMAeFW?ocid=BingNews,Top stories,ABC News,Unavailable,28m,1.0,False,False
Pfizer and Moderna Are Expanding Vaccine Studies of Kids 5 to 11,https://www.msn.com/en-us/health/medical/pfizer-and-moderna-are-expanding-vaccine-studies-of-kids-5-to-11/ar-AAMzNT9?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,2.0,False,False
Key moments from the Olympic Games: Day 3,https://www.msn.com/en-us/sports/olympics/key-moments-from-the-olympic-games-day-3/ar-AAMzj2t?ocid=BingNews,Top stories,ABC News,Unavailable,6h,3.0,False,False
Cheney-McCarthy war of words heats up over Jan. 6 investigation,https://www.msn.com/en-us/news/politics/cheney-mccarthy-war-of-words-heats-up-over-jan-6-investigation/ar-AAMA5oc?ocid=BingNews,Top stories,POLITICO,Unavailable,57m,4.0,False,False
Leading medical groups urge mandatory vaccination for all health care workers,https://www.msn.com/en-us/news/us/leading-medical-groups-urge-mandatory-vaccination-for-all-health-care-workers/ar-AAMzI2z?ocid=BingNews,Top stories,NBC News,Unavailable,3h,5.0,False,False
Medical groups call for mandatory shots; NYC union leader balks at mayor's vaccine-or-testing order: Live COVID-19 updates,https://www.msn.com/en-us/news/us/medical-groups-call-for-mandatory-shots-nyc-union-leader-balks-at-mayors-vaccine-or-testing-order-live-covid-19-updates/ar-AAMz1ka?ocid=BingNews,Top stories,USA TODAY,Unavailable,12m,6.0,False,False
"Meet the new generation of Team USA swimmers, who took home six medals on opening night",https://www.msn.com/en-us/sports/olympics/meet-the-new-generation-of-team-usa-swimmers-who-took-home-six-medals-on-opening-night/ar-AAMztCy?ocid=BingNews,Top stories,NBC News,Unavailable,5h,7.0,False,False
Watch Live: Biden and Iraqi prime minister meet at White House,https://www.msn.com/en-us/news/world/watch-live-biden-and-iraqi-prime-minister-meet-at-white-house/ar-AAMzACn?ocid=BingNews,Top stories,CBS News,Unavailable,5h,8.0,False,False
Biden nominates 8 top federal prosecutors,https://www.msn.com/en-us/news/politics/biden-nominates-top-prosecutors-including-one-to-oversee-jan-6-riot-cases/ar-AAMzX17?ocid=BingNews,Top stories,Reuters,Unavailable,3h,9.0,False,False
"New this week: 'Jungle Cruise' and music from Prince, Eilish",https://www.msn.com/en-us/movies/news/new-this-week-jungle-cruise-and-music-from-prince-eilish/ar-AAMzZ2w?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,10.0,False,False
"As COVID cases surge, unvaccinated patients urge others to get shot",https://www.msn.com/en-us/news/us/as-covid-cases-surge-unvaccinated-patients-urge-others-to-get-shot/ar-AAMA4Bd?ocid=BingNews,Top stories,CBS News,Unavailable,1h,11.0,False,False
Senate infrastructure talks in political jeopardy as infighting spills out into the open,https://www.msn.com/en-us/news/politics/senate-infrastructure-talks-in-political-jeopardy-as-infighting-spills-out-into-the-open/ar-AAMzVOW?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,12.0,False,False
Aaron Rodgers now expected to play for the Packers this season,https://www.msn.com/en-us/sports/nfl/aaron-rodgers-now-expected-to-play-for-the-packers-this-season/ar-AAMAapB?ocid=BingNews,Sports,Lions Wire,Unavailable,30m,1.0,False,False
Mac Jones reacts to Madden 22 rating: 'Not about where you start. It's where you finish.',https://www.msn.com/en-us/sports/nfl/mac-jones-reacts-to-madden-22-rating-not-about-where-you-start-its-where-you-finish/ar-AAMA82c?ocid=BingNews,Sports,Patriots Wire,Unavailable,34m,2.0,False,False
Bucs’ Antoine Winfield misses two practices with ‘false positive’ coronavirus test,https://www.msn.com/en-us/sports/nfl/bucs-antoine-winfield-misses-two-practices-with-false-positive-coronavirus-test/ar-AAMAa2V?ocid=BingNews,Sports,Tampa Bay Times,Unavailable,55m,3.0,False,False
NFLPA president JC Tretter on wristbands to show vaccination status: “We did not agree to them”,https://www.msn.com/en-us/sports/nfl/nflpa-president-jc-tretter-on-wristbands-to-show-vaccination-status-we-did-not-agree-to-them/ar-AAMA10r?ocid=BingNews,Sports,NBC Sports,Unavailable,32m,4.0,False,False
Colts' Marlon Mack without limitations at training camp,https://www.msn.com/en-us/sports/nfl/colts-marlon-mack-without-limitations-at-training-camp/ar-AAMAeEr?ocid=BingNews,Sports,Colts Wire,Unavailable,1h,5.0,False,False
What using Allen Robinson in the slot means for the Chicago Bears,https://www.msn.com/en-us/sports/nfl/what-using-allen-robinson-in-the-slot-means-for-the-chicago-bears/ar-AAMA03h?ocid=BingNews,Sports,Touchdown Wire,Unavailable,1h,6.0,False,False
Former Chiefs C Daniel Kilgore announces his retirement from NFL,https://www.msn.com/en-us/sports/nfl/former-chiefs-c-daniel-kilgore-announces-his-retirement-from-nfl/ar-AAMA4J0?ocid=BingNews,Sports,Chiefs Wire,Unavailable,1h,7.0,False,False
Former Titans OT Dennis Kelly set to visit with Texans,https://www.msn.com/en-us/sports/nfl/former-titans-ot-dennis-kelly-set-to-visit-with-texans/ar-AAMzZNC?ocid=BingNews,Sports,Titans Wire,Unavailable,1h,8.0,False,False
Ariarne Titmus’ win over Katie Ledecky was the Olympic games at their most epic,https://www.msn.com/en-us/sports/olympics/ariarne-titmus-win-over-katie-ledecky-was-the-olympic-games-at-their-most-epic/ar-AAMzMD0?ocid=BingNews,Sports,SB Nation,Unavailable,3h,9.0,False,False
Jake Funk not changing approach despite chance to step up with Cam Akers out,https://www.msn.com/en-us/sports/nfl/jake-funk-not-changing-approach-despite-chance-to-step-up-with-cam-akers-out/ar-AAMzTDi?ocid=BingNews,Sports,Rams Wire,Unavailable,2h,10.0,False,False
