article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden administration unveils new plan for young immigrants,https://www.msn.com/en-us/news/politics/biden-administration-unveils-new-plan-for-young-immigrants/ar-AAOSnkC?ocid=BingNews,Top stories,Associated Press,Unavailable,1h,1.0,False,False
"Live updates: Senate to take up bill to avoid government shutdown, House debates infrastructure",https://www.msn.com/en-us/news/politics/live-updates-senate-to-take-up-bill-to-avoid-government-shutdown-house-debates-infrastructure/ar-AAOSvlc?ocid=BingNews,Top stories,USA TODAY,Unavailable,41m,2.0,False,False
Manhunt for Brian Laundrie in Florida wetlands scaled back after Gabby Petito's funeral,https://www.msn.com/en-us/news/us/manhunt-for-brian-laundrie-in-florida-wetlands-scaled-back-after-gabby-petitos-funeral/ar-AAOS2Os?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,3.0,False,False
"Facebook says it will ""pause"" Instagram Kids after backlash",https://www.msn.com/en-us/news/technology/facebook-says-it-will-pause-instagram-kids-after-backlash/ar-AAOS9Gc?ocid=BingNews,Top stories,CBS News,Unavailable,4h,4.0,False,False
"Moment of truth for U.S. Congress on government funding, debt, Biden agenda",https://www.msn.com/en-us/news/politics/moment-of-truth-for-us-congress-on-government-funding-debt-biden-agenda/ar-AAORCgj?ocid=BingNews,Top stories,Reuters,Unavailable,7h,5.0,False,False
Biden admin moving to protect 'Dreamers' after Texas court ruling,https://www.msn.com/en-us/news/us/biden-admin-moving-to-protect-dreamers-after-texas-court-ruling/ar-AAOSb85?ocid=BingNews,Top stories,NBC News,Unavailable,2h,6.0,False,False
"Senate Republicans prepare to block measure to fund government, stave off U.S. default",https://www.msn.com/en-us/news/politics/senate-republicans-prepare-to-block-measure-to-fund-government-stave-off-us-default/ar-AAOSdZj?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,7.0,False,False
"Gabby Petito: Police ask for Brian Laundrie's items for DNA matching, attorney says, as the search continues for him",https://www.msn.com/en-us/news/us/brian-laundrie-update-police-ask-for-personal-items-of-gabby-petitos-fianc%C3%A9-for-dna-matching-attorney-says/ar-AAORhBU?ocid=BingNews,Top stories,CNN,Unavailable,5h,8.0,False,False
‘She Genuinely Cared’: Family Honors Slain Van-Lifer Gabby Petito at Public Memorial Service,https://www.msn.com/en-us/news/us/she-genuinely-cared-family-honors-slain-van-lifer-gabby-petito-at-public-memorial-service/ar-AAOQo8o?ocid=BingNews,Top stories,The Daily Beast,Unavailable,23h,9.0,False,False
Reagan shooter John Hinckley to receive unconditional release,https://www.msn.com/en-us/news/crime/reagan-shooter-john-hinckley-to-receive-unconditional-release/ar-AAOSvQr?ocid=BingNews,Top stories,CBS News,Unavailable,18m,10.0,False,False
"Thousands of United Workers to Be Fired, Furloughed Over COVID Vaccine Mandates",https://www.msn.com/en-us/money/companies/thousands-of-united-workers-to-be-fired-furloughed-over-covid-vaccine-mandates/ar-AAOSyW8?ocid=BingNews,Top stories,Newsweek,Unavailable,37m,11.0,False,False
"Biden urges passage of two key bills amid legislative ""stalemate""",https://www.msn.com/en-us/news/politics/biden-urges-passage-of-two-key-bills-amid-legislative-stalemate/ar-AAOMsAZ?ocid=BingNews,Top stories,CBS News,Unavailable,5h,12.0,False,False
Tyler Boyd says Steelers gave up late during Bengals win,https://www.msn.com/en-us/sports/nfl/tyler-boyd-says-steelers-gave-up-late-during-bengals-win/ar-AAOSt5I?ocid=BingNews,Sports,Bengals Wire,Unavailable,50m,1.0,False,False
Titans' Ola Adeniyi reveals he has to take random PED test after Week 3,https://www.msn.com/en-us/sports/nfl/titans-ola-adeniyi-reveals-he-has-to-take-random-ped-test-after-week-3/ar-AAOSz8v?ocid=BingNews,Sports,Titans Wire,Unavailable,8m,2.0,False,False
Biggest takeaways from Titans' Week 3 win over Colts,https://www.msn.com/en-us/sports/nfl/biggest-takeaways-from-titans-week-3-win-over-colts/ar-AAOSwbs?ocid=BingNews,Sports,Titans Wire,Unavailable,2h,3.0,False,False
Cowboys' Prescott eager to get back in front of home fans at AT&T: 'The greatest place to play',https://www.msn.com/en-us/sports/nfl/cowboys-prescott-eager-to-get-back-in-front-of-home-fans-at-at-t-the-greatest-place-to-play/ar-AAOSyJf?ocid=BingNews,Sports,Cowboys Wire,Unavailable,40m,4.0,False,False
Texans QB Davis Mills earns some respect for his performance against the Panthers,https://www.msn.com/en-us/sports/nfl/texans-qb-davis-mills-earns-some-respect-for-his-performance-against-the-panthers/ar-AAOSg9d?ocid=BingNews,Sports,Texans Wire,Unavailable,1h,5.0,False,False
"Matt Nagy: Andy Dalton, Justin Fields, Nick Foles all under consideration to start this week",https://www.msn.com/en-us/sports/nfl/matt-nagy-andy-dalton-justin-fields-nick-foles-all-under-consideration-to-start-this-week/ar-AAOSxzl?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,6.0,False,False
Falcons Week 3 PFF grades: Rookie Jalen Mayfield rebounds,https://www.msn.com/en-us/sports/nfl/falcons-week-3-pff-grades-rookie-jalen-mayfield-rebounds/ar-AAOSqiC?ocid=BingNews,Sports,Falcons Wire,Unavailable,1h,7.0,False,False
More changes likely on the way for Broncos' practice squad,https://www.msn.com/en-us/sports/nfl/more-changes-likely-on-the-way-for-broncos-practice-squad/ar-AAOSqr7?ocid=BingNews,Sports,Broncos Wire,Unavailable,1h,8.0,False,False
"Joel Embiid is Not Mad at Ben Simmons, Just Disappointed",https://www.msn.com/en-us/sports/nba/joel-embiid-is-not-mad-at-ben-simmons-just-disappointed/ar-AAOS5R5?ocid=BingNews,Sports,The Big Lead,Unavailable,42m,9.0,False,False
"Remarkably, Giants found one last way to fail Eli Manning",https://www.msn.com/en-us/sports/nfl/remarkably-giants-found-one-last-way-to-fail-eli-manning/ar-AAOSnH1?ocid=BingNews,Sports,Giants Wire,Unavailable,1h,10.0,False,False
Panthers acquire former first-round CB C.J. Henderson in trade with Jaguars,https://www.msn.com/en-us/sports/nfl/panthers-acquire-former-first-round-cb-c-j-henderson-in-trade-with-jaguars/ar-AAOSf2q?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,1h,11.0,False,False
NFL: Concussion protocol 'fully followed' after hit on Packers WR Davante Adams,https://www.msn.com/en-us/sports/nfl/nfl-concussion-protocol-fully-followed-after-hit-on-packers-wr-davante-adams/ar-AAOSrmo?ocid=BingNews,Sports,Packers Wire,Unavailable,2h,12.0,False,False
"Pfizer CEO: ‘Days, Not Weeks’ For Submitting COVID-19 Vaccine Data on Children",https://www.msn.com/en-us/news/us/pfizer-ceo-days-not-weeks-for-submitting-covid-19-vaccine-data-on-children/ar-AAOSuUJ?ocid=BingNews,U.S.,U.S. News & World Report,Unavailable,1h,1.0,False,False
"A pill to treat Covid-19: 'We're talking about a return to, maybe, normal life'",https://www.msn.com/en-us/health/medical/a-pill-to-treat-covid-19-were-talking-about-a-return-to-maybe-normal-life/ar-AAOSro2?ocid=BingNews,U.S.,CNN,Unavailable,2h,2.0,False,False
"Pennsylvania coronavirus update: 12,223 weekend cases with 2,713 hospitalized; ICUs near 8-month high",https://www.msn.com/en-us/health/wellness/pennsylvania-coronavirus-update-12223-weekend-cases-with-2713-hospitalized-icus-near-8-month-high/ar-AAOSlvd?ocid=BingNews,U.S.,Allentown Morning Call,Unavailable,17m,3.0,False,False
The Public Continues to Underestimate COVID’s Age Discrimination,https://www.msn.com/en-us/news/us/the-public-continues-to-underestimate-covid-s-age-discrimination/ar-AAOSvNp?ocid=BingNews,U.S.,Intelligencer,Unavailable,16m,4.0,False,False
Texas' two new congressional districts added to Houston and Austin in proposed redistricting map,https://www.msn.com/en-us/news/politics/texas-two-new-congressional-districts-added-to-houston-and-austin-in-proposed-redistricting-map/ar-AAOSnss?ocid=BingNews,U.S.,KHOU-TV Houston,Unavailable,1h,5.0,False,False
New York Prepares for Healthcare Disruptions as Vaccine Mandate Takes Effect,https://www.msn.com/en-us/news/us/new-york-prepares-for-healthcare-disruptions-as-vaccine-mandate-takes-effect/ar-AAOSbPL?ocid=BingNews,U.S.,The Wall Street Journal.,Unavailable,4h,6.0,False,False
Surge of families seeking remote learning overwhelms L.A. public schools,https://www.msn.com/en-us/news/us/surge-of-families-seeking-remote-learning-overwhelms-la-public-schools/ar-AAOS1FB?ocid=BingNews,U.S.,The LA Times,Unavailable,5h,7.0,False,False
Biden administration unveils revamp of DACA in response to court decision,https://www.msn.com/en-us/news/politics/biden-administration-unveils-revamp-of-daca-in-response-to-court-decision/ar-AAOS4C4?ocid=BingNews,U.S.,Washington Examiner,Unavailable,3h,8.0,False,False
"What Cooper, Berger and Moore are saying on the eve of NC budget negotiations",https://www.msn.com/en-us/news/politics/what-cooper-berger-and-moore-are-saying-on-the-eve-of-nc-budget-negotiations/ar-AAOSlki?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,28m,9.0,False,False
Biden to receive Covid booster shot on-camera Monday,https://www.msn.com/en-us/health/medical/biden-to-receive-covid-booster-shot-on-camera-monday/ar-AAOSgcK?ocid=BingNews,U.S.,NBC News,Unavailable,40m,10.0,False,False
